User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Unidas por La Paz - Alemania,@unidasporlapaz,2021-05-27T10:13:12.000Z,"¡Colombia resiste carajo!
Un mes de resistencia, años de dignidad

Ein Monat nach dem Beginn des Generalstreiks rufen wir von der Gruppe SOSColombia - Berlin dazu auf, eine Fahrrad-Demo um den Nationalstreik in Kolumbien weiter zu unterstützen
#SOSColombiaDDHH 
#ParoNacional27MXuehka*Xueh Magrini Troll and 6 others",2,30,35
linksfraktion,@Linksfraktion,2021-05-28T11:34:45.000Z,".
@HeikeHaensel
  #SOSColombia - Solidarität mit dem Protest in #Kolumbien! -#SOSColombia - Solidarität mit dem Protest in Kolumbien!
In Kolumbien geht die Polizei immer brutaler gegen die Protestierenden vor, die seit über einem Monat gegen Missstände demonstrieren. Heike Hänsel wirft Deutschland und der EU vor, nur an der...
linksfraktion.de",3,3,7
Heike Hänsel,@HeikeHaensel,2021-05-25T17:09:49.000Z,"Robert #Habeck toppt mit seiner Unterstützung für #Waffen für #Ukraine sogar noch das sowieso schon löchrige Waffenexportverbot von CDU&SPD in Krisen-und Kriegsgebiete! Keine friedlichen Aussichten mit #Gruene !Habeck hält Forderungen der Ukraine nach Waffen für berechtigt
Grünen-Chef Habeck ist offen für Lieferungen von Waffen an die Ukraine. Zur Selbstverteidigung könne man dies dem Land schwer verwehren, sagte er in Kiew. Seine Partei will europäische Rüstungsexpo...
tagesschau.de",15,30,77
Edward Snowden,@Snowden,2021-05-24T16:48:00.000Z,"Downing aircraft to pursue the arrest of dissidents has always been outrageous. It is the modern expression of Bush-era ""extraordinary rendition"" (international kidnapping by state agents), and should be opposed no matter the flag under which it occurs.As Anger Toward Belarus Mounts, Recall the 2013 Forced Landing of Bolivia's Plane to Find Snowden
What Belarus did, while illegal, is not unprecedented. The dangerous tactic was pioneered by the same U.S. and E.U. officials now righteously condemning it.
greenwald.substack.com",142,1.9K,4.8K
Heike Hänsel,@HeikeHaensel,2021-05-23T21:59:16.000Z,"Die Aktion mit #Ryanair #Protasevich #Belarus erinnert mich an 2013, als #Snowden von den USA gejagt wurde und dafür das Flugzeug von Evo #Morales 12 Stunden (!) zwangsgestoppt wurde in Wien von #EU Mitgliedstaaten FR, ESP, ITAL, POR. Beides inakzeptabel!Streit über Snowden: UN kritisieren Zwangsstopp für Evo Morales
Die UN haben die erzwungene Landung des bolivianischen Staatschefs in Wien verurteilt. Die Organisation Amerikanischer Staaten verlangt von Europa, sich zu erklären.
zeit.de",4,18,31
Heike Hänsel,@HeikeHaensel,2021-05-10T12:37:28.000Z,Morgen Protestaktion gegen die Gewalt von Polizei&Militär in #Kolumbien in Stuttgart! #SOSColombiaDDHH #SOSColombiaNosEstanMatando #SOSColombia,1,22,54
linksfraktion,@Linksfraktion,2021-05-06T10:23:48.000Z,"„Während von UN, EU & den USA klare Aufforderungen an die rechtsgerichtete kolumbianische Regierung von Iván Duque gingen, die Gewalt gegen Protestierende in Kolumbien zu stoppen, schweigen Außenminister Maas und die BuReg weiterhin."" so 
@HeikeHaensel
 https://linksfraktion.de/presse/pressemitteilungen/detail/?L=0&tx_news_pi1%5Bnews%5D=53949&tx_news_pi1%5Baction%5D=detail&tx_news_pi1%5Bcontroller%5D=News&cHash=37d150e77409ecacbca78d42d58f53af…",2,12,32
Heike Hänsel,@HeikeHaensel,2021-05-06T08:19:48.000Z,"Grosser Protest gestern vor der kolumbian. Botschaft in Berlin gegen anhaltende Polizeigewalt in #Kolumbien und Militär in den Strassen. Wo bleibt die offizielle Forderung nach Stopp der Gewalt von ⁦
@HeikoMaas
⁩ und BuReg ⁦
@RegSprecher
⁩ ? #SOSColombia #SOSColombiaDDHH",13,70,157
kolko - Menschenrechte für Kolumbien e.V.,@kolko_mail,2021-05-03T15:49:39.000Z,"Exzessive Polizeigewalt in #Kolumbien ist inakzeptabel und fordert zahlreiche Verletzte und Tote. Proteste dauern noch an. Internat. Gemeinschaft muss die Regierung auffordern, auf exzessive Gewalt zu verzichten und Vorgänge aufzuklären. 
@DefensoriaCol
 @IvanDuque
 @EmbAlemaniaCOLFrank Schwabe #FreeHozanCanê and 7 others
Gimena Sánchez
@gimena_wola
 · May 3
Police Violence in Colombia is Unacceptable, U.S. Policymakers Must Take Action ⁦@HouseForeign⁩ ⁦@RepMcGovern⁩ ⁦@RepMcGovern⁩ ⁦@Ilhan⁩ ⁦@RepSires⁩ ⁦@SenatorLeahy⁩ ⁦⁦⁦@WHAAsstSecty⁩ #colombia  https://wola.org/2021/05/police-violence-in-colombia-unacceptable-us-policymakers-must-take-action/…",1,13,18
Heike Hänsel,@HeikeHaensel,2021-05-05T08:08:40.000Z,"Angesichts der brutalen Gewalt von Spezialpolizei #ESMAD & Militär in #Kolumbien gegen Protestierende mit über 30 Zivilisten, die durch scharfe Munition der Polizei getötet worden, findet heute eine Protestaktion um 17h vor Kolumbian. Botschaft Berlin statt. #SOSColombiaDDHH",7,52,96
