User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-05-27T14:01:10.000Z,"Erst grün schwätzen, dann den Wald abholzen: Einmal mehr zeigen Grüne, was sie von Natur- und Umweltschutz wirklich halten. Es ist für sie (und auch die anderen Altparteien) nicht mehr als ein Deckmantel für den radikalen Umbau Deutschlands.

Geht es um… https://t2p.pw/wf0qmBzFTP",3,,2
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-05-24T19:00:18.000Z,"Bitte vormerken!

Ich freue mich auf euch und auf den Austausch –
Anmeldungen über die Junge Alternative Baden-Württtemberg!
https://facebook.com/JABWoffiziell/ https://facebook.com/JABWoffiziell/",2,,1
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-05-23T14:01:02.000Z,"Vor nunmehr 72 Jahren wurde das Grundgesetz in der Bundesrepublik mit 53 Ja-Stimmen gegen zwölf Nein-Stimmen vom Parlamentarischen Rat angenommen und feierlich verkündet.

Auch mit zahlreichen Änderungen (Wiederbewaffnung, Asylrecht usw.) regelt es bis… https://t2p.pw/45Hu0zPrif",2,9,24
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-05-22T18:00:34.000Z,"Morgen ist der Jahrestag eines Verbrechens, das uns alle zutiefst erschütterte. Wir sind in Gedanken bei Susannas Familie.

Wir dürfen nicht vergessen. Wir werden nicht vergessen.
---
#SagIhreNamen",3,52,102
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-05-22T14:01:25.000Z,"Sie fallen weich und warm, die Giffeys, Guttenbergs, von der Leyens und Nahles nach ihrer Bundestagszeit. Auch der südbadische CDU-Amigo Peter Weiß darf nach seinem Ausscheiden aus dem Bundestag durch die Drehtür gehen und sich auf einen sicheren und… https://t2p.pw/Eyk957ZJnx",4,3,8
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-05-19T10:20:02.000Z,"Der Doktortitel wurde ihr aberkannt, nun verliert sie endlich auch ihren Posten. Aber Titel sind bei den Altparteien nicht nur die Eintrittskarte in die höhere Politik.

Sie sind vor allem die Tür zu höheren Gehältern, Pensionen, Nebeneinkünften als… https://t2p.pw/ubGhz7ydzI",8,2,7
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-05-04T14:12:27.000Z,"Täglich ein neuer Angriff auf Grundrechte, Verfassung und Demokratie: Jetzt will Sachsen-Anhalt reine Briefwahlen ermöglichen – und den persönlichen Gang zur Wahlurne überflüssig machen. Manipulationen werden damit Tür und Tor sperrangelweit geöffnet… https://achgut.com/artikel/die_naechste_beerdigung_geheime_wahlen…",80,8,7
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-05-04T12:20:11.000Z,"Umfahrung B3:
GRÜN MIT NEUEM VERZÖGERUNGSANTRAG IN LETZTER MINUTE!

Trotz breitestem Konsens zur Entlastung der Bürger - heute kommen die Grünen in letzter Minute mit scheinbaren „Ergänzungen“ um die Ecke, um das Ganze erneut zu verzögern.

Nein und…Lahr: Auch AfD klar für die neue Kreisstraße - Lahrer Zeitung
Verkehr: Ja zur Variante 2 / Unterstützung für die Bürgermeister
lahrer-zeitung.de",3,,1
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-05-03T14:00:33.000Z,"Eine ruhige Debatte, und das ist angemessen:
Was tun, wenn der Patient nicht mehr leben will? Die Antwort darauf ist immer individuell und persönlich.

https://youtu.be/nPpnB3vyOhoBegleiteter Suizid - Ein Denkanstoß
Sterbehilfe, Tötung auf Verlangen und Assistierter Suizid werden oft verwechselt. Hier geht es nur um Letzteres: Die Hilfe für Menschen, die ihr Leben selbst...
youtube.com",4,1,2
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-05-01T17:00:26.000Z,"Der 1. Mai gehört nicht den Extremisten

In den Großstädten finden heute wieder Demonstrationen statt, die zumeist dem linksextremen Spektrum zuzurechnen sind.
Daher wird das Thema „Corona“ samt Masken, Abständen etc. in den Medien eher weggelächelt. Was… https://t2p.pw/hpaUHo2atp",7,2,7
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-05-01T13:30:16.000Z,"Gerade diese Woche hatte ich eine (Video-)Konferenz mit der Deutsch-Schweizerischen Parlamentarischen Gruppe. Die AfD setzt sich seit langem für Volksabstimmungen nach Schweizer Vorbild ein. Und auch heute zeigt sich wieder einmal wie ausgeprägt der…COVID-Gesetz NEIN
Menschen und Firmen geraten wegen der Pandemiewillkür in grosse Not. Statt für den verursachten Schaden aufzukommen, schnürten die Politiker das Covid-Gesetz, mit dem sie Entschädigungen an schädli...
covidgesetz-nein.ch",2,2,4
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-04-30T17:00:39.000Z,"B3 Umfahrung – jetzt oder nie

Pressetermin vor Ort: An der Rebwegbrücke zwischen Kippenheimweiler und Kippenheim ging es um die Bundesstraße 3 als unser Verkehrsärgernis Nr. 1. Ich habe in einer kurzen Rede klargemacht, wie es den betroffenen Bürgern… https://t2p.pw/afFWvXRsH4",6,1,2
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-04-29T15:01:46.000Z,"Wir versorgen die, die uns versorgen – auch zu Ostern

Dritte Tour in einem starken Team: Über die Osterfeiertage überraschten wir deutsche und ausländische LKW-Fahrer an den geschlossenen Autobahn-Raststätten mit Kaffee, Kuchen und Ostereiern…Wir versorgen die, die uns versorgen – auch zu Ostern
Eine Hilfsaktion als Ostergruß! Die Junge Alternative Baden-Württemberg, die AfD Ortenau und ich haben gestern ein Zeichen gegen den Lockdown gesetzt: Wenn d...
youtube.com",3,1,4
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-04-28T14:01:11.000Z,"+++ Wir versorgen die, die uns versorgen - Teil 2 +++
Noch zum Ende des vergangenen Jahres fand das gemeinsam mit:
Thomas Seitz, MdB, AfD Stadtverband Bruchsal & AfD Emmendingen gestartete Format
""Wir versorgen die, die uns versorgen"" ein zweites Mal…Wir versorgen die, die uns versorgen - Teil 2
+++ Wir versorgen die, die uns versorgen - Teil 2 +++Noch zum Ende des vergangenen Jahres fand das gemeinsam mit: Thomas Seitz, MdB, AfD Stadtverband Bruchsa...
youtube.com",2,1,3
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-04-27T13:01:49.000Z,"„Schwarz-Rot-Gold statt Schwarz-Rot-Grün“: So einfach ist die Farbenlehre für ein sicheres, zukunftsfähiges und liebenswertes Land.  Meine sehr persönliche Rede vor dem Kreisverband. Als Bewerber ging ich in die Sitzung hinein, als Direktkandidat kam ich…Ein flammendes Plädoyer!
Ein sehr persönlicher Rückblick und Ausblick, die Rede vor meinem Wahlkreis. Was treibt mich an, was gibt mir Hoffnung? Als frischgewählter Direktkandidat da...
youtube.com",9,2,6
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-04-25T13:00:29.000Z,"Ich kämpfe gern. Für direkte Demokratie, für Sicherheit, für Freiheit, für ein sauberes Parlament und eine saubere Partei. Als Jurist sage ich: „Wer mit der Regierung ins Gericht geht, braucht einen verdammt guten Rechtsbeistand.“ Ob ich das auch in den…Einer gegen alle? Alle für einen!
Meine Aufgabe: „Mit wasserdichten Anträgen und druckreifen Gesetzesentwürfen die Regierung unter Druck zu setzen – und zu zeigen, dass wir es besser können. ...
youtube.com",11,1,4
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-04-23T13:01:37.000Z,"#allesdichtmachen

Angesehene Künstler, die etwas zu verlieren haben. Aus einer Branche, die mit der AfD sehr wenig am Hut hat. Die allermeisten von ihnen sind glühende Gegner unserer Politik.  Das hindert mich nicht, ihren Mut zu loben.

Wenn sie jetzt… https://t2p.pw/yEhAuPGJim",9,3,11
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-04-22T17:00:52.000Z,"Eine schlechte Idee wird nicht besser, wenn man ein Gesetz daraus macht. NORMALES Leben ist möglich.
Nein zu Ausgangssperren und Repressalien!",8,2,9
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-04-21T17:00:40.000Z,"Hier protestiert Links, Rechts und Mitte, friedlich und ohne Spaltung.
Davor hat das Merkelsystem Angst.
Man will sie hier alle als Spinner darstellen, als Leugner, als Radikale, als
„Covidioten"".
Da suchen die GEZ-Kameras jetzt schon fieberhaft die…Coronademo in Berlin: Änderung des Infektionsschutzgesetzes beschlo...
Hier protestiert Links, Rechts und Mitte, friedlich und ohne Spaltung.Davor hat das Merkelsystem Angst.Man will sie hier alle als Spinner darstellen, als Leu...
youtube.com",7,1,3
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-04-20T13:00:02.000Z,"Liebe Freunde,
das Infektionsschutzgesetz soll nach Willen der GroKo weiter verschärft werden – und seitdem quellen unsere Postfächer über.
Ihr macht euch Sorgen um die Entmachtung der Bundesländer und den neuerlichen Angriff auf unsere Grundrechte. Und…Entmachtung der Bundesländer: Kommt nach Berlin!
Liebe Freunde,das Infektionsschutzgesetz soll nach Willen der GroKo weiter verschärft werden – und seitdem quellen unsere Postfächer über.Ihr macht euch Sorg...
youtube.com",7,,1
"Thomas Seitz, MdB",@Th_Seitz_AfD,2021-04-15T15:00:53.000Z,"""Jeder Gastronom hat bessere Schutzkonzepte als Sie"" – warum die Regierung von den Bürgern lernen sollte.

https://youtu.be/_zvhqP8Ck3sLernen Sie von den Bürgern!
Wann immer Merkel plus Minister im Hinterzimmer eine neue Schnapsidee ausbrüten, geht es nur um eines: ""Wellenbrecher, Osterruhe, Brückenlockdown, Tunnellock...
youtube.com",12,1,6
