User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Cornelia Möhring,@Conni_Moehring,2020-10-31T07:55:04.000Z,"Es muss auch hierzulande endlich Schluss sein, das #Schwangerschaftsabbrueche kriminalisiert werden. #Austragungspflicht #218 streichen. #Beratungsrecht statt #Beratungspflicht #219a muss weg. Frauen können selbst entscheiden. #solidaritywithpolishwomen",9,43,213
Margarete Stokowski,@marga_owski,2021-05-28T16:44:58.000Z,richtig angemessen revolutionäre Energie auf diesem Foto,48,138,3.7K
"Susanne Ferschl, MdB",@SusanneFerschl,2021-05-29T07:50:32.000Z,"Dass in Nicht-Sitzungswochen weniger Arbeit anfällt spricht wohl kaum gegen eine tarifliche Bezahlung!? Alle #Abgeordneten, die in Sonntagsreden eine höhere #Tarifbindung propagieren, sollten nun ihre #Solidarität zum Ausdruck bringen. #FahrdienstBundestag: Fahrdienst-Mitarbeiter fordern in Brief Bezahlung nach Tarif
Die Fahrer der Bundestagsabgeordneten fühlen sich nicht wertgeschätzt. Nun fordern sie nach SPIEGEL-Informationen eine Bezahlung nach Tarif – doch ihr Arbeitgeber, eine Bundeswehr-Firma, mauert.
spiegel.de",1,12,32
teresa bücker,@teresabuecker,2021-05-29T07:19:03.000Z,"Schwangerschaftsabbrüche werden  genau auf diese Weise weiter eingeschränkt: Geräuschlos, als Nebenprodukt anderer Entscheidungen. Cytotec muss für medikamentöse Abbrüche weiter erhältlich sein, sonst ist das ein Angriff auf reproduktive Rechte.Cytotec fehlt – ein Problem für ungewollt Schwangere
Das umstrittene Medikament Cytotec ist praktisch nicht mehr erhältlich. Die Debatte verliert sich zwischen Wirkstoff und Medikament. Sie vergisst 30.000 Frauen.
berliner-zeitung.de",3,56,267
Linker Feminismus,@LinkerFeminism1,2021-05-28T13:21:05.000Z,Macht Frauen sichtbar! Daten in Medizinstatistik geschlechts- und genderspezifisch erheben + auswerten! Wir fordern: Sicherstellung der Gesundheitsversorgung in der Geburtshilfe & bei Schwangerschaftsabbrüchen. Recht auf Selbstbestimmung & ein Leben ohne Gewalt! #Frauengesundheit,3,8,26
Cornelia Möhring,@Conni_Moehring,2021-05-28T15:04:43.000Z,"Ich sag ja ungerne: hab ich es nicht gesagt  #noCovid In zwei Restaurants auf Sylt: Rund 1.100 Kontakte nach Corona-Infektionen - ZDFheuteSylt: Rund 1.100 Kontakte nach Corona-Infektionen
Sylt ist Modellregion und nun von einer Kontaktverfolgungswelle betroffen. Mitarbeiter von Restaurants wurden positiv getestet.
zdf.de",1,1,5
linksfraktion,@Linksfraktion,2021-05-25T14:20:35.000Z,"Die Zahl der Seniorinnen und #Senioren, die #Grundsicherung im Alter beziehen, ist 2020 auf einen Rekordwert gestiegen. Ein Stundenlohn von 12,21 Euro ist nötig, um nicht auf Grundsicherung angewiesen zu sein. Das geht aus Anfragen von 
@MWBirkwald
 hervor.Existenzsichernde Mindestlöhne noch in weiter Ferne
Wie viel muss ich verdienen, wie viele Stunden pro Woche und wie viele Jahre muss ich arbeiten, um am Ende meines Arbeitslebens auf ein Leben ohne staatliche Unterstützung hoffen zu können? Wie hoch...
linksfraktion.de",5,18,46
Arbeitskreis Frauengesundheit,@AKFinfo,2021-05-25T07:40:37.000Z,"Haftpflichtsituation in der Geburtshilfe neu regeln, Versorgung sichern! Deshalb: Ein Nationaler #Geburtshilfegipfel muss her!
Bitte mitzeichnen und weiterleiten!
https://arbeitskreis-frauengesundheit.de/2021/02/18/strategiepapier-des-runden-tisches-elternwerden-beim-akf-e-v-zum-nationalen-geburtshilfegipfel/…",,6,12
Cornelia Möhring,@Conni_Moehring,2021-05-23T15:07:50.000Z,"die Geister die sie riefen ... #Covid_19 Gibt es eigentlich schon Wetten auf die Entwicklung der Inzidenzen?NDR.de
@ndr
 · May 23
Viele Menschen besuchten nach Öffnung der Außengastronomie Bars und Restaurants. Laut Polizei wurden die Corona-Regeln oft missachtet. #Hamburg
https://ndr.de/nachrichten/hamburg/Kiez-und-Schanze-Viele-nutzen-Oeffnung-der-Aussengastronomie,schanze418.html…",,2,4
Cornelia Möhring,@Conni_Moehring,2021-05-23T14:40:45.000Z,"Hier an der Ostsee dasselbe. Alles voll. Nmd traegt Maske, null Abstand... ich befuerchte, das geht nicht gut aus Jeannette
@____Jeannette
 · May 22
 Biergarten eines Restaurants in Pankow. Voll, kein Abstand zwischen den Tischen, große Tische mit mehr als 6 Leuten. Am Eingang ein Schild: „Wenn Sie das Restaurant betreten bestätigen Sie damit, dass Sie im Besitz eines negativen Testes sind.“ Das war’s! Kontrolle nix. ",1,,8
"Susanne Ferschl, MdB",@SusanneFerschl,2021-05-22T20:58:29.000Z,"Genau deswegen hat 
@Linksfraktion
 von Beginn an gefordert, Staatshilfen & #Kurzarbeit an Auflagen zu knüpfen. Beschäftigte zahlen durch #Progressionsvorbehalt Steuern nach, Konzerne schütten #Dividenden aus und profitieren von Steuergeldern. Ein SkandalDax-Konzerne: So viel Gewinn wie nie
Die großen deutschen Unternehmen melden mitten in der Corona-Krise gute Geschäfte und überraschend hohe Gewinne. Das finden nicht alle gut.
sueddeutsche.de",3,35,73
Cornelia Möhring,@Conni_Moehring,2021-05-23T07:47:40.000Z,"Heute würde ich #KäteDuncker ergänzen (vermutlich würde sie ihre These selber ergänzen ) um: Gleicher Lohn für gleiche und gleichwertige Arbeit! Danke 
@rosaluxstiftung
 für die Erinnerung an den Geburtstag dieser großartigen Frau Rosa-Luxemburg-Stiftung
@rosaluxstiftung
 · May 23
«Eine gesunde Entwicklung der Frauenarbeit wird allein erstrebt mit der Forderung: Gleicher Lohn für gleiche Arbeit!»

Lehrerin, Redakteurin und politische Aktivistin: Heute vor 150 Jahren kommt die Sozialistin und Frauenrechtlerin #KäteDuncker zur Welt. 

#AndiesemTag",1,,3
Cornelia Möhring,@Conni_Moehring,2021-05-22T20:40:38.000Z,so häufig wie heute Abend habe ich noch nie hmmm gesagt. Ich schwoere. Gute Nacht #Eurovision,,,4
