User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
pnn.de,@PNN_de,2021-05-28T05:17:00.000Z,"Die Hälfte der Firmen in #Potsdam wird von Frauen gegründet. Damit liegt die Stadt weit vor #Berlin.Die Hauptstadt der Gründerinnen
Die Hälfte der Firmen in der Stadt wird von Frauen gegründet. Damit liegt Potsdam weit vor Berlin.
pnn.de",,2,8
GFZ,@GFZ_Potsdam,2021-05-28T06:39:05.000Z,"Guten Morgen, Herr Vizekanzler. Guten Morgen, Herr Hovius. Informationsbesuch auf dem Telegrafenberg. Wie hatte ⁦
@ManjaSchuele
⁩ angeregt: die Bundesregierung möge uns besuchen, um sich über #Klimawandel & #Klimaschutz zu informieren. Danke für die Anregung!",1,5,11
MWFK Brandenburg,@mwfkbrb,2021-05-26T14:16:03.000Z,"Zukunftsforschung aus Brandenburg kennt viele Gesichter. Doch das 
@MpiciPotsdam
 sticht hervor. Jetzt macht das innovative Institut Hoffnung auf einen Impfstoff  gegen Streptokokken-Infektionen bei Schweinen . Infos zum brandenburgischen Schutzschild  https://mpikg.mpg.de/6572055/news_publication_16923131_transferred?c=44858…",,2,8
Manja Schüle,@ManjaSchuele,2021-05-26T16:08:52.000Z,"So sieht effektive Hilfe aus: #Sonderfonds für Kulturveranstaltungen. Danke 
@BMF_Bund
 & 
@OlafScholz
. Diese Vereinbarung mit dem Bund unterzeichne ich als Kulturministerin sehr gerne! #BB steht bereit. Mein Kollege 
@joergstb
 setzt das Programm um. So geht Teamwork für die #Kultur.",3,8,41
Manja Schüle,@ManjaSchuele,2021-05-26T08:23:16.000Z,"#Brandenburgöffnet weiter:Ab 3.6. freuen wir uns auf noch mehr Frischluft-Kultur, auch Veranstaltungen indoor kommen zum Zuge.#Theater& #Konzerte dürfen mit Hygieneauflagen aufmachen–mit den Verantwortlichen stehen wir in Kontakt.Kultur braucht Perspektive.Und wir brauchen Kultur",,5,16
MWFK Brandenburg,@mwfkbrb,2021-05-25T14:00:41.000Z,"3 brb. Hochschulprojekte von #StiftungInnovation ausgezeichnet: 
@BTU_CS
,
@viadrina
 & 
@hneeberswalde
 erhalten bis zu 4 Mio EUR Projektförderung. 
@ManjaSchuele
: „Die ausgezeichneten Projekte unterstützen die Transformation hin zu neuen Formen des Lehrens & des Wissenstransfers.“",,6,14
Antonia Müller,@tniamllr,2021-05-20T19:43:46.000Z,"Über Vorurteile von Wissenschaft in Brandenburg, Zukunft der Forschung & Generationengerechtigkeit: tolle 10 Minuten wohin es in BB gehen kann. 
„Wenn wir nicht mal die Ambition haben, in einzelnen Bereichen zu den Besten zu gehören, verurteilen wir uns selbst zu Mittelmäßigkeit“Manja Schüle
@ManjaSchuele
 · May 20
Es gibt sie noch immer, die Vorurteile über die Wissenschaftspolitik. Zu ihrer Bedeutung und Zukunft, habe ich im Landtag gesprochen. https://youtu.be/_698drBMd8k",,2,5
Manja Schüle,@ManjaSchuele,2021-05-20T19:01:29.000Z,"Es gibt sie noch immer, die Vorurteile über die Wissenschaftspolitik. Zu ihrer Bedeutung und Zukunft, habe ich im Landtag gesprochen.Rede der Ministerin Dr. Manja Schüle zur Zukunft für Wissenschaft &...
Wissenschaftsministerin Dr. Manja Schüle dankt in dieser Aktuellen Stunde des Landtages Brandenburg vom 19.5.21. für die überparteiliche Unterstützung für Br...
youtube.com",,8,14
open-access.net,@openaccessnet,2021-05-18T11:32:49.000Z,"#OpenAccess-Strategie in #Brandenburg: Vernetzungs- und Kompetenzstelle zu #OA an der 
@FHPotsdam
 ist gestartet. Das Angebot wird vom 
@mwfkbrb
 finanziert. Aufgabe ist die Beratung und Vernetzung sowie Sichtbarmachung von OA über die Landesgrenzen hinaus:Vernetzungs- und Kompetenzstelle zu Open Access in Brandenburg gestartet
Pilotprojekt an der FH Potsdam als Vorbild für andere Bundesländer im Rahmen der Transformation Richtung Open Access und Open Science
open-access.net",1,6,16
Manja Schüle,@ManjaSchuele,2021-05-18T19:04:02.000Z,"Danke für die Einladung und den inspirierenden Austausch mit bildenden Künstler*innen, lieber #BVBK!Die #Werkstattreihe ist wegweisend – gut angelegte #Lottomittel.In diesem Jahr fördern wir mit 16.000 Euro, ergänzend zu Mitteln aus #NEUSTARTKultur und #Kulturstiftung der Länder.",,,2
