User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Alexander Müller,@alexmuellerfdp,2021-05-28T07:22:31.000Z,#TaiwanIsACountry ,,1,13
Alexander Müller,@alexmuellerfdp,2021-05-27T14:22:52.000Z,"Wer sich nicht den Gefahren von Lukaschenka freiwillig aussetzt, darf also auch nicht über/nach Russland fliegen. Wir sehen eine Ganoven-Treue durch Putin. /TMHanna Liubakova
@HannaLiubakova
 · May 27
#Russia does not issue an entry permit to those flights that avoid the Belarusian airspace. It happened to Austrian Airlines that decided to re-route and not flight over #Belarus. Previously, permission was not issued to Air France for a flight from #Paris to #Moscow.",,,7
Alexander Müller,@alexmuellerfdp,2021-05-27T08:52:31.000Z,"Zusammen mit Betroffenen und vielen politisch Beteiligten konnten die Freien Demokraten hier einiges für die Entschuldigung und Entschädigung bewegen, wer hätte das noch vor Jahren gedacht. #Bundeswehr #LGBTQHomosexualität in der Bundeswehr – Geschichte einer Diskriminierung
Lange galt für homosexuelle Soldaten: Wer sich outete, kam aufs berufliche Abstellgleis. Ein Gesetz zur Rehabilitierung soll die jahrzehntelange Diskriminierung und das Leid anerkennen.
swr.de",,3,11
Bijan Djir-Sarai,@DjirSarai,2021-05-26T13:16:30.000Z,"Noch gestern sah Robert Habeck keine Probleme darin, der #Ukraine Waffen für Verteidigungszwecke zu liefern. Heute stellt er klar, dass er damit nur Nachtsichtgeräte usw. gemeint habe.",7,8,50
Alexander Müller,@alexmuellerfdp,2021-05-26T10:08:49.000Z,"Die Sachsen-Anhalt-Kaserne in #Weißenfels ist der größte Sanitäts-Standort der Bundeswehr und ein riesiger Arbeitgeber. Zusammen mit 
@MaxGludau
 habe ich über die Konsequenzen der Umbaupläne und neuste Infos aus dem Verteidigungsausschuss dazu gesprochen. #EinLandfährthoch #FDP",1,3,17
Sviatlana Tsikhanouskaya,@Tsihanouskaya,2021-05-25T15:45:31.000Z,"Sofia Sapega is arrested for two months & is in the Minsk Detention Center №1 now, according to her lawyer. Sofia was detained with R. Pratasevich when the regime hijacked the 
@Ryanair
 plane. Political prisoners face ill-treatment in Belarus. Sofia must be released immediately.",23,321,1.2K
Lukas Köhler,@koehler_fdp,2021-05-21T08:47:32.000Z,"Laut #Habeck ist ein Verbot von Inlandsflügen für #Klimaschutz wirkungslose Symbolpolitik, die niemandem weh tun würde. Unglaublich anmaßend und übergriffig - und der beste Beweis, dass #Freiheit nicht selbstverständlich ist, sondern auch gegen 
@Die_Gruenen
 verteidigt werden mussDaniel Föst
@DFoest
 · May 21
#Habeck hat gestern bei #Illner endlich zugegeben, dass das Verbot von Inlandsflügen nichts bringt. Aber er und die #Grünen wollen es trotzdem!? WTF. ",45,104,771
Alexander Müller,@alexmuellerfdp,2021-05-21T06:52:59.000Z,"Dutzende deutscher Behörden können zur #Cyberabwehr beauftragt sein, das Kompetenzwirrwarr hat sich in meiner Anfrage leider bestätigt. Ausländische Nachrichtendienste & #Hacking Groups haben dagegen drastisch aufgerüstet und sind sehr agil geworden. Wer ist bei einem Cyberangriff auf Deutschland zuständig? Alle, ein bisschen
In den USA legten Hacker eine komplette Ölpipeline lahm. Wer wäre in Deutschland dafür da, so einen Angriff abzuwehren? Viele, ein bisschen.
businessinsider.de",1,6,9
Alexander Müller,@alexmuellerfdp,2021-05-20T14:59:57.000Z,Dazu gibt es einen Protestbrief dutzender betroffener Branchen! #Statusfeststellung #Selbständige #Freelancer,,1,
Alexander Müller,@alexmuellerfdp,2021-05-20T14:40:31.000Z,"In der Groko haben #Selbständige keinen Stellwert mehr: Weitreichende Änderungen bei der sog. #Statusfeststellung wurden erst vor 3 Tagen eingebracht und werden heute Nacht ohne Debatte durchgewunken. Details http://vgsd.de/sfv-reform/ 
@VGSDeVGroße Koalition peitscht fragwürdige Änderungen an Statusfeststellungsverfahrens durch Bundestag
Dieser Beitrag ist noch in Arbeit und deshalb noch nicht auf der VGSD-Startseite verlinkt. Er wird dort in Kürze erscheinen Darum geht es Die Große Koalition hat durch ihre AÜG-Reform [...]
vgsd.de",1,1,5
