User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
ADFC Dresden,@ADFC_Dresden,2021-05-17T07:32:20.000Z,"Radverkehrsplaner*innen gesucht: 
@stadt_dresden
 bietet 2 neue Stellen + 1 Stabsstelle im STA: Bau- und Planungssteuerung Verkehrstechnik + Stabstelle Sonderaufgaben - Los gehts! Wir brauchen mehr echte -Enthusiasten in den Ämtern Bewerbungsfrist bis 3.6. https://bewerberportal.dresden.de/BWVOnlinePortal/ausschreibungen…",1,35,44
Stephan Kühn,@stephankuehn,2021-05-21T08:34:56.000Z,"Wer sich wundert, warum in #Dresden Diskussionen oft entgleiten. Es wird kein Krieg geführt, sondern geltendes Recht umgesetzt!

 im LSG ist Parken nicht zulässig, hat Aufsichtsbehörde klargestellt 
 ausreichend andere Parkplätze vorhanden
 Unfallhäufungsstelle beseitigtTAG24 NEWS Dresden
@TAG24DD
 · May 20
Parkplatz-Krieg am Blauen Wunder: Stadt pollert Stellplätze zu, doch der Kampf geht weiter. #Dresden https://tag24.de/dresden/lokales/parkplatz-krieg-am-blauen-wunder-stadt-pollert-stellplaetze-zu-doch-kampf-geht-weiter-1968888…",15,44,245
Stephan Kühn,@stephankuehn,2021-05-16T13:57:14.000Z,"SG Dynamo Dresden
@DynamoDresden
 · May 16
90' JAAAAAAA! SCHLUSS. AUS. ENDE. Dynamo macht den AUFSTIEG klar und kehrt in die 2. Bundesliga zurück! #SGDTGM 4:0 #sgd1953",1,3,21
Stephan Kühn,@stephankuehn,2021-05-15T11:18:29.000Z,"Jetzt anmelden zum #Stadtradeln! Dresden nimmt zum elften Mal teil. Am 21. Juni geht's wieder los. Fahrradfahren ist aktiver #Klimaschutz. Nur mit einer Förderung des Radverkehrs können die Klimaziele erreicht werden.Anmeldungen zum diesjährigen Stadtradeln ab sofort möglich
Auch in diesem Jahr findet das ""STADTRADELN - Radeln für ein gutes Klima"" statt. Dresden nimmt daran bereits zum elften Mal teil.
radiodresden.de",4,7,23
DER SPIEGEL,@derspiegel,2021-05-11T16:25:23.000Z,"Die Pkw-Maut war Andreas Scheuers Prestigeobjekt – und endete in einem politischen und finanziellen Debakel. In ihrer Bilanz zum Maut-Untersuchungsausschuss rechnen FDP, Linke und Grüne mit dem Verkehrsminister ab.Pkw-Maut: Oppositionsparteien konstatieren »schwerste Fehler« bei Andreas Scheuer
Die Pkw-Maut war Andreas Scheuers Prestigeobjekt – und endete in einem politischen und finanziellen Debakel. In ihrer Bilanz zum Maut-Untersuchungsausschuss rechnen FDP, Linke und Grüne mit dem...
spiegel.de",16,9,58
Gläserne Manufaktur,@vwmanufaktur_de,2021-05-07T07:03:07.000Z,"Politischer Austausch von #Manufaktur-Standortleiter Danny Auerswald (l.) mit Dresdens Baubürgermeister 
@stephankuehn
 (Grüne) über die Zukunft der Mobilität & die #Elektromobilität in der Landeshauptstadt. Hier: am vollelektrischen #VWID3. #emobility #BEV #EVVolkswagen News and 9 others",4,3,17
Stephan Kühn,@stephankuehn,2021-03-30T06:53:56.000Z,"Freue mich über 21 Mio. € Fördermittel vom Freistaat Sachsen für den sozialen #Wohnungsbau! Rund in Drittel aller Mieterhaushalte in #Dresden haben Anspruch auf einen Wohnberechtigungsschein. Für sie ist es immer schwieriger bezahlbaren Wohnraum zu findenTausende Dresdner dürfen Sozialwohnung mieten
Bisher hatten rund 55.000 Haushalte Anspruch auf günstigere Mietwohnungen. Nun wird die Einkommensgrenze angepasst.
saechsische.de",3,4,33
Hochtouren Dresden,@Hochtouren,2021-03-17T18:14:32.000Z,"die Elbwiesen in #Dresden Laubegast heute Nachmittag;  dass die Elbwiesen hier nach 1990 auch in den Randbereichen unbebaut blieben ist dem Engagement einer Bürgerinitiative zu verdanken, die 1997 über 48.000 Unterschriften sammelte; 
@stephankuehn
 hat uns damals unterstützt",3,7,82
ZfBK - Zentrum für Baukultur Sachsen,@ZfBKSachsen,2021-03-16T13:56:06.000Z,"Neue Schaufensterausstellung zu den Wettbewerbsergebnissen für das Neue Verwaltungszentrum am #Ferdinandplatz in #Dresden mit Details auf Plänen und Materialproben. Das #ZfBK hatte Gelegenheit für ein Interview mit dem Baubürgermeister 
@stephankuehn
:Ausstellung der Entwürfe für den Bau des Neuen Verwaltungszentrums am...
Till Schuster, Leiter des Zentrums für Baukultur Sachsen, und Baubürgermeister Stephan Kühn sprechen über die Entwürfe für den Bau des Neuen Verwaltungszentr...
youtube.com",,1,3
Zukunftsstadt Dresden,@ZukunftsstadtDD,2021-03-10T08:02:59.000Z,"Wer mit 
@stephankuehn
 sprechen will, kann die #Bürgersprechstunde des #Baubürgermeisters 
am 16. März 2021 nutzen.

Jetzt Termin sichern!

#Bürgerbeteiligung
#nachhaltigeBauprojekte
#Stadtgrün
@stadt_dresdenStadt Dresden
@stadt_dresden
 · Mar 9
Bürgersprechstunde des Baubürgermeisters am 16. März http://dlvr.it/RvHN17",1,3,9
