User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Lars Castellucci,@larscastellucci,2021-05-16T11:48:27.000Z,Vermehrt den Hass nicht. Vermehrt die Angst nicht. Geht auf Distanz zu Euch selbst. Hilde Domin,2,8,38
Lars Castellucci,@larscastellucci,2021-05-26T21:14:56.000Z,"Woran wir eigentlich arbeiten müssten, wäre ein neues Wir-Gefühl in Deutschland. Was das immer wieder torpediert, sind solche fahrlässigen, nein, sogar bewussten Versuche, Ressentiments zu schüren, um daraus politisch Kapital zu schlagen. Gut, dass 
@FerdaAtaman
 das entlarvt:ferda ataman
@FerdaAtaman
 · May 26
Es ist Wahlkampf und die Corona-Bilanz von Gesundheitsminister #Spahn ist ein ziemliches Desaster. Da kann einem in der Bild-Zeitung schon mal „Die Ausländer schuld“ rausrutschen. Nur ist das auch belegbar? Mein neuer Mittwochskommentar @radioeins
https://radioeins.de/programm/sendungen/modo1619/wissen_denken_meinen/ferda-ataman.html…
Show this thread",,1,18
Lars Castellucci,@larscastellucci,2021-05-26T20:00:49.000Z,Habeck ist ein Sicherheitsrisiko. #Ukraine #Defensivwaffen,10,8,32
Lars Castellucci,@larscastellucci,2021-05-26T16:06:24.000Z,"#ohnekulturwirdsstillOlaf Scholz
@OlafScholz
Regierungsvertreter*in aus Deutschland
 · May 26
Wir nehmen 2,5 Milliarden Euro in die Hand, um der Kulturbranche wieder auf die Beine zu helfen - und dafür zu sorgen, dass das einzigartige Kulturleben in Deutschland bald wieder an Fahrt aufnehmen kann! twitter.com/bmf_bund/statu…",,,3
Lars Castellucci,@larscastellucci,2021-05-26T10:00:26.000Z,"Ein wichtiges Programm und eine würdige Namensgeberin. Im Februar habe ich zu ihren Ehren einen Gastbeitrag in der 
@RNZonline
 verfasst: https://rnz.de/kultur-tipps/kultur-regional_artikel,-heidelberg-vor-15-jahren-ist-hilde-domin-gestorben-_arid,630172.html…Michelle Müntefering
@Mi_Muentefering
Regierungsvertreter*in aus Deutschland
 · May 26
Mit Hilde-Domin-Programm unterstützen wir Studierende+Promovierende, die in ihren Heimatländern bedroht werden. Wichtige Säule unserer #ScienceDiplomacy. Artikel heute von @edrossmann+@KarambaDiaby in @fr. für Eure Unterstützung! @AA_Kultur @DAAD_Germany https://fr.de/meinung/gastbeitraege/das-domin-programm-90660273.amp.html…",,,1
Lars Castellucci,@larscastellucci,2021-05-25T14:32:23.000Z,"„Wenn du geschwiegen hättest, wärst du ein Philosoph geblieben.“ #AusGruenden #habeck #defensivwaffen #Ukraine",2,1,8
Lars Castellucci,@larscastellucci,2021-05-25T08:07:12.000Z,"Ich setze mich mit der 
@spdbt
 dafür ein, Rüstungsexporte künftig auf Partnerländer wie EU-Staaten oder #Nato und gleichgestellte zu beschränken. Absolute Ausnahmen sind begründungspflichtig. Wir müssen Sicherheit neu denken. https://spdfraktion.de/system/files/documents/positionspapier-ruestungspolitik-20191125.pdf… #habeck",1,1,10
Katja Mast,@KatjaMast,2021-05-25T07:27:12.000Z,"#Weidel & #Chrupalla sind das Spitzenduo der #AfD für die #BTW21. Beides Scharfmacher mit Kuschelkurs zum Flügel. Die „Gemäßigten“ haben wenig zu sagen. Die AfD hat nicht viel für unsere Demokratie übrig - sie arbeitet an ihrer Zersetzung. Das muss jede/r wissen. 
@spdde
 @spdbt",107,81,526
Auswärtiges Amt,@AuswaertigesAmt,2021-05-24T10:43:04.000Z,"Wir trauern mit unseren Freund*innen in  &  um die Opfer des schrecklichen Seilbahn-Unglücks in #Stresa. Dank & Anerkennung gilt den Rettungskräften vor Ort. Unsere Gedanken sind auch bei dem verletzten Jungen, der seine Familie verloren hat.
@HeikoMaas
 @luigidimaio
 @ItalyMFA",14,25,187
Lars Castellucci,@larscastellucci,2021-05-24T09:31:24.000Z,"Der Gesundheitsminister hat es bis heute nicht geschafft, dass die versprochene Nachverfolgung von #Infektionen gelingt. Aber die Gefahr kommt natürlich aus der #Türkei oder vom #Balkan. Unverantwortliches, polarisierendes Dahergerede. #spahn #bild",7,20,102
