User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-28T12:40:30.000Z,"Fast durchweg in Bürgergesprächen waren wir heute am Infostand der Landesgruppe Thüringen der AfD-Fraktion im Bundestag mit Kollege 
@DrFriesenMdB
 in Neustadt am Rennsteig in meinem Wahlkreis 192, Gotha Ilm-Kreis.

Vielen Dank allen Besuchern - wir nehmen Ihre Sorgen ernst!",1,2,7
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-25T09:45:33.000Z,"Heute in Artern im Kyffhäuserkreis im Wahlkreis von Jürgen Pohl und Jens Cotta mit Kollege Dr. Anton Friesen am Infostand.

Wir sind noch bis 13 Uhr für Sie vor Ort.
@Pohl_MdB
 @Cotta_AfD
 @DrFriesenMdB",,4,14
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-25T07:41:47.000Z,"Meinen herzlichen Glückwunsch an Alice Weidel und Tino Chrupalla zur Wahl als unser #Spitzenduo zur Bundestagswahl 2021.

Wir für Sie! AfD, die neue Volkspartei.

#AfD #BTW21 #Spitzenduo",2,6,26
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-23T06:34:33.000Z,Ich wünsche allen schöne Pfingstfeiertage.,,1,2
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-22T17:23:40.000Z,"Bei tollem Frühlingswetter waren wir heute mit dem Transparentwagen & Plakathänger-Gespann im östlichen LK Gotha & nördlichen Ilmkreis unterwegs. DANKE für die vielen Sympathiebekundungen auf den Straßen & Bürgersteigen! 

Wir kämpfen für unsere Heimat! AfD, die neue Volkspartei!",2,4,8
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-21T17:49:06.000Z,"So, Feierabend in Berlin am Ende der Sitzungswoche, zurück ins heimische Thüringen und morgen erstmal schön eine Runde mit dem Transparentfahrzeug durch den Wahlkreis drehen. Am Sonntag wandern mit meinem Kreisverband. Ich freue mich drauf!

Allen ein schönes Pfingstwochenende!",,3,23
Torben Braga,@torben_braga,2021-05-11T18:07:25.000Z,"In großer Panik ob der scheinbaren Wirkungslosigkeit seiner bisherigen Diffamierungskampagne & der herannahenden Wahlen, stuft uns das SPD-geführte Amt ""hoch"" – in der Hoffnung, VS-Präsidenten & Bundestagskandidaten Kramer doch noch eine Chance auf ein Mandat zu geben.MDR THÜRINGEN
@mdr_th
 · May 11
Der Thüringer #Verfassungsschutz hat die @AfD_Thueringen nach Informationen von #Insuedthueringen, der Website von @freieswort, jetzt als Beobachtungsfall eingestuft. Dies ermöglicht es, Partei mit nachrichtendienstlichen Mitteln zu überwachen. @VS_Thueringen",8,58,168
"Dr. Anton Friesen, MdB",@DrFriesenMdB,2021-05-10T10:34:15.000Z,"Infostand in #Weimar - mit 
@Marcus_Buehl
, 
@StBrandner
 und mir. Gute Gespräche mit aufgeschlossenen Bürgern, die bald zum ersten Mal ihr Kreuzchen bei der #AfD machen werden. Danke an die #Antifa für die musikalische Begleitung. Können wir das nächste Mal Musikwünsche äußern? ;)",9,31,105
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-09T07:20:30.000Z,"Vielleicht ja an diesem schönen Sonntag bei Kaffee und Kuchen im Garten?

Allen Muttis herzlichen Glückwunsch zum Muttertag!",,2,9
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-09T04:15:22.000Z,"Liebe Freunde und Patrioten, ich bedanke mich bei allen Teilnehmern und Unterstützern unserer gestrigen Aufstellungsversammlung. 

Vielen Dank für das Vertrauen. Wir haben eine starke Mannschaft für Thüringen gewählt. 

Wir kämpfen für unsere Heimat und um unsere Zukunft!",,5,19
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-07T06:05:06.000Z,"+++ Bühl im Bundestag, 07.05.2021 +++

Mein Einsatz gegen die Verschwendung von Steuergeld bei der Deutschen Bahn

#AfD #Bundestag #Bühl #Haushalt #DeutscheBahn #Steuergeld #Verschwendung #Scheuer",,1,4
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-06T05:53:56.000Z,"+++ Bühl im Bundestag, 06.05.2021 +++

Mein Einsatz gegen einen aufgeblasenen Staatsfunk

#AfD #Bundestag #DeutscheWelle #Staatsfunk #Haushalt #Bühl0:58
83 views",,3,6
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-05T06:33:20.000Z,"Ich arbeite in einem der zeitintensivsten Ausschüsse des Bundestages, dem Haushaltsausschuss. Inzwischen habe ich dort fast 300 Anträge gestellt. Mit Forderungen, die zur Sicherheit unserer Grenzen und Bürger beitragen, zur Bekämpfung des Asylmißbrauchs. AfD wirkt!",1,10,22
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-05T06:29:18.000Z,"+++ Bühl im Bundestag, 05.05.2021 +++

Mein Einsatz für den Grenzschutz und die innere Sicherheit

#Merkel #Asylchaos #Grenzschutz #Sicherheit #Haushalt #AfD #Bühl",,,4
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-01T21:03:14.000Z,"Mit unserem Autokorso haben wir zum 1. Mai mit ca. 230 Fahrzeugen Erfurt schwarz-rot-gold und blau gefärbt. 

Vielen Dank an alle Teilnehmer aus ganz Thüringen und das Orgateam!

#AfD #Volkspartei #Autokorso #Erfurt",3,23,68
AfD Thüringen,@AfD_Thueringen,2021-04-26T16:28:12.000Z,"+++ Am 1. Mai +++
+++ Autokorso durch #Erfurt +++
Nehmen Sie teil. Bringen Sie Ihren Protest zum Ausdruck.
Am 1. Mai um 9:45 Uhr beginnen wir im Güterverkehrszentrum (GVZ) vor Erfurt mit einem Autokorso durch die Landeshauptstadt.
#AfDwaehlen #LtwTH2021 #BtW2021 #ef0105 #seidabei",25,90,246
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-04-24T17:10:03.000Z,"AfD-Baumpflanzaktion 2021: 

Mit Birger Gröning, Torsten Czuppon, vielen Mitgliedern unseres & benachbarter Kreisverbände & mir haben wir heute 550 Bäume gepflanzt. Unterstützt von der Jungen Alternative Thüringen, DANKE! Naturschutz ist Heimatschutz. Wir handeln, statt zu reden.",7,27,110
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-04-24T16:10:26.000Z,"+++ Bühl unterwegs: April/Mai 2021 +++

Blauer Frühling mit unseren Infoständen im Mai.

Ich würde mich freuen, mit Ihnen ins Gespräch zu kommen.

#AfD #Bühl #Unterwegs #April #Mai",,6,20
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-03-11T21:16:51.000Z,"Persönliche oder telefonische Bürgersprechstunde:

Sie haben Fragen zur Bundespolitik oder zum Thema Corona? Gerne nehme ich Ihre Anliegen mit nach Berlin.

Sie erreichen mich unter folgender Nummer: 03621 3502993.

Ich freue mich auf ein Gespräch mit Ihnen!

Marcus Bühl",1,3,17
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-03-10T15:45:25.000Z,"Viel Zuspruch am Infostand mit meinen Kollegen Jürgen 
@Pohl_MdB
 & Anton 
@DrFriesenMdB
 in Langewiesen & Ilmenau heute. Die Bürger sind zurecht empört über das Corona-Chaos und den nicht enden wollenden ""Lockdown"". Wir setzen uns in Berlin für Sie ein!

Vielen Dank allen Besuchern.",2,,12
