User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Michael Kretschmer,@MPKretschmer,2019-02-11T18:08:52.000Z,"#Fraunhofer-Gesellschaft stärkt den #Technologie|standort #Sachsen. Mit neuem Forschungszentrum für kognitive Produktionssysteme in #Chemnitz und #Dresden wird gezielt in die Industrie 4.0 investiert. Danke an BM 
@AnjaKarliczek
 und den Bund für die Unterstützung. (SK)",1,10,30
BMBF,@BMBF_Bund,2019-02-09T14:00:57.000Z,"Im #BMBF geförderten Projekt HypoWave 
@isoewikom
 werden die Wasserwiederverwendung und nachhaltige Bewässerungstechnologien  in der Landwirtschaft erprobt. Nun haben die ersten beiden Fallstudien gezeigt: Bewässern mit aufbereitetem Abwasser ist möglich. http://ow.ly/7FHb30nD2C6",1,11,19
Polizei NRW ST,@polizei_nrw_st,2019-02-09T05:00:12.000Z,"Guten Morgen und einen schönen Start ins Wochenende! Genießen sie die freie Zeit. Wir sind an diesem Wochenende unter anderem morgen, am Sonntag, in Hörstel auf der Speller Straße aktiv. Da gibt es Geschwindigkeitskontrollen.",1,1,2
Polizei NRW ST,@polizei_nrw_st,2019-02-06T05:00:37.000Z,"Wir wollen, dass Sie auch heute sicher ankommen. Deshalb kontrollieren wir die Geschwindigkeiten. Heute sind wir auch in Lienen auf der Iburger Straße unterwegs.",,1,
CISPA,@CISPA,2019-02-05T15:31:10.000Z,"SR aktuell reporting on 
@AnjaKarliczek
's visit at 
@CISPA
 and 
@DFKISR aktuell
@SRaktuell
 · Feb 5, 2019
Bundesforschungsministerin @AnjaKarliczek hat das @CISPA Helmholtz Zentrum und das @DFKI in #Saarbrücken besucht. Dort informierte sie sich über die Bereiche Computersicherheit und Künstliche Intelligenz. #Saarland",1,4,13
BMBF,@BMBF_Bund,2019-02-02T15:25:03.000Z,"Ob Auto, Windrad oder Flugzeug: Damit eine Maschine reibungslos läuft, benötigt sie Schmiermittel. Deren Bestandteile basieren traditionell auf fossilen Rohstoffen. Das #BMBF geförderte Projekt PHAt will das ändern & entwickelt nachhaltige Alternativen. http://ow.ly/YiwN30nxFyB",,7,6
BMBF,@BMBF_Bund,2019-02-01T16:53:02.000Z,"#XgegenKrebs: Diese Woche hat Bundesministerin 
@AnjaKarliczek
 die Nationale Dekade gegen Krebs ausgerufen. Unsere Ziele: Krebserkrankungen verhindern, Heilungschancen verbessern, Lebensqualität erhöhen! Nächste Woche geht’s zur Eröffnung des Krebsforschungskongresses am 
@DKFZ",,6,9
CDU Deutschlands,@CDU,2019-01-19T17:57:28.000Z,"Ohne Frauen ist kein Staat zu machen. Dafür haben Frauen vor 100 Jahren das Wahlrecht erkämpft. Das ist Verpflichtung sich einzumischen und mitzumachen. Eine Möglichkeit: http://cdu.de/mitglied-werden #100JahreFrauenwahlrecht 
@akk",28,21,96
CDU Nordrhein-Westfalen,@CDUNRW_de,2019-01-19T10:43:15.000Z,"Unser Landesvorsitzender MP 
@ArminLaschet
 spricht beim #cdunje19 über d. #Brexit, die Lehren aus dem britischen Referendum und appelliert: „Wir müssen die #Europawahl im Mai zu unserem Referendum machen. Wir lassen uns von den Populisten Europa nicht kaputt machen!“",3,9,23
CDU Deutschlands,@CDU,2019-01-19T12:50:32.000Z,"Lieber 
@Markus_Soeder
, herzlichen Glückwunsch zum 
@CSU
-Vorsitz! Wie unsere Vorsitzende 
@akk
 es beim #csupt19 sagte: Wir sind unterschiedlich – und das macht uns stärker. Wir als Union sind gemeinsam die letzte verbliebene Volkspartei. Auf gute Zusammenarbeit!",20,25,129
CDU Deutschlands,@CDU,2019-01-18T14:29:59.000Z,"Aber wir glauben, dass keine Wahl unumkehrbar ist. Deshalb sollten  die Briten wissen: Aus tiefstem Herzen wollen wir, dass sie bleiben.  Mehr:  https://thetimes.co.uk/article/bitte-stop-brexit-and-stay-with-us-germany-asks-britain-55c9tchl2… #wewantyoutostay  cc 
@n_roettgenBitte! Stop Brexit and stay with us, Germany asks Britain
The frontrunner to become Germany’s next chancellor has issued an 11th hour plea for Britain to change its mind and stay in the European Union.Annegret Kramp-Karrenbauer, the new head of Angela
thetimes.co.uk",27,24,59
BMBF,@BMBF_Bund,2019-01-18T12:36:45.000Z,"Ausbildung, Studium oder duales Studium? BM 
@AnjaKarliczek
macht sich stark dafür, alle Wege gleich wertzuschätzen & jedem den
passenden Weg zu ermöglichen – deshalb wird 2019 zum Jahr der #Berufsbildung.
Die Maßnahmen stellte sie heute im Bundestag vor http://ow.ly/oT7t50keZx6",4,20,20
BMBF,@BMBF_Bund,2019-01-17T16:46:24.000Z,"Besuch aus der Heimat! Heute hat BM 
@AnjaKarliczek
 die Besuchergruppe des ""Landwirtschaftlichen Ortsvereins #Brochterbeck"" im #BMBF empfangen. Mit viel Freude erklärte sie ihre Arbeit im Ministerium, beantwortete Fragen und diskutierte mit ihren Gästen. Einige Impressionen:0:29
588 views",2,2,4
BMBF,@BMBF_Bund,2019-01-15T10:10:04.000Z,"BM 
@AnjaKarliczek
 ist heute in Düsseldorf. Im Gespräch mit Ministerpräsident 
@ArminLaschet
 ging es um den Vermittlungsausschuss und den #Digitalpakt. Sie setzt sich dafür ein, dass der Digitalpakt Schule schnellstmöglich umgesetzt wird.",2,2,6
BMBF,@BMBF_Bund,2019-01-15T11:53:29.000Z,"BM 
@AnjaKarliczek
: ""Mit Ministerpräsident 
@ArminLaschet
 bin ich mir nach dem Gespräch heute Morgen zum Thema Digitalpakt einig, dass dieser so schnell wie möglich in den Schulen ankommen muss. Schüler, Eltern und Lehrer haben kein Verständnis für jede weitere Verzögerung.""",1,5,8
CDU-Fraktion NRW,@CDUNRW_Fraktion,2019-01-15T10:24:09.000Z,"Heute ist 
@AnjaKarliczek
 bei uns zu Gast. Wir freuen uns über den Austausch mit der Bundesministerin für #Bildung und #Forschung. Worüber wir gesprochen haben, erklären die Ministerin und 
@bodoloettgen
 um 11.45 Uhr auf unserer Facebookseite.",,4,15
BMBF,@BMBF_Bund,2019-01-15T14:38:50.000Z,"Mit der heute beschlossenen Partnerschaft zwischen dem 
@deal_projekt
 und dem Verlag 
@WileyGlobal
 erhalten fast 700 akademische Forschungseinrichtungen und Hochschulen in Deutschland verbesserten Zugang zu Onlinezeitschriften  https://bildung-forschung.digital/de/erfolgreicher-abschluss-der-deal-verhandlungen-2406.html…",1,43,47
CDU-Fraktion NRW,@CDUNRW_Fraktion,2019-01-15T10:59:55.000Z,"„Der Besuch von 
@AnjaKarliczek
 zeigt, wie eng wir mit dem Bund zusammenarbeiten – im Interesse des Bildungs- und Forschungslandes #NRW.
Es gab in der Fraktionssitzung einen sehr fruchtbaren Austausch. Diesen #Dialog werden wir fortsetzen“, so 
@bodoloettgen
 beim Pressestatement.",1,2,7
Christiane Schwarte,@chrischwarte,2019-01-13T13:33:55.000Z,"Interview von 
@akk
 zum Auftakt der CDU-Vorstandsklausur #CDUklausur19 in Potsdam: Ausblick auf ein wichtiges Wahljahr und strategische Zielsetzungen der neuen Parteivorsitzenden.Kramp-Karrenbauer: „Grundlage unseres Wohlstands ist nicht so sicher wie es erscheint“ - WELT
Annegret Kramp-Karrenbauer will die Migrationspolitik der Kanzlerin konsequent auf den Prüfstand stellen. Deutlich wird sie bei der Umwelthilfe: Die Debatte, ob deren „Feldzug gegen bestimmte...
welt.de",1,5,14
CDU Deutschlands,@CDU,2019-01-12T18:10:15.000Z,"Um die #Europawahl geht es auch bei der Klausur des #CDU-Vorstands in Potsdam am 13./14. Januar in Potsdam. Unser Gast: 
@ManfredWeber
! #CDUklausur2019Manfred Weber
@ManfredWeber
 · Jan 12, 2019
@CDU und @CSU machen bei der Europawahl am 26. Mai ein gemeinsames bürgerliches Angebot für ein starkes Europa. Dafür werden wir kämpfen & hoffen auf Ihre Unterstützung. #GemeinsamStark #DeinEuropa @akk",18,28,94
CDU Deutschlands,@CDU,2019-01-13T15:24:14.000Z,... damit es in Brandenburg unter einer CDU-geführten Landesregierung nach vorne geht! #CDUklausur2019,5,11,31
Ralph Brinkhaus,@rbrinkhaus,2019-01-12T06:58:09.000Z,"Das Hacken und Abschöpfen von Daten ist ein schwerer Eingriff in die Privatsphäre. Das Unrecht dieser Handlungen muss durch ein höheres Strafmaß deutlich werden. Wir werden uns in der ⁦
@cducsubt
⁩ damit beschäftigen. 
@rponline
⁩ #datendiebstahlRalph Brinkhaus im Interview: „Datendiebstahl muss härter bestraft werden“
Der Unionsfraktionschef sieht eine Gefahr für die Demokratie, wenn Prominente im Internet wie Freiwild behandelt werden. Einen Riss durch die CDU nach den knappen Entscheidungen bei den Vorstandswa...
rp-online.de",42,19,72
CDU/CSU,@cducsubt,2019-01-12T09:45:57.000Z,"„Datendiebstahl muss härter bestraft werden“, fordert 
@rbrinkhaus
 in der 
@rponline
. In der illegalen Veröffentlichung
privater Daten von Politikern und Prominenten sieht er eine Gefahr für die Demokratie. Mehr hier Ralph Brinkhaus im Interview: „Datendiebstahl muss härter bestraft werden“
Der Unionsfraktionschef sieht eine Gefahr für die Demokratie, wenn Prominente im Internet wie Freiwild behandelt werden. Einen Riss durch die CDU nach den knappen Entscheidungen bei den Vorstandswa...
rp-online.de",8,10,17
CDU Deutschlands,@CDU,2019-01-11T16:14:28.000Z,"Unser neues Grundsatzprogramm, die Europawahl im Mai, die Kommunalwahlen und die anstehenden Landtagswahlen, das alles & noch einiges mehr steht auf dem Plan für die Klausur des #CDU-Bundesvorstands an diesem Wochenende, erklärt unser Generalsekretär Paul Ziemiak. #CDUklausur20191:43
3.1K views",17,24,52
CDU/CSU,@cducsubt,2019-01-11T11:29:22.000Z,"Viele Gesetze, die das Leben der Menschen verbessern, sind gerade in Kraft getreten. ""Es wird mehr für die Familien, die Rentner und die Pflegebedürftigen getan"", betont Fraktionschef 
@rbrinkhaus
 im 
@AZ_Augsburg
 Interview: Brinkhaus: ""Die Union muss sich mehr der Umwelt-Politik annehmen""
Ralph Brinkhaus, Chef der CDU/CSU-Bundestagsfraktion, spricht über die Zukunft der Partei. Trotz schlechter Umfragewerte blickt er optimistisch auf 2019.
augsburger-allgemeine.de",12,6,30
BMBF,@BMBF_Bund,2019-01-10T16:51:58.000Z,"BM 
@AnjaKarliczek
 war heute gemeinsam mit ihren BundeskabinettskollegInnen zu Gast im Schloss Bellevue. Bundespräsident Frank-Walter Steinmeier hatte die Repräsentanten des öffentlichen Lebens sowie engagierte BürgerInnen zum #Neujahrsempfang eingeladen.",,1,2
BMBF,@BMBF_Bund,2019-01-10T16:30:16.000Z,"BM 
@AnjaKarliczek
 eröffnete heute die Tagung von 
@_verdi
 & 
@boeckler_de
 „Dienstleistungen im Umbruch“. Die Chancen dieses Wandels, die #Digitalisierung der #Arbeitswelt und die berufliche #Bildung waren Bestandteil ihrer Rede. Nachzulesen hier: http://ow.ly/TJzv30ngnwe",,7,6
CDU/CSU,@cducsubt,2019-01-07T12:14:27.000Z,Millionen orthodoxe und koptische Christen in aller Welt feiern in diesen Tagen Weihnachten. Wir wünschen ein frohes Fest!,8,22,72
CDU Deutschlands,@CDU,2019-01-04T16:54:37.000Z,"Unser Generalsekretär 
@PaulZiemiak
 zur Veröffentlichung gestohlener Daten von Politikern: ""Demokratische Wahlen müssen durch fairen Wettbewerb politischer Ideen entschieden werden, nicht durch Straftaten."" Das ganze Statement zum Nachlesen: https://cdu.de/artikel/paul-ziemiak-zur-veroeffentlichung-gestohlener-daten-von-politikern… #Hackerangriff",49,31,80
Martina Fietz,@m_fietz,2018-12-20T22:58:19.000Z,"„Den Zustand, im Kompromiss zu leben, nennt man Zivilisation.“ Treffend formuliert von 
@dieternuhr
 in seinem #Jahresrückblick",6,37,97
InnoTruck,@InnoTruck,2018-12-20T07:00:31.000Z,"Tierisch gut besucht waren wir in Halberstadt: Hier schauten Pferde aus der schuleigenen Zucht bei uns vorbei. Zu ihrer eigenen Sicherheit (und der unserer menschlichen Besucher*innnen) haben wir sie aber darum gebeten, vor der Tür zu bleiben https://innotruck.de/mobile-ausstellung/tourberichte/tourberichte-detail/news/abtauchen-in-die-arbeitswelten-der-zukunft/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=6059152d4770cd0a3d3fac8ad7984227…",,3,5
BMBF,@BMBF_Bund,2018-12-19T17:01:27.000Z,"BM 
@AnjaKarliczek
 hat heute das Batterieforschungszentrum MEET der 
@WWU_Muenster
 besucht. Hier arbeiten mehr als 140 WissenschaftlerInnen daran, die Batterie mit möglichst geringen Kosten u.a. für den Einsatz in Elektroautos zu verbessern.  http://ow.ly/Z65J50jZ0xW",,5,8
BMBF,@BMBF_Bund,2018-12-17T08:50:22.000Z,"#BMBF Adventskalender Tag 17: Der European Research Council (ERC) fördert  Nachwuchswissenschaftler & Nachwuchswissenschaftlerinnen mit sogenannten ""Starting Grants"". ERC-Geförderte aus 2017 stellen ihre Projekte in einer ungewöhnlichen Weise vor. https://eubuero.de/erc-stg.htm#StG",,4,7
CDU/CSU,@cducsubt,2018-12-18T10:26:08.000Z,"Weihnachten verbringen die meisten von uns daheim mit der Familie  Unser außenpolitischer Sprecher 
@juergenhardt
 hat in Litauen  Soldatinnen und Soldaten der 
@bundeswehrInfo
 besucht, die auch über die Feiertage im Auslandseinsatz sind.Union steht zur Truppe
Die Soldatinnen und Soldaten der Bundeswehr garantieren täglich unsere Sicherheit. Gerade die Truppen, die sich im Auslandseinsatz befinden, leisten in äußerst schwierigem Umfeld mit ihren in...
cducsu.de",8,13,22
BMBF,@BMBF_Bund,2018-12-18T08:00:41.000Z,"#BMBF Adventskalender Tag 18: #Auslandspraktikum in der Heimat des Weihnachtsmannes mit #Erasmusplus. Gefördert durch das EU-Programm hat #Azubi Tim Ebert einen beruflichen #Auslandsaufenthalt in Lappland verbracht. Mehr über sein Abenteuer am Polarkreis: https://machmehrausdeinerausbildung.de/deine-vorteile/erfahrungsberichte/tim/…1:45
836 views",1,6,16
Ralph Brinkhaus,@rbrinkhaus,2018-12-16T09:49:06.000Z,"Wer unsere Werte teilt, ist eingeladen, in der CDU mitzumachen. Um die Öffnung der 
@cdu
 für Menschen mit Migrationshintergrund, aber auch um eine überfällige Debatte über den Schutz eines offenen Meinungsbildungsprozesses geht es im Interview in der heutigen #fas. 
@cducsubt
 (us)",88,44,213
BMBF,@BMBF_Bund,2018-12-15T13:27:22.000Z,"Auch das #BMBF unterstützt die europaweite Bündelung der Forschungsressourcen.
Für die Zusammenarbeit in der Forschung stehen im „Rahmenprogramm für Forschung und Innovation Horizont 2020“ – rund 77 Milliarden Euro zur Verfügung. 
https://bmbf.de/de/forschen-in-europa-278.html…Steffen Seibert
@RegSprecher
Regierungsvertreter*in aus Deutschland
 · Dec 15, 2018
Nach dem Europäischen Rat in Brüssel betont Kanzlerin #Merkel noch einmal die Bedeutung Europas für Frieden und Sicherheit: ""Europa ist ein Friedensprojekt - auf Grundlage von Kooperation statt Nationalismus"", sagt die Kanzlerin in ihrem aktuellen Podcast.",,3,6
CDU/CSU,@cducsubt,2018-12-14T09:33:12.000Z,"Auffanglösung möglichst vermeiden, sagt Katja Leikert anlässlich der Zusatzerklärung der #EU27 zum #Austrittsabkommen mit #GroßbritannienPresseservice
Telefon: 030 227 53015 E-Mail: pressestelle@cducsu.de
cducsu.de",1,5,5
CDU/CSU,@cducsubt,2018-12-14T12:31:53.000Z,"""Das Buch ist keine klassische Handelsware."" Ansgar Heveling verlangt, die literarische Vielfalt zu schützen und weist darauf hin, dass die #Buchpreisbindung eine bunte Landschaft an Buchhandlungen schützt. Sie sind Orte der Begegnung und sorgen für eine Vielfalt an Autoren.",2,6,11
CDU/CSU,@cducsubt,2018-12-13T16:45:20.000Z,".
@marcusweinberg
 und 
@NadineSchoen
 freuen sich über 5,5 Milliarden Euro für die Zukunft unserer Kinder #GuteKitaGesetz5,5 Milliarden Euro für die Zukunft unserer Kinder
Am morgigen Freitag wird der Deutsche Bundestag in 2./3. Lesung das so genannte „Gute-Kita-Gesetz“ beschließen. Für Verbesserung der Qualität und Teilhabe in der Kindertagesbetreuung wird der...
cducsu.de",3,5,11
CDU/CSU,@cducsubt,2018-12-14T12:14:23.000Z,"""Es ist gut, dass wir über die #Buchpreisbindung diskutieren"", betont 
@MatthiasHeider
 in seiner Rede. Es zeigt, wie wichtig uns das Kulturgut Buch ist. Die Unionsfraktion steht für Bücher- und Meinungsvielfalt - und an der Seite von Autoren, Verlegern, Buchhändlern und Kunden!",2,5,6
WN,@WN_Redaktion,2018-12-12T09:38:18.000Z,"#FMO begrüßt millionsten Fluggast in diesem Jahr in #Greven: Mit großem Bahnhof wurde ein Mathematiker der 
@WWU_Muenster
 am 
@fmo_de
 empfangen - #Münster #OsnabrückFMO begrüßt millionsten Fluggast in diesem Jahr
Nach fünf Jahren hat der Flughafen Münster/Osnabrück (FMO) 2018 erstmals wieder eine nicht nur psychologisch wichtige Zielmarke erreicht: Den millionsten Fluggast begrüßten am Mittwoch FMO-Chef Prof....
wn.de",,1,6
BMBF,@BMBF_Bund,2018-12-12T08:00:40.000Z,"#BMBF Adventskalender Tag 12: Gerade bei wechselhaftem Wetter ist es schwierig, die passende Kleidung zu finden. Im Projekt RespothermTex 
@InfoHSAS
  entwickeln Forschende intelligente Textilien, die sich automatisch an das jeweilige Klima anpassen http://ow.ly/C3nA30mNDFI",1,3,2
BMBF,@BMBF_Bund,2018-12-11T11:40:05.000Z,Essen aus dem 3D-Drucker: Eine neue Technologie kann die Ernährung älterer Menschen in Pflegeheimen entscheidend verbessern. Pürierte Kost gleicht hierdurch normalem Essen und wird wieder mit mehr Genuss gegessen:  http://ow.ly/Dd6K50jUGoJ,,6,8
Henrik Bröckelmann,@henrikMSL,2018-12-11T16:22:03.000Z,"Erstes Mitgliedermailing von 
@_A_K_K_
 & 
@PaulZiemiak
: „Vor allem aber wollen wir mit Ihnen die CDU zu neuer Stärke führen und ein neues, starkes Heimatgefühl in der CDU schaffen: Für Christlich-Soziale genauso wie für Wirtschaftsliberale und Wertkonservative.“ #gemeinsam",31,16,73
CDU/CSU,@cducsubt,2018-12-11T16:32:04.000Z,"Herzlichen #Glückwunsch zur #Wahl als Stellvertretender Fraktionsvorsitzender, Thorsten Frei! Der 45-Jährige folgt auf 
@stephanharbarth
 und ist u.a. für die Bereiche #Recht und #Verbraucherschutz sowie #Innen zuständig. https://cducsu.cc/2SE9sJ6",2,7,31
CDU/CSU,@cducsubt,2018-12-11T17:06:09.000Z,"""Wir wollen das Leben der Bürger jeden Tag ein Stück besser machen!"" Auch in der letzten #Sitzungswoche im Jahr 2018 hat die Union wieder viele Themen auf der Tagesordnung, u.a. das Gute-#Kita-Gesetz und ein Gesetz für schnellere #Termine beim #Facharzt.Ralph Brinkhaus und Dr. Katja Leikert zu den Themen der Sitzungswoche
youtube.com",17,4,14
CDU Deutschlands,@CDU,2018-12-11T18:33:30.000Z,Wer beim nächsten Mal mitdiskutieren will  http://cdu.de/mitglied-werden,29,12,17
CDU Deutschlands,@CDU,2018-12-11T18:32:42.000Z,"Bereits seit einer Stunde diskutieren #CDU-Mitglieder bei unserer Videokonferenz #CDULive mit Bildungsministerin 
@AnjaKarliczek
 über Bildung, Ausbildung und Forschung. Da geht es auch um #Digitalisierung.",17,13,35
CDU/CSU,@cducsubt,2018-12-11T14:08:14.000Z,"Ein großes Thema diese Woche: #Europa. Europa könne Chaos und Instabilität nicht vertragen, verdeutlicht 
@KLeikert
.  Es müsse ein Unterschied machen, ob ein Land EU-Mitglied ist oder nicht - ""Wir haben ein Austrittsabkommen mit GB"", und ""dazu stehen wir"" #Brexit",2,9,21
Ulrich Scharlack,@ulrichscharlack,2018-12-11T14:09:03.000Z,"Ein starkes Trio ⁦
@cducsubt
⁩ ⁦
@CDU
⁩",20,36,125
Tobias Koch,@toko,2018-12-11T14:26:47.000Z,"erste #fraktionssitzung der 
@cducsubt
 nach dem #cdupt18: bekannte gesichter, neu verteilte plätze: bundeskanzlerin angela #merkel, fraktionsvorsitzender 
@rbrinkhaus
 und die neue 
@CDU
-parteivorsitzende 
@_A_K_K_
. #bundestag",1,22,86
Ralph Brinkhaus,@rbrinkhaus,2018-12-11T15:03:13.000Z,"Das Statement vor der Sitzung der ⁦
@cducsubt
⁩ war ein guter Anlass für eine Bilanz: Wir haben im zweiten Halbjahr 2018 viele Gesetze verabschiedet, die das Leben der Bürger verbessern. Nun kommt auch das Gute-Kita-Gesetz. Wir wollen das Beste für die Kleinsten. #wirhandeln",9,11,45
axel wallrabenstein,@walli5,2018-12-09T13:46:22.000Z,"Bin gespannt, wann das erste DAX-Unternehmen einen weiblichen CEO bekommt und dieser dann wieder eine Frau folgt. 
@AllBrightGer
 #Politik #Wirtschaft",4,15,103
FAZ Politik,@FAZ_Politik,2018-12-09T07:17:26.000Z,"Wer behaupten mochte, Merkel habe in all ihren Führungsjahren die Partei eingeschläfert, sah sich beim Parteitag in Hamburg belehrt. Warum sich die CDU gratulieren kann – jetzt lesen mit #Fplus:Kommentar zum Parteitag: Die CDU kann sich gratulieren
Auf dem spannendsten Parteitag ihrer Geschichte hat die CDU gezeigt, dass sie quicklebendig ist. Doch der Wunsch aus der Basis, nun mögen alle drei – Kramp-Karrenbauer, Merz und Spahn – ihren Platz...
faz.net",19,5,4
BR24,@BR24,2018-12-09T07:30:53.000Z,"Die CDU hat mit Annegret Kramp-Karrenbauer eine neue Vorsitzende. Der Chef der Schwesterpartei CSU, Horst Seehofer hält mit ihr Wahlergebnisse von 40 Prozent der Stimmen für möglich.",11,6,6
Leopold Born,@leopold_born,2018-12-07T14:32:41.000Z,"#AKK, #Merz & #Spahn sitzen vorerst das letzte mal gemeinsam auf dem Podium. Zeit dem Team hinter den Kulissen des #cdupt18 #Danke zu sagen. Für den bisher reibungslosen Parteitag & den großartigen Prozess der letzten Wochen (Regionalkonferenzen, Livestreams & umfassende Infos)!",2,3,15
Heike Brehmer,@HeikeBrehmerMdB,2018-12-08T10:39:08.000Z,"Auf dem #CDUBPT18 in #Hamburg geht die Arbeit weiter: Ob am Stand der 
@cducsubt
 oder im Sitzungssaal mit Frauen der #CDU aus #SachsenAnhalt!Angela Gorr",,4,7
CDU Deutschlands,@CDU,2018-12-08T14:22:33.000Z,Traditionell endet ein Parteitag der #CDU mit der deutschen Nationalhymne. #cdpt18A. Kramp-Karrenbauer and 8 others,46,27,116
Paul Ziemiak,@PaulZiemiak,2018-12-08T09:54:28.000Z,"(2/3) Es warten große Herausforderungen auf unsere Partei. Wir werden auch in Zukunft die prägende politische Kraft bleiben. Lasst uns Antworten auf die Fragen der Menschen geben. Lasst uns mit Mut und Zuversicht nach vorne blicken. Für die 
@CDU
. Für Deutschland. Für Europa.",52,27,153
Ralph Brinkhaus,@rbrinkhaus,2018-12-08T14:49:08.000Z,"Der #cdupt18 ist Geschichte. Wir müssen den Schwung weitertragen. Frauen müssen bei uns noch besser repräsentiert sein. Und: Die 
@cdu
 ist eine Partei für alle, die sich zu unseren Werten bekennen. Egal, wo sie herkommen, egal, welcher Religion sie angehören. 
@cducsubt
 (us)",32,23,112
FAZ Politik,@FAZ_Politik,2018-12-07T17:40:37.000Z,"In #Hamburg beweist 
@_A_K_K_
 nach einem echten Wahl-Krimi noch einmal eindrucksvoll, dass sie auch gegen widrige Umstände und entgegen aller Vorhersagen siegen kann, berichtet 
@OliverGeorgi
 aus Hamburg vom #cdubpt.Kramp-Karrenbauer gewählt: Sie hat die CDU gepackt
Nach einem echten Wahl-Krimi hat Annegret Kramp-Karrenbauer in Hamburg eindrucksvoll bewiesen, dass sie siegen kann – und dass sie den Wünschen der CDU am Ende eher entspricht als Friedrich Merz.
faz.net",17,18,60
A. Kramp-Karrenbauer,@akk,2018-12-07T19:51:41.000Z,"Replying to 
@Markus_SoederHerzlichen Dank! Freue mich auch auf unsere Zusammenarbeit ganz im Sinne der Unionsfamilie.",19,14,128
Andreas Rinke,@Andreas__Rinke,2018-12-07T21:07:11.000Z,CDU-Parteitag stellt sich übrigens hinter den #Migrationspakt der UN. Der Bundestag hatte dies schon zuvor getan. #CDUbpt18,1,12,25
CDU Deutschlands,@CDU,2018-12-07T20:04:24.000Z,".
@rbrinkhaus
: ""Wir müssen die teils berechtigten Fragen der Bürgerinnen und Bürger ernst nehmen. Aber wir dürfen uns nicht von Kampagnen mit #Fehlinformationen beeinflussen lassen. Deswegen führen wir die Debatte."" #cdupt18",18,6,19
CDU Deutschlands,@CDU,2018-12-07T19:52:10.000Z,Den diesjährigen #Innovationspreis für innovative Parteiarbeit gewinnt der Ortsverband Tangstedt mit der Kampagne gegen die Pferdesteuer vor Ort. Wir gratulieren! #cdupt18,6,10,15
Julian Wöhr,@J_Woehr,2018-12-07T19:00:54.000Z,"Habe den #CDUbpt18 zwar nur am Rande verfolgt und auch die letzten Wochen nur aus der Distanz.

Aber dieser ganze Prozess, der faire Wettbewerb, die inhaltliche Auseinandersetzung, der Ton (der ja bekanntlich die Musik macht) und der Umgang auf offener Bühne heute. Respekt 
@CDU",1,9,48
CDU/CSU,@cducsubt,2018-12-07T16:36:09.000Z,".
@rbrinkhaus
: Glückwunsch an Annegret Kramp-Karrenbauer zum CDU-Vorsitz #cdupt18Glückwunsch an Annegret Kramp-Karrenbauer
Der CDU-Bundesparteitag hat am heutigen Freitag Annegret Kramp- Karrenbauer zur neuen Parteivorsitzenden gewählt. Dazu erklärt der Vorsitzende der CDU/CSU-Bundestagsfraktion, Ralph Brinkhaus:...
cducsu.de",37,26,93
CDU Deutschlands,@CDU,2018-12-07T11:07:08.000Z,"""Über 18 Jahre durfte ich Vorsitzende dieser großartigen, stolzen, einzigen #Volkspartei sein. Es war mir eine große Freude. Es war mir eine Ehre. Herzlichen Dank."" #Merkel #cdupt18",11,55,122
CDU Deutschlands,@CDU,2018-12-07T11:29:21.000Z,"""Mit meiner grössten Verehrung für Angela Merkel, die wichtigste Dirigentin der Weltpolitik. Ihr Kent Nagano""
Das Geschenk für #AngelaMerkel zum Abschied als Vorsitzende: Der Taktstock, mit dem Kent Nagano das Konzert beim G20-Gipfel in der Elbphilharmonie dirigiert hat. #cdupt18",58,103,306
CDU Deutschlands,@CDU,2018-12-07T10:45:34.000Z,"#Merkel: ""Wir haben die Kraft, Trends zu brechen und Wahlen zu gewinnen. Wenn wir zusammenstehen und gemeinsam kämpfen! Die Siege bei den Landtagswahlen im Saarland, Schleswig-Holstein und NRW waren der entscheidende Schlüssel, #R2G im Bund zu verhindern."" #cdupt18",2,5,12
CDU Deutschlands,@CDU,2018-12-07T13:10:12.000Z,Die Rede von Angela #Merkel beim #CDU-Parteitag in #Hamburg: https://youtu.be/4Inu8b50m0c,6,25,35
CDU Deutschlands,@CDU,2018-12-07T12:32:00.000Z,"Unser Bundesschatzmeister Philipp Murrmann dankt den zahlreichen ehrenamtlichen #CDU-Schatzmeistern: ""Ihr Dienst ist nicht nur ein Dienst an der Partei, sondern auch an der Demokratie. Jede eingeworbene Spende ist eine Spende für die Demokratie!"" #cdupt18",5,4,10
CDU Deutschlands,@CDU,2018-12-07T11:00:37.000Z,"#Merkel: ""Die Zukunft gut gestalten können wir nur, wenn wir uns nie mit Pessimismus und Missmut an die Arbeit machen, sondern mit Fröhlichkeit im Herzen. Diese Fröhlichkeit im Herzen wünsche ich meiner Partei auch für die Zukunft."" #cdupt18",1,11,14
CDU Deutschlands,@CDU,2018-12-07T10:37:18.000Z,"#Merkel: “Wir haben uns nach der Spendenaffäre nicht kleinkriegen lassen. Wir haben eine kühlen Kopf bewahrt, Wir haben unseren stärken vertraut. Wir haben zurück zur Sache gefunden. Darum ging es vor 18 Jahren.” #cdupt18",5,9,7
