User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Jens Spahn,@jensspahn,2021-05-27T07:43:49.000Z,"Nach weiteren 1,135 Mio Impfungen gestern sind nun 34,5 Mio Deutsche  (41,5%) mindestens einmal geimpft, über 13 Mio (15,7%) haben einen vollen Impfschutz. Erstmalig wurde in den Arztpraxen gestern auch der Impfstoff von Johnson&Johnson verimpft.",285,59,807
Jens Spahn,@jensspahn,2021-05-25T08:38:02.000Z,"Am Pfingstwochenende gab es eine Million Impfungen. Über 40% der Deutschen (33,5 Mio) sind mindestens einmal geimpft, über 14% (12 Mio) haben den vollen Impfschutz. Zur Erinnerung: Vor 7 Wochen (zu Ostern) waren erst 12% mindestens einmal geimpft.",411,74,902
Matthias Hauer,@MatthiasHauer,2021-05-24T00:09:31.000Z,"Weiß man mittlerweile eigentlich, wofür (!) 
@ABaerbock
 in 2020 den #Coronabonus bekommen hat? #Baerbock 

Sollte ja eigentlich nicht für #Grünen-Chefs sein, sondern steuerfrei für Arbeitnehmerinnen und Arbeitnehmer wegen der Zusatzbelastung während der #Corona-Krise.",18,15,146
M. Grosse-Brömer,@MGrosseBroemer,2021-05-21T08:44:54.000Z,"Stimmt. #btw21Jonas Becker
@jbecker98
 · May 21
56% der deutschen Bevölkerung wünschen sich eine Bundesregierung, die von der @cducsubt geführt wird.

Ein starkes Ergebnis! 

#Politbarometer #btw21",4,2,64
Paul Ziemiak,@PaulZiemiak,2021-05-20T13:34:43.000Z,"Stehen wir zu unseren Vereinbarungen in der NATO oder nicht? 
@ArminLaschet
 macht klar, dass er als Bundeskanzler zu unserer Verantwortung steht. Wer Bundeskanzler werden will, muss eine klare Haltung bei dieser Frage haben.
@WDR
 #wdreuropaforum",48,20,180
Ralf Schuler,@drumheadberlin,2021-05-20T17:42:55.000Z,"Nach Grünen-Chefin Baerbock hat auch Ex-Parteichef Cem Özdemir dem Bundestag Sonderzahlungen nachgemeldet. Özdemir habe im Mai Weihnachtsgeld 2014 bis 2017 in Höhe von insg 20 580,11 Euro nachgemeldet. Auch bei ihm sei es „versehentlich“ nicht erfolgt 
@BILD_Politik",218,566,1.5K
M. Grosse-Brömer,@MGrosseBroemer,2021-05-19T16:18:27.000Z,"Allensbach-Umfrage: Aufwind für 
@ArminLaschet
! Union wieder vor den Grünen, Verluste für SPD und Linke https://faz.net/-gpg-abuf8?GEPC=s3… # via 
@faznetAllensbach-Umfrage: Union wieder vor den Grünen, Verluste für SPD und Linke
Aufwind für Armin Laschet: Laut einer Allensbach-Umfrage im Auftrag der F.A.Z. zieht die Union bei der Sonntagsfrage wieder an den Grünen vorbei. Auch die SPD verliert an Zustimmung.
faz.net",31,35,219
Andreas Steier,@AndreasSteier,2021-05-19T08:32:13.000Z,"Mehr Dynamik für einen digitalen Staat und eine moderne Verwaltung: Jede Dienstleistung der Verwaltung – für Bürgerinnen, Bürger und Unternehmen – muss auch digital möglich sein #JetztZukunft #wegenmorgen http://cducsu.cc/Staatsmodernisierung…CDU/CSU",,,3
Ulf Poschardt,@ulfposh,2021-05-15T15:35:34.000Z,"die wenigsten suv fahrer (neben den linken) bei der FDPBenedikt Brechtken
@ben_brechtken
 · May 15
Grüne sind Heuchler.",127,125,754
M. Grosse-Brömer,@MGrosseBroemer,2021-05-15T07:59:45.000Z,"Gut zu wissen. #zukunftskompetenzFelix M. Hauffe
@FMH_EU
 · May 14
Die Mär von der „altbackenen Union“: Laut #Deutschlandtrend wünschen sich 28% der jüngeren Bundesbürger eine unionsgeführte Bundesregierung. Eine grüngeführte Regierung wünschen sich 26% der Jüngeren. @CDU",4,2,24
Robin Alexander,@robinalexander_,2021-05-11T20:50:12.000Z,"Da fehlt der Satz „Israel hat das Recht auf Selbstverteidigung“, der zur deutschen Staatsräson gehört. Damit fällt 
@ABaerbock
, die ihre Kanzlerkandidatur mit bemerkenswerter außenpolitischer Klarheit begann, sogar hinter die GroKo und 
@HeikoMaas
 zurück. Enttäuschend! 
@welt
 Annalena Baerbock
@ABaerbock
 · May 11
Die Bilder aus Israel erfüllen mich mit großer Sorge. Ich verurteile die fortlaufenden Raketenangriffe der Hamas aufs Schärfste. Diese müssen sofort beendet werden. Die Gewaltspirale zeigt, wie dringend die Wiederaufnahme von Friedensverhandlungen ist.
https://twitter.com/nouripour/status/1392104683834118150?s=21…",175,268,1.5K
Jens Spahn,@jensspahn,2021-05-11T13:45:50.000Z,"Mehr als jeder dritte Deutsche (27,7 Mio) ist nun mindestens einmal gegen COVID-19 geimpft, fast 10% (8 Mio) haben bereits den vollen Impfschutz. Von allen über 60-Jährigen sind bereits zwei Drittel mindestens einmal geimpft.  Wir sind weiter auf Kurs.",358,85,842
Ralf Schuler,@drumheadberlin,2021-05-10T14:23:47.000Z,"Grüne Jugend warb mit Lenin-Propaganda 
@BILDKommunismus als Vorbild? - Grüne Jugend warb mit Lenin-Propaganda
Für ihren Frühjahrskongress warb die Jugendorganisation der Grünen mit zwei Motiven der Kommunistischen Partei der Sowjetunion.
bild.de",42,132,358
Paul Ziemiak,@PaulZiemiak,2021-05-08T17:12:14.000Z,"Liebe Frau 
@ABaerbock
, ein kleiner Tipp. Hier können Sie sich über Ludwig Erhard & die #SozialeMarktwirtschaft informieren. Vielleicht sollten Sie das lesen bevor Sie Verantwortung für die größte Volkswirtschaft Europas übernehmen wollen.Soziale Marktwirtschaft: Einführung - Soziale MarktwirtschaftKonrad-Adenauer-Stiftung e.V.
Konrad-Adenauer-Stiftung e.V.
kas.de",1K,342,1.4K
Markus Lachmann,@DerLachmann,2021-05-09T06:23:35.000Z,Der Streit in der SPD geht weiter: Nach der Attacke von SPD-Landeschef Lewentz auf Generalsekretär Klingbeil greift jetzt Dreyer-Kronprinz Schweitzer in der WamS die SPD-Granden Esken und - indirekt - auch Klingbeil an. Was ist denn da los in der SPD?,1,2,13
Karin Prien,@PrienKarin,2021-05-08T15:45:30.000Z,"￼
„Wer die Vergangenheit nicht kennt, kann die Gegenwart nicht verstehen und die Zukunft nicht gestalten.“  Der Satz von Helmut Kohl ist heute so richtig wie damals  #BaerbockWELT
@welt
 · May 8
Panne im Bundestag: Baerbock schreibt Soziale Marktwirtschaft SPD zu – Grüne sprechen von ""Versehen"" http://to.welt.de/0VZXPCt",89,122,541
Dr. Andreas Nick,@DrAndreasNick,2021-05-08T18:10:48.000Z,"Ein starkes Team für unser Land: die Bewerber 
@cdurlp
 in den 15 Wahlkreisen und an der Spitze der Landesliste Rheinland-Pfalz heute mit ⁦
@ArminLaschet
⁩ in Mainz ⁦
@CDU
⁩ ⁦
@cducsubt
⁩",112,72,91
