User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Prof. Martin Neumann MdB,@_MartinNeumann,2021-05-27T13:04:03.000Z,"Nicht unbedingt 
@Franke_FDP
 zumal der bisherige Irrweg der nationalen #Energiewende aber sehr teuer ist.Holger Franke
@Franke_FDP
 · May 27
Replying to @_MartinNeumann @FehringerMartin and 3 others
Heißt schneller auch teurer? Die Netzentgelte machen schon jetzt ein Viertel des Strompreises aus.",1,,1
ZDFheute,@ZDFheute,2021-05-27T10:25:46.000Z,Die deutsch-norwegische Stromtrasse #Nordlink soll heute eröffnet werden. Die Stromleitung verbindet erstmals die Strommärkte beider Länder und gilt als Meilenstein der #Energiewende.,8,29,115
Prof. Martin Neumann MdB,@_MartinNeumann,2021-05-26T11:36:06.000Z,"Morgen wird die #Nordlink-#Stromtrasse zwischen 
@TenneT_DE
 & 
@Statnett
 eingeweiht. Mein Statement zur offiziellen Eröffnung . Zugleich macht die Verschärfung des #Klimagesetz|es deutlich, dass wir für eine erfolgreiche #Energiewende die Stromtrassen zügiger ausbauen müssen.Fraktion der Freien Demokraten",4,3,11
Prof. Martin Neumann MdB,@_MartinNeumann,2021-05-23T11:39:08.000Z,"Der Trend scheint sich zu bestätigen. Es ist längst überfällig: Wir brauchen eine echte #Reform der #Steuern, Umlagen und Abgaben. Mittelfristig muss die #EEG-Umlage abgeschafft werden. Wir brauchen eine spürbare #Entlastung für Verbraucher & #Wirtschaft.Weitergabe an Verbraucher unklar: Strompreis an der Börse gestiegen
An steigende Strompreise mussten sich die Haushalte in Deutschland seit langem gewöhnen. In diesem Jahr halten sich Auf und Ab bislang die Waage. Das könnte demnächst aber vorbei sein. Denn die...
n-tv.de",5,5,23
Fraktion der Freien Demokraten,@fdpbt,2021-05-23T06:50:15.000Z,"Heute ist #TagdesGrundgesetzes. Für uns Anlass, euch das härteste Grundgesetz aller Zeiten vorzustellen. Denn für uns steht fest: Unsere Werte sind nicht verhandelbar!  #HärtestesGG #Grundgesetz #GG72",65,156,477
Prof. Martin Neumann MdB,@_MartinNeumann,2021-05-23T08:02:44.000Z,"Was für Aussichten 
@fdp
. Die Umfragewerte sehen vielversprechend aus. Dennoch bleibt es dabei: Es gibt noch sehr #vielzutun.Wahlrecht.de
@Wahlrecht_de
 · May 23
Sonntagsfrage zur Bundestagswahl • INSA/BamS: CDU/CSU 24 % | GRÜNE 23 % | SPD 17 % | FDP 13 % | AfD 12 % | DIE LINKE 6 % | Sonstige 5 %
➤ Übersicht: https://wahlrecht.de/umfragen/
➤ Verlauf: https://wahlrecht.de/umfragen/insa.htm…
#btw21 #btw",1,,17
Prof. Martin Neumann MdB,@_MartinNeumann,2021-05-21T08:53:37.000Z,"Der Countdown läuft 
@fdpbt
: In einer Stunde sprechen 
@DFoest
 und 
@torstenherbst
 darüber, wie wir schneller, effizienter und vor allem deutlich mehr bezahlbare Wohnungen bauen können. Wir brauchen dringend eine Entlastung des angespannten Wohnungsmarkts  #Bauoffensive.Fraktion der Freien Demokraten
@fdpbt
 · May 20
Der #Mietendeckel ist krachend gescheitert. Wie aber entsteht denn mehr bezahlbarer #Wohnraum? Warum wir eine #Bauoffensive brauchen, das diskutieren @DFoest und @torstenherbst mit Experten.  Schaltet morgen um 12:00 live ein: 
https://youtu.be/0XZa1UMdEjI",,,5
Prof. Martin Neumann MdB,@_MartinNeumann,2021-05-21T07:58:31.000Z,"#BVerfG sagt: #Klimapolitik ist Freiheitspolitik. Sie ist nicht Verbotspolitik oder Ökodiktatur. Sie sichere #Freiheit, sagte #Habeck bei #Illner. Wenn die #Grünen das so sehen, warum agieren sie dann nicht dementsprechend? Derzeit stelle ich nur bloße #Symbolpolitik fest.",1,1,11
Marco Buschmann,@MarcoBuschmann,2021-05-20T21:44:18.000Z,"""Wir wollen beim Klimaschutz nicht mit Mikromanagement möglichst viele Vorschriften. Wir leiten aus dem Klimaabkommen die maximale Ausstoßmenge ab und leiten diese Menge in Zertifikate ab, die man kaufen und verkaufen kann. Das Konzept hat einen Vorteil: es funktioniert."" #Lanz",32,23,271
Prof. Martin Neumann MdB,@_MartinNeumann,2021-05-20T11:57:35.000Z,"Aus dem Grund müssen die #Stromkosten sinken. Wir brauchen endlich eine wirksame Reform von #Umlagen und #Abgaben, um die #Gesellschaft und die #Wirtschaft nachhaltig zu entlasten .Ralf Reski
@ReskiLab
 · May 20
Electricity costs € / kWh in Europe.
Here’s looking at you Germany. ",3,11,36
