User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
VKU,@VKUonline,2021-03-22T13:16:17.000Z,".
@michael_thews
, Mitglied des Deutschen Bundestags und wasserpolitischer Sprecher der 
@spdbt
, über den Wert des #Wasser|s, #Daseinsvorsorge und unsere Flüsse. #Worldwaterday2021 #tagdeswassers #läuftTag des Wassers 2021: Michael Thews
Statement von Michael Thews, Mitglied des Deutschen Bundestags und wasserpolitischer Sprecher der SPD-Bundestagsfraktion, zum Tag des Wassers 2021.
youtube.com",,2,4
Michael Thews (MdB),@michael_thews,2021-03-21T10:19:01.000Z,#gegenrassismus #antirassismus #rassismus #menschenrechte #vielfalt #diversity #blacklivesmatter #solidarität #zusammenhalt #grundgesetz #deutschland #nrw #hamm #lünen #selm #werne (7/7),,1,
Michael Thews (MdB),@michael_thews,2021-03-21T10:19:00.000Z,"""Rasse"" aus dem Grundgesetz, die Einsetzung einer Bundesbeauftragten für Antirassismus sowie die strikte  und vollständige Umsetzung des Nationalen Aktionsplans gegen Rassismus. 

Die Bewältigung von Rassismus ist eine gesamtgesellschaftliche Aufgabe. Wir alle müssen (5/7)",1,,1
Michael Thews (MdB),@michael_thews,2021-03-21T10:18:59.000Z,"Sprache, seiner Heimat und Herkunft, seines Glaubens, seiner religiösen und politischen Anschauungen benachteiligt oder bevorzugt werden."" Dennoch haben noch immer viele Menschen in unserer Gesellschaft täglich unter Rassismus zu leiden. Zum einen in Form struktureller (2/7)",1,,1
Michael Thews (MdB),@michael_thews,2021-03-18T10:53:02.000Z,#thewsdirekt #spd #spdde #spdbt #weltrecylingtag #globalrecyclingday #recycling #kreislaufwirtschaft #naturschutz #umweltschutz #nachhaltigkeit #abfall #müll #müllvermeidung #wirtschaft #deutschland #nrw #hamm #lünen #selm #werne (7/7),,,
Michael Thews (MdB),@michael_thews,2021-03-18T10:53:01.000Z,"Daran arbeiten wir und haben deshalb auch in dieser Legislaturperiode die Gesetzgebung zur Kreislaufwirtschaft, Batterien, Elektroschrott, Verpackungen und Altöl überarbeitet und verbessert. (5/7)",1,,
Michael Thews (MdB),@michael_thews,2021-03-18T10:53:00.000Z,"Heute ist Weltrecyclingtag! 

Im Jahr 2018 ist der Weltrecyclingtag vom „Bureau of International Recycling“ ins Leben gerufen worden. Er soll auf die weltweite Bedeutung des Recyclings aufmerksam machen. Recycling ist eine wesentliche Voraussetzung für mehr Klimaschutz, (1/7)",1,2,6
Michael Thews (MdB),@michael_thews,2021-03-17T12:30:13.000Z,"Ausbildungsplatz!

#thewsdirekt #spd #spdde #spdbt #ausbildung #azubi #sozialdemokratie #ausbildungsprämie #gemeinsamgegencorona #ausbildungsplatz #karriere #deutschland #nrw #hamm #lünen #selm #werne (3/3)",,,1
Michael Thews (MdB),@michael_thews,2021-03-16T17:24:15.000Z,"Heute mal eine Landesgruppensitzung außerhalb einer Sitzungswoche. Gemeinsam mit dem Generalsekretär der SPD 
@larsklingbeil
 haben wir heute über das Zukunftsprogramm der SPD diskutiert. 
Weitere Informationen findet ihr hier:
https://zukunftfuerdich.de",,5,19
Michael Thews (MdB),@michael_thews,2021-03-11T11:22:11.000Z,"als Zielgröße für Frauen in den Vorständen oft ""Null"" angegeben wird, hat Freiwilligkeit offensichtlich versagt. Mit dem zweiten Führungspositionengesetz sollen große (börsennotierte und paritätisch mitbestimmte) Unternehmen mindestens eine Frau in den Vorstand berufen, (2/4)",1,,
Michael Thews (MdB),@michael_thews,2021-03-11T11:22:10.000Z,"+++ MEHR FRAUEN IN FÜHRUNGSPOSITIONEN +++

Frauen stehen in der Krisenbewältigung in vorderster Reihe – das ist viel zu selten der Fall, wenn es um Führungsverantwortung in der Wirtschaft geht. Das muss sich dringend ändern!

Dafür braucht es verbindliche Regeln, denn wo (1/4)",1,2,2
Michael Thews (MdB),@michael_thews,2021-03-10T08:06:39.000Z,#thewsdirekt #spd #spdde #spdbt #equalpayday #epd2021 #gerechtigkeit #gleicherlohnfürgleichearbeit #deutschland #nrw #hamm #lünen #selm #werne (5/5),,,1
Michael Thews (MdB),@michael_thews,2021-03-10T08:06:38.000Z,"unterbezahlt.

Für Sorgearbeit wie Kindererziehung stecken noch immer hauptsächlich Frauen beruflich zurück, während Männer Karriere machen.

Gut bezahlte Führungspositionen besetzen fast ausschließlich Männer, während qualifizierte Frauen an der gläsernen Decke (2/5)",1,,2
Julian Janssen,@JulianJanssen04,2021-03-09T19:15:53.000Z,"Julian Janssen
@JulianJanssen04
 · Mar 9
Übrigens mal als Beispiel: unser Abgeordneter @michael_thews hat seit 2013 keinerlei Nebeneinkünfte. Wenn ihm etwas angeboten wurde, hat er das sofort an gemeinnützige Organisationen weiterempfohlen und es ist nie etwas über sein Konto gelaufen.
Das ist vorbildlich! twitter.com/JulianJanssen0…",,1,3
Michael Thews (MdB),@michael_thews,2021-03-09T12:02:28.000Z,#thewsdirekt #spd #spdde #spdbt #frauentag #gegengewaltanfrauen #frauenrechte #deutschland #nrw #hamm #lünen #selm #werne (5/5),,,
Michael Thews (MdB),@michael_thews,2021-03-09T12:02:27.000Z,"+++ GEWALT GEGEN FRAUEN STOPPEN +++
Gewalt gegen Frauen ist jeden Tag traurige Wahrheit. Jede dritte Frau in Deutschland wurde bereits Opfer von körperlicher oder sexualisierter Gewalt. Häufig in den eigenen vier Wänden. Die Corona Pandemie verschärft die Situation für (1/5)",1,2,3
Michael Thews (MdB),@michael_thews,2021-03-09T09:03:26.000Z,"Die Telefonsprechstunde findet am Donnerstag, den 11. März statt. In der Zeit von 17:30 – 18:30 Uhr bin ich über die Telefonnummer des Wahlkreisbüros 02306 - 25 97 82 direkt für Sie erreichbar! 
#thewsdirekt #hamm #lünen #selm #werne (3/3)",,,
Michael Thews (MdB),@michael_thews,2021-03-08T09:01:58.000Z,"Deshalb rücken wir am heutigen #Frauentag diese Krisen-Heldinnen in den Fokus. Wer so viel für die Gesellschaft leistet, verdient nicht nur unseren Respekt, sondern auch höhere Löhne und bessere Arbeitsbedingungen! #GeradeJetzt (3/3)",,,
Michael Thews (MdB),@michael_thews,2021-03-05T11:49:18.000Z,"Der neue Newsletter #thewsdirekt 66 mit allen wichtigen Informationen rund um die Woche im Bundestag ist nun online.
Hier der Link: 
https://bit.ly/30hrXZC 
Bleibt gesund!
Euer Michael
#spd #spdde #spdbt #bundestag #politik #newsletter #nrw #hamm #lünen #selm #werne",,3,3
Michael Thews (MdB),@michael_thews,2021-03-04T17:37:42.000Z,"bis Montag, 08.03.21 um 12:00 Uhr an. Sie erhalten dann einen Einwahl-Link.
Ich freue mich auf den Austausch mit Euch!

#thewsdirekt #talkmitthews #spd #spdde #spdbt #weltfrauentag #8märz #geradejetzt #gleichstellung #deutschland #nrw #hamm #lünen #selm #werne 
@spdbt
 (5/5)",,,
Michael Thews (MdB),@michael_thews,2021-03-04T17:37:41.000Z,"Gehen durch die Corona-Pandemie sicher geglaubte frauenpolitische Errungenschaften verloren, weil es z.B. wieder die Frauen sind, die Homescooling und Arbeit vereinbaren müssen? Das Virus darf nicht zu Bremse der Gleichstellung werden! Im Gegenteil: Wir brauchen mehr (1/5)",1,4,5
Michael Thews (MdB),@michael_thews,2021-03-04T08:06:32.000Z,"Die gestrigen Beschlüsse mit Öffnungsstrategien auf einem Blick! 

#thewsdirekt #spd #spdde #spbt #deutschland #nrw #hamm #lünen #selm #werne",,2,3
Michael Thews (MdB),@michael_thews,2021-03-03T14:22:20.000Z,"https://michaelthews.de/2021/03/03/einsatz-von-michael-thews-wird-belohnt-bund-foerdert-sanierung-des-hallenbades-selm-mit-297-millionen-euro/…
#thewsdirekt #nrw #hamm #lünen #selm #werne (4/4)",,,
Michael Thews (MdB),@michael_thews,2021-03-03T14:22:19.000Z,"Gute Nachrichten aus Berlin: Bund fördert Sanierung des Hallenbades Selm mit 2,97 Millionen Euro

Ich freue mich sehr, dass der Haushaltsausschuss des Bundestags beschlossen hat, die Sanierung des Hallenbades in Selm mit 2,97 Millionen Euro zu fördern! 

Als Mitglied im (1/4)",1,2,2
Michael Thews (MdB),@michael_thews,2021-03-03T09:01:48.000Z,#thewsdirekt #spdde #spdbt #spd #tagdesartenschutzes #welttagdesartenschutzes #artenschutz #naturschutz #klimaschutz #klima #umweltschutz #umwelt #koala #koalabär #wwf #forest #deutschland #nrw #hamm #lünen #selm #werne (7/7),,,
Michael Thews (MdB),@michael_thews,2021-03-03T09:01:47.000Z,"Artensterben entgegenzuwirken, haben wir bereits 2007 die Nationale Naturschutzstrategie verabschiedet. Dadurch versuchen wir die Ökosysteme und die internationale biologische Vielfalt zu erhalten. Mit denen in dieser Legislaturperiode verabschiedeten Gesetze wie das (5/7)",1,,
Michael Thews (MdB),@michael_thews,2021-03-03T09:01:46.000Z,"ihnen als gefährdet. Eine der stärksten Ursachen für dieses Artensterben ist der Klimawandel. So gehen durch das Schmelzen des Meereises die Eisbär-Bestände drastisch zurück, Tiere wie der Koala verlieren durch Waldbrände zunehmend ihre Lebensräume und die Buschfeuer in (2/7)",1,,
Michael Thews (MdB),@michael_thews,2021-03-02T15:42:11.000Z,"+++ TELEFONSPRECHSTUNDE +++
Die Corona-Pandemie hat das Leben aller Bürgerinnen und Bürger weiterhin im Griff. Ich möchte mit Euch, mit Bürgerinnen und Bürgern, Unternehmen und Vereinen in Kontakt bleiben und Euch zur Seite stehen. 

Da dies ja nach wie vor leider nicht (1/4)",1,3,3
Michael Thews (MdB),@michael_thews,2021-03-01T16:54:01.000Z,"Heute hat die SPD ihren sozialdemokratischen Plan für die Zukunft unseres Landes vorgestellt. Es geht um #ZukunftRespektEuropa ! 

Schaut Euch unser Zukunftsprogramm unter:  https://zukunftfuerdich.de

#sozialepolitikfürdich 
@spdde
 #spdde #spd",,,
Michael Thews (MdB),@michael_thews,2021-03-01T12:34:49.000Z,"bekommen.

Dafür kämpfen wir. Am heutigen #EqualCareDay und an allen anderen Tagen. #GeradeJetzt

#thewsdirekt #spd #spdde #spdbt #gleichstellung #sozialdemokratie #deutschland #nrw #hamm #lünen #selm #werne (6/6)",,,
Michael Thews (MdB),@michael_thews,2021-03-01T12:34:48.000Z,"Kinderbetreuung und Homeschooling zuständig sind. Stunden werden reduziert, die Abhängigkeit vom Mann und seinem Einkommen wächst.

Corona darf aber nicht zum Bremser der Gleichstellung werden! Im Gegenteil: Wir brauchen mehr Gleichstellung – gerade jetzt! Wir brauchen (3/6)",1,,
Michael Thews (MdB),@michael_thews,2021-03-01T11:07:12.000Z,"Eine starke #IGBCE ist gut für unsere Region. Ich war gerne in #Hamm dabei. Wir brauchen zukunftsfähige und gute Arbeitsplätze!
Danke an 
@UlrichHampel
 und seinem Team für die hervorragende Organisation!
#Hamm #Lünen #Selm #Werne #Gewerkschaft #Arbeit #thewsdirektIG BCE
@igbce
 · Feb 28
Unsere Bezirksdelegiertenkonferenzen finden nicht nur digital statt. Einige Bezirke haben eine andere Lösung gefunden: tagen und abstimmen im Autokino. 

#igbce21 #mitmutmachen
https://youtube.com/watch?v=nXomPDXfFgg…",,3,7
Michael Thews (MdB),@michael_thews,2021-02-26T13:39:50.000Z,"Der neue Newsletter #thewsdirekt 65 mit allen wichtigen Informationen rund um die Woche im Bundestag ist nun online.

https://bit.ly/37PQh9r
Bleibt gesund!
Euer Michael
#spd #spdde #spdbt #bundestag #politik #newsletter #deutscherbundestag #nrw #hamm #lünen #selm #werne",,2,2
Michael Thews (MdB),@michael_thews,2021-02-26T10:55:52.000Z,#thewsdirekt #spd #spdde #spdbt #coronazuschuss #grundsicherung #homeschooling #gemeinsamgegencorona #bundestag #sozialdemokratie #deutschland #nrw #hamm #lünen #selm #werne (6/6),,,
Michael Thews (MdB),@michael_thews,2021-02-26T10:55:51.000Z,"Zusätzlich unterstützen wir sie mit kostenlosen medizinischen Masken und kostenlosen Laptops, damit das Homeschooling nicht an der mangelnden Technik scheitert. Für uns ist klar: Wir kommen nur durch diese Krise, wenn wir als gesamte Gesellschaft zusammenhalten. (5/6)",1,,
Michael Thews (MdB),@michael_thews,2021-02-26T10:55:50.000Z,"Corona geht an die Substanz. Vor allem, wenn ohnehin schon wenig Geld da ist. Je länger die Pandemie dauert, desto höher werden die finanziellen Belastungen. Desinfektionsmittel, Coronaschnelltests oder zusätzliche Stromkosten durch vermehrtes Daheimsein - nicht alle (1/6)",1,2,2
Michael Thews (MdB),@michael_thews,2021-02-26T10:52:45.000Z,"Bei Familien fehlt es in der Pandemie an allen Ecken und Enden. Deshalb beschließen wir in dieser Woche im Bundestag: es gibt noch einmal 150 Euro Kinderbonus für jedes Kind! Denn warum sollte nicht auch in diesem Jahr helfen, was schon 2020 geholfen hat? (1/3)",1,2,2
Michael Thews (MdB),@michael_thews,2021-02-25T16:28:19.000Z,#thewsdirekt #spd #spdde #spdbt #videokonferenz #olafscholz #kommunen #deutschland #nrw #hamm #lünen #selm #werne (5/5),,,
Michael Thews (MdB),@michael_thews,2021-02-25T16:28:18.000Z,"Michael Makiolla , der Fraktionsvorsitzende der SPD-Stadtratsfraktion Kamen Daniel Heidler, sowie die Bürgermeisterin der Stadt Kamen Elke Kappen. (Ich hoffe, ich habe keine/n übersehen) Schöne Grüße an Euch aus Berlin! (4/5)",1,,
Michael Thews (MdB),@michael_thews,2021-02-25T16:28:17.000Z,"Videokonferenz der Landesgruppe NRW mit 
@OlafScholz
 und Kommunalpolitiker*innen aus NRW. 

Olaf Scholz und die SPD-Bundestagsfraktion haben sich im vergangenen Jahr sehr dafür engagiert, dass die Kommunen, gerade auch bei uns in NRW, gut durch die Corona-Krise kommen. (1/5)",1,2,5
Michael Thews (MdB),@michael_thews,2021-02-25T10:48:19.000Z,#thewsdirekt #spd #spdde #spdbt #frauenquote #frauenpower #bundestag #politik #deutschland #nrw #hamm #lünen #selm #werne (5/5),,,
Michael Thews (MdB),@michael_thews,2021-02-25T10:48:18.000Z,"Höchste Zeit, die gläsernen Decken zu durchbrechen!

Wo als Zielgröße für Frauen in den Vorständen oft ""Null"" angegeben wird, hat Freiwilligkeit offensichtlich versagt. Deshalb braucht es verbindliche Regeln. In dieser Woche gehen wir im Bundestag den nächsten wichtigen (2/5)",1,,
Michael Thews (MdB),@michael_thews,2021-02-24T14:10:38.000Z,#thewsdirekt #spd #spdde #spdbt #1700jahrejüdischeslebenindeutschland #2021jlid #bikertour #biker #freundschaft #zusammenleben #antisemitismus #gegendiskreminierung #jüdischeslebenindeutschland #deutschland #nrw #hamm #lünen #selm #werne (4/4),,,1
Michael Thews (MdB),@michael_thews,2021-02-24T14:10:37.000Z,"ist nur vollkommen bei sich, wenn Juden sich hier vollkommen zu Hause fühlen. Das zu gewährleisten, das ist Auftrag aus 1.700 Jahren Geschichte jüdischen Lebens in Deutschland!"" Die ganze Rede könnt Ihr hier nochmal abrufen:

https://bundespraesident.de/SharedDocs/Reden/DE/Frank-Walter-Steinmeier/Reden/2021/02/210221-1700-Jahre-juedisches-Leben.html… (3/4)",1,,1
Michael Thews (MdB),@michael_thews,2021-02-24T14:10:36.000Z,Im Jahr 2021 leben Jüdinnen und Juden nachweislich seit 1700 Jahren im deutschsprachigen Raum. Deshalb feiern wir ein Jahr die Vielfalt des jüdischen Lebens. Ich erinnere mich gerne an die schöne Motorrad-Tour mit jüdischen Biker*innen aus Israel. Zusammenleben heißt (1/4),1,3,9
Michael Thews (MdB),@michael_thews,2021-02-24T12:22:08.000Z,"Digital durch den Bundestag mit Michael Thews!
Knapp 200 Schüler*innen aus meinem Wahlkreis konnte ich dank Instagram-Live bei meiner ersten Digital-Tour durch den Bundestag zeigen.
Du willst dabei sein 
https://bit.ly/2NyWYFP 
#Hamm #Lünen #Selm #Werne #Wahlkreis #Bundestag",,3,8
Michael Thews (MdB),@michael_thews,2021-02-22T15:43:21.000Z,"erreicht werden kann.
#thewsdirekt #spd #spdde #spdbt #kreislaufwirtschaft #umweltschutz #umwelt #wfzruhr #klimaschutz #meeting #onlinemeeting #zoom #deutschland #nrw #hamm #lünen #selm #werne (7/7)",,,
Michael Thews (MdB),@michael_thews,2021-02-22T15:43:19.000Z,"2005 und ich bin sehr froh, dass wir in unserer Region so ein wichtiges Netzwerk haben, das die Interessen der Kreislaufwirtschaft bündelt und einen guten Überblick über die Branche gibt. Ich habe mich sehr gefreut über die Einladung als zuständiger Berichterstatter für (2/7)",1,,1
Michael Thews (MdB),@michael_thews,2021-02-22T15:35:27.000Z,#sophiescholl #weißerose #spd #spdbt #spdde #deutschland #nrw #hamm #lünen #selm #werne (3/3),,,
Michael Thews (MdB),@michael_thews,2021-02-22T15:35:26.000Z,"Heute gedenken wir Sophie Scholl, ihrem Bruder Hans sowie Christoph Probst. Sie haben sich während der Diktatur der Nationalsozialisten dem Regime entgegengestellt und für die Freiheit gekämpft. Sie wurden am 22.02.1943 von den Nazis zum Tode verurteilt und am selben Tag (1/3)",1,2,8
Michael Thews (MdB),@michael_thews,2021-02-22T14:08:38.000Z,"Zu Gast beim Kollegen 
@CarstenTraeger
 - Morgen, 23.02.2021, 19:00 Uhr LIVE auf Facebook!
https://facebook.com/events/1081735372315352…",,2,4
Michael Thews (MdB),@michael_thews,2021-02-20T19:19:02.000Z,#thewsdirekt #spd #spdde #spdbt #tagdersozialengerechtigkeit #solidarität #gerechtigkeit #deutschland #nrw #hamm #lünen #selm #werne (6/6),,,
Michael Thews (MdB),@michael_thews,2021-02-20T19:19:01.000Z,"Ich will echte Chancengleichheit in Deutschland. Der heutige Tag soll uns daran erinnern, wie wichtig soziale Gerechtigkeit für unsere Demokratie ist und uns darin bestärken, weiter für sie zu kämpfen. (5/6)",1,,1
Michael Thews (MdB),@michael_thews,2021-02-20T19:19:00.000Z,"Die  Corona-Pandemie hat diese Entwicklung in großen Teilen der Welt noch verstärkt. 

Auch in Deutschland kämpfen wir Sozialdemokraten weiter für soziale Gerechtigkeit. Frauen verdienen im Schnitt immer noch weniger als Männer, nicht alle Kinder haben einen Zugang zu (2/6)",1,,1
Michael Thews (MdB),@michael_thews,2021-02-19T08:26:03.000Z,#saytheirnames #hanau #rassismus #gegenrassismus #trauer #gedenktag #thewsdirekt #spd #spdde #spdbt #deutschland #nrw #hamm #lünen #selm #werne (2/2),,,
Michael Thews (MdB),@michael_thews,2021-02-19T08:26:02.000Z,"Wir gedenken heute den zehn Menschen aus Hanau, die vor einem Jahr von einem rechtextremen Täter kaltblütig ermordet wurden. Unser Kampf gegen rechte Gewalt, Rassismus und Fremdenfeindlichkeit muss weitergehen! (1/2)",2,3,6
Michael Thews (MdB),@michael_thews,2021-02-18T08:28:46.000Z,#thewsdirekt #spd #spdbt #spdde #tagderbatterie #batteryday #battery #batterie #akku #müll #abfall #recyling #kreislaufwirtschaft #umweltschutz #deutschland #nrw #hamm #lünen #selm #werne (9/9),,,
Michael Thews (MdB),@michael_thews,2021-02-18T08:28:45.000Z,"Auch bei Batterien gilt: Hochwertiges Recycling, effektive Pfandsysteme und geschlossene Wertstoffkreisläufe stellen den bestmöglichen Lösungsansatz dar. (8/9)",1,,
Michael Thews (MdB),@michael_thews,2021-02-18T08:28:44.000Z,"verursachen und zum anderen müssen wir die wertvollen Rohstoffe, aus denen sie bestehen, wiedergewinnen. Im letzten Jahr haben wir deshalb noch einmal das Batteriegesetz verbessert.

Im parlamentarischen Verfahren haben wir erreicht, dass zukünftig mindestens 50% der (4/9)",1,,
Michael Thews (MdB),@michael_thews,2021-02-18T08:28:43.000Z,"verbrauchen wir auch hier mehr Batterien und Akkus. Im letzten Jahr sind über 7.000 t. mehr an Gerätebatterien verkauft worden, insgesamt ca. 55.900 t.  Batterien sind natürlich auch wesentlich für die Verkehrswende als Akkus in E-Autos, -Scootern und -Fahrrädern. (2/9)",1,,
Michael Thews (MdB),@michael_thews,2021-02-16T14:17:56.000Z,#thewsdirekt #spd #spdde #spdbt #bürgergeld #zoom #nrw #hamm #lünen #selm #werne (9/9),,,
Michael Thews (MdB),@michael_thews,2021-02-16T14:17:55.000Z,"In der nächsten Veranstaltung soll es um das Thema Zukunft der Rente gehen.
Die Planung läuft bereits und ich werde euch gerne in Kürze dazu einladen. (7/9)",1,,
Michael Thews (MdB),@michael_thews,2021-02-16T14:17:54.000Z,"Kurzarbeitergeld, den Kinderbonus und vor allem durch den vereinfachten Zugang zur Grundsicherung geholfen werden. Daran anknüpfend sprachen wir gestern mit Bundesarbeitsminister Hubertus Heil über die geplante Reform des Sozialsystems, weg von Hartz IV und hin zu einem (3/9)",1,,
Michael Thews (MdB),@michael_thews,2021-02-12T15:35:27.000Z,"Der neue Newsletter #thewsdirekt 64 ist nun online.
https://bit.ly/2N36O2i 
Bitte schränkt eure Kontakte ein, schützt euch und eure Mitmenschen und bleibt gesund!
Euer Michael
#spd #spdde #spdbt #bundestag #politik #newsletter #deutscherbundestag #nrw #hamm #lünen #selm #werne",,3,4
Michael Thews (MdB),@michael_thews,2021-02-11T12:58:21.000Z,#thewsdirekt #spd #spdde #spdbt #insektenschutz #insekten #glyphosate #umweltschutz #umwelt #natur #naturschutz #insektensterben #deutschland #bundestag #nrw #hamm #lünen #selm #werne (6/6),,1,2
Michael Thews (MdB),@michael_thews,2021-02-11T12:58:20.000Z,"zurückgegangen. Dafür ist vor allem der Verlust und die Verschlechterung von Insektenlebensräumen verantwortlich. SPD-Umweltministerin Svenja Schulze hat es nun geschafft, im Einvernehmen mit Landwirtschaftsministerin Klöckner, entscheidende Änderungen durchzubringen. (2/6)",2,,
Michael Thews (MdB),@michael_thews,2021-02-11T12:57:06.000Z,#thewsdirekt #spd #spdde #spdbt #überbrückungshilfe #politik #gemeinsamgegencorona #deutschland #nrw #hamm #lünen #selm #werne (4/4),,1,1
Michael Thews (MdB),@michael_thews,2021-02-11T12:57:05.000Z,"@olafscholz
 bereits vor Monaten viele Gelder bereitgestellt, um genau diesen Menschen zu helfen.

Und jetzt die guten Nachrichten: Ab sofort können die versprochenen Hilfen auf einem Portal des Wirtschafts- und Finanzministeriums beantragt werden! Das Ganze gilt für (2/4)",1,,
Michael Thews (MdB),@michael_thews,2021-02-10T14:47:05.000Z,#coronaeltern #bundestag #coronahilfe #spd #spdde #spdbt #thewsdirekt #gemeinsamgegencorona #deutschland #sozialdemokratie #nrw #hamm #lünen #selm #werne (7/7),,,
Michael Thews (MdB),@michael_thews,2021-02-10T14:47:04.000Z,"Für uns bedeutet das: Was 2020 geholfen hat, hilft auch 2021. Deshalb haben wir im Koalitionsausschuss beschlossen: Der Kinderbonus muss auch in diesem Jahr kommen! 150 Euro sollen pro Kind ausgezahlt werden.  (6/7)",1,,
Michael Thews (MdB),@michael_thews,2021-02-10T14:47:03.000Z,"Zukunft ausgeben zu wollen. Die übrigen knapp 35 Prozent des Bonus wollten sie zum Sparen verwenden oder damit Schulden tilgen.

Dass ein so großer Anteil ausgegeben wurde, ist gut. Denn: Es zeigt, dass das Geld gebraucht wurde. Kurzarbeit oder Jobverlust der Eltern, (3/7)",1,,
Michael Thews (MdB),@michael_thews,2021-02-09T14:42:27.000Z,"REMONDIS, um über einen nachhaltigen Umbau der Kraftwerksstandorte im Kreis Unna und die wirtschaftliche Zukunft im östlichen Ruhrgebiet zu sprechen.“

#Thewsdirekt #KreisUnna #Hamm #Lünen #Selm #Werne #Klimaschutz #Kreislaufwirtschaft

https://kreis-unna.de/nachrichten/n/kohleausstieg-7/… (6/6)Kohleausstieg
Am Freitag, dem 5. Februar, trafen sich der Landrat des Kreises Unna, Mario Löhr, mit Michael Thews, Bundestagsabgeordneter für die Städte Hamm, Lünen, Selm und Werne, der als kreislauf- und abfall...
kreis-unna.de",,,
Michael Thews (MdB),@michael_thews,2021-02-09T14:42:26.000Z,"Bundestagsabgeordneter für die Städte Hamm, Lünen, Selm und Werne, der als kreislauf- und abfallpolitischer Sprecher der SPD Bundestagsfraktionen für uns seit 2013 ein wichtiger und kompetenter Ansprechpartner ist, sowie Ludger Rethmann, Vorstandsvorsitzender von (5/6)",1,,
Michael Thews (MdB),@michael_thews,2021-02-09T14:42:25.000Z,"Deutschland ist in vielen Bereichen ein Vorreiter für die Kreislaufwirtschaft und sollte es auch bleiben. Der Green Deal der EU, aber auch die Stimmung in der Bevölkerung zeigen, dass Kreislaufwirtschaft im Sinne des Schutzes natürlicher Ressourcen und des Klimaschutzes (2/6)",1,,
Michael Thews (MdB),@michael_thews,2021-02-09T14:37:15.000Z,"Unsere Zukunftsmissionen richten den Blick auf das Wesentliche: Auf das, was jetzt getan werden muss, damit wir morgen und übermorgen gut leben werden. #SozialePolitikfuerdich  Mehr dazu hier: https://olaf-scholz.spd.de/meine-ziele/",,2,2
Michael Thews (MdB),@michael_thews,2021-02-06T10:08:39.000Z,"Liebe Genossinnen und Genossen, 
vielen Dank für dieses deutliche Votum und für die vielen motivierenden Botschaften, 
die mich gestern erreicht haben und über die ich mich sehr gefreut habe. 
Der nächste Schritt ist nun die Wahlkeisdelegiertenkonferenz am 18. Februar. (1/2)SPD Lünen
@SPDLuenen
 · Feb 5
SPD Lünen nominiert Michael Thews
Die Lüner SPD hat im Nachgang zu ihrem Online-Parteitag per Briefwahl über ihren Vorschlag für die SPD-Bundestagskandidatur im heimischen Wahlkreis 145, Hamm / Unna II, abgestimmt.
Unser jetziger Bundestagsabgeordneter Michael Thews (1/8)
Show this thread",1,2,5
SPD Lünen,@SPDLuenen,2021-02-05T18:51:34.000Z,"SPD Lünen nominiert Michael Thews
Die Lüner SPD hat im Nachgang zu ihrem Online-Parteitag per Briefwahl über ihren Vorschlag für die SPD-Bundestagskandidatur im heimischen Wahlkreis 145, Hamm / Unna II, abgestimmt.
Unser jetziger Bundestagsabgeordneter Michael Thews (1/8)",1,3,4
Michael Thews (MdB),@michael_thews,2021-02-04T22:24:06.000Z,"Am Sonntag stellt unser Vizekanzler & Kanzlerkandidat 
@OlafScholz
 unsere Zukunftsmissionen für Deutschland vor. Es geht um Zukunft für Dich: Sozial. Digital. Klimaneutral. Schaltet ein, zur Jahresauftaktklausur des SPD-Parteivorstandes, live auf http://spd.de",2,3,3
Michael Thews (MdB),@michael_thews,2021-02-04T20:11:04.000Z,"Mehr Corona-Hilfen! Hier kurzer Überblick zu den Ergebnissen des Koalitionsausschusses sowie detailliertere Infos unter: 
https://spd.de/aktuelles/detail/news/damit-alle-weiter-gut-durch-die-krise-kommen/03/02/2021/…",,3,4
Michael Thews (MdB),@michael_thews,2021-02-04T15:34:54.000Z,#thewsdirekt #spd #spdde #spdbt #gemeinsamgegencorona #wirtschaft #kultur #sozialdemokratie #deutschland #nrw #hamm #lünen #selm #werne (7/7),,,1
Michael Thews (MdB),@michael_thews,2021-02-04T15:34:53.000Z,"belegen: Der Effekt pro eingesetztem Euro ist doppelt so groß wie der, den die Mehrwertsteuersenkung hatte. 

Auch die nie vergessen, denen es wirtschaftlich nicht so gut geht - das setzen wir in der Koalition durch. Für Menschen in Grundsicherung gibt es deshalb einen (3/7)",1,,
Michael Thews (MdB),@michael_thews,2021-02-04T08:38:28.000Z,#happybdayfritz #150jahre #friedrichebert #friedrichebertstiftung #sozialdemokratie #spd #spdbt #spdde #sozialegerechtigkeit #politik #demokratie #deutschland #nrw #hamm #lünen #selm #werne #thewsdirekt (6/6),,,
Michael Thews (MdB),@michael_thews,2021-02-04T08:38:27.000Z,"nicht am Ziel angelangt. Seit über 100 Jahren setzt sich die SPD für dieses Ziel ein und wir haben auch in dieser Legislaturperiode einiges erreicht, so z.B. die Einführung der Grundrente, das Starke-Familien-Gesetz, das Gute-KiTa-Gesetz, das Gesetz für bessere Löhne in (3/6)",1,,
