User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Gabriela Heinrich,@GaHeinrich,2021-05-26T09:31:35.000Z,"Politische Fehleinschätzungen werden nicht richtiger, wenn man sie unbeirrt wiederholt. Was der Co-Vorsitzende der Grünen Robert Habeck zu #Waffenlieferungen in ein Kriegsgebiet heute erneut fabulierte, ist atemberaubend. (1/4)",6,7,30
ramonasonstgreiner,@ramonagreiner,2021-05-25T09:18:59.000Z,"Der perfekte Mix wär ja dann beides zusammen irgendwie?! *MagischeHandbewegung* 
Gut, dass der 
@KorbinianRueger
 im #LandkreisMünchen für den #Bundestag kandidiert. Wirtschaftskompetenz in Kombi mit Vernunft und Ethik. Voilà! #BTW21Lars Weisbrod
@larsweisbrod
 · May 25
Philosophen: hmmm wie nutzlos sind wir? Braucht uns wirklich jemand? Haben unsere Gedanken überhaupt mit der echten Welt zu tun?

Ökonomen:hier ist irgendein Modell das komplett sinnlos ist und das wir selber nicht verstehen wie geil kann man sein *tanzen nackt auf dem Tisch*",1,1,7
Uli Grötsch,@UliGroetsch,2021-05-23T16:16:24.000Z,"Herzlichen Glückwunsch zum Geburtstag 
@Grundgesetz_D
 @spdde
 @Djazdzewski
  ",1,1,30
MariaNoichl,@MariaNoichl,2021-05-23T08:09:54.000Z,"Hab da eine Frage:
Der Staat fördert Waldbesitzer wegen Trockenheit.
Diese danken es mit Export - entziehen das Holz dem deutschen Markt. 
Ist das alles so o.k?
Förderungen müssen IMMER an Konditionen gebunden sein. Finde ich!ZEIT ONLINE
@zeitonline
 · May 23
Der Preis für Holz hat sich stark erhöht. Weltweit ist die Nachfrage riesig – und Deutschland kann liefern, denn Holz gibt es nach trockenen Sommern und Borkenkäferplage genug. #Holzpreis #Holz #Wald #Weltmarkt https://zeit.de/2021/21/holz-preise-knappheit-bauen-export-saegewerke-usa?wt_zmc=sm.int.zonaudev.twitter.ref.zeitde.redpost.link.x&utm_medium=sm&utm_source=twitter_zonaudev_int&utm_campaign=ref&utm_content=zeitde_redpost_link_x…",3,4,19
Uli Grötsch,@UliGroetsch,2021-05-23T16:12:35.000Z,"Glückwunsch zum Aufstieg in die 
@Bundesliga_DE
 an die 
@kleeblattfuerth
 und ganz speziell den 
@CarstenTraeger
 @MDornhuber
  und schon auch cool, dass der 
@VfLBochum1848eV
 wieder dabei ist! Fehlt nur noch der  
@1_fc_nuernberg
 ",,,2
Michael Schrodi,@mischrodi,2021-05-21T12:14:40.000Z,"Liebes 
@ZDF
, ich helfe euch ja gerne bei euren Texten. Hier z.B.: Olaf Scholz liegt bei Kandidatenfrage klar vor seinen Mitbewerber*innen. Bitte, keine Ursache. Gerne wieder.",10,51,400
ramonasonstgreiner,@ramonagreiner,2021-05-18T17:19:39.000Z,"Jaja, bliblubb, starkes Signal der Geschlossenheit und so. Aber viel spannender: Die wollen echt noch mit einem „P r o g r a m m“ kommen? So in echt? Und mit Text? Klasse, dass ihr doch noch mit uns anderen mitspielen wollt, 
@cducsubt
! Markus Söder lädt Unionskanzlerkandidat Armin Laschet zu CSU-Programmkonferenz ein
Zweifel an Unionskanzlerkandidat Laschet? Die CSU will dagegen nun ein Signal der Geschlossenheit setzen. Parteichef Söder hat den CDU-Kollegen nach SPIEGEL-Informationen zur Programmkonferenz am...
spiegel.de",,2,11
Uli Grötsch,@UliGroetsch,2021-05-11T20:45:29.000Z,"https://merkur.de/politik/afd-thueringen-verfassungsschutz-rechtsextrem-extremistisch-bjoern-hoecke-einstufung-zr-90573487.html?fbclid=IwAR3-HEgBIk1eLryB5OHdDRpsz1OygPY5JaiWCdXXgv9GzZ_qKkdPoI0Pk-k… Euere Haltung und das Agieren Eueres Amtes  ist auf diese Art und Weise pures Gold für die Demokratie, lieber 
@GeorgMaier8
 @Stjkramer
 ! Damit zeigt ihr, dass #Verfassungsschutz aktiv die Verfassung schützt! Chapeau! 
@spdde
 @BayernSPD
 @SPDThueringenThüringer Verfassungsschutz stuft Höckes AfD-Landesverband als extremistisch ein - Partei unter...
Laut Thüringer Verfassungsschutz ist der AfD-Landesverband erwiesen extremistisch und wird künftig beobachtet. Zuvor war die Landes-AfD um Björn Höcke als Verdachtsfall eingestuft.
merkur.de",,,10
Uli Grötsch,@UliGroetsch,2021-05-10T15:40:37.000Z,"Euer Verdienst, 
@OlafScholz
 @hubertus_heil
 ! Danke dafür! Das ist #politik ala 
@spdde
 @BayernSPDCoronakrise: Kurzarbeit sicherte 2,2 Millionen Arbeitsplätze
Im Unterschied zu anderen Industriestaaten kam die deutsche Wirtschaft in der Coronakrise bislang weitgehend ohne Kündigungen aus. Einen entscheidenden Grund dafür sehen Forscher in der Kurzarbeit.
spiegel.de",5,11,44
vorwärts Verlag,@vorwaerts,2021-05-09T19:03:57.000Z,"Finden wir auch!Uli Grötsch
@UliGroetsch
 · May 9
Das war richtig klasse heute, @larsklingbeil @spdde ! Kompliment für die tolle Vorbereitung ans ganze Team des @WillyBrandtHaus ",,3,22
