User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Elon Musk,@elonmusk,2020-03-06T20:42:39.000Z,The coronavirus panic is dumb,43.4K,340.7K,1.5M
VDMA,@VDMAonline,2019-07-08T11:00:00.000Z,"Markus Rustler, Theegarten Pactec und VDMA diskutieren mit MdB
@AndreasLaemmel
 über #Freihandel und #Exporthemmnisse. Von Maschinenlieferung bis Service: Immer mehr bürokratische Regelungen belasten den #Mittelstand - finanziell und personell #Maschinenbau http://bit.ly/2S1Za6A",,3,3
EnergyBoom,@EnergyBoom,2018-08-01T14:36:47.000Z,"@AndreasLaemmel
 Deutschland ist nicht nur für über 2% der globalen Emissionen verantwortlich. Ein ehrgeiziger Kohleausstieg kann über Nachahmungseffekte weltweit noch viel mehr zum Klimaschutz beitragen.If Germany Can't Quit Coal, Can Anyone Else?
Germany's last black-coal mine will close next month. But that doesn't mean the country has weaned itself off the emissions-spewing stuff.
wired.com",,1,1
Andreas Lämmel,@AndreasLaemmel,2018-06-25T12:46:12.000Z,Es gibt viel zu tun! Einige Sitzungen im Bundestag diese Woche. Wie sieht die Woche bei ihnen aus?,1,,1
Agentur_Wirtschaft,@AgenturWirtEnt,2018-06-06T11:54:23.000Z,"Rückblick: Gestern in der sächsischen Landesvertretung Berlin AFRIKA meets Business mit #AWE Leiterin C. Franke-Wöller, 
@AndreasLaemmel
, 
@FrankHeinrich
, BM 
@peteraltmaier
, vom 
@BMZ_Bund
 Afrikaexperte Dr. Oswald & viele mehr aus Wirtschaft und Politik",,1,1
Andreas Lämmel,@AndreasLaemmel,2018-06-22T22:37:37.000Z,Nach dem Landessieg ist das Bertolt-Brecht-Gymnasium nun auch Energiesparmeister Gold 2018. Ein verdienter Sieg für ein großartiges Projekt der Energiesparfüchse.,,1,3
Sächsischer Landtag,@sax_lt,2018-01-24T17:31:52.000Z,"Gedenken an Opfer des Nationalsozialismus: Ministerpräsident 
@SachsenDe
 und Präsident des #saxlt heute gemeinsam mit Tschechen und Schülern aus #Pirna und #Gersdorf in #Theresienstadt.",,5,9
Andreas Lämmel,@AndreasLaemmel,2018-01-11T18:13:23.000Z,"Ich nutze die Nachmittage/Abende aktuell, um an einem Buch zu schreiben. Nichts großes, aber ein paar Sachen meiner #SachsenLiebe !",1,,2
Andreas Lämmel,@AndreasLaemmel,2018-01-10T18:42:06.000Z,Heute wurden von mir 100 neue Bücher an den Senioren-Begegnungsraum der Caritas in der Dresdner Altstadt gespendet. Versprechen sollten eingelöst werden!,,1,2
Andreas Lämmel,@AndreasLaemmel,2018-01-08T21:06:24.000Z,"Ich hoffe sie sind alle so gut wie ich in die neue Woche gerutscht. Heute gab es #WichtigeGespräche über Probleme, die früher oder später gelöst werden müssen!",,,2
Andreas Lämmel,@AndreasLaemmel,2018-01-06T20:57:37.000Z,Den Abend mit einem schönen Wein an der Elbe ausklingen lassen. Danke für die neuen Follows! #SachsenLiebe,1,,2
Andreas Lämmel,@AndreasLaemmel,2018-01-04T23:36:06.000Z,"Hallo 
@Sascha2093
 willkommen auf meinem Account! Ich bin der zuständige Abgeordnete für Sachsen! :) #SachsenLiebe",,,1
Andreas Lämmel,@AndreasLaemmel,2017-12-29T03:11:20.000Z,#SachsenLiebe,1,,1
Andreas Lämmel,@AndreasLaemmel,2017-12-29T02:43:53.000Z,"Guten Tag! Nach einer längeren Twitterpause, habe ich zurückgefunden! Ich werde versuchen hier aktiv Fragen zu beantworten.",,1,4
