User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Ulli Nissen,@UlliNissen,2021-05-26T17:46:43.000Z,"Sehr gut - ich bin in Berlin im Bundestag am 10.Juni wieder dabei - danach bekomme ich meine zweite Corona Impfung!Franziska (prokrastinierend)
@voegeleinchen
 · May 26
Replying to @AliciaBokler and @roteskreuz_de
Vorbildlich!",,,3
Ulli Nissen,@UlliNissen,2021-05-26T17:18:15.000Z,"Letztes Jahr haben wir schnell auf den dramatischen Einbruch der Pandemie reagiert. Millionen Jobs konnten wir durch das Kurzarbeitergeld retten, das zeigen Untersuchungen. DANKE an  
@spdbt
, 
@spdde
 und  
@hubertus_heil
 für die gute Arbeit!",1,3,16
Ulli Nissen,@UlliNissen,2021-05-24T13:56:31.000Z,Habe heute von einer Nachbarin selbst gebackenen Kuchen vorbei gebracht bekommen - mein Mann und ich freuen uns sehr auf das Essen!,,,5
Ulli Nissen,@UlliNissen,2021-05-23T13:15:21.000Z,Unser #Grundgesetz wird heute 72 Jahre alt. Ein besonderer Tag für unsere Demokratie und eine Erinnerung an Errungenschaft und Verpflichtung zugleich ,1,1,9
Ulli Nissen,@UlliNissen,2021-05-23T09:02:04.000Z,"Natürlich wollen wir alle immer alles richtig machen. Meistens sind es aber gerade die Fehler, die uns helfen uns weiterzuentwickeln 

Ich wünsche Euch einen schönen Pfingstsonntag 

...

#sonntag #pfingsten #Fehler #frankfurt #politik #Bundestag #Abgeordnete #SPD #hessen",,,2
Ulli Nissen,@UlliNissen,2021-05-21T04:49:04.000Z,Mit einem schönen Blick auf den Reichstag wünsche ich Euch einen wunderbaren Tag aus Berlin!,,,16
Kai Niebert,@kainiebert,2021-05-16T22:32:31.000Z,"Kann mir mal jemand die Aufregung um Vorstoß von 
@OlafScholz
 @ABaerbock
 erklären? Bisher werden in   jedes Jahr mit 12 Mrd  SUBVENTIONIERT (steuerfreies Kerosin, keine Mehrwertsteuer) 
Die zu streichen ist keine Ökodiktatur, sondern Marktwirtschaft.Baerbock und Scholz wollen gegen Billigflüge vorgehen
Für 29 Euro nach Mallorca? Nicht mit den Grünen oder der SPD. Dumpingpreise wollen sie stoppen. Ablehnung von Union, FDP und der Luftverkehrswirtschaft.
tagesspiegel.de",15,138,926
Ulli Nissen,@UlliNissen,2021-05-16T09:40:11.000Z,"Ich hoffe, Ihr habt alle eine schöne Woche mit möglichst vielen ""Geschenken des Glücks"" hinter Euch 

Einen schönen Sonntag wünsche ich Euch 

...

#sonntag #Lessing #glück #frankfurt #wochenende #politik #SPD #Bundestag #SPDFrankfurt #hessen",,2,3
Martina Schäfer,@martina069ffm,2021-05-15T11:59:43.000Z,"Heute hat die #ASF für die Abschaffung der §§ 218 + 291a StGB demonstriert! Wir fordern u.a.:
• Uneingeschränkten Zugang zu legalem Schwangerschaftsabbruch
• Wohnortnahe und gute medizinische Versorgung für Schwangerschaftsabbrüche
#wegmit218 #wegmit219a 
@UlliNissen
 @ArmandZorn",,4,11
Ulli Nissen,@UlliNissen,2021-05-15T11:51:47.000Z,Schon seit 150 Jahren wird der #Schwangerschaftsabbruch und damit die Selbstbestimmung der Frau* kriminalisiert. Das muss ein Ende haben! §218 & §219a müssen gestrichen werden!,1,3,8
phoenix,@phoenix_de,2021-05-12T13:54:16.000Z,"#Finanzminister 
@OlafScholz
 verurteilt #Hamas-Angriffe auf  #Israel. Sicherheit Israels gehöre zur deutschen Staatsräson. Lösung des #Nahost|konfliktes nur am Verhandlungstisch. Angriffe auf  #Synagogen in #Bonn & #Münster sind zu ahnden.  #Palästina 
@BMF_Bund
 @spdde
#Gaza1:11
108.2K views",154,258,968
Ulli Nissen,@UlliNissen,2021-05-13T09:36:11.000Z,Zum Ende des Fastenmonats Ramadan wünschen wir allen Muslim*innen ein frohes Zuckerfest! Bayraminiz kutlu olsun. #EidMubarak,2,,13
Ulli Nissen,@UlliNissen,2021-05-12T12:43:37.000Z,"Heute haben ich und die ASF Hessen-Süd die deutsche Kapitänin und politische Aktivistin Carola Rackete sowie die gesamte Crew der Sea-Watch für den Gustav-Heinemann-Bürgerpreis der SPD vorgeschlagen.Sea-Watch Kapitänin und Crew für Verleihung mit dem Gustav-Heinemann-Bürgerpreis vorgeschlagen
ulli-nissen.de",,2,5
Ulli Nissen,@UlliNissen,2021-05-10T09:39:53.000Z,"Eine sehr wichtige und gute Entscheidung für Eltern!
@spdbt
 @spddeFamilien-, Senioren-, Frauen- & Jugendministerium
@BMFSFJ
 · May 10
Der Rechtsanspruch auf Ganztagsbetreuung verbessert die #Vereinbarkeit von Familie und Beruf. Letzte Woche wurde der Gesetzesentwurf vom Bundeskabinett beschlossen. Franziska #Giffey erklärt, wie der #Ganztag der Zukunft gelingen soll. #TagDerKinderbetreuung",1,1,4
Sören Bartol,@soerenbartol,2021-05-09T14:53:28.000Z,"Kompetenz, Führungsstärke, Solidarität - Das war eine starke Rede von 
@OlafScholz
  Er hat die Ideen und die Erfahrung die unser Land, die Deutschland und die Menschen brauchen! #ausRespekt #spdbpt21 #spd",6,4,64
Ulli Nissen,@UlliNissen,2021-05-09T14:53:35.000Z,"Lieber 
@OlafScholz
 - DANKE für Deine großartige Rede und GRATULATION zu dem super Ergebnis bei der Nominierung!
@spdbt
 @spddeOlaf Scholz
@OlafScholz
Regierungsvertreter*in aus Deutschland
 · May 9
Der Mindestlohn von 12 Euro ist längst überfällig - und ich werde ihn in meinem ersten Jahr als Bundeskanzler durchsetzen! #spdbpt21",,,8
SPD Parteivorstand,@spdde,2021-05-08T13:37:26.000Z,Nie wieder! #8Mai #TagderBefreiung #NieWiederOlaf Scholz,34,54,290
Ulli Nissen,@UlliNissen,2021-05-08T15:26:30.000Z,"Ja ÄTZEND! #NoAfD   #Niewieder  #76Auschwitz  #Wirsindmehr  #Nichtmituns #GegenHalten  #Zusammenstehen #WeRemember #FrankfurtVielfaltZusammenhaltCarsten Schneider
@schneidercar
 · May 8
Ein AfD-MdB retweetet hier die unzweideutig rechtsextremistischen Aussagen eines AfD-Lokalpolitikers. Wir dürfen nicht abstumpfen. Wir müssen widersprechen, immer wieder auf’ Neue. Kein Fußbreit! @BfV_Bund twitter.com/RikeFranke/sta…",,1,2
