User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Marco Buschmann,@MarcoBuschmann,2021-05-23T07:53:50.000Z,"Wow! Die 
@fdp
 legt auf hohem Niveau noch weiter zu. Offenbar unterstützen mehr und mehr Menschen die Botschaften unseres Parteitags.    #vielzutun Deutschland Wählt
@Wahlen_DE
 · May 23
BUNDESTAGSWAHL | Sonntagsfrage INSA/BILD am Sonntag

Union: 24% (-1)
GRÜNE: 23% (-1)
SPD: 17% (+1)
FDP: 13% (+2)
AfD: 12%
LINKE: 6% (-1)
Sonstige: 5%

Änderungen zur letzten Umfrage vom 16. Mai 2021

Verlauf: http://bit.ly/UmfragenDeutschland…
#btw #btw21",121,88,1K
Fraktion der Freien Demokraten,@fdpbt,2021-05-23T06:50:15.000Z,"Heute ist #TagdesGrundgesetzes. Für uns Anlass, euch das härteste Grundgesetz aller Zeiten vorzustellen. Denn für uns steht fest: Unsere Werte sind nicht verhandelbar!  #HärtestesGG #Grundgesetz #GG72",62,155,477
Marco Buschmann,@MarcoBuschmann,2021-05-22T11:18:09.000Z,"Generell gewichten Entscheider Innovation zu schwach und sind in das Bekannte verliebt. Daher kommt das Misstrauen gegen die Klimapolitik der 
@fdp
. Denn sie möchte Innovation angemessen gewichten, während die meisten meinen, mit der Technik von heute bis 2050 planen zu können.",69,38,368
Britta Dassler,@BrittaDassler,2021-05-21T06:30:37.000Z,"Dann können Bund und Länder in zentralen Fragen zusammenarbeiten.  Etwa bei der Einführung bundesweiter Abschlussprüfungen und der dauerhaften  Finanzierung digitaler Endgeräte.  Unser Konzept für eine Bildungsnation findet ihr hier https://t1p.de/7eq8 
#fdpbt",,,2
Marco Buschmann,@MarcoBuschmann,2021-05-16T11:51:49.000Z,"Die 
@fdp
 ist motiviert bis in die Haarspitzen! Woran man das erkennt? Dass hunderte Delegierte am Sonntag auch noch in der „Nachspielzeit“ des #bpt21 konzentriert und engagiert am bestmöglichen Wahlprogramm arbeiten. #vielzutun",14,15,228
Lukas Köhler,@koehler_fdp,2021-05-04T10:19:19.000Z,"Die 
@fdp
 hat das härteste #Klimaschutz-Konzept - denn mit dem sinkenden CO2-Limit im #Emissionshandel werden die Klimaziele garantiert erreicht. Warum dabei der #CO2Preis steigt, aber das Preis-Leistungs-Verhältnis sehr viel besser ist als bei einer CO2-Steuer, erfahrt ihr hier:",51,132,424
Christian Lindner,@c_lindner,2021-05-03T08:46:13.000Z,"Die #Pressefreiheit ist ein Pfeiler jeder #Demokratie und muss geschützt werden. Es ist alarmierend, dass es weltweit immer mehr Übergriffe und Gewalttaten gegen Journalistinnen und Journalisten gibt. Die Pressefreiheit muss verteidigt werden. CL",178,63,816
Fanhilfe Hertha BSC,@Fanhilfe_Hertha,2021-04-30T10:38:21.000Z,"Neue Antworten zur Datei „Gewalttäter Sport“ auf die Fragen von 
@BrittaDassler
:

https://dip21.bundestag.de/dip21/btd/19/288/1928886.pdf…

Eine Auswertung.",1,6,7
Lukas Köhler,@koehler_fdp,2021-04-29T10:08:31.000Z,"#Bundesverfassungsgericht verlangt, was 
@fdpbt
 immer fordert: Gleichmäßig & verlässlich bis zur #Klimaneutralität 2050 sinkendes CO2-Limit sowie international ausgerichtetes Handeln beim #Klimaschutz. Klarer Auftrag für die nächste Regierung! #Emissionshandel #Klimaschutzgesetz",29,88,347
Maischberger,@maischberger,2021-04-28T21:44:40.000Z,"Warum die #Kanzlerkandidatin von Bündnis 90/Die Grünen, Annalena #Baerbock (
@ABaerbock
), ihr Angst macht, erklärt die Wirtschaftsreporterin Nena Schink (
@Nenacasc
; 
@Bild
) bei #maischberger 
@DasErste
#KFrage #Habeck #Söder #Laschet",532,1K,3.2K
