User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Matthias Bartke,@matthiasbartke,2021-05-19T16:47:03.000Z,"Richtig gute Nachricht: 460.000€ Förderung für den Museumshafen #Övelgönne! 
@spdhh
 @spdbt
 

 #altona #elbe #hamburgerhafen0:54
295 views",2,5,14
Matthias Bartke,@matthiasbartke,2021-05-05T16:40:44.000Z,"Meine Worte zum heutigen 5. Protesttag für die Rechte von Menschen mit #Behinderung. 

#Inklusion #Inklusionstage2021 #Barrierefreiheit",1,,3
Matthias Bartke,@matthiasbartke,2021-05-01T11:51:56.000Z,"Wir stellen uns Hass und Hetze entschlossen entgegen und stärken den Respekt der Zukunft. 
@OlafScholz
 @spdbt
 @spdhh
 @spdde
 #geMAInsam #1Mai #TagderArbeit(4/4)",1,,1
Matthias Bartke,@matthiasbartke,2021-05-01T11:51:40.000Z,"Wir werden die Zukunft von Wirtschaft und Arbeit nicht alleine dem Markt überlassen, sondern sie im Sinne der Beschäftigten und der Umwelt gestalten. 
@OlafScholz
 @spdbt
 @spdhh
 @spdde
 #geMAInsam #1Mai #TagderArbeit(3/4)",1,,2
Matthias Bartke,@matthiasbartke,2021-05-01T11:50:50.000Z,"Wir wollen den Mindestlohn auf mindestens 12 Euro anheben und die Tarifbindung stärken, damit sich niemand mit Applaus begnügen muss. 
@OlafScholz
 @spdbt
 @spdhh
 @spdde
 #geMAInsam #1Mai #TagderArbeit(2/4)",2,,1
Matthias Bartke,@matthiasbartke,2021-05-01T11:49:01.000Z,"Die 
@spdde
 ist die Partei für die Arbeitnehmer*innen, denn #geMAInsam mit den Gewerkschaften haben und werden wir noch viel erreichen.

Dieses Jahr nochmal digital, aber nächstes Jahr wieder auf der #Straße. 
@OlafScholz
 @spdbt
 @spdhh
 #1Mai #TagderArbeit (1/4)",1,1,20
Matthias Bartke,@matthiasbartke,2021-04-28T17:17:12.000Z,"Jetzt live mit Hamburgs #Wirtschaftssenator Michael Westhagemann zum Thema ""#Wasserstoff - #Energie der #Zukunft?"" 
@Senat_Hamburg
 #hamburg 
https://youtube.com/watch?v=it7IM69bm3A…",,,1
Matthias Bartke,@matthiasbartke,2021-03-15T18:38:36.000Z,"Ich bin live auf YouTube mit 
@DGBHamburg
. Stellt Eure Fragen in die Kommentare 
https://m.youtube.com/watch?v=nIkqvmiavHI… 

#homeoffice 
@spdhh
 @spdbtHomeoffice - Chance für die Arbeit von morgen?
youtube.com",,1,5
Matthias Bartke,@matthiasbartke,2021-03-14T19:22:13.000Z,Dieses Ergebnis zeigt vor allem eines: Ein Regieren ohne #CDU ist möglich! #Landtagswahl2021 #ltwbw21,,1,19
SPD-Fraktion im Bundestag,@spdbt,2021-03-12T12:23:06.000Z,"Die Union kopiert in ihrem ""knallharten Zehn-Punkte-Plan gegen #Korruption"" einige Forderungen aus unserem Zehn-Punkte-Plan. Darüber wollen wir gar nicht meckern.

Allerdings hat sie einige Punkte verwässert und andere übersehen. Darüber müssen wir reden.Zehn-Punkte-Plan für mehr Transparenz | SPD-Bundestagsfraktion
Als Konsequenz aus der Maskenaffäre fordert die SPD-Bundestagsfraktion umfangreiche gesetzliche Verschärfungen in den Bereichen Lobbyregister, Transparenzregeln, Strafrecht und Parteienfinanzierung.
spdfraktion.de",15,32,85
