User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Sascha Krämer,@sakraem,2021-05-27T14:23:56.000Z,"Hi 
@LH_Potsdam
 wie wollt ihr den Wahnsinn beim #Bürgerservice bürgerfreundlich gestalten. Keine Termine im Juni buchbar, lange Schlangen mit unzufrieden Menschen. Hoffe Problem wird schnell gelöst. 
@VolkerOelschlg1
 @PNN_de",,2,7
Deutsches Kinderhilfswerk,@DKHW_de,2021-05-27T12:53:12.000Z,"Deshalb: Weg mit dem Bildungs- und Teilhabepaket, #Kinderarmut wirkungsvoll bekämpfen mit einer #Kindergrundsicherung. 
@Paritaet
 @UlrichSchneider
 @Caritas_web
 @diakonie
 @roteskreuz_de
 @NAK_EAPN
 @Norbert_MdB
 @DietmarBartsch
 @katjakipping
 @ekindeligoezCorona-Krise: Hilfe kommt bei vielen Kindern nicht an
Durch die Corona-Krise werden viele Kinder sozial benachteiligter Familien weiter abgehängt. Monitor-Recherchen zeigen: Hilfe aus dem Bildungs- und Teilhabepaket kommt bei vielen Familien nicht an.
tagesschau.de",1,15,25
Jörg Schindler,@JoergSchindler,2021-05-26T13:37:41.000Z,"Es ist gut, dass 
@JTrittin
 deutlich #Habeck widerspricht: Waffenexporte sind der völlig falsche Weg, um Frieden zu schaffen. Jede neue Waffe in einer Konfliktregion eskaliert. Verhandlungen und Abrüstung muss der Weg deutscher Außenpolitik sein - in der #Ukraine und überall.",3,8,47
"Dr. Achim Kessler, MdB",@AchimKesslerMdB,2021-05-26T08:02:02.000Z,"Die #LucaApp bleibt ein #lucafail.Luca-App: Hacker können Gesundheitsämter über die Luca-App angreifen
Die Luca-App liefert Daten ans Gesundheitsamt. Sicherheitsexperten zeigen nun: Darin lässt sich Quellcode verstecken, der potenziell ganze Behörden lahmlegen könnte.
zeit.de",,5,15
Nicole Gohlke,@NicoleGohlke,2021-05-25T06:55:47.000Z,"#Vonovia und #DeutscheWohnen fressen auf einmal Kreide, um die Zustimmung vom Kartellamt zu bekommen. 
Wenn die Bundeaufsicht diesem Monopolisten freie Fahrt gewährt, ist eine weitere  Mietenexplosion vorprogrammiert. 

#Mietenwahnsinn #DWenteignenImmobilienkonzerne: Vonovia und Deutsche Wohnen vereinbaren Fusion
Es wäre Europas größter Konzern für Wohnimmobilien: Der Immobilienkonzern Vonovia will Deutsche Wohnen übernehmen. Die Zustimmung der Kartellbehörde steht noch aus.
zeit.de",45,74,278
phoenix,@phoenix_de,2021-05-21T11:54:06.000Z,"Norbert Müller von der 
@Linksfraktion
 fordert eine #Perspektive auf #Qualität im #Ganztag. Dabei sei auch eine starke #Fachkräfteoffensive wichtig, betont er. 50.000 #ErzieherInnen werden im Ganztag fehlen. Man dürfe nicht die selben #Probleme wie im #Kita-Bereich produzieren.",3,12,27
Deutsche Wohnen & Co Enteignen,@dwenteignen,2021-05-19T11:26:29.000Z,"Replying to 
@spdberlin
 and 
@FranziskaGiffeyLiebe SPD-Berlin, falls Ihr Inspiration für Euer nächstes Schreib-Projekt benötigt: Wir haben ein Gesetz zur Vergesellschaftung von Wohnungsunternehmen geschrieben. Der Gesetzesentwurf ist echt gut: Er löst die Wohnungsproblematik in Berlin - ein Leben lang. #Giffey",2,21,183
Stefan Liebich,@berlinliebich,2021-05-19T13:55:28.000Z,"Olaf Scholz sagte gerade im Bundestag, dass Franziska #Giffey dringend in Berlin gebraucht würde. Was meint ihr?Stimmt, wir brauchen sie!
24%
Mir egal.
24.2%
Klaus Lederer
51.9%
455 votes
·
Final results",18,7,27
Nicole Gohlke,@NicoleGohlke,2021-05-19T11:40:21.000Z,"Scheinbar soll nach #Rücktritt von #Giffey nun #Karliczek das #Familienministerium geschäftsführend übernehmen - 

dabei ist die schon überfordert, einen Schutzschirm für Studierende und Hochschulen in der Pandemie zu schaffen. 

Hat #Scheuer keine Zeit? ",15,21,182
Norbert Müller,@Norbert_MdB,2021-05-19T12:26:09.000Z,"Ok, vorhin dachte ich eigentlich, dass es ja gut wäre, wenn die #SPD mal keine Konservative zur #Familienministerin macht. Jetzt habe sie eine CDU-Frau genommen. Warum nicht gleich #Seehofer zur Familienministerin machen? Die sind doch völlig am Ende... #Karliczek 
@LinksfraktionNorbert Müller
@Norbert_MdB
 · May 19
Frauenpolitik (z.B. Endgeldgleichheit), Kaltstellen der Antidiskriminierungsstelle usw. Es bleibt eine Amtszeit der schönen Überschriften und sehr wenig fortschrittliches. Vielleicht besetzt die @spdbt diesmal das @BMFSFJ mit einer Sozialdemokratin? #Giffey @Linksfraktion (2/2)
Show this thread",1,1,5
Andrea Maurer,@an_maurer,2021-05-19T08:56:49.000Z,"Die persönliche Erklärung von #Giffey, in der sie ihren #Rücktritt erklärt und ihr Festhalten an der #SPD-Spitzenkandidatur für Berlin, endet mit den Worten: es besteht keine Möglichkeit für O-Töne bzw. Interviews.",1,24,254
Norbert Müller,@Norbert_MdB,2021-05-19T09:02:36.000Z,"Frauenpolitik (z.B. Endgeldgleichheit), Kaltstellen der Antidiskriminierungsstelle usw. Es bleibt eine Amtszeit der schönen Überschriften und sehr wenig fortschrittliches. Vielleicht besetzt die 
@spdbt
 diesmal das 
@BMFSFJ
 mit einer Sozialdemokratin? #Giffey 
@Linksfraktion
 (2/2)",3,3,11
Niema Movassat,@NiemaMovassat,2021-05-18T09:22:16.000Z,"Das Land, dass 6 Millionen Jüdinnen und Juden ermordet hat, redet über ""importierten #Antisemitismus"". 
Genau mein Humor.",248,571,4.8K
özge şımözge,@oezgeschmoezge,2021-05-17T09:25:00.000Z,die grünen bei ihrer gründung vs. jetzt,118,625,8.7K
Norbert Müller,@Norbert_MdB,2021-05-17T14:35:37.000Z,"Ist politische Beliebigkeit (andere sagen: Flexibilität) nicht das Markenzeichen angeblicher Volksparteien?Sascha Krämer
@sakraem
 · May 17
In #Potsdam hat @ABaerbock eine andere Meinung zum Abriss #Staudenhof als #Grüne Fraktion, in #Brandenburg eine andere zu Schließung von #Arbeitsgerichten als #Gruene Fraktion. Alles hoch interessant. @Norbert_MdB twitter.com/UlrichSchulte/…",,,6
