User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Lisa Badum,@badulrichmartha,2021-05-26T14:58:54.000Z,"Danke an alle für das spannende Gespräch! Läuft heute im 
@DLF
 um 19:15 Uhr und zum Nachhören hier: https://deutschlandfunk.de/zur-diskussion.1756.de.html…Georg Ehring
@GeorgEhring
 · May 26
Die Klimaziele sind da, wo bleibt die Umsetzung? Um Klimaschutz in Deutschland und Europa geht es heute Abend ab 19:15 Uhr in der @DLF Sendung ""Zur Diskussion"" mit @badulrichmartha , @P_Graichen , @koehler_fdp und @peterliese und mir als Moderator.",,,4
Lisa Badum,@badulrichmartha,2021-05-26T14:22:58.000Z,"++BREAKING++ #Shell wird vom Gericht in Den Haag zu mehr #Klimaschutz verpflichtet

Noch ein historisches Urteil! Das erste Mal wird ein Konzern zur Reduzierung seiner CO2-Emissionen gerichtlich verpflichtet. Der nächste Meilenstein ist geschafft.Klimaschutz: Umweltverbände haben den Ölkonzern Shell verklagt – mit Erfolg
Sieben Umweltschutzverbände haben Shell vor einem Gericht in Den Haag verklagt. Die Entscheidung ist ein Signal für den Klimaschutz: Der Konzern ist verantwortlich. Er muss seinen CO₂-Ausstoß um 45...
spiegel.de",6,42,202
Annika Joeres,@AnnikaJoeres,2021-05-22T06:03:00.000Z,"Denn wer zurückschaut sieht: #DieFormel zum Kohleausstieg war extrem günstig für Kohleindustrie - und teuer für Klima und Steuerzahler. ""So werden Konzerne für entgangene Profite entschädigt, die sie ohnehin nie erreicht hätten"", sagt 
@badulrichmartha
 2/3Wie die Bundesregierung Milliarden für den Kohleausstieg hochrechnete
Interne Dokumente legen nahe, wie das Wirtschaftsministerium Milliarden an Entschädigungen für Energieriesen zu hoch berechnete.
correctiv.org",6,66,251
Jutta Paulus,@JuttaPaulusRLP,2021-05-21T11:12:47.000Z,"Fantastische #EUGh Entscheidung! #Braunkohle|Grube #Turow verstößt gegen #EU Recht, Polen muss Arbeiten sofort einstellen lassen!
Nach unermüdlichem Engagement + Protesten ein guter Tag für Tschechien + Sachsen und den #Klimaschutz!
@anna_cavazziniEU Court of Justice
@EUCourtPress
 · May 21
#ECJ: #InterimMeasures Order - #Poland must immediately cease #lignite mining activities at #Turow coal mine near the Czech border #environment #CzechRepublic 
https://curia.europa.eu/jcms/jcms/Jo2_7052/…",2,10,40
Grüne im Bundestag,@GrueneBundestag,2021-05-21T17:14:50.000Z,"Sie wollen Unternehmen Milliarden hinterherwerfen für einen vermeintlich entgangenen Gewinn, den diese Unternehmen so nie haben werden! 

Sie haben einen schmutzigen Kohledeal auf Kosten der Steuerzahler*innen geschlossen. 

– 
@badulrichmartha
 zur Aktuellen StundeLisa Badum",17,15,74
Grüne im Bundestag,@GrueneBundestag,2021-05-19T12:00:00.000Z,"Welche Folgen hat das #BVerfG-Urteil für Deutschlands Klimapolitik? 

Das diskutieren Anton Hofreiter, 
@Oliver_Krischer
 & 
@badulrichmartha
 am 21.05., ab 15 Uhr mit 
@FelixEkardt
, 
@kainiebert
, 
@TMueller_Wue
 & 
@lisagoeldner
.

Infos 
https://gruene-bundestag.de/termine/klimaschutz-ist-jetzt-konsequenzen-aus-dem-urteil-des-bundesverfassungsgerichts…

#KlimaschutzIstJetzt",11,12,22
AugsburgerAllgemeine,@AZ_Augsburg,2021-05-06T04:27:38.000Z,"„Ich erwarte von der Bundeskanzlerin eine Verdopplung der internationalen Klimafinanzierung auf acht Milliarden Euro bis 2025“, verlangt die 
@Die_Gruenen
-Politikerin 
@badulrichmartha
.Grüne kritisieren Klima-Novelle der Koalition als unzureichend
Nach dem Bundesverfassungsgerichtsurteil wollen Union und SPD einen Kompromiss für ein neues Klimagesetz. Den Grünen reichen die bisherigen Vorschläge nicht aus.
augsburger-allgemeine.de",1,2,7
Lisa Badum,@badulrichmartha,2021-05-06T13:12:45.000Z," Forderung: 8 Milliarden Euro
 Ergebnis: 0 Euro 
 
Schade, was für eine vergeudete Chance! Die #Klimakrise bedroht den globalen Süden massiv und es ist eine Schande, dass Deutschland dort nicht mit angemessener Klimafinanzierung unterstützt! #pcd12Klima-Allianz Deutschland
@klima_allianz
 · May 6
Es ist ein schweres Versäumnis von Kanzlerin Angela Merkel und Vizekanzler @OlafScholz, dass Deutschland keine Steigerung der internat. #Klimafinanzierung zugesagt hat. Schwarz-Rot lässt ärmere Länder hängen, anstatt Verantwortung zu übernehmen! #PetersbergerKlimadialog #PCD12
Show this thread",2,1,7
Lisa Badum,@badulrichmartha,2021-05-06T10:18:44.000Z,"Und wie Klimapartnerschaften genau funktionieren, könnt ihr nachlesen 
@GrueneBundestag
 @GermanwatchKlimaußenpolitik stärken, Partnerschaften voranbringen
Wir Grüne im Bundestag wollen Klimaschutz in der Außenpolitik stärker in den Mittelpunkt rücken und umfassende ""Paris-Partnerschaften"" mit Ländern des Globalen Südens auf den Weg bringen. Im Schult...
gruene-bundestag.de",2,,4
Lisa Badum,@badulrichmartha,2021-05-06T10:16:07.000Z,"Staaten im globalen Süden leiden heute schon massiv und mit Abstand am meisten unter den Folgen der #Klimakrise. Stürme, Überschwemmungen und Dürren machen Lebensraum kaum noch bewohnbar. Dafür brauch es eine faire Unterstützung der größten Klimaverschmutzer.",2,,6
