User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Malteser Deutschland,@malteserDE,2021-05-26T15:05:06.000Z,"Malteser und 
@sebast_hartmann
 fordern Neu-Aufstellung im Bereich #Katastrophenschutz. Lagen wie die Corona-Pandemie zeigen, dass Reserve mit medizinischen und pflegerischen Grundqualifikationen gebraucht wird.Reserve mit medizinischen und pflegerischen Grundqualifikationen gefordert
Führende Vertreter der Malteser sind sich mit dem Bundestagsabgeordneten und Mitglied des Bundestagsunterausschusses für „Zivile Krisenprävention zur Krisenrelevanz der Corona-Pandemie“, Sebastian...
malteser.de",,1,5
SPD-Fraktion im Bundestag,@spdbt,2021-05-06T14:43:35.000Z,"Wenige Monate vor der Pandemie wollte die #FDP Krankenhauskapazitäten reduzieren und das Gesundheitswesen dem Marktdiktat unterwerfen, erinnert 
@sebast_hartmann
: ""Sie haben dazu geführt, dass der Staat an den Rand der Leistungsfähigkeit kam!""",15,24,78
ZDFheute,@ZDFheute,2021-05-04T17:09:27.000Z,"Bei den Corona-Zahlen zeigt sich ein positiver Trend, der sich zu stablilisieren scheint: Immer weniger Menschen infizieren sich mit dem Virus. Ärzte sagen, das läge direkt am Fortschritt beim #Impfen.",43,9,87
Sebastian Hartmann,@sebast_hartmann,2021-04-29T19:23:14.000Z,"Der Vertreter der Regierung freut sich darüber, dass das 
@BVerfG
 die Regelungen korrigiert, die die #Union selbst durchgedrückt hat. Krachende Niederlage des 
@BMWi_Bund
. Und Beleg für den Schlag ins Gesicht des #KlimaschutzesPeter Altmaier
@peteraltmaier
 · Apr 29
Das @BVerfG hat heute ein großes & bedeutendes Urteil erlassen. Es ist epochal für Klimaschutz & Rechte der jungen Menschen. Und sorgt for Planungssicherheit für die Wirtschaft.
Show this thread",2,,6
Bela Anda,@BelaAnda1,2021-04-26T06:19:55.000Z,"Leider falsch, 
@dlf
 : den #Atom-Ausstieg gab’s nicht nach #Fukushima sondern unterzeichnet von Gerhard #Schröder und 
@JTrittin
, danach die erneute Verlängerung der Laufzeiten durch Angela #Merkel, dann erst - für mehr als 2 Milliarden Entschädigung - der Ausstieg neu",4,24,143
Sebastian Hartmann,@sebast_hartmann,2021-04-21T09:54:28.000Z,Die heutige #Debatte im #Bundestag zeigt jenseits der Positionen eines. Das Ringen um den Weg und die wesentlichen Debatten gehören ins Parlament und nicht in nicht-öffentliche Runden der Ministerpräsidentinnen und Ministerpräsidenten. Öffentlich und nachvollziehbar. #Corona,1,1,9
Sebastian Hartmann,@sebast_hartmann,2021-04-20T20:30:40.000Z,"Ein dunkler Moment. Bitter wie absehbar. Unnötig und selbst verschuldet. Scherbenhaufen. #S04Sportschau
@sportschau
 · Apr 20
Das 0:1 in Bielefeld besiegelt den ersten Schalker Abstieg seit 1988.

#Schalke04 #S04 #DSCS #Abstieg #Bundesliga #ArminiaBielefeld #Sportschau
Show this thread",4,,14
Sebastian Hartmann,@sebast_hartmann,2021-03-24T09:17:43.000Z,"Heute Vormittag findet eine weitere Telefonschaltkonferenz der Bundeskanzlerin mit den Ministerpräsident*innen statt. Ich setze sehr auf 1) fokussiertes, 2) präzises Vorgehen & 3) klare Kommunikation nach den vergangenen 48 Stunden. Es darf nicht weiterer Kredit verspielt werden.Sebastian Hartmann
@sebast_hartmann
 · Mar 24
24 Stunden später. Massive Kritik an Format, Dauer und Beschlüssen der #MPK in Sachen #Corona. Vor dem nächsten Treffen am 12.04.21 brauchen wir Verabredungen, dass sich das nicht wiederholt. Strukturierung der Debatte, konkrete Meilensteine, Managment, öffentlich nachvollziehbar",1,2,19
Sebastian Hartmann,@sebast_hartmann,2021-03-24T07:35:21.000Z,"24 Stunden später. Massive Kritik an Format, Dauer und Beschlüssen der #MPK in Sachen #Corona. Vor dem nächsten Treffen am 12.04.21 brauchen wir Verabredungen, dass sich das nicht wiederholt. Strukturierung der Debatte, konkrete Meilensteine, Managment, öffentlich nachvollziehbar",2,1,26
SPD-Fraktion im Bundestag,@spdbt,2021-03-23T14:18:06.000Z,"Um Katastrophen besser begegnen zu können, brauchen wir im #Bevölkerungsschutz dringend ein Update. Dafür müssen wir auch ans Grundgesetz ran. Der Bund muss effektiver helfen können. Horst #Seehofer liefert nicht. Unsere Vorschläge sind auf dem Tisch:Neues Positionspapier: SPD fordert ein „Update“ im Bevölkerungsschutz
Um auf künftige Katastrophen besser vorbereitet zu sein, wollen die Sozialdemokraten den Bevölkerungsschutz umkrempeln. Die jüngsten Pläne von Innenminister Seehofer gehen der SPD nicht weit genug....
rp-online.de",8,8,15
