User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
BITMi,@BITMi,2021-05-19T11:55:10.000Z,"„Wenn es uns gelingt mehr Frauen als Vorbild aufzubauen, die der gesamten Gesellschaft zeigen, dass es selbstverständlich ist als Frau Karriere im MINT-Bereich zu machen, ist das die beste Möglichkeit gesellschaftlich etwas zu verändern.“ 
@katrin_staffler
 #deutschlandkanndigital",,2,3
Katrin Staffler,@katrin_staffler,2021-04-23T13:07:08.000Z,"Im #Bundestag zum #Brexit: Zum Wohle der jungen Menschen, und zum Wohle der Europäischen Union, zu deren Erfolg die jungen Menschen mit ihren gesammelten Erfahrungen beitragen werden.",,,3
Katrin Staffler,@katrin_staffler,2021-04-23T13:03:38.000Z,"Im #Bundestag zum #Brexit: Mit der Absage Großbritanniens an einer künftigen Teilhabe am Erasmus+ Programm haben sich die Rahmenbedingungen für den internationalen Austausch grundlegend geändert. #Europa #Bildung 
@cducsubt
 @csu_bt",,2,6
Katrin Staffler,@katrin_staffler,2021-04-23T13:01:37.000Z,"Im #Bundestag zum Brexit: Und bei allen Unterschiedlichkeiten und auch bei allen Schwierigkeiten, wiegt aus meiner Sicht die Historie und die Errungenschaften der gemeinsamen Zusammenarbeit schwerer als die Herausforderungen, denen wir gerade gegenüberstehen.",,,2
Katrin Staffler,@katrin_staffler,2021-04-16T10:15:37.000Z,"Deswegen sind wir es der #Jugend in unserem Land schuldig, #Zukunftsperspektiven aufzuzeigen – ganz pragmatisch, gemeinsam und schnell",,,
Katrin Staffler,@katrin_staffler,2021-04-16T10:14:15.000Z,"Im #Bundestag zu #Jugend in der Pandemie: Die große Mehrheit der jungen Menschen in Deutschland hat in der Krise nicht nur Disziplin gezeigt, sondern auch #Solidarität mit der älteren Generation unter Beweis gestellt. 
@cducsubt
 @csu_bt",2,,4
Katrin Staffler,@katrin_staffler,2021-04-16T10:11:59.000Z,"Im #Bundestag zu #Jugend in der Pandemie: Damit der #Lernfortschritt der Schüler zum Erfolg wird, müssen auch die Länder ihre Hausaufgaben machen und kräftig mithelfen! Und ich würde mir wünschen: auch hier mit dem nötigen Quäntchen Pragmatismus. 
@cducsubt
 @csu_bt",,,
Katrin Staffler,@katrin_staffler,2021-04-16T10:07:02.000Z,"Ich finde, wir sollten es uns alle zusammen zur Aufgabe machen, dass wir in der Frage der digitalen #Schule ein Stück weit pragmatischer werden. #Jugend #Pandemie",,,
Katrin Staffler,@katrin_staffler,2021-04-16T10:04:14.000Z,"Zugegeben: Es hat nicht von Anfang an alles perfekt funktioniert. Und das tut es in Teilen auch heute noch nicht. Aber wir haben endlich angefangen, all die erdrückenden Bedenken abgeschüttelt und haben einfach angefangen umzusetzen. Einfach so!",1,,
Katrin Staffler,@katrin_staffler,2021-04-16T09:37:16.000Z,"Im #Bundestag zu #Jugend in der #Pandemie: Es ist gerade mal ein gutes Jahr her, dass Diskussionen um mehr #Digitalisierung in der Schule meist schon im Keim erstickt wurden 
@cducsubt
 @csu_bt",2,,2
Katrin Staffler,@katrin_staffler,2021-04-11T14:29:49.000Z,"Damit wir dieses Ziel erreichen, brauchen wir die besten Ideen für die Weiterentwicklung Deutschlands. Und wir brauchen die besten Köpfe, die diese Ideen vorantreiben und umsetzen. Ich bin überzeugt: 
@Markus_Soeder
  ist dieser Kopf um uns in eine erfolgreiche Zukunft zu führen.",,,18
Katrin Staffler,@katrin_staffler,2021-03-30T12:33:10.000Z,"#Bayern geht mit einer neuen #Impfstrategie voran. Ein wichtiges Signal und Vorbild für Deutschland!Markus Söder
@Markus_Soeder
 · Mar 30
Flexibles Impfsystem in Hotspots als Vorstufe fürs ganze Land: Wir machen Riegel- und Ringimpfungen. Das heißt Impfen nicht nach starren Kategorien, sondern flexibel nach Infektionsgeschehen. 180.000 Dosen stehen extra bereit. Das Ziel: Impfen für die Gesundheit und die Freiheit.",3,,
Katrin Staffler,@katrin_staffler,2021-03-17T13:30:43.000Z,Noch eine Verdopplung: Künftig können #Unternehmen mit bis zu 499 Mitarbeitern (bisher 249) die Förderung in Anspruch nehmen!,,,
Katrin Staffler,@katrin_staffler,2021-03-04T15:50:23.000Z,"Heute haben wir über den Nationalen #Bildungsbericht debattiert. Wir müssen weiterhin den Schwung der #Digitalisierung in der Bildung mitnehmen, auch mit Blick auf #Ausstattung und #Kompetenzen. 
@cducsubt
 @csu_bt",2,1,1
Katrin Staffler,@katrin_staffler,2021-02-25T13:48:50.000Z,"Das #Arbeitsprogramm der 
@EU_Commission
 geht wichtige Herausforderungen an! Fakt ist: Wir brauchen ein Mehr an Europa auch in der #Digitalpolitik und der #Asylpolitik. Die #Pandemie darf uns nicht davon abhalten, sondern muss eher ein Ansporn sein!  
@cducsubt
 @cdu_csu_ep",,,5
CDU/CSU,@cducsubt,2021-02-24T19:24:52.000Z,".
@katrin_staffler
: #Weiterbildung hilft, in einer sich verändernden Arbeitswelt zu bestehen. Wir müssen in Zukunft viel stärker als bisher, Bildung als Reise durch das gesamte Leben verstehen. Lebensbegleitenden Lernen ist nachhaltige Gesellschaftspolitik!"" #JetztZukunft",2,2,7
CDU/CSU,@cducsubt,2021-02-23T21:17:00.000Z,"Mittwoch ist es soweit: 
@rbrinkhaus
 und 
@NadineSchoen
 diskutieren mit 
@AnjaKarliczek
, 
@tj_tweets
, 
@StefanKaufmann
, 
@katrin_staffler
, 
@wiebkewinter
,  Anke Kaysser-Pyzalla (DLR), Sopna Sury (RWE) und Phanthian Zuesongdham (Hamburg Port Authority). 

http://cducsu.cc/JetztZukunft_Talk…CSU im Bundestag and 4 others",18,14,40
Katrin Staffler,@katrin_staffler,2021-02-16T16:17:26.000Z,"#Forschung und #Innovation sind der Schlüssel, um gut aus der Krise zu kommen. Die Innovationsausgaben der Wirtschaft in Deutschland waren 2019 laut 
@ZEW
 höher als je zuvor. Wir müssen jetzt allerdings gerade den innovativen #Mittelstand im Blick behalten! #KMU 
@BMBF_BundBMBF
@BMBF_Bund
 · Feb 12
Bundesforschungsministerin Anja #Karliczek & @ZEW @AchimWambach haben die Ergebnisse der Innovationserhebung 2020 vorgestellt. Ein zentrales Ergebnis ist: Die #Wirtschaft in #Deutschland hat 2019 so viel wie noch nie zuvor für #Innovationen ausgegeben. http://ow.ly/Rwzi50DyDdy",3,5,11
Katrin Staffler,@katrin_staffler,2021-02-11T16:30:09.000Z,"Im #Bundestag zu Gentechnik: Die Entwicklung des #mRNA-Impfstoffes hat gezeigt, dass vieles im Bereich der #Biotechnologie möglich ist. Wir müssen es nur wollen und entsprechend fördern. 
@csu_bt
 @cducsubt",2,2,1
