User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
CDU Nordrhein-Westfalen,@CDUNRW_de,2021-05-29T18:02:14.000Z,"Glückwunsch in die Domstadt! #klassenerhalt #RelegationArmin Laschet
@ArminLaschet
 · 2h
Lieber Daniel Günther! Liebe Schleswig-Holsteiner! Hier endet die Neutralität eines Kanzlerkandidaten. Rheinländer gewinnen oft im Endspurt! Glückwunsch zum Klassenerhalt an den ⁦@fckoeln⁩ gegen starkes ⁦@Holstein_Kiel⁩",,1,6
Uwe Schummer,@UweSchummer,2021-05-29T18:03:39.000Z,"Lange nicht mehr gesehen, immer noch gut, „Mord mit Aussicht“ der Eifelkrimi im 
@ndr
 - Entspannen am #Wochenende",1,,2
M. Grosse-Brömer,@MGrosseBroemer,2021-05-29T16:24:03.000Z,"Sollten sich alle anhören, die meinen, die Corona-Beschlüsse des Bundestages seien möglicherweise verfassungswidrig…phoenix
@phoenix_de
 · 6h
#coronanachgehakt: Wieviel Pandemie verträgt unsere Verfassung? Was darf der Staat ver- & gebieten? Eine ""ganze Menge"", sagt der ehem. Verfassungsrichter Udo Di Fabio. Zumindest dann, ""wenn es um den Schutz von Leben und Gesundheit geht"". #Maskenpflicht
http://phoenix.de/s/fY",2,3,15
Karl Freller,@KarlFreller,2021-05-29T07:00:05.000Z,"Auch wenn einem selbst das regnerische Wetter im Mai nicht gefallen hat, dem #Wald hat der viele Regen gut getan. So frisch haben unsere Wälder in #Franken schon lange nicht mehr gewirkt",,3,24
Michael Kretschmer,@MPKretschmer,2021-05-29T10:33:52.000Z,"Verabschiedung von Jan Otto, dem ersten Bevollmächtigten der #IGMetall Ostsachen. Er hat bei vielen Themen Weitsicht bewiesen & Zukunftsprojekte angeschoben & unterstützt. Danke für das großartige Engagement in Ostsachsen in den vergangenen Jahren. #Sachsen",7,3,16
CDU Deutschlands,@CDU,2021-05-29T15:13:52.000Z,"Nur mit der 
@cdulsa
 gibt es eine stabile Regierung. 
@reinerhaseloff
 hat in den letzten Jahren den Menschen ihren Stolz auf ihre Heimat zurückgegeben. Er bleibt angesichts der großen Aufgaben nach der Krise der richtige Ministerpräsident für Sachsen-Anhalt.Armin Laschet and 2 others",54,28,86
Barbara Ermes,@barbaragerlach,2021-05-28T20:00:18.000Z,"Mund auf,
Stäbchen rein,
Spender sein! 
@DKMS_de
 #WBCD #Weltblutkrebstag 
Und hier geht’s gleich zur Registrierung: https://dkms.de/registrieren #plsrtJetzt als Stammzellspender:in registrieren!
Fordere dein Registrierungsset an und werde potenzielle:r Lebensretter:in
dkms.de",1,4,28
Uwe Schummer,@UweSchummer,2021-05-29T11:35:59.000Z,"Nix iss schöner als daheim zu sein. Meine #Heimat ist am #Niederrhein und überall dort, wo es nette Menschen gibt. #Wochenende",,,17
Marius Raabe,@Marius_Raabe,2021-05-28T20:01:54.000Z,"Unsterblich.Loriots Clip mit Helmut Schmidt
Ein Fundstück aus dem Archiv: Wieso der Ex-Bundeskanzler und ZEIT-Herausgeber seine Gehaltsabrechnung nicht versteht.
zeit.de",,7,30
Sepp Müller,@mueller_sepp,2021-05-28T18:32:11.000Z,"Mit unserem #landesvater 
@reinerhaseloff
 und unserem Kanzlerkandidaten 
@ArminLaschet
 heute zu Besuch im städtischem Klinikum 
@Dessau_Rosslau
 . 
Hier wird deutschlandweit (fast) einzigartig auf die Antikörpertherapie gegen das #coronavirus gesetzt. 

#lebensretterCDU Deutschlands and 4 others",15,9,49
Patrick Lambertz,@lambertzpatrick,2021-05-28T18:51:10.000Z,"#CDA #Neuss #Einladung
Bei unserer nächsten #Veranstaltung beschäftigen wir uns mit der #Frage, wie es in #Zeiten der #COVID19de #Pandemie mit der #BeruflichenBildung aussieht.
CDA-Veranstaltung: Berufliche Bildung in Zeiten der Covid-19 PandemieCDA-Veranstaltung ""Berufliche Bildung in Zeiten der Covid-19 Pandemie""
Referenten:
cdu-neuss.de",,2,4
IHK M. Niederrhein,@IHKpresse,2021-05-28T17:16:00.000Z,"„Wir sollten weniger fragen, wo jemand herkommt, und mehr fragen, wo jemand hinwill“ – so eine der Aussagen von Bundespräsident a.D. Christian Wulff im Gespräch mit IHK-HGF 
@SteinmetzJurgen
 und IHK-Präsident 
@eteneues
 für unsere Reihe „IHK trifft …“. https://youtube.com/watch?v=pz-YhkyWfNc… 
@CDU",,3,5
Erdem Taniyan,@ErdemTaniyan,2021-05-28T17:04:42.000Z,"Absolutely agree - „Geduld & Demut vor der Natur - nichts lässt sich erzwingen“ - wohl wahr. Uwe Schummer
@UweSchummer
 · May 28
Die #Gartenarbeit, so Konrad #Adenauer sinngemäß, ist eine gute Schulung für die Politik. Sie erfordert Geduld und Demut vor der Natur, nichts lässt sich erzwingen.",,2,4
Franz W.Winterberg,@FWWinterberg,2021-05-28T16:22:13.000Z,"Schlachthöfe und Wurstfabriken: Gewerkschaft und Fleischwirtschaft einigen sich auf Mindestlohn https://spiegel.de/wirtschaft/fleischindustrie-gewerkschaft-ngg-und-arbeitgeber-einigen-sich-auf-mindestlohn-a-715e0e0d-dcc2-46c7-a436-bacd89ce99b1… via 
@derspiegelFleischindustrie: Gewerkschaft NGG und Arbeitgeber einigen sich auf Mindestlohn
Die Verhandlungen über einen Mindestlohn für 160.000 Beschäftigte in der Fleischindustrie stockten zuletzt. Nun gibt es doch eine Einigung.
spiegel.de",,1,3
Uwe Schummer,@UweSchummer,2021-05-28T16:28:16.000Z,"Die #Gartenarbeit, so Konrad #Adenauer sinngemäß, ist eine gute Schulung für die Politik. Sie erfordert Geduld und Demut vor der Natur, nichts lässt sich erzwingen.",2,8,41
DGB - Deutscher Gewerkschaftsbund,@dgb_news,2021-05-28T14:34:06.000Z,"Die Koalitionsfraktionen haben sich auf ein #Lieferkettengesetz geeinigt. Das ist ein hart errungener Erfolg, dass endlich ein Paradigmenwechsel vollzogen wird. Jetzt muss der Bundestag das Gesetz verabschieden! 
@LieferkettenG
 Einigung zum Lieferkettengesetz: „Wichtiger Schritt zu einer wertebasierten Globalisierung“
Die Koalitionsfraktionen haben sich auf ein Lieferkettengesetz geeinigt. Das ist ein hart errungener Erfolg, dass endlich ein Paradigmenwechsel vollzogen wird – weg von der freiwilligen Selbstverpf...
dgb.de",2,22,47
Jonas Nitschke,@jonas_nitschke,2021-05-28T15:51:07.000Z,"Bei seinem Einsatz ist ihm Folgendes besonders wichtig: „Es geht nicht darum, anderen Ländern Impfstoff wegzunehmen, sondern den überschüssigen Impfstoff nicht verfallen zu lassen!"" #getvaccinated #lavidasincorona 
@ONEinEU
  @rponline
 Student aus Kempen kämpft für Corona-Impfstoff für ärmere Länder: „Das Virus kennt keine Grenzen“
Jonas Nitschke kämpft zusammen mit vielen Promis dafür, dass der Corona-Impfstoff auch in Ländern mit extremer Armut ankommt. Der Kempener ist dafür als Jugendbotschafter für „One“ in Brüssel.
rp-online.de",1,1,8
Dennis Radtke,@RadtkeMdEP,2021-05-27T20:17:09.000Z,"Es ist unglaublich, dass die #afd sich in #SachsenAnhalt selbst als neue Mitte bewirbt.Diese Truppe ist von Mitte so weit entfernt wie ich vom Gewinn der 4 Schanzen Tournee. Starke Mitte gibt's nur mit 
@reinerhaseloff
 und der 
@CDU
 @cdulsa
 
#Haseloff 
#cdu
#ltwlsa21 
#noafd",6,9,24
Bericht aus Berlin,@ARD_BaB,2021-05-27T18:50:30.000Z,"Mit dem Ende der Impfpriorisierung am 7. Juni sollen auch Kinder und Jugendliche geimpft werden können. Kanzlerin Merkel und 
@RegBerlin
 Müller über die Voraussetzungen.",28,13,64
YouGov Deutschland,@YouGov_DE,2021-05-27T10:30:01.000Z,"Sonntagsfrage: 
@CDU
/ 
@CSU
 überholen 
@Die_Gruenen
. Bei 
@fdp
, 
@spdde
, 
@AfD
 und 
@dieLinke
 kaum Veränderungen in der Wahlabsicht. Mehr lesen:Sonntagsfrage: Union wieder vor den Grünen
Verluste bei den Grünen, Gewinne für CDU/CSU
yougov.de",,3,8
Uwe Schummer,@UweSchummer,2021-05-27T20:00:12.000Z,"Mein früherer Mitarbeiter Martin Hyun, koreanischer Eishockeyspieler der Krefelder Pinguine in der Bundesliga, gab mir 2013 einen Glücksbringer für die #Btw 2013. Brachte mir 53%. #Retro",,2,36
