User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Jürgen Trittin,@JTrittin,2021-05-29T16:21:06.000Z,"Ein Baustein der #Energiewende und ein Beitrag zur Wiederaufforstung von der #Klimakrise zerstörter Fichtenplantagen - #Windkraft im WaldSüdniedersachsen: Trittin begrüßt die Idee, Windräder im Wald zu postieren
Passen Windräder in den deutschen Wald? In den geschädigten Wirtschaftswald schon, meint der Göttinger Bundestagsabgeordnete Jürgen Trittin (Grüne). Sie könnten helfen, die Wiederaufforstung zu...
goettinger-tageblatt.de",,2,4
Jürgen Trittin,@JTrittin,2021-05-29T15:06:21.000Z,"Die ersten Sechs des 
@gruenends
-Teams für den Bundestag - und Danke für die Glückwünsche #ldkndsPolat und Kindler führen grüne Wahlliste für Berlin an
Niedersachsens Grüne haben auf ihrem digitalen Landesparteitag in Oldenburg die Landesliste für die kommende Bundestagswahl bestimmt. Die Favoriten setzten sich am Ende relativ deutlich durch.
ndr.de",3,3,32
Jürgen Trittin,@JTrittin,2021-05-29T14:58:38.000Z,"Ein Jahr Erfolg - neunzehn Jahre Scheitern, was wir aus zwanzig Jahren #Afghanistan Einsatz über die Grenzen des Interventionismus lernen müssen. Meine Bilanz in den 
@blaetter
 von Juni https://blaetter.de/ausgabe/2021/juni/afghanistan-oder-die-grenzen-des-interventionismus…",2,1,8
Jürgen Trittin,@JTrittin,2021-05-29T11:48:05.000Z,"Auf Platz 6 kandidiert mit 185 Stimmen der #ldknds unser 
@_verdi
 Kollege Frank Bsirke für 
@gruenends
 zum Bundestag",3,2,21
GRÜNE Niedersachsen,@gruenelvnds,2021-05-29T10:59:25.000Z,"Die Grünen in Niedersachsen haben ein Spitzenduo für Berlin! 
Wir freuen uns auf den Wahlkampf mit euch 
@filizgreen
   und 
@sven_kindler
  
#ldknds21 
#WirHierUndJetzt 
#AllesIstDrin",10,21,120
Jürgen Trittin,@JTrittin,2021-05-29T11:39:41.000Z,"Mit 243 Stimmen wurde von der #ldknds 
@julia_verlinden
 auf Platz 5 gewählt",2,2,24
Jürgen Trittin,@JTrittin,2021-05-29T11:14:28.000Z,Die #ldknds hat entschieden und mich mit 197 Stimmen auf Platz 4 gewählt. Vielen Dank für das erneute Vertrauen.,31,10,329
Jürgen Trittin,@JTrittin,2021-05-29T11:04:25.000Z,"Auf Platz 3 der 
@gruenends
 kandididert mit 143 Stimmen 
@cj_schroeder
 zum Bundestag #ldknds",,1,18
Jürgen Trittin,@JTrittin,2021-05-29T10:31:06.000Z,"Und zur Nummer 2 der Bundestagsliste 
@gruenelvnds
 hat die #ldknds mit 141 Stimmen 
@sven_kindler
 gewählt. Glückwunsch an unser Spitzenduo!",1,1,38
Jürgen Trittin,@JTrittin,2021-05-29T09:45:53.000Z,"... und auch für Platz 1 kandidiert bei der #ldknds 
@julia_verlinden
 für mehr Artenschutz und mehr #Erneubare",,,24
