User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Matthias Hauer,@MatthiasHauer,2021-05-24T00:09:31.000Z,"Weiß man mittlerweile eigentlich, wofür (!) 
@ABaerbock
 in 2020 den #Coronabonus bekommen hat? #Baerbock 

Sollte ja eigentlich nicht für #Grünen-Chefs sein, sondern steuerfrei für Arbeitnehmerinnen und Arbeitnehmer wegen der Zusatzbelastung während der #Corona-Krise.",18,15,146
Matthias Hauer,@MatthiasHauer,2021-05-24T10:16:49.000Z,"Was 
@c_lindner
 zu #FreeProtasevich getwittert hat, sollte er mal schnell seinem Freund (und #Belarus-Honorarkonsul) Göpel persönlich sagen. Außengastronomie hat ja wieder geöffnet. Der Kuschelkurs gegenüber Belarus-Diktator #Lukaschenko muss jedenfalls ein Ende haben.",16,100,636
Fritz Güntzler,@FGuentzler,2021-05-22T10:49:41.000Z,"Eine tolle Aktion..... Politiker, Fußball und Panini: Der FC Bundestag
Wie jede wichtige Fußballmannschaft hat jetzt auch der FC Bundestag sein eigenes Sammelalbum.
sueddeutsche.de",,,1
Fritz Güntzler,@FGuentzler,2021-05-22T08:56:28.000Z,"Maßnahme gegen Langeweile?: Vom FC Bundestag gibt‘s jetzt ein StickeralbumMaßnahme gegen Langeweile?: Vom FC Bundestag gibt‘s jetzt ein Stickeralbum
Der FC Bundestag, in dem viele Parlamentarier spielen, hat ein eigenes Stickerheft herausgebracht – nach Vorbild von Panini.
bild.de",1,1,4
Fritz Güntzler,@FGuentzler,2021-05-20T12:39:35.000Z,"Und 1.500 Euro als steuerfreier Corona-Bonus. Das nennt man wohl Steuergestaltung. Er sollte eigentlich zur Abmilderung von zusätzlichen Belastungen durch die Corona-Krise gezahlt werden.Thomas Bareiß
@Thomas_Bareiss
 · May 19
Man stelle sich mal kurz vor was im Land los wäre, wenn der Kanzlerkandidat der ⁦@CDU⁩ und @CSU in den Jahren 2018-2020 insgesamt 37.000 Euro „vergessen“ hätte anzugeben...   #baerbock  https://focus.de/politik/sprecherin-bestaetigt-gruenen-chefin-annalena-baerbock-meldet-nebeneinkuenfte-bis-zu-37-000-euro-an_id_13310490.html…",1,2,3
CDU/CSU,@cducsubt,2021-05-19T08:06:31.000Z,"Presseinfo 
@AntjeTillmann
 und 
@FGuentzler
: Kampf gegen Steuerumgehung verbessertTillmann/Güntzler: Kampf gegen Steuerumgehung verbessert
Heute haben CDU/CSU und SPD im Finanzausschuss des Deutschen Bundestages das Gesetz zur Umsetzung der Anti-Steuervermeidungsrichtlinie beschlossen. Dazu erklären Antje Tillmann, finanzpolitis...
cducsu.de",2,3,15
Fritz Güntzler,@FGuentzler,2021-04-20T19:42:40.000Z,"CDU-Politiker Güntzler: „Es macht keinen Sinn, sich weiter zu...
Niedersachsens CDU-Vize Fritz Güntzler trommelte massiv für Markus Söder. Jetzt gibt er sich versöhnlich.
bild.de",,,
Fritz Güntzler,@FGuentzler,2021-04-20T09:31:43.000Z,"Die Würfel sind heute Nacht gefallen. 
@ArminLaschet
  wird der Kanzlerkandidat der Union. Ich hatte mich für 
@Markus_Soeder
 ausgesprochen. Nun gemeinsam für die Union gegen den politischen Gegner und für einen Kanzler Laschet.  
@CDU
 @csu_bt
 @cducsubt
 @CSU",29,18,121
CDU/CSU,@cducsubt,2021-04-14T15:06:22.000Z,"Dass es eine starke Finanzkontrolle braucht, unterstrich 
@FGuentzler
: ""Die Konsequenzen des kollektiven Aufsichtsversagens müssen wir als Gesetzgeber jetzt übernehmen."" Der #FISG-Schnellschuss des #Finanzministeriums werde deshalb nachgeschärft. Dabei gelte Sorgfalt vor Eile.Fritz Güntzler",1,3,7
CDU/CSU,@cducsubt,2021-04-14T15:06:25.000Z,"Es brauche eine Kultur der kritischen Grundhaltung bei #BaFin & #BMF, führte 
@FGuentzler
 weiter aus. Gleichzeitig sei #Governance zu stärken. Ein Aufsichtsrat dürfe nicht wie bei #Wirecard ein „Grüß-Gott-Gremium“ sein.Fritz Güntzler",1,4,10
Fritz Güntzler,@FGuentzler,2021-04-12T15:06:33.000Z,"Es ist keine Überraschung, dass das Präsidium sich für Armin Laschet als Kanzler-Kandidaten ausgesprochen haben. Armin Laschet kann nun aber 
@Markus_Soeder
 die Kandidatur überlassen. Das wäre angesichts der Stimmung an der Basis nur folgerichtig. #Kanzlerkandidatur #cdu",5,4,23
Fritz Güntzler,@FGuentzler,2021-03-14T18:31:13.000Z,Ein bitterer Abend für die CDU. Daran gibt es nichts zu deuteln. Jetzt braucht es eine ehrliche Analyse.  Neben Landesthemen haben natürlich auch wir im Bund unseren Teil dazu beigetragen. Rückenwind sieht anders aus. #CDU #Landtagswahl2021 #LandtagswahlRLP #Landtagswahlen2021,2,,4
Fritz Güntzler,@FGuentzler,2021-01-27T15:17:25.000Z,"Anhörung im Sportausschuss des 
@Bundestag
 „Schmerzmittelkonsum im Sport und in der Gesellschaft“.  Ein bisher wenig betrachtetes Phänomen. Mehr Aufklärung bei den Sportlern ist nötig. Aber wir brauchen auch mal eine klare Datenbasis. #Doping #ard #nada #Fussball #DFB",,,2
Fritz Güntzler,@FGuentzler,2021-01-23T10:01:32.000Z,"Der wahrscheinlich neue Präsident der Universität Göttingen.  Ein Fußballfans . Prof. Dr. Metin Tolan: Fußball oder die Physik der Ungerechtigkeit | Cam... https://youtu.be/3pF08TcZy0c via 
@YouTube
 #goettingen #FussballProf. Dr. Metin Tolan: Fußball oder die Physik der Ungerechtigkeit |...
Führen neue Technologien wie die Torlinientechnik oder der Videobeweis zu gerechteren Schiedsrichterentscheidungen?Mehr von Campus: http://www.br.de/campus h...
youtube.com",2,2,6
CDU/CSU,@cducsubt,2021-01-21T13:54:34.000Z,Angesichts der #Corona-#Pandemie sollten wir alle möglichst zu Hause bleiben und #Homeoffice noch stärker nutzen. Die Beschlüsse des letzten Bund-Länder-Treffens sind unabdingbar. Wir müssen weiterhin gemeinsam an einem Strang ziehen! Mehr dazu: https://cducsu.de/themen/homeoffice-noch-staerker-nutzen…CDU/CSU and 2 others,22,11,24
Fritz Güntzler,@FGuentzler,2021-01-22T16:56:36.000Z,"Großer Vertrauensbeweis für 
@ArminLaschet
 . Herzlichen Glückwunsch. #cdu #cdubpt21 #wegenmorgen #teamCDU .",,,5
Fritz Güntzler,@FGuentzler,2021-01-22T15:12:28.000Z,#NeuesProfilbild,,,2
Fritz Güntzler,@FGuentzler,2020-07-17T20:34:05.000Z,"Nominierung durch CDU-Kreisvorstand Göttingen - Güntzler als Kandidat für die Bundestagswahl vorgeschlagen https://m.goettinger-tageblatt.de/Die-Region/Goettingen/CDU-Kreisvorstand-Goettingen-nominiert-Fritz-Guentzler-als-Kandidat-fuer-Bundstagswahl… via 
@goetageblattCDU-Kreisvorstand Göttingen nominiert Fritz Güntzler als Kandidat für Bundstagswahl
Geht es nach dem einstimmigen Beschluss des CDU-Kreisvorstands Göttingen, soll Fritz Güntzler im Herbst 2021 erneut für den Bundestag kandidieren. Die endgültige Nominierung durch die Parteimitglie...
goettinger-tageblatt.de",3,,18
Fritz Güntzler,@FGuentzler,2020-03-29T20:32:56.000Z,"Ich bin immer noch schockiert und sehr traurig über den Tod von Dr. Thomas Schäfer. Über die letzten Jahre hatten wir uns angefreundet. Er war stets da, wenn man ihn brauchte. Diese Begegnungen werden mir fehlen. Thomas war ein echter Kumpel..
Lieber Thomas: Ruhe in Frieden.",,1,10
Fritz Güntzler,@FGuentzler,2016-11-21T16:32:15.000Z,Fraktionssitzung.,,1,1
