User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Katja Hessel,@fdp_hessel,2021-05-15T10:49:11.000Z,"Die 
@fdp
 will mit der Easy Tax eine einfachere Steuererklärung mit einem umfassenden digitalen Service. Das Steuerrecht und das -verfahren muss umfangreicher auf innovative Lösung setzen.
#vielzutun #bpt21 #fdp",6,6,58
Katja Hessel,@fdp_hessel,2021-05-14T09:07:39.000Z,#bpt21 Jetzt geht es gleich los. Ich wünsche uns allen einen erfolgreichen Parteitag! Es gibt #vielzutun,,1,7
Martin Hagen,@_MartinHagen,2021-04-24T17:18:21.000Z,"Heute hat die 
@fdpbay
 so tolle Kandidat:innen für den Bundestag aufgestellt: 
@DFoest
 @fdp_hessel
 @MdBKlein
 @th_sattelberger
 @StephanThomae
 @nicole_ae_bauer
 @ulrichlechte
 @Bubendorferfdp
 @UllmannMdB
 @max_fksr
 @kristine_lutke
 @hacker_fdp
 @HalakMuhanad
 @nilsgruender
... super Truppe!",5,9,103
Katja Hessel,@fdp_hessel,2021-04-24T10:24:04.000Z,#RichtungZukunft Ganz herzlichen Dank für Euer Vertrauen für Listenplatz 2. Jetzt geht es mit Mission Mutausbruch in den Wahlkampf.,2,2,22
Katja Hessel,@fdp_hessel,2021-04-23T10:24:34.000Z,"#infektionschutzgesetz Einen solchen Kommentar zu lesen, tut auch mal gut. Wir sehen das als Ansporn und machen weiter. Danke, FDP!Kommentar zum Infektionsschutzgesetz - Danke, FDP!
Bald müssen sich Menschen überall in Deutschland vor der Polizei rechtfertigen, wenn sie abends auf die Straße gehen. 
bild.de",,1,1
PKV-Verband,@pkv_verband,2021-04-22T12:15:00.000Z,"OnlineKongress: Über die Bedeutung der ärztlichen Versorgung für die Attraktivität des Wirtschaftsstandorts Mittelfranken diskutieren nächste Woche 
@fdp_hessel
, 
@UweKekeritz
, Christian Schmidt und 
@stamm_fibich
 auf Einladung der 
@vbw_bayern
.DhZ-Reihe zur Gesundheitsversorgung als Standortfaktor
Im Rahmen unserer Veranstaltung diskutieren wir, wie eine qualitativ hochwertige Gesundheitsversorgung die gleichzeitig bezahlbar ist flächendeckend gewährleistet werden kann
vbw-bayern.de",,2,1
Katja Hessel,@fdp_hessel,2021-03-24T12:43:00.000Z,"#COVID19 Bundeskanzlerin 
@RegSprecher
 in der Regierungsbefragung: „Man muss es nicht nachmachen, aber man muss irgendwas machen.“ Ja, das muss man, aber nach 1 Jahr sollte man weitersehen als „irgendwas“. Ideen und Vorschläge liegen ja vor.",,1,5
Katja Hessel,@fdp_hessel,2021-03-23T14:11:05.000Z,"#Rechtsstaatlichkeit und #Menschenrechte sind Eckpfeiler einer #Demokratie. Menschenrechtsverteidiger wie 
@HelenMackCh
 und 
@JordanRodas
 dürfen nicht kriminalisiert werden, sondern müssen geschützt werden. Menschenrechte gehen uns alle an - überall.
 https://katja-hessel.de/wp-content/uploads/2021/03/Verfassungsgericht-Guatemala_deutsch.pdf…",,3,10
Katja Hessel,@fdp_hessel,2021-03-23T14:06:51.000Z,"@PDHgt
 
@CC_Guatemala
 
@OJGuatemala
 
@MinexGt
 
@MPguatemala
 
@fundamyrnamack",,3,8
Katja Hessel,@fdp_hessel,2021-03-23T14:06:50.000Z,"#estadodederecho y #derechoshumanos son pilares fundamentales de una #democracia. Hay que proteger defensores de derechos humanos como 
@HelenMackCh
 y 
@JordanRodas
 en vez de criminalizarlos. Derechos Humanos nos importan a todos – en todas partes.
 https://katja-hessel.de/wp-content/uploads/2021/03/Carta-a-CC-Guatemala_espanol.pdf…",13,43,86
