User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Martin Knobbe,@MartinKnobbe,2021-05-28T12:15:18.000Z,"AfD in Sachsen-Anhalt: Zieht ein rechtsextremer Soldat in den Landtag ein? https://spiegel.de/politik/afd-in-sachsen-anhalt-rechtsextremist-maximilian-tischer-koennte-in-landtag-einziehen-a-a75655c1-0002-0001-0000-000177693545… via 
@derspiegelAfD in Sachsen-Anhalt: Zieht ein rechtsextremer Soldat in den Landtag ein?
Die AfD hofft bei der Landtagswahl in Sachsen-Anhalt auf ein starkes Ergebnis. Dann könnte auch ein Mann, der eng mit dem mutmaßlichen Rechtsterroristen Franco A. verbandelt ist, einen Sitz im...
spiegel.de",6,9,22
Hagen Eichler,@EichlerHagen,2021-05-28T06:04:31.000Z,"Wenn selbst AfD-Chef #Chrupalla nicht glauben kann, was seine Parteifreunde in #SachsenAnhalt verbreiten. ⁦
@mzwebde
⁩",14,146,801
Ulrich Deppendorf,@DeppendorfU,2021-05-28T09:32:50.000Z,"Die Bereitschaft Steinmeiers, für eine zweite Bundespräsidenten-Amtszeit zu kandidieren, ist eine gute Nachricht. Er kann zusammenführen,und das ist gerade in diesen Zeiten sehr wichtig.",202,51,366
Burkhard Lischka,@LischkaB,2021-05-28T09:22:35.000Z,"Ich habe die Ehre und Freude gehabt, Frank Walter Steinmeier zum Bundespräsidenten wählen zu dürfen ( und anschließend zu gratulieren) und würde mich sehr für unser Land freuen, wenn dieser großartige Mensch eine zweite Amtszeit bekommt. Es wäre gut für den Zusammenhalt!",,,14
Burkhard Lischka,@LischkaB,2021-05-28T09:15:22.000Z,"Bester Bundespräsident !RND
@RND_de
 · May 28
#Bundespräsident Frank-Walter #Steinmeier strebt eine zweite Amtszeit an. Steinmeiers erste Amtszeit endet regulär im Frühjahr des kommenden Jahres. https://rnd.de/politik/bundespraesident-steinmeier-bewirbt-sich-fuer-zweite-amtszeit-HDJTT5TCKNFJXHCA57ZKYDVXQY.html…
GIF",,,9
Burkhard Lischka,@LischkaB,2021-05-27T18:12:39.000Z,"Vielleicht wachen jetzt die demokratischen Parteien mal auf und beenden ihren seltsamen Wahlkampf mit Warnungen vor Kommunismus und Wessis, Tierheimbesuchen und Spazierfahrten mit Lastenrädern. Könnt Ihr alles wieder machen, wenn Ihr Euch jetzt endlich mal die AfD vorknöpft.",5,7,72
Michael Schrodi,@mischrodi,2021-05-21T12:14:40.000Z,"Liebes 
@ZDF
, ich helfe euch ja gerne bei euren Texten. Hier z.B.: Olaf Scholz liegt bei Kandidatenfrage klar vor seinen Mitbewerber*innen. Bitte, keine Ursache. Gerne wieder.",10,51,401
Scholz Ultraz,@OUltraz,2021-05-21T06:07:25.000Z,So ist die Lage.,10,17,264
Maik Berger,@maik_berger_spd,2021-05-20T09:51:16.000Z,"Liebe #CDULSA, mal wieder dabei für andere die Lorbeeren einzuheimsen? Starker Wirtschaftsminister sorgt für starke Wirtschaft im Land. Vielen Dank an den SOZIALDEMOKRATEN Prof. Armin Willingmann, der einen sehr guten Job gemacht hat! 
@WillingmannA
 @spd
 @spdlsa",1,1,17
Burkhard Lischka,@LischkaB,2021-05-20T18:09:44.000Z,"Kopfschütteln, ZDF: Zur besten Nachrichtenzeit lässt man den Rechtsterroristen Frank A. In der Nachrichtensendung „heute“ erklären, was ihn politisch bei seinen geplanten Attentaten antreibt. Einfach geschmacklos.",1,3,20
Burkhard Lischka,@LischkaB,2021-05-14T06:00:57.000Z,Ich mache gerne den Wahl O Maten.... Habe aber noch nie so viele unsinnige und sinnfreie Fragen beantwortet wie diesmal zur Landtagswahl in Sachsen-Anhalt. Den „Normalbürger“ wird das ziemlich ratlos zurücklassen.,6,2,17
Ralf Stegner,@Ralf_Stegner,2021-05-06T06:29:02.000Z,"Heute Morgen war der grüne Virologe Robert Habeck im Deutschlandfunk zu hören mit interessanten Einschätzungen zur Impfstrategie und Impfungen von anderen und sich selbst….
Bei uns macht das 
@Karl_Lauterbach
 ",207,41,201
SPD Sachsen-Anhalt,@SPD_LSA,2021-05-03T16:34:42.000Z,"Das Verfassungsgericht hat der #AfD heute ins Stammbuch geschrieben: Briefwahl ist demokratische Wahl.

Das ist in unserem Video auch die Botschaft von jemandem, der erlebt hat, wie ein Leben ohne demokratische Wahlen aussieht. Willi Polte, Du hast das Wort:1:23
675 views",1,12,31
