User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Helge Braun,@HBraun,2021-05-21T11:50:43.000Z,"hat beim 
@wirtschaftsrat
 über die die Lehren aus der #SARSCoV2-Pandemie für unser Gesundheitswesen gesprochen. Motivierte und gut ausgebildete Fachkräfte sind das A und O!",16,1,13
BMEL,@bmel,2021-05-20T07:11:59.000Z," Diese kleinen Tiere haben heute ihren großen Auftritt – der 20. Mai ist #Weltbienentag.

BMin 
@JuliaKloeckner
 und Dr. Pistorius vom Bienen-Institut 
@JKI_Bund
 zeigen, was jeder von uns zum Bienenschutz beitragen kann.  

Was wir 
@bmel
 für Bienen tun ⇨ http://bmel.de/goto?id=7080",13,11,40
Helge Braun,@HBraun,2021-05-19T22:14:12.000Z,"Um unseren heimischen Wald mache ich mir in den letzten Jahren aufgrund von Dürre und Schädlingen große Sorgen. Die Bundesregierung hilft mit der Waldprämie, doch gearbeitet wird vor Ort. Deshalb habe ich in #Markwald Bellersheim #Stecklinge gesetzt!Prof. Dr. Helge Braun informierte sich in Bellersheim über Zustand des Markwaldes - Gießener...
Kanzleramtsminister Prof. Dr. Helge Braun war auf Einladung der Markgenossenschaft Bellersheim im Markwald, um sich über den Zustand des Waldes zu informieren und pflanzte Setzlinge.
giessener-anzeiger.de",17,1,38
Helge Braun,@HBraun,2021-05-18T06:24:47.000Z,"Die Tinte unter dem Koalitionsvertrag von #CDU, #Grünen und #FW im Kreis Gießen ist trocken. Jetzt starten wir unseren gemeinsamen Weg für einen lebenswerte Heimat, die Vorreiter ist bei Digitalisierung und Klimaschutz.",16,3,23
Helge Braun,@HBraun,2021-05-12T08:52:36.000Z,Achtung Schulträger: Ab sofort fördert das Wirtschaftsministerium den Neueinbau von stationären Frischluft-Klimaanlagen in Kindergärten und Grundschulen zu 80%! Gut gegen #Corona und auch langfristig ist gute Raumluft gut fürs „Lernklima“! ToDo: In den Sommerferien einbauen!,1.2K,1.6K,3.1K
Helge Braun,@HBraun,2021-05-08T21:21:30.000Z,"Die Verträglichkeit und Nebenwirkungen der #COVIDー19 Impfstoffe zu erfassen, ist jetzt wichtig. Deshalb: Wer geimpft ist, sollte die SaveVac-#App des Paul-Ehrlich-Institutes 
@PEI_Germany
 laden und melden, wie gut der Impfstoff vertragen wurde. https://pei.de/DE/newsroom/hp-meldungen/2020/201222-safevac-app-smartphone-befragung-vertraeglichkeit-covid-19-impfstoffe.html…",77,125,278
Ulrike Demmer,@UlrikeDemmer,2021-04-13T11:54:15.000Z,"Kanzlerin #Merkel zur Änderung des Infektionsschutzgesetzes: Wir setzen die Notbremse bundesweit um. Wo die Inzidenz über 100 liegt, greift sie automatisch. Sie ist überfällig, denn die Lage ist ernst, und wir alle müssen sie auch ernst nehmen. #Kabinett",195,98,190
Helge Braun,@HBraun,2021-04-13T19:13:47.000Z,"Die Trendreihen des Intensivregisters mahnen deutlich, dass wir jetzt zügig die #Bundesnotbremse mit klaren, wirksamen Maßnahmen umsetzen müssen. Einen Lichtblick zeigt die Kurve auch: Die Entspannung der Lage durch Sommer+Impfen ist in Sichtweite!ECMO_Karagiannidis
@ECMOKaragianni1
 · Apr 7
Liebe Entscheidungsträger, wie hoch sollen die Zahlen denn noch steigen bevor Ihr reagieren wollt??? Wir verpassen jede Ausfahrt zur Senkung der Zahlen. Unser Prognosemodell im Abgleich mit den realen Zahlen (in Grün) spricht Bände. Bitte handelt endlich!
Show this thread",310,42,100
Helge Braun,@HBraun,2021-04-12T13:18:45.000Z,"Nein! Tue ich nicht. Das Bundesgesetz hat das Ziel, das Infektionsgeschehen zügig einzudämmen, damit die betroffenen Regionen schnell wieder selber entscheiden können.BILD
@BILD
 · Apr 12
Kanzleramtsminister warnt - Bundes-Lockdown bis Mitte Juni möglich! https://bild.de/bild-plus/politik/inland/politik-inland/kanzleramt-lockdown-koennte-bis-ende-mai-oder-mitte-juni-dauern-76036702.bild.html…",413,110,496
Helge Braun,@HBraun,2021-04-12T13:13:16.000Z,"Es nimmt dramatisch zu, dass Meldungen produziert werden, was man in internen Sitzungen wohl gesagt hätte, ohne dass man einmal selbst gefragt wird, ob man sich die vermeintliche Aussage wirklich so zu eigen macht.Lockdown könnte länger dauern – womöglich bis Ende Mai oder Mitte Juni
Die Bundesregierung erwartet noch mehrere Wochen eine verschärfte Infektionslage. Die per Bundesgesetz geplanten Maßnahmen könnten länger gelten als gedacht.
m.tagesspiegel.de",161,47,257
CSU,@CSU,2021-04-01T10:00:02.000Z,Mit dem Abend des Gründonnerstags beginnt die Hochphase der Karwoche - in Gedenken an das letzte Abendmahl Jesu mit den zwölf Aposteln am Vorabend seiner Kreuzigung. Ein stiller Abend des Besinnens und der Vorbereitung auf die österlichen Tage. #gründonnerstag #karwoche,32,8,57
Sanitätsdienst der Bundeswehr,@SanDstBw,2021-04-01T11:43:09.000Z,"#Bundespräsident Frank-Walter #Steinmeier ließ sich heute im #Bundeswehrkrankenhaus #Berlin mit #AstraZeneca gegen #COVID19 impfen. Für ihn ist klar: ""Das Impfen ist der entscheidende Schritt auf dem Weg aus der Pandemie. Nutzen Sie die Möglichkeiten. Machen Sie mit!""",37,82,375
DIVI e.V.,@DIVI_eV,2021-03-28T11:49:20.000Z,"#Intensivmediziner appellieren an die Politik und die Bevölkerung: Wir sind gerade in der wohl kritischsten und entscheidendsten Phase der #Pandemie!

Mehr Informationen zu den Forderungen und zum DIVI-Prognosetool in der aktuellen Pressemitteilung: https://divi.de/presse/pressemeldungen/pm-brauchen-wir-erst-ein-bergamo-um-den-mut-fuer-einen-harten-lockdown-zurueckzugewinnen…0:13
21.2K views",64,277,526
Helge Braun,@HBraun,2021-04-01T14:53:07.000Z,"License to hack im Dienste der Bundesrepublik Deutschland: Jetzt bewerben bei der technischen Aufklärung des Bundesnachrichtendienstes. #BND #followtheglitchkarnickel http://followtheglitchkarnickel.deWelcome to the rabbit hole!
@glitchkarnickel
 · Mar 15
Unser Hacking-Lab ist zu einfach? Von fast 1.000 Anmeldungen haben es bisher nur zwei Personen geschafft, alle Aufgaben fehlerfrei zu meistern. Wir sagen: Try harder! https://bnd.hacking-lab.com",9,1,6
Helge Braun,@HBraun,2021-04-01T14:21:56.000Z,"Die Arbeit des Bundesnachrichtendienstes ist geheim, sein Alter aber nicht. Daher gratuliere ich dem #BND heute zu seinem 65. Geburtstag. Danke für den großartigen Beitrag für Sicherheit und Freiheit in Deutschland.Startseite | Bundesnachrichtendienst
Der BND ist der Auslandsnachrichtendienst Deutschlands. Er informiert die Bundesregierung tagesaktuell und objektiv zu außen- und sicherheitspolitischen Fragen.
bnd.bund.de",21,6,41
Digitaler Staat,@Digitaler_Staat,2021-03-31T08:29:22.000Z,"#SpotOnOZG geht in die nächste Runde: Der Hessische Weg – Erfolg durch gemeinsames Handeln

Jetzt auch im Livestream:Spot|on|OZG HE: Der Hessische Weg – Erfolg durch gemeinsames Handeln
Die Digitalisierung der Anträge kommunaler Verwaltungsleistungen ist für alle Landkreise, Städte und Gemeinden eine große Herausforderung. Sie wird in Hessen...
youtube.com",2,1,
Helge Braun,@HBraun,2021-03-31T12:52:17.000Z,"Eine gute Entwicklung zeigt sich in der gestrigen Statistik zur Altersverteilung der #SARSCoV2-Neuinfektionen allerdings auch: Die Impfkampagne in der Bevölkerung über 80 Jahre zeigt Wirkung, die Inzidenz ist deutlich gesunken. Das rettet viele Lebensjahre!",39,3,52
Helge Braun,@HBraun,2021-03-31T12:47:58.000Z,"Trotzdem mahnen diese Zahlen, dass wir konsequentes Testen und optimierten Infektionsschutz in Kitas und Schulen in den nächsten Monaten brauchen werden.",78,12,97
Helge Braun,@HBraun,2021-03-31T12:45:56.000Z,"Im gestrigen RKI Bericht zur Altersverteilung der #SARSCoV2-Infektionen sieht man leider eine deutlich stärkere Betroffenheit von Kindern unter 10 Jahren als in der 2. Welle. #B117 Deshalb gute Nachricht, dass es bei mRNA-Kinderimpfstoff Fortschritte gibt. https://rki.de/DE/Content/InfAZ/N/Neuartiges_Coronavirus/Situationsberichte/Maerz_2021/2021-03-30-de.pdf?__blob=publicationFile…Robert Koch-Institut",340,168,452
Helge Braun,@HBraun,2021-03-30T13:04:59.000Z,"Starke Rede heute von 
@ArminLaschet
, mit #Innovationen sichern wir unseren Wohlstand. #zusammenmachenCDU Deutschlands
@CDU
 · Mar 30
.@ArminLaschet: Wir müssen aufhören zu verwalten und anfangen zu gestalten. Mein Ziel: Deutschland kann und soll Wasserstoffland Nummer 1 werden in der Welt. Ich will Klimawohlstand. Das bedeutet, dass wir eine bessere Welt hinterlassen als wir vorgefunden haben. #zusammenmachen",219,31,91
Prototype Fund,@prototypefund,2021-02-01T07:01:08.000Z,"Auf geht es in die nächste Runde
Bewerbt euch bis 31. März mit eurer #PublicInterestTech-Idee auf bis zu 47.500 € Förderung vom 
@BMBF_Bund
, Beratung, Coachings und Vernetzung!
Alle Hintergrundinfos zur aktuellen Runde aufWir fördern eure Open-Source-Softwareideen - bewerbt euch jetzt! - Prototype Fund
Der Prototype Fund feiert seinen 10. und somit ersten runden Rundengeburtstag! Seit heute könnt ihr euch mit eurer Open-Source-Softwareidee für die kommende Förderphase bewerben. Weil euer Ideenrei...
prototypefund.de",3,56,51
Helge Braun,@HBraun,2021-03-21T11:25:42.000Z,"Das in Berlin gerade kursierende Papier zur morgigen MPK stammt NICHT aus dem Kanzleramt.  #servicetweetCorona: Verlängerung des Shutdowns bis April wird konkreter
In Berlin zeichnet sich eine Fortsetzung des Corona-Shutdowns bis zum 18. April ab. Zudem könnte es Lockerungen über Ostern geben.
zdf.de",596,355,603
CDU/CSU,@cducsubt,2021-03-20T11:00:02.000Z,Seit Ende 1990 gibt es den Bundesbeauftragten für die Unterlagen der #Stasi der ehemaligen #DDR. Gestern wurde der 15. und damit letzte Tätigkeitsbericht veröffentlicht. Als CDU/CSU-Bundestagsfraktion sagen wir #Danke!,34,20,45
Helge Braun,@HBraun,2021-03-06T15:33:41.000Z,"Ganz im Gegenteil: Die Aussengastronomie kann je nach Infektionsgeschehen sogar schon ab 22. März starten!BILD
@BILD
 · Mar 6
Kanzleramts-Chef Braun - Jetzt wackelt auch das Biergarten-Versprechen! https://bild.de/politik/inland/politik-inland/corona-lockdown-braun-bringt-sommer-versprechen-ins-wanken-75642072.bild.html…",192,32,130
Helge Braun,@HBraun,2021-03-04T00:14:54.000Z,Hier die Öffnungsschritte der heutigen Corona-Beschlüsse der Bundeskanzlerin und der MPs in der Übersicht:,588,638,756
Helge Braun,@HBraun,2021-03-03T23:36:26.000Z,Der heutige Beschluss der Bundeskanzlerin mit den Ministerpräsidenten zu Corona und den Öffnungsschritten: https://bundesregierung.de/resource/blob/997532/1872054/66dba48b5b63d8817615d11edaaed849/2021-03-03-mpk-data.pdf?download=1…,35,20,35
