User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-05-14T15:23:22.000Z,".
@Witt_Uwe
: ""Fragwürdige Rolle der Gematik bei E-Rezept-Regelungen""Witt: Fragwürdige Rolle der Gematik bei E-Rezept-Regelungen
Berlin, 14. Mai 2021. Mit dem Digitale-Versorgung-und-Pflege-Modernisierungs-Gesetz (DVPMG) wollen Bundesregierung und Bundestag insbesondere die Digitalisierung in der Pflege befördern. Aber auch...
afdbundestag.de",6,9,51
Uwe Witt MdB,@Witt_Uwe,2021-05-08T16:03:25.000Z,"⁦
@derspiegel
⁩ stellte für die 3. Welle 50.000 Infizierte am Tag in Aussicht. Die ⁦
@SZ
⁩ sagte für den Mai eine Inzidenz von 1000 voraus,  ⁦
@DIEZEIT
⁩ hielt sogar eine von 40.000 für denkbar. 

Und da wundert man sich über das fehlende Vertrauen in die Berichterstattung...",1,1,11
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-05-07T10:53:02.000Z,"Immer mehr Menschen in #Deutschland leiden an #Diabetes, wobei der Anstieg bei dem alters- und lebenswandelbedingten Typ 2 deutlich stärker ist & zunehmend  #Kinder & Jugendliche betrifft. Hierzu 
@Witt_Uwe
: ""Diabetes-Erkrankungen besser vorbeugen!"" #AfDWitt: Diabetes-Erkrankungen besser vorbeugen
Berlin, 7. Mai 2021. Der AfD-Bundestagsabgeordnete Uwe Witt, Mitglied im Ausschuss für Gesundheit, fragte die Bundesregierung in einer Kleinen Anfrage nach der Versorgung von an Diabetes erkrankten...
afdbundestag.de",13,19,43
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-05-05T13:43:27.000Z,"Die Zahl der Krankenhäuser geht stetig zurückgeht. 20.000 Pflegekräfte wurden 2020 arbeitslos. 
@Witt_Uwe
, Mitglied im Ausschuss für Gesundheit, fordert: ""Keine weiteren Krankenhäuser schließen!"" #AfD #Bundestag #GesundheitswesenWitt: Keine weiteren Krankenhäuser schließen
Berlin, 5. Mai 2021. Der AfD-Bundestagsabgeordnete Uwe Witt, Mitglied im Ausschuss für Gesundheit, fragte die Bundesregierung in einer Kleinen Anfrage zur Schließung zahlreicher Krankenhäuser in...
afdbundestag.de",12,45,162
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-05-04T12:37:20.000Z,"Die Preise für #Bauholz haben sich im Vergleich zu 2020 teilweise verdreifacht. Die niedersächs. Zimmerer-Innung teilt Preisanstiege zwischen 100 & 300% bei Sparren, Balken und Brettern mit. Dazu 
@Witt_Uwe
: ""Ressourcenknappheit wie in der #DDR!"" #BundestagWitt: Ressourcenknappheit wie in der DDR
Berlin, 4. Mai 2021. Die Preise für Bauholz haben sich im Vergleich zum Vorjahr teilweise verdreifacht. Die niedersächsische Zimmerer-Innung teilt Preisanstiege zwischen 100 und 300 Prozent bei...
afdbundestag.de",25,45,87
Uwe Witt MdB,@Witt_Uwe,2021-05-03T12:04:17.000Z,"Als Menschen gegen die Corona-Politik demonstrierten schimpfte Saskia Esken damals über ""Covidioten"".

Wo bleibt nun Ihre konsequente Kritik an der Antifa, die ohne sich an die Corona-Maßnahmen zu halten demonstriert hat, Frau Esken? 
@EskenSaskia",2,6,32
Uwe Witt MdB,@Witt_Uwe,2021-04-27T16:12:29.000Z,"Wer grün wählt, bekommt:

Teureren Sprit
Teureres Fleisch
Teurere Strompreise
Teureres Heizen
Teureren Urlaub

Am Klima ändert sich dadurch übrigens nichts.",1,13,43
Uwe Witt MdB,@Witt_Uwe,2021-04-26T13:10:28.000Z,"Der AfD-Landtagsabgeordnete Ulrich Siegmund wurde auf der Straße von zwei Männern mit Faustschlägen attackiert.

So ergeht es einem seit Jahren in Deutschland, wenn man eine nicht erwünschte Meinung vertritt. 

Währenddessen arbeiten die Schirmherren dieser Extremisten an R2G...",6,50,188
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-04-23T10:37:26.000Z,"Euroimmun hat als eines der ersten Unternehmen versch. #Corona-Tests entwickelt. Bedenklich, wenn die #Bundesregierung keine Fördermöglichkeit sieht. 
@Witt_Uwe
: ""Förderung von Impfstoffentwicklung darf nicht willkürlich vergeben werden!"" #AfD #BundestagWitt: Förderung von Impfstoffentwicklung darf nicht willkürlich vergeben werden
Berlin, 23. April 2021. Auf eine Kleine Anfrage des AfD-Bundestagsabgeordneten Uwe Witt, Mitglied im Ausschuss Gesundheit, nach einer Möglichkeit, den von Professor Winfried Stöcker entwickelten...
afdbundestag.de",5,21,62
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-04-22T08:58:20.000Z,".
@Witt_Uwe
, Mitglied im Ausschuss für Gesundheit, fragte die #Bundesregierung nach den Auswirkungen der Antigen-Tests auf die Einschränkungen des öffentlichen Lebens. Zur Antwort: ""Grundlage für Eingriff in die #Grundrechte herbeigetestet!"" #AfD #BundestagWitt: Grundlage für Eingriff in die Grundrechte herbeigetestet
Berlin, 22. April 2021. Der AfD-Bundestagsabgeordnete Uwe Witt, Mitglied im Ausschuss für Gesundheit, fragte die Bundesregierung nach den Auswirkungen der Antigen-Tests (Corona-Laientests) auf die...
afdbundestag.de",10,33,85
Uwe Witt MdB,@Witt_Uwe,2021-04-21T19:25:19.000Z,"Wie wären wohl die Reaktionen, wäre ein Gesetz wie das neue Infektionsschutzgesetz in Polen, Ungarn oder Tschechien beschlossen worden?

Wie hätten deutsche Medien dann
wohl auf diese Eingriffe in die Freiheit der Menschen reagiert?",1,3,15
Uwe Witt MdB,@Witt_Uwe,2021-04-20T16:11:44.000Z,"#AnnalenaBaerbock wirbt in ihrem ersten Interview als Kanzlerkandidatin für eine ""einladende Einwanderungspolitik"".

So unschreibt die Kanzlerkandidatin der Grünen also massenhafte Einwandererung in die deutschen Sozialsysteme.

Deutschland braucht jetzt umsomehr eine starke AfD!",28,66,193
Uwe Witt MdB,@Witt_Uwe,2021-04-20T10:25:02.000Z,"Genau 4% der Bürger halten Laschet laut Forsa-Umfrage für ""führungsstark"".

Diese Partei ist mit ihrem Personal und Ihrer Programmatik damit so weit weg von einer bürgerlichen Alternative zu R2G, wie zuletzt nur unter Merkel.

Wer #CDUCSU wählt, bekommt grüne Politik.",,2,11
Uwe Witt MdB,@Witt_Uwe,2021-04-19T07:56:28.000Z,"Karl Lauterbach fordert aktuell einen ""letzten strengen Lockdown"".
Vor gut einem Monat forderte er noch ein ""letztes Gefecht"" und vor zwei Monaten beschwor er die ""letzte Patrone"".

Es scheint als finde die SPD langsam Gefallen am Populismus und dem Spiel mit der Angst.",,5,13
Uwe Witt MdB,@Witt_Uwe,2021-04-16T12:40:22.000Z,"Die Menschen, die jetzt über zu wenig Wohnraum und zu hohe Mieten klagen, müssen sich fragen, 
ob sie die illegale Massenmigration  unter dem Motto ""Wir haben Platz"" in Zukuft noch unterstützen wollen?

Die Antwort auf die Wohnungsnot ist keine #kanzlerinbaerbock!",3,34,102
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-04-16T11:17:09.000Z,"E-Autos drohen zu einem großen Problem für  Feuerwehren zu werden, weil Brandschutzkonzepte für diese Fahrzeuge der Entwicklung hinterhereilen. Hierzu kommentieren 
@DirkSpaniel
 und 
@Witt_Uwe
: ""Gefahren von E-Autos nicht ignorieren!"" #AfD #BundestagWitt/Spaniel: Gefahren von E-Autos nicht ignorieren
Berlin, 16. April 2021. E-Autos drohen zu einem großen Problem für deutsche Feuerwehren zu werden. So sorgt zum Beispiel die rasante Entwicklung elektrischer Antriebsmodelle dafür, dass Brandschutz...
afdbundestag.de",24,43,126
phoenix,@phoenix_de,2021-04-15T13:25:23.000Z,".
@Witt_Uwe
 @AfDimBundestag
 lobt die #MindestLohnKommission. Zwar wäre es wünschenswert, wenn die Soziale Marktwirtschaft ein solches Organ nicht bräuchte, aber sie leiste hervorragende Arbeit. ""Wir Alternativen stehen zum Mindestlohn ohne wenn und aber."" 
@afd",3,5,10
Uwe Witt MdB,@Witt_Uwe,2021-04-15T10:11:28.000Z,"All die Unternehmen, Mittelständler, Steuerzahler, Hausbesitzer und Autofahrer müssen sich fragen, ob Sie R2G wirklich zulassen wollen.

Unsere internationalen Verbündeten werden auch nicht viel von einer Regierung unter Beteiligung Linksradikaler halten.

https://amp.welt.de/politik/deutschland/article230089585/SPD-Chefin-Saskia-Esken-plaediert-fuer-Rot-Gruen-Rot.html?__twitter_impression=true…",,10,24
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-04-14T09:02:55.000Z,"Es kann nicht sein, dass nach mehr als 3 Monaten immer noch zehntausende Unternehmer auf die Auszahlung der #Dezemberhilfe warten müssen. 
@Witt_Uwe
 kommentiert: ""Über 30.000 Unternehmer müssen noch immer auf Auszahlung warten!"" #AfD #Wirtschaft #BundestagWitt: Über 30.000 Unternehmer müssen noch immer auf Auszahlung der Dezemberhilfe warten
Berlin, 14. April 2021. Am 23.03.2021 fragten der Bundestagsabgeordnete Uwe Witt und die AfD-Fraktion im Deutschen Bundestag die Bundesregierung nach dem aktuellen Bearbeitungsstand der Anträge auf...
afdbundestag.de",7,47,124
Uwe Witt MdB,@Witt_Uwe,2021-04-13T17:44:22.000Z,"Von den pot. Kanzlerkandidaten der Grünenen kamen in der Vergangenheit Sätze wie: ""Vaterlandsliebe fand ich stets zum Kotzen"" (Habeck) oder ""Die Antifa ist nicht per se linksextrem"" (Baerbock)

Ein völlig geistloses, antideutsches und unwürdiges Schauspiel...",,10,31
