User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Dr. Jan-Marco Luczak,@JM_Luczak,2021-05-29T07:58:15.000Z,"Ich schätze den Kollegen 
@Karl_Lauterbach
 für seinen Humor sehr. Auch für seine Expertise, auch wenn diese sich nicht immer in der Rechtspolitik manifestiert…
@cducsubt
 @SteinekeCDUKarl Lauterbach
@Karl_Lauterbach
 · May 27
Wer sich amüsieren möchte auf meine Kosten: hier mache ich den Spielverderber für @carolinkebekus Kommentare willkommen twitter.com/daserste/statu…",,,4
Dr. Jan-Marco Luczak,@JM_Luczak,2021-05-28T18:13:53.000Z,"#Frühjahrsputz am Dorfteich Lichtenrade - Tag der Nachbarn setzen wir ein Zeichen für unsere lebendige Nachbarschaft und räumen auf für eine saubere und schöne #Umwelt.
@TspLeute
 @morgenpost
 @berlinerwoche
 @pliesener
 @MSteuckardt",1,3,33
Dr. Jan-Marco Luczak,@JM_Luczak,2021-05-28T10:13:02.000Z,"Das Gesellschaftsrecht wird #familienfreundlicher-
@cducsubt
 hat mit Initiative #stayonboard Anspruch auf familienbedingte Auszeit für Mitglieder im Vorstand von Unternehmen durchgesetzt. Jetzt wird Chefin UND Mutter Realität!  
@NadineSchoen
 @DoroBaer
 @VerenaDE
 @YvonneMagwasCDU Deutschlands and 9 others",4,4,34
Dr. Jan-Marco Luczak,@JM_Luczak,2021-05-28T05:42:25.000Z,".
@greenpeace_de
 hat hunderte Autoschlüssel gestohlen. Der Schaden beträgt mehrere 100.000€. Protest kann u darf laut sein,polemisch oder überzogen. Er muss sich aber an die Gesetze halten. Wer #Straftaten gezielt als PR einsetzt, ist kriminell u riskiert seine #Gemeinnützigkeit.Greenpeace e.V.
@greenpeace_de
 · May 27
UPDATE #VWTF: Das sind die Schlüssel  der 1.500 Abgasautos von @volkswagen, die Greenpeace Aktivist:innen gestern aus dem Verkehr gezogen haben. Sie reisen jetzt an einen Ort, an dem die Klimakrise schon besonders sichtbar ist.  Welche Orte kommen dir da in den Sinn? ",8,17,178
Dr. Jan-Marco Luczak,@JM_Luczak,2021-05-27T17:39:27.000Z,"In Deutschland ist kein Platz für #Antisemitismus, nirgendwo. Nicht in Schulen, nicht in sozialen Netzwerken und auch nicht auf Demonstrationen. Unter #stehauf setzen wir als 
@CDU
 klares Zeichen gegen Antisemitismus und für jüdisches Leben.CDU/CSU and 9 others",15,15,97
Dr. Jan-Marco Luczak,@JM_Luczak,2021-05-27T12:32:16.000Z,"Die Grünen beginnen, um das Fell des Bären zu streiten. Sie scheinen sehr sicher zu sein, die Wahl zu gewinnen. Doch Obacht, am Ende entscheiden die Wähler!
@cducsubt
 @CDU
 @cduberlinThomas Sigmund
@ThomasSigmundHB
 · May 27
Zwischen der Kanzlerkandidatin der #Grünen und ihrem Co-Vorsitzenden Habeck zeigen sich erste Risse. Es geht um die Ministerämter. Noch gibt es aber nichts zu verteilen.  https://handelsblatt.com/meinung/kommentare/kommentar-annalena-baerbock-bekommt-schwierigkeiten-mit-ihren-ehrgeizigen-maennern/27227096.html…? @handelsblatt #BTW21",5,1,22
Dr. Jan-Marco Luczak,@JM_Luczak,2021-05-24T07:04:14.000Z,"Dieser Akt des Staatsterrorismus gefährdet die freie Luftfahrt. Er ist ein ungeheuerlicher Übergriff mit unabsehbaren Folgen. Es darf nicht bei der üblichen Empörungsrhetorik und der Forderung nach Sanktionen bleiben. 
⁦
@cducsubt
⁩Belarus: Von der Leyen kündigt Sanktionen wegen „Entführung“ von Ryanair-Maschine an
Die EU-Staats- und Regierungschefs wollen am Montag über die erzwungene Landung eines Passagierflugzeugs in Belarus beraten. Litauen fordert eine „starke transatlantische Reaktion“ gegen Machthaber...
faz.net",32,34,412
Dr. Jan-Marco Luczak,@JM_Luczak,2021-05-23T10:29:37.000Z,"Unser Grundgesetz prägt das Wertefundament unserer Gesellschaft und ist ein identitätsstiftendes Dokument. Deswegen bin ich auch dafür, im Text von Art. 3 Abs. 3 ein sichtbares Zeichen zu setzen, dass niemand wegen seiner #sexuellenIdentität diskriminiert werden darf.
@cducsubtCDU Deutschlands and 9 others",,4,13
Dr. Jan-Marco Luczak,@JM_Luczak,2021-05-23T08:42:36.000Z,"Die. Würde. Des. Menschen. Ist. Unantastbar. 
Danke liebes #Grundgesetz und alles Gute zum #Geburtstag - mögest Du mit Deinen klaren Werten und Prinzipien unserem Land noch lange Richtung und Orientierung geben!
@cducsubt",9,6,45
BILD,@BILD,2021-05-22T20:10:05.000Z,"Standpunkt - Instinktlos, Frau BaerbockStandpunkt - Instinktlos, Frau Baerbock
Nun also kündigt Grünen-Kanzlerkandidatin Annalena Baerbock an, ihren Corona-Zuschlag von 1500 Euro zu versteuern.
bild.de",37,46,170
