User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Omid Nouripour,@nouripour,2021-05-28T20:35:42.000Z,"Ein großer Denker und ein engagierter Europäer ist von uns gegangen. 
@henrikenderlein
 #RIP ",3,6,106
Omid Nouripour,@nouripour,2021-05-28T08:11:18.000Z,"Danke, 
@Oliver_Krischer
. 
#زندانى_سياسى_آزاد_بايد_گردد
#آزادى براى #ايرانInternationale Gesellschaft für Menschenrechte
@IGFM_DE
 · May 27
Der Bundestagsabgeordnete Oliver Krischer, B90/Grüne, setzt sich mit politischer Patenschaft für den iranischen Umweltaktivisten Sam Radjabi ein. 

Der 37-jährige Biologe wurde für seinen Einsatz für den Tierschutz zu 6 Jahren Haft verurteilt. 

#Iran 

https://igfm.de/oliver-krischer-uebernimmt-patenschaft-fuer-sam-radjabi/…
Show this thread",,7,26
Omid Nouripour,@nouripour,2021-05-27T11:16:05.000Z,"Solidarität mit 
@LiberaleModerne
 und anderen deutschen NGOs, die in ihrer Arbeit behindert werden. Haben Sie sich dazu eigentlich schon mal geäußert, 
@RegSprecher
?",8,17,114
lnternationale Politik Quarterly,@IPQuarterly,2021-05-27T09:58:20.000Z,"The failure of German and European policy in Libya has come at a high price, argues 
@nouripour
 , the German Greens' foreign affairs spokesperson.

It has left the country in a shambles and allowed authoritarian states to play too dominant a role. Germany’s Disastrous Libya Policy
The failure of German and European policy in Libya has come at a high price, leaving the country in a shambles and allowing authoritarian states to play too dominant a role.
ip-quarterly.com",,5,9
Ulrich Speck,@ulrichspeck,2021-05-27T05:59:33.000Z,"Das Waffenexporthickhack ist nicht ein grünes, sondern ein deutsches Problem. Es ist das Verdienst von Habeck, dieses Thema wieder aufgebracht zu haben. Dass jetzt viele über ihn herfallen (aus klaren Wahlkampfmotiven), statt zur Sache zu sprechen, ist eine verpasste Chance.Carlo ""Realism, Gedankenfetzen, and Rants"" Masala
@CarloMasala1
 · May 27
Ich kann es verstehen, dass sich die @fdp über das Waffenexporthickhack bei den @Die_Gruenen lustig macht. Aber trotz meiner Nachfragen an @Wissing und @Lambsdorff, weiss ich bislang immer noch nicht, was die FDP Position in dieser Frage ist. @DjirSarai
Show this thread",5,46,140
Omid Nouripour,@nouripour,2021-05-26T16:59:30.000Z,"Die Entscheidung des Wächterrats, für die #Präsidentschaftswahl in #Iran am 18. Juni ausschließlich sogenannte Hardliner zuzulassen, zeigt einmal mehr die katastrophale Entwicklung im Land.Iran: Präsidentschaftswahl verkommt erneut zur Farce
Die Entscheidung des Wächterrats, für die Präsidentschaftswahl in Iran am 18. Juni ausschließlich sogenannte Hardliner zuzulassen, zeigt einmal mehr die katastrophale Entwicklung im Land.
gruene-bundestag.de",3,8,27
Omid Nouripour,@nouripour,2021-05-23T12:07:52.000Z,"Katharina Dröge
@katdro
 · May 23
Herr @ArminLaschet : Ist das der Stil, in dem Sie und Ihre Leute den Wahlkampf führen wollen? Mit solchen Icons? Finde das ziemlich ekelhaft. Das ist Trump-Niveau. Ich erwarte von Ihnen und auch von @CDU und @CSU  mehr Anstand...",,4,41
Omid Nouripour,@nouripour,2021-05-23T12:07:29.000Z,"Glaubt ihr, eure Umfragen rechtfertigen jede Unanständigkeit, 
@CSU
? Und wann äußert sich 
@ArminLaschet
 zu diesen Kampagnen? Selber auf fein machen, und die anderen werfen für jemanden mit Dreck und Kabinettsmitglied 
@JuliaKloeckner
  liked das?  #fail #wietiefwolltihrnochsinken",15,50,331
Omid Nouripour,@nouripour,2021-05-22T17:45:59.000Z,"Elias Bördner spielte heute mit einer Ausstrahlung, als wäre er der Mentor von Bouffon. Wie cool war das denn? Wenn da nichts Großes bevor steht...

#Adler #Adler4Life #Eintracht #Frankfurt #EintrachtFrankfurt #SGE #NurDieSGE #Europacup #InDiesemJahr #HütterCiao #SGESCF",2,,37
Omid Nouripour,@nouripour,2021-05-22T13:17:05.000Z,"Die Rückkehr des „King of Kotelett“. Wäre lustig, wenn #Ausschliesseritis nicht schädlich wäre für unsere Demokratie.Frankfurter Allgemeine
@faznet
 · May 22
Wenn die Union nicht mehr den Kanzler stellt, muss sie aus Sicht von CSU-Chef #Söder in die Opposition. Juniorpartner der Grünen zu sein, würde CDU und CSU „fundamentalen Schaden zufügen“. https://buff.ly/2QGyqfH #Bundestagswahl",3,,12
