User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Torsten Schweiger,@cdu_schweiger,2019-01-21T09:15:03.000Z,"Die Grüne Woche ist erfolgreich gestartet. Von der Brauerei Landsberg, dem Likörhersteller Christian Hodel aus Liederstädt über das Kolping Werk Hettstedt, die Rosenstadt Sangerhausen GmbH bis hin zum FRIWI-WERK Witte OHG in...Grüne Woche 2019 - Impressionen und Interviews
Die Grüne Woche 2019 rund um den Funkturm lädt die Besucher auch in diesem Jahr wieder zu einer kulinarischen Reise um die Welt ein, zum größten Angebot regi...
youtube.com",,,1
Torsten Schweiger,@cdu_schweiger,2019-01-16T08:53:38.000Z,"Nach den gestrigen Votum der Briten wird ein #NoDeal #Brexit wahrscheinlicher. Aus meiner Sicht wäre das die schlechteste aller Varianten.
Antworten zu den Auswirkungen kann man hier finden: https://bundesregierung.de/breg-de/aktuelles/fragen-und-antworten-zum-brexit-1568700…",,,1
CDU-Fraktion LSA,@cdufraktion_LSA,2019-01-14T11:13:34.000Z,#ltlsa Im Themenblock II folgen nun die Berichte von Torsten Schweiger MdB aus dem Deutschen Bundestag und Sven Schulze MdEP aus dem Europäischen Parlament.Torsten Schweiger and Sven Schulze,,2,5
Torsten Schweiger,@cdu_schweiger,2018-12-30T08:48:57.000Z,"Zum Abschluss des Monats Dezember gibt es meinen letzten Berliner Brief des Jahres 2018.

#BerlinerBrief #Schweiger #DezemberTorsten Schweiger MdB - Berliner Brief Ausgabe 9/18
 cdu-schweiger.de",,,
Torsten Schweiger,@cdu_schweiger,2018-12-19T12:06:28.000Z,Im November wurde im Deutschen Bundestag das #Pflegepersonalstärkungsgesetz beschlossen. Damit sollen vor allem Maßnahmen gegen die #Personalnot im Pflegebereich ergriffen und die Arbeitsbedingungen in der Pflege... https://facebook.com/CDUSchweiger/posts/496443200761579…,,,1
Torsten Schweiger,@cdu_schweiger,2018-12-18T14:20:49.000Z,"Sozial engagiert
Für den guten Zweck habe ich am Sonntag sehr gern am Stand des Rotary Club auf dem Weihnachtsmarkt mitgeholfen. Damit die Stimmung passt, hat es sogar etwas geschneit.
Ordnung muss sein – nicht nur im Bundestag trete ich dafür ein",,,2
Torsten Schweiger,@cdu_schweiger,2018-12-15T09:07:21.000Z,"Zum Wochenende mal ein kurzer Rückblick: Das hat die #CDUCSU in der GroKo bisher erreicht: 
#Baukindergeld #Familien 
#Arbeitsplätze #Pflege #Sicherheit 
#Förderung #Bildung #Forschung #Wissenschaft 
#Haushalt #schwarzeNull
#wirhandeln https://facebook.com/CDUSchweiger/videos/283589992346995/…",8,4,13
Torsten Schweiger,@cdu_schweiger,2018-12-14T11:02:16.000Z,"So, noch schnell ein „Hammelsprung“ am letzten Tag der Sitzungswoche ..... mal sehen wie es ausgeht ...... die Beschlussfähigkeit wurde angezweifelt.",,,
Torsten Schweiger,@cdu_schweiger,2018-12-12T12:06:18.000Z,Die letzte #Sitzungswoche des #Bundestages in diesem Jahr läuft. Das #Plenum beginnt jetzt mit der Regierungsbefragung. Live reinschauen kann man bei Phoenix oder in der Bundestagsapp!,,,2
Torsten Schweiger,@cdu_schweiger,2018-12-12T10:23:39.000Z,"Jetzt gerade: Öffentliches Fachgespräch zum Baukulturbericht 2018/2019 - Sangerhausen wird mit dem Bahnhof lobend erwähnt! Das macht mich besonders stolz, da ich für den Bau von städtischer Seite verantwortlich war! Wer mal live reinschauen will - das geht über die Bundestagsapp!",1,,4
Torsten Schweiger,@cdu_schweiger,2018-12-07T15:43:28.000Z,#Stichwahl beim #Parteitag der #CDU in #Hamburg ....... es wird gerade ausgezählt.,1,,1
Torsten Schweiger,@cdu_schweiger,2018-12-07T15:13:09.000Z,"Die Ergebnisse des 1.Wahlganges:
Annegret Kramp-Karrenbauer 450
Friedrich Merz 392
Jens Spahn 157
Bei 999 abgegebenen Stimmen.
Das bedeutet, es folgt eine Stichwahl.",,,2
Torsten Schweiger,@cdu_schweiger,2018-12-07T13:53:51.000Z,"Die #Bewerbungsreden um den #Parteivorsitz der #CDU laufen ...... und, die Spannung vor der Abstimmung ist deutlich spürbar! #cdupt18",,,
Torsten Schweiger,@cdu_schweiger,2018-12-07T13:13:56.000Z,"Für den Vorsitz der CDU Deutschlands kandidieren auf dem 31. Parteitag in Hamburg:
1) Annegret Kramp-Karrenbauer
2) Friedrich Merz
3) Jens Spahn
Die Kandidaten werden sich je 20 Minuten vorstellen.
Die Vorstellungsreden jetzt live! https://wbca.st/2oKaDBw",,,
Torsten Schweiger,@cdu_schweiger,2018-12-07T12:56:57.000Z,"#CDU #Parteitag2018
Seit 10.30 Uhr läuft unser Parteitag in Hamburg. Die Kanzlerin hielt eine beeindruckende Rede und zog Bilanz ihres Vorsitzes in der CDU.",,,
Torsten Schweiger,@cdu_schweiger,2018-12-06T15:37:10.000Z,"Der November im Parlament hatte es in sich: Von Familien über Renten bis hin zu Organspende und Migration hatten meine Kollegen und ich viel Gesprächsbedarf. Mit dem Bundeshaushalt für 2019 haben wir...Torsten Schweiger MdB - Berliner Brief Ausgabe 8/18
 cdu-schweiger.de",1,,2
Torsten Schweiger,@cdu_schweiger,2018-12-04T15:28:01.000Z,"Über 7 Monate GroKO – wurde bei den ganzen Debatten auch etwas erreicht? Für alle die sich das fragen anbei eine Übersicht.
Den Schwerpunkt legte die CDU/CSU-Bundestagsfraktion auf die Förderung von Familien. Doch auch in... https://cducsu.de/spezial/was-haben-wir-erreicht…",1,1,3
Torsten Schweiger,@cdu_schweiger,2018-11-30T10:00:29.000Z,"#Migrationspakt…... die #Ergebnisse der #Abstimmung im #Bundestag findet ihr hier:

#Schweiger #FesterStandpunkt #KlareWorte #IchbinkeinSchweigerDeutscher Bundestag - Namentliche Abstimmungen
bundestag.de",1,,1
Torsten Schweiger,@cdu_schweiger,2018-11-30T09:53:49.000Z,"#Migrationspakt…... die #Ergebnisse der #Abstimmung im #Bundestag findet ihr hier:
#Schweiger #FesterStandpunkt #KlareWorte #IchbinkeinSchweigerDeutscher Bundestag - Namentliche Abstimmungen
bundestag.de",1,,3
Torsten Schweiger,@cdu_schweiger,2018-11-29T17:02:23.000Z,"Heute im #Bundestag: viele #Wahlen und auch namentliche #Abstimmungen ...... wie angekündigt habe ich heute gegen den #Migrationspakt gestimmt. Mein #Standpunkt hat sich in dieser Frage auch nicht geändert.
Das #Sitzungsende wird heute spät in der #Nacht sein!",4,2,11
Hagen Eichler,@EichlerHagen,2018-11-29T14:52:10.000Z,"Abstimmung im Bundestag zum #Migrationspakt: Vier Unionsabgeordnete stimmen mit Nein, einer davon aus #SachsenAnhalt. Es ist Torsten Schweiger, Wahlkreis Mansfeld. 
@cdu_schweiger
 (1/3)",1,4,2
Torsten Schweiger,@cdu_schweiger,2018-11-28T14:47:37.000Z,"+++UN-Migrationspakt - einer von fünf+++
Illegale Migration ist ein Problem, das wir nicht allein, sondern nur in der Gemeinschaft mit...UN-Migrationspakt: Nur fünf Abgeordnete der Union stimmen gegen den Vertrag - WELT
Nach der SPD-Fraktion haben sich auch die Abgeordneten von CDU und CSU hinter den umstrittenen UN-Migrationspakt gestellt. Der Pakt liege in deutschem Interesse, heißt es in dem Antrag, der bei der...
welt.de",1,,1
Torsten Schweiger,@cdu_schweiger,2018-11-26T19:27:43.000Z,"+++Politik trifft Bergbau+++
Bei uns in der Region ganz normal. In Berlin ein eigener Parlamentarischer Abend. Das Schwerpunktthema war die „Fachliche und Personelle Herausforderung Endlager“. 

Die Lagerung von... https://facebook.com/216483295424239/posts/485516961854203/…",,,1
Torsten Schweiger,@cdu_schweiger,2018-11-26T10:57:57.000Z,"In den #Plenumssitzungen des Deutschen Bundestages werden diese Woche u.a. die von der CDU/CSU geführten Bundesregierung eingebrachten #Gesetztesinitiativen
- zum Digitalinfrastrukturfonds- (#DIFG) und
- zum Mietrechtsanpassungsgesetz... https://bundestag.de/tagesordnung",1,,1
Torsten Schweiger,@cdu_schweiger,2018-11-23T17:09:04.000Z,Diese Woche haben wir den Haushalt verabschiedet. Der Wochenrückblick heute als Video-Post. https://facebook.com/CDUSchweiger/videos/284990388811799/…,,,
Torsten Schweiger,@cdu_schweiger,2018-11-20T10:12:15.000Z,https://facebook.com/CDUSchweiger/posts/482820355457197…,,,
Torsten Schweiger,@cdu_schweiger,2018-11-19T16:25:02.000Z,"+++Reden wir miteinander: Auf ein Bier mit Schweiger+++
Bei den großen Themen in Berlin sollte man nicht die #Bedürfnisse der #Menschen im Wahlkreis aus den Augen verlieren. Politiker tun deshalb gut daran, sich... https://facebook.com/216483295424239/posts/482337798838786/…",,,
Torsten Schweiger,@cdu_schweiger,2018-11-18T13:47:46.000Z,Mitteldeutsche Zeitung von 17/18.11.18,,,
Torsten Schweiger,@cdu_schweiger,2018-11-17T19:02:11.000Z,"+++Politik und Wirtschaft im Dialog+++
Wo drückt unseren Mittelständlern der Schuh? Um dies zu erfahren, hatte ich gestern zwischen den Lesungen zum Gespräch geladen.

#Mittelstand  #regionaleUnternehmen #Förderung #Wirtschaft",,,1
Torsten Schweiger,@cdu_schweiger,2018-11-17T16:54:39.000Z,„Klare Linie“ gilt auch für meinen Kreisverband Mansfeld-Südharz! Heute seit 10.00 Uhr auf dem Landesparteitag in Röblingen am See - die Debatten laufen! Mein Kreisverband ist Gastgeber.,,,2
Torsten Schweiger,@cdu_schweiger,2018-11-17T14:43:02.000Z,"+++Die Ältere Generationen fest im Blick+++
Ein Glas Melissengeist gegen Kopf- und Gliederschmerzen oder zur Verdauung - t das? Die Bewohner der Tagespflegeeinrichtungen fiebern bei den vier Kurzgeschichten mit.... https://facebook.com/216483295424239/posts/481552425583990/…",,,
Torsten Schweiger,@cdu_schweiger,2018-11-17T12:37:32.000Z,"7 bis 23 Uhr im Wahlkreis unterwegs
Los ging mit Lesungen an der Grundschule ""Philipp Müller"" in Querfurt und an der Kreativ-Kindertagesstätte ""Gänseblümchen"" in Eisleben. Bei ersterer erwarteten mich gespannte... https://facebook.com/216483295424239/posts/481508862255013/…",,,
Torsten Schweiger,@cdu_schweiger,2018-11-10T06:08:19.000Z,https://facebook.com/216483295424239/posts/478467429225823/…,,,
Torsten Schweiger,@cdu_schweiger,2018-11-09T14:50:43.000Z,"+++Fördermittel bewilligt+++
Mein Engagement war erfolgreich: Mit großer Freude habe ich von der Bewilligung von #Bundesmittel in Höhe von 35.000 Euro für die Merseburger Stadtkirche St. Maximi und...Torsten Schweiger MdB - Fördermittel bewilligt
35.000 für Gerhard-Orgel der Merseburger Stadtkirche St. Maximi und 45.000 für Sonnenschloss Walbeck aus dem Denkmalschutz-Sonderprogramm VII des Bundes
cdu-schweiger.de",,,2
Torsten Schweiger,@cdu_schweiger,2018-11-08T18:25:16.000Z,So die Hälfte der Tagesordnung ist geschafft - die andere Hälfte folgt noch ...... wird mal wieder ein langer Abend!,,,2
Torsten Schweiger,@cdu_schweiger,2018-11-08T12:23:20.000Z,"+++Ergebnisse der Rentenkommission+++
Für alle, die wissen wollen, was sich bei der Rente in Berlin tut. https://facebook.com/CDUSchweiger/posts/477777565961476…",,,1
Torsten Schweiger,@cdu_schweiger,2018-11-05T12:54:18.000Z,"Was ist diese Woche im Deutschen Bundestag los?
Die Plenarsitzungen finden Mittwoch bis Freitag statt. Wir starten mit einer Debatte über Gleichwertige Lebensverhältnisse, Beraten danach u.a. über Entwürfe der... https://facebook.com/216483295424239/posts/476502819422284/…",,,1
Torsten Schweiger,@cdu_schweiger,2018-11-03T16:09:06.000Z,"Die inhaltliche Ausrichtung und personelle #Erneuerung der #CDU müssen wir weiter voranbringen. Angela #Merkel hat mit ihrem #Verzicht auf den #Parteivorsitz den Weg dafür geöffnet. Bis zum 31. Parteitag der...Torsten Schweiger MdB - Die Lage in der CDU
 cdu-schweiger.de",,1,1
Torsten Schweiger,@cdu_schweiger,2018-11-02T14:34:10.000Z,"Unsere Bundeskanzlerin Angela Merkel wird nicht erneut für den Parteivorsitz kandidieren. Annegret Kramp-Karrenbauer, Friedrich Merz und Jens Spahn treten an. 

Auf die kommenden drei Sitzungswochenenden im...Torsten Schweiger MdB - Berliner Brief 7/18
 cdu-schweiger.de",,,
Torsten Schweiger,@cdu_schweiger,2018-10-31T10:04:39.000Z,Happy Halloween  und ein bissl Lesestoff zum Feiertag:,,,
Torsten Schweiger,@cdu_schweiger,2018-10-26T14:12:44.000Z,Super Truppe unsere Landtags AfD : Sachsen-Anhalt: AfD-Abgeordneter soll Parteifreund auf Toilette verprügelt haben  - WELT https://welt.de/politik/deutschland/article182740182/Sachsen-Anhalt-AfD-Abgeordneter-soll-Parteifreund-auf-Toilette-verpruegelt-haben.html…,1,,
Torsten Schweiger,@cdu_schweiger,2018-10-23T16:54:57.000Z,"So der Kongress ist geschafft - die Feedbacks sagen mir, das ich an einigen Stellen trotz starker Konkurrenz überzeugen konnte - da freue ich mich!
Bevor es am Freitag morgen wieder zurück nach Deutschland geht,... https://facebook.com/CDUSchweiger/videos/1913435842035423/…",,,2
Torsten Schweiger,@cdu_schweiger,2018-10-22T07:48:13.000Z,"Mal ein paar Impressionen vom Bahnhof in Peking. Ich fahre gerade mit rund 300 km/h mit dem Hochgeschwindigkeitszug von Peking in das rund 1.000 km entfernte Xuchang in der Provinz Henan.
Dort findet die Konferenz zur Urbanisierung und Smart Cities statt.",,,5
Torsten Schweiger,@cdu_schweiger,2018-10-20T13:21:16.000Z,"Gleich geht es los .... ich wurde nach #Peking eingeladen um dort auf einem internationalen #Kongress zu #ländlichen #Räumen und #SmartCities zu sprechen.
Freue mich darauf der Welt die deutsche Sichtweise darzulegen! – reist von Frankfurt Airport... https://facebook.com/216483295424239/posts/470520813353818/…",1,,5
Torsten Schweiger,@cdu_schweiger,2018-10-18T13:33:41.000Z,"Was macht der Schweiger in Berlin eigentlich den ganzen Tag? 

#Abgeordneter #Schweiger #engagiert für #Merseburg und #Manfeld in #Berlin im #BundestagTorsten Schweiger MdB - Abendessen mit Merkel
Die MZ hat mich einen Tag in Berlin begleitet. Im Bericht von Robert Briest erfahren Sie, wie mein Arbeitsalltag aussieht.
cdu-schweiger.de",,,5
Marco Tullner,@MarcoTullner,2018-10-16T09:05:28.000Z,Gespräch mit der Landesgruppe der CDU-MdBs aus LSA. Für mehr Zusammenarbeit im Bildungsbereich.  ;-),,6,10
Torsten Schweiger,@cdu_schweiger,2018-10-12T12:41:26.000Z,"+++Antrag zur Wohnraumoffensive ist nur heiße Luft+++
In der Debatte zur Wohn- und Mietpolitik habe ich heute klargestellt, dass alte Hüte werden nicht besser oder neuer, nur weil man Sie in immer wieder... https://facebook.com/CDUSchweiger/videos/2141888942727854/…",,,
Torsten Schweiger,@cdu_schweiger,2018-10-10T06:27:51.000Z,"Resümee ein spannenden Tages:
Der Start in den Sitzungstag im #Bundestag war in der #Kommission #Aufbau_Ost mit einem Gespräch mit dem Beauftragen für die #Stasi_Unterlagen #Roland_Jahn. Thema beim #PKM war dann... https://facebook.com/216483295424239/posts/466690437070189/…",,,2
Torsten Schweiger,@cdu_schweiger,2018-09-30T17:15:06.000Z,"Die Elite des #Radball in #Sangerhausen zu Gast. Der #RSV2004Sangerhausen richtete den #UCI_Weltcup und den #Rosariopokal aus! Die Schirmherrschaft dafür habe ich sehr gern übernommen! Danke an den Chef des RSV, an #Karsten_Rohde! https://facebook.com/CDUSchweiger/videos/2150431375169863/…",,,1
Torsten Schweiger,@cdu_schweiger,2018-09-29T12:30:17.000Z,Danke für die Glückwünsche im Namen des gesamten Kreisvorstandes! https://facebook.com/story.php?story_fbid=462888180783748&id=216483295424239…,,,2
Torsten Schweiger,@cdu_schweiger,2018-09-29T12:11:29.000Z,"Danke für die Glückwünsche!CDU Sachsen-Anhalt
@cdulsa
 · Sep 29, 2018
Der Kreisparteitag der CDU Mansfeld-Südharz wählte gestern Abend in Hettstedt Torsten Schweiger zum neuen Kreisvorsitzenden! Herzlichen Glückwünsch!  #CDU #sachsenanhalt #Stahlknecht #schweiger @cdu_schweiger",1,,6
Torsten Schweiger,@cdu_schweiger,2018-09-29T11:50:24.000Z,"Lieber Frank Hergeröder, großen Dank für deine bisherige Arbeit im  CDU Kreisvorstand Mansfeld-Südharz und viel Kraft für den anstehenden Wahlkampf in Hettstedt. Unsere Unterstützung hast Du! https://facebook.com/216483295424239/posts/462876420784924/…",,,2
Torsten Schweiger,@cdu_schweiger,2018-09-28T07:17:23.000Z,"Heute früh eine wichtige Debatte im Plenum: Eine Änderung im Grundgesetz die wir anstreben, damit der BUND auch in die Bildung investieren kann, die nach förderalistischem Prinzip eigentlich Sache der Länder ist.... https://facebook.com/216483295424239/posts/462487810823785/…",,,
Torsten Schweiger,@cdu_schweiger,2018-09-27T07:13:41.000Z,"Die heutige Sitzung hat gerade begonnen. Ein langer aber spannender Tag wird das. Wer mal reinschauen will, hier ist der Link:Deutscher Bundestag - Mediathek
Live, unkommentiert und in voller Länge: Sämtliche Live-Übertragungen des Parlamentsfernsehens sowie das vollständige Videoangebot seit Beginn der 17. Wahlperiode im Oktober 2009 bietet...
bundestag.de",,,1
Kai Wegner,@kaiwegner,2018-09-25T11:40:33.000Z,"In der AG Bau der 
@cducsubt
 haben wir heute über die zeitnahe und wirkungsvolle Umsetzung der #Wohngipfel-Eckpunkte im Bundestag gesprochen. Bau- und Wohnungspolitik steht jetzt bei Bund, Ländern und Gemeinden ganz oben auf der Agenda, und das ist auch genau richtig so.Mechthild Heil and 3 others",,1,7
Torsten Schweiger,@cdu_schweiger,2018-09-25T11:45:22.000Z,"Heute Nachmittag um 15 Uhr wählt unsere 246-köpfige Unions-#Bundestagsfraktion ihren Vorsitzenden. Zur #Wahl stehen Amtsinhaber Volker #Kauder und sein bisheriger Stellvertreter Ralph...Brinkhaus gegen Kauder: Fraktionswahl wird zum Stimmungstest für Merkel
Die Streitereien in der Koalition haben Zweifel an der Führungsstärke der Kanzlerin geweckt. Jetzt könnte es für Merkel auch in der eigenen Bundestagsfraktion ungemütlich werden. Ihr Vertrauter Kaude
web.de",,,1
Torsten Schweiger,@cdu_schweiger,2018-09-25T06:13:42.000Z,"Erster Frühtermin heute um 07.30 Uhr:
Die Kommission „Aufbau Ost“, in der ich Mitglied bin, tagt und hat Annegret Kramp-Karrenbauer zu Gast. Thema heute war die Erörterung von Stand und Perspektiven in der ostdeutschen Wirtschaft.",,,1
Torsten Schweiger,@cdu_schweiger,2018-09-24T18:30:58.000Z,"So nun noch zur Sitzungswoche nach Berlin! Nix los auf dem Bahnsteig ..... nur mein Gepäck steht da und wartet auf den Zug, der gerade pünktlich einfährt.",,,1
Torsten Schweiger,@cdu_schweiger,2018-09-24T18:27:29.000Z,"Ein sehr schöner Termin heute im Wahlkreis. Im Domgymnasium Merseburg  wurden zum 27. mal Stipendien vergeben. Herzlichen Glückwunsch an Clara Bandhauer und Jessica Fritsche!
Aber auch den anderen Preisträgern... https://facebook.com/216483295424239/posts/461247484281151/…",,,
Torsten Schweiger,@cdu_schweiger,2018-09-24T07:13:29.000Z,"+++Heimatstipendium SPENGLER UND DU+++

Museen öffnen die Archive für acht #Künstler. Diese erforschen das kulturelle Erbe unseres Landes, verarbeiten es in ihren Werken und #bloggen darüber. Ein spannendes... https://facebook.com/216483295424239/posts/461055484300351/…",,,
Torsten Schweiger,@cdu_schweiger,2018-09-22T05:54:30.000Z,"+++Wasser marsch+++
Das Versorgungsgebiet Sangerhausen ist an die Rappbode-Talsperre angeschlossen. Das #Wasser läuft. Endlich! Ich habe mich selbst überzeugt bei der feierlichen Inbetriebnahme der... https://facebook.com/216483295424239/posts/460173827721850/…",,,
Torsten Schweiger,@cdu_schweiger,2018-09-21T09:14:28.000Z,Heute bin ich zu Gast bei der Landkreisversammlung des Landkreistages Sachsen-Anhalt. Das Thema ist richtig gesetzt und wichtiger denn je: #LändlicheEntwicklung gleichberechtigt fördern! Dafür stehe ich auch und bin im entsprechenden Ausschuss der Berichterstatter im Bundestag!,,,
Torsten Schweiger,@cdu_schweiger,2018-09-21T08:44:23.000Z,Herzlichen Glückwunsch zur Nominierung und viel Kraft im Wahlkampf den ich ausdrücklich unterstütze! https://facebook.com/216483295424239/posts/459991894406710/…,,,
Torsten Schweiger,@cdu_schweiger,2018-09-19T14:05:55.000Z,"+++Glückwünsche und gute Gespräche+++
Mein Wahlkreisbüro in Merseburg ist offiziell eröffnet. Zum Empfang um 13 Uhr kamen viele Vertreter aus #Politik, #Wirtschaft und #Gesellschaft. 

Erstaunt waren viele über... https://facebook.com/216483295424239/posts/459354714470428/…",,,1
Torsten Schweiger,@cdu_schweiger,2018-09-18T20:39:55.000Z,Bin auch dabei! Meldet euch noch an - freu mich darauf! Netzwerken pur! https://facebook.com/216483295424239/posts/459121431160423/…,,,
Torsten Schweiger,@cdu_schweiger,2018-09-18T12:56:24.000Z,"#Eröffnung #Wahlkreisbüro #Merseburg

Mit den #Menschen vor Ort sprechen ist mir wichtig. Um dies weiter zu intensivieren, eröffne ich am Mittwoch um 13 Uhr mein Wahlkreisbüro in Merseburg (Burgstraße 6). Kommen... https://facebook.com/216483295424239/posts/458619221210644/…",,,4
CDU/CSU,@cducsubt,2018-09-18T08:23:31.000Z,"Los geht´s! Heute startet das #BauKindergeld! Familien, die sich den Traum von den eigenen vier Wänden erfüllen wollen, können jetzt Fördermittel beantragen: https://bit.ly/2tHi86E0:02
3.5K views",20,33,46
Torsten Schweiger,@cdu_schweiger,2018-09-18T08:48:03.000Z,Heute bin ich zu Gast bei der 15. Landesdelegiertenversammlung der Senioren-Union. Mit dem Ständehaus in Merseburg ist für dafür ein historischer Ort gewählt worden. Hier kam der Provinziallandtag der preußischen Provinz Sachsen zu seinen Beratungen zusammen.,1,,3
Torsten Schweiger,@cdu_schweiger,2018-09-17T11:12:55.000Z,"+++Der ländliche Raum ist attraktiv+++
Im Süden Sachsen-Anhalts ist immer eine Menge los: Bauernmarkt in Querfurt, Bockbierfest in Sangerhausen und Eisleber Wiesenmarkt - offizielle Seite in der Lutherstadt, aber... https://facebook.com/CDUSchweiger/posts/458616207877612…",,,2
Torsten Schweiger,@cdu_schweiger,2018-09-14T12:25:54.000Z,"Ich bin noch im Bundestag in Berlin bei der Haushaltsdebatte, da bekomme ich schon tolle Bilder von der Eröffnung der Eisleber Wiesenmarkt - offizielle Seite. Den Eröffnungsempfang unserer wundervollen Jutta... https://facebook.com/216483295424239/posts/457505704655329/…",,,1
Torsten Schweiger,@cdu_schweiger,2018-09-13T09:35:50.000Z,"1.200 Euro je Kind pro Jahr über 10 Jahre
Anträge für das Baukindergeld können ab nächstem Dienstag (18. September 2018) unter: http://kfw.de/info-zuschussportal… gestellt werden.

#Baukindergeld #Wohnraum #Förderung #Entlastung #Familien #CDU #vorOrtBaukindergeld geht an den Start
Gefördert wird der erstmalige Neubau oder Erwerb von Wohneigentum zur Selbstnutzung.
bmi.bund.de",,,1
Torsten Schweiger,@cdu_schweiger,2018-09-11T09:41:32.000Z,"+++ schnell, konsequent, sichtbar +++
„Missstände müssen benannt und behoben werden, aber permanente und maßlose Skandalisierung schadet!“ Unseres #Bundestagspräsident Wolfang #Schäuble hat die #Parlamentsdebatte heute mit einer sehr bedeutenden...Deutscher Bundestag - Mediathek
Live, unkommentiert und in voller Länge: Sämtliche Live-Übertragungen des Parlamentsfernsehens sowie das vollständige Videoangebot seit Beginn der 17. Wahlperiode im Oktober 2009 bietet...
bundestag.de",,,
Torsten Schweiger,@cdu_schweiger,2018-09-10T19:15:10.000Z,"Nach der parlamentarischen Sommerpause startete heute der Bundestag in eine neue Sitzungswoche. Hauptthema in dieser Woche ist der Haushalt 2018.
Nach der Fraktionssitzung sind wir als Landesgruppe Sachsen-Anhalt... https://facebook.com/216483295424239/posts/456204274785472/…",,,1
Torsten Schweiger,@cdu_schweiger,2018-09-09T06:43:58.000Z,"Herzlichen Glückwunsch! Der Preis ist mehr als verdient! EWS Geschäftsführer Herr Schlichting und sein ganzes Teams können stolz auf diese Prämierung sein.
Ich freue mich sehr, das meine Nominierung von EWS „Die Schuhfabrik“ e.K. erfolgreich war! https://facebook.com/216483295424239/posts/455644161508150/…",,,
Torsten Schweiger,@cdu_schweiger,2018-09-07T12:24:27.000Z,"Berliner Brief #Sonderausgabe Sommertour 2018

Um mir ein Bild von der Lage vor Ort zu machen, besuchte ich auf meiner Sommertour viele #Unternehmen, soziale #Einrichtungen und #Initiativen vor Ort. In den letzten...Torsten Schweiger MdB - Berliner Brief Sonderausgabe Sommertour 2018
 cdu-schweiger.de",,,1
Torsten Schweiger,@cdu_schweiger,2018-09-06T13:02:13.000Z,"Bauhaus in Berlin
Die Kultursommernacht unserer Landesvertretung stand gestern im Zeichen des #Bauhaus-Jubiläums im kommenden Jahr. Ehrengast Angela #Merkel stellte heraus, dass das Bauhaus bis heute Ideen der... https://facebook.com/216483295424239/posts/454559881616578/…",,,
Torsten Schweiger,@cdu_schweiger,2018-09-05T12:30:55.000Z,https://facebook.com/216483295424239/posts/454231564982743/…,,,
Torsten Schweiger,@cdu_schweiger,2018-09-04T06:17:36.000Z,"Bezahlbares #Wohnen und #Bauen stand gestern in München ebenso auf der Tagesordnung wie der #Schutz vor #Gentrifizierung. Gemeinsam mit #MdB Michael #Kießling, #MdB Kai #Wegner und der bayrischen #Bauministerin... https://facebook.com/216483295424239/posts/453812555024644/…",,,4
Torsten Schweiger,@cdu_schweiger,2018-09-03T07:54:42.000Z,"In einem solchen Moment wird einem schmerzlich bewusst, wie unwichtig vermeintlich wichtige Dinge sind.  Mein Mitgefühl gilt seinen Angehörigen und besonders seiner Lebensgefährtin und seinen Kindern.Torsten Schweiger MdB - Fassungslos und tief betroffen
 cdu-schweiger.de",,,1
Torsten Schweiger,@cdu_schweiger,2018-08-30T20:16:00.000Z,https://facebook.com/216483295424239/posts/452228278516405/…,,,
Torsten Schweiger,@cdu_schweiger,2018-08-28T17:33:58.000Z,"Unternehmen und Menschen vor Ort sind uns wichtig. Bei der Klausurtagung der CDU-Landesgruppe diskutierten wir mit Europaabgeordneten Sven Schulze über die Bedeutung Europas für...Torsten Schweiger MdB - Klausurtagung CDU-Landesgruppe in Mansfeld-Südharz
Tourismus, Wirtschaft und die vielen engagierten Menschen – der Süden Sachsen-Anhalts hat viel zu bieten. Wir stehen hier aber auch vor großen Herausforderungen.
cdu-schweiger.de",,,2
Torsten Schweiger,@cdu_schweiger,2018-08-27T13:43:34.000Z,In Stolberg läuft’s: Beim 2. Stolberger Schloss-#Lauf war das CDU #Team #Schweiger wieder erfolgreich. In einer grandiosen Zeit von 37 Minuten kam Max-Lucas #Franke bei der 10 Strecke als schnellster ins Ziel.... https://facebook.com/216483295424239/posts/450986328640600/…,,,
Torsten Schweiger,@cdu_schweiger,2018-08-27T07:54:25.000Z,"Holz ist einer der Baustoffe der Zukunft. Regional gewachsen und bearbeitet, schafft es Arbeitsplätze, und trägt zum Klimaschutz bei. Durch die vorbildlich...Torsten Schweiger MdB - Chancen und Herausforderungen der Sägeindustrie in Sachsen-Anhalt
 cdu-schweiger.de",,,
Torsten Schweiger,@cdu_schweiger,2018-08-27T07:25:18.000Z,https://saegeindustrie.de/sites/pressemitteilungen.php?id=602&headline=Chancen%20und%20Herausforderungen%20der%20S%C3%A4geindustrie%20in%20Sachsen-Anhalt%20-%20Bundestagsabgeordneter%20Schweiger%20besucht%20S%C3%A4gewerk%20in%20Rottleberode… https://saegeindustrie.de/sites/pressemitteilungen.php?id=602&headline=Chancen%20und%20Herausforderungen%20der%20S%C3%A4geindustrie%20in%20Sachsen-Anhalt%20-%20Bundestagsabgeordneter%20Schweiger%20besucht%20S%C3%A4gewerk%20in%20Rottleberode…,,,
