User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
linksfraktion,@Linksfraktion,2021-05-25T14:20:35.000Z,"Die Zahl der Seniorinnen und #Senioren, die #Grundsicherung im Alter beziehen, ist 2020 auf einen Rekordwert gestiegen. Ein Stundenlohn von 12,21 Euro ist nötig, um nicht auf Grundsicherung angewiesen zu sein. Das geht aus Anfragen von 
@MWBirkwald
 hervor.Existenzsichernde Mindestlöhne noch in weiter Ferne
Wie viel muss ich verdienen, wie viele Stunden pro Woche und wie viele Jahre muss ich arbeiten, um am Ende meines Arbeitslebens auf ein Leben ohne staatliche Unterstützung hoffen zu können? Wie hoch...
linksfraktion.de",5,18,46
Matthias W. Birkwald,@MWBirkwald,2021-05-25T11:35:08.000Z,"Wie hoch muss der gesetzliche Mindestlohn sein, um nach einem langen Arbeitsleben nicht aufs Sozialamt zu müssen? 9,60 Euro? Nein, 13 Euro!Wie hoch muss der gesetzliche Mindestlohn sein, um nach einem langen Arbeitsleben nicht aufs...
Wie hoch muss der gesetzliche Mindestlohn sein, der auch im Alter vor Armut zu schützen? Wie viel muss ich verdienen, wie viele Stunden muss ich pro Woche und wie viele Jahre muss ich arbeiten, um am...
matthias-w-birkwald.de",,2,2
Dietmar Bartsch,@DietmarBartsch,2021-05-21T13:38:06.000Z,"Die Einbeziehung aller Abgeordneten wäre der Startschuss für eine Rentenkasse, die höhere Renten auszahlen kann, weil am Ende alle einzahlen – auch Beamte und Selbstständige. Wer hier die Populismus-Keule schwingt, sollte seine eigene Politik auf Glaubwürdigkeit abklopfen.",34,69,276
linksfraktion,@Linksfraktion,2021-05-21T14:38:05.000Z,"»EINE gesetzliche #rente für alle Menschen mit Erwerbseinkommen ist möglich!« Und wie das geht erläuterte 
@MWBirkwald
 heute im Bundestag.Matthias W. Birkwald: EINE gesetzliche Rente für alle Menschen mit...
21.05.2021 - Unser verfassungsrechtliches Gutachten belegt: Bundestagsabgeordnete und auch Selbständige, Freiberufliche und den Beamtinnen und Beamten dürfen...
youtube.com",1,5,7
linksfraktion,@Linksfraktion,2021-05-21T08:37:00.000Z," Heute High-Noon im #Bundestag - #Abgeordnete gefälligst auch in die gesetzliche Rentenversicherung einzahlen lassen-das fordert unser Antrag nachher  http://dip21.bundestag.de/dip21/btd/19/172/1917255.pdf…
#GRV muss #Erwerbstätigenversicherung werden - denn das stärkt sie langfristig.",6,29,124
MetallRente,@MetallRente,2021-05-20T14:03:04.000Z,"Spannende Podiumsdiskussion bei #IGMbAV21 mit 
@MWBirkwald
 @RKapschack
 @markuskurthmdb
 @PeterWeissMdB
 @HeriKarch
. Die Parteien fordern Tarifparteien auf, das Instrument #Sozialpartnermodell zu nutzen. Verbesserungen sind möglich, aber gute Tarifverträge sind elementar.aba_bAV-Fachverband and 6 others",1,2,8
Ulrich Schneider,@UlrichSchneider,2021-05-11T22:29:28.000Z,"„Würden Sie mich ausreden lassen, dann würde ich antworten, Herr #Lanz“ Diesen Einwurf von 
@Janine_Wissler
 sollte das 
@ZDF
 zum Titel der Sendung machen.",37,173,1.4K
Matthias W. Birkwald,@MWBirkwald,2021-05-12T14:52:24.000Z,"Na zumindest war er ehrlich! Zwischenruf, MdB
@ZwischenrufMdB
 · May 12
Nach einem Zwischenruf von @MWBirkwald (LINKE):
—W. Kubicki (VPräs.): »Sie sind ja noch dran, Herr Kollege Birkwald.«
—@MWBirkwald (LINKE): »Ja! Ich freue mich schon, Herr Präsident!«
—@Kai_Whittaker (CDU/CSU): »Die Freude ist nur einseitig!« [19/222]
#bundestag",1,,
Dietmar Bartsch,@DietmarBartsch,2021-05-10T11:59:14.000Z,".
@DieLinke
 ist die Anwältin derjenigen, die zu wenig verdienen und zu viel zahlen. Wir sind nicht die Partei der Stellschrauben, sondern der radikalen Reformen, um das Leben der Menschen zu verbessern. Wir wollen mehr, weil mehr möglich ist. 
@Janine_Wissler
 #zweistellig #btw21",86,104,690
linksfraktion,@Linksfraktion,2021-04-27T12:01:53.000Z,"„Die heute vom Kabinett beschlossene Nullrunde für Rentnerinnen und Rentner im Westen und die Minierhöhung im Osten sind angesichts steigender Preise und Mieten mitten in der Krise verantwortungslos“, so 
@MWBirkwaldNullrunde für Rentnerinnen und Rentner: Nein, Danke!
„Die heute vom Kabinett beschlossene Nullrunde für Rentnerinnen und Rentner im Westen und die Minierhöhung im Osten sind angesichts steigender Preise und Mieten mitten in der Krise verantwortungslo...
linksfraktion.de",3,9,24
