User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Eintracht Frankfurt,@Eintracht,2021-03-20T15:11:57.000Z,TOOOOOOOR! WAHNSINN!,30,23,525
Manuela Rottmann,@ManuelaRottman,2021-03-20T00:30:39.000Z,"Nach jeder #Kommunalwahl in #Frankfurt Staunen, dass die Frauen so hoch kumuliert werden. Ist bei den #Grünen schon seit Jahren so. Dieses Mal offenbar auch bei der #CDU. Schlaue Wähler*innen -> 48 % Frauenanteil.Endergebnis der Kommunalwahl: In Frankfurt ist Grün-Schwarz-Volt möglich
Rechnerisch könnte Volt mit vier Sitzen als kleiner Partner von Grün-Schwarz im Römer eine besondere Rolle zukommen. Die grünen Wahlsieger haben aber auch andere Optionen – und rätseln über den...
faz.net",1,,19
Julia Post,@post4julia,2021-03-19T10:13:56.000Z,"Ein paar Muster, die mir in einem knappen Jahr als Stadträtin immer wieder begegnet sind und wo wir u.a. ran müssen. Deutschland braucht ein #Update! #ModernisierungsoffensiveJetzt 
@DE_Update„Sterben wir an oder mit Bürokratie?“ Modernisierungsoffensive jetzt!
Wir sind im Superwahljahr 2021, die ersten Wahlprogrammentwürfe werden bereits veröffentlicht. Ich weiß, dass es für Wähler*innen-Stimmen nicht nur gute Inhalte, sondern auch Persönlichkeiten, Vert…
juliapost.org",8,12,41
Manuela Rottmann,@ManuelaRottman,2021-03-19T18:50:30.000Z,"Mal ganz was anders: Mittlerweile schon sehr lange nichts mehr gelesen von #VolkerZastrow. Weiß jemand was?Volker Zastrow - Wechsel bei ""FAS""
Bislang war Volker Zastrow für den Politikteil der ""Frankfurter Allgemeinen Sonntagszeitung"" verantwortlich, künftig wird Volker Zastrow nur noch als Autor tätig sein.
sueddeutsche.de",1,,3
Manuela Rottmann,@ManuelaRottman,2021-03-19T17:48:39.000Z,"Michael #Stolleis ist gegangen. Eine Säule, die die #Frankfurter Art der #Rechtswissenschaft getragen hat und an der man sich reiben konnte. Er wird sehr fehlen.MPI Legal History and Legal Theory
@mpilhlt
 · Mar 19
Wir trauern um unseren ehemaligen Direktor, Michael Stolleis (1941-2021)

https://rg.mpg.de/michael-stolleis…",,1,13
Manuela Rottmann,@ManuelaRottman,2021-03-18T22:24:09.000Z,"Für 
@DIHK_News
 (Zwangsmitgliedschaft -> neg Verbandsfreiheit betroffen) wird Äußerungsrecht zu sozialpolitischen Fragen ausdrücklich gesetzl geregelt. Bei der Zivilgesellschaft sieht man das enger. #GemeinnützigkeitChange.org Deutschland
@ChangeGER
 · Mar 18
Wir sind geschockt: Uns wurde die #Gemeinnützigkeit final entzogen, weil wir uns weigern Eure Petitionen an Nestlé, Amazon & andere Großkonzerne zu löschen! Tausende Petitionen sind betroffen!

Wir erheben Einspruch, @OlafScholz! Wir sind überzeugt: #DemokratieIstGemeinnützig 1/5
Show this thread",,,10
Manuela Rottmann,@ManuelaRottman,2021-03-18T20:26:50.000Z,"Ihr könnt ja schon mal tippen, was er nächste Woche fordern wird: Den ""selbstaktivierenden Corona-Fallschirm""? Oder die ""schlaue Söder-Schwelle""?",6,,23
Manuela Rottmann,@ManuelaRottman,2021-03-18T20:06:44.000Z,"Kommt ihr noch mit? Neulich fand der 
@Markus_Soeder
  einen Stufenplan zu starr und forderte eine ""intelligente Öffnungsmatrix"". Aber heute fordert er ja schon wieder die ""harte Notbremse"". Wäre ein Stufenplan vielleicht doch ganz clever gewesen?Sorge vor dritter Welle: Söder fordert ""harte Notbremse""
""Damit aus der dritten Welle keine Dauerwelle wird"", will sich Markus Söder bei der anstehenden Bund-Länder-Konferenz für eine ""harte Notbremse"" einsetzen. Der bayerische Ministerpräsident ist...
n-tv.de",7,7,38
Manuela Rottmann,@ManuelaRottman,2021-03-18T13:42:05.000Z,"Verunsicherung #gemeinnütziger Organsiationen seit #Attac-Urteil ist der #Koalition egal. Wenn ein Urteil den politischen Spielraum des mächtigen 
@DIHK_News
 zu erschüttern droht, folgt der Rettungsvorschlag umgehend.Zweites Gesetz zur Änderung des Gesetzes zur vorläufigen Regelung des Rechts der Industrie- und...
bmwi.de",1,2,7
Renate Künast,@RenateKuenast,2021-03-18T11:11:21.000Z,"Über nächtliches Bashing wollen wir gar keine Details hören. Wichtig ist: 1/2 statt nur 28 % für #Umwelt #Klima #Tierschutz verwenden +  den Aufwuchs #Ökolandbau verlässlich finanzieren. Auch f neue Länder! 
@FridayForFuture
 @greenpeace_de
 @boelwtermine
 @BUND
 @Die_Gruenen
 #AgrarJulia Klöckner
@JuliaKloeckner
 · Mar 18
#AMK , bei der BMEL nur Gast ist, endet nach 11 Stunden unter grüner Leitung abrupt wieder ohne Ergebnis zur #GAP. CDU/CSU, SPD, FDP, Linke mit deutlichem Angebot und Bewegung zum Kompromiss.",6,15,54
Manuela Rottmann,@ManuelaRottman,2021-03-18T11:55:06.000Z,"Die Digitalstaatsministerin derweil ganz nah an den Sorgen und Nöten...Gute Mode: Kein No-Go für gute Politik
Frauen in der Prolitik – ein Thema, dass auch Neu-Povcasterin Judith Williams umtreibt. Deswegen hat sie sich heute Dorothee Bär, Staatsministerin für Digitales eingeladen.
vox.de",1,2,8
Manuela Rottmann,@ManuelaRottman,2021-03-18T08:24:28.000Z,"1 Jahr Pandemie. 1/2 Jahr ""Pakt für den Öffentlichen Gesundheitsdienst"". Das ist das Ergebnis. Und 
@Erwin_Rueddel
 fällt nichs anderes dazu ein als Sanktionen für Kommunen, die um ihre Arbeitsfähigkeit kämpfen. Ihr habt sie doch nicht mehr alle...Corona-Nachverfolgung: Enttäuschung über Software
Eine einheitliche Software für die wichtige Corona-Kontaktnachverfolgung in den Gesundheitsämtern – dieses Ziel hat die Staatsregierung schon vor Monaten ausgerufen. Nun zeigt eine BR-Recherche: Die...
br.de",1,7,17
Tim Burgess,@Tim_Burgess,2021-03-17T22:28:13.000Z,"There is a song on the new 
@lambchopisaband
 album called Papa Was A Rolling Stone Journalist. I think it’s a sign that the world is going to be a better place soon",4,10,132
Danyal Bayaz,@DerDanyal,2021-03-16T16:10:38.000Z,"Finanzminister #Scholz hatte 10 Mio. Impfungen pro Woche angekündigt („dafür habe ich gesorgt“). Das ist ungefähr so realistisch wie, dass es keinen Mrd-Skandal mehr am Finanzmarkt gibt (#Wirecard #greensill #PundR). Stattdessen: „Ich bin der wirtschaftskompetenteste K-Kandidat“",64,293,1.3K
Manuela Rottmann,@ManuelaRottman,2021-03-16T10:06:12.000Z,"Was auch noch hilft: Öffentliche Ämter nicht nur als Karrieresprungbrett sehen, von dem man aus in drei Jahren wieder weiter hüpft. So dass die Abteilungen für Öffentlichkeitsarbeit immer mehr aufquellen, alles Unangenehme aber liegen bleibt für den Nachfolger.",3,3,24
Manuela Rottmann,@ManuelaRottman,2021-03-16T09:57:44.000Z,"Die Rolle der Politik dabei: Minister*innen sollten sich dafür interessieren, in der Lage sein, sich eine eigen Meinung zu bilden, ohne völlige Abhängigkeit von Beratung, Verwaltung wert schätzen, in sie investieren, auch wenn man dabei kein Band durchschneiden kann.",1,2,22
Manuela Rottmann,@ManuelaRottman,2021-03-16T09:54:53.000Z,"2/2 Sowas machen nämlich Langweiler*innen, die gar keine Zeit für Talkshows haben und sich mit so unsexy Zeug wie Projektplänen, Know-How-Aufbau, Führung und so beschäftigen. Die nicht nur von Digitalisierung schwätzen, sondern auch eine Idee haben, wie man das umsetzt.",1,2,24
Manuela Rottmann,@ManuelaRottman,2021-03-16T09:53:21.000Z,"1/2 Verwaltung ist medial völlig unattraktiv, es sei denn, sie funktioniert nicht mehr. Die sich jetzt nach einem sehnen, der über's Wasser gehen kann und mit einem Fingerschnipsen die Defizite von Jahrzehnten abstellt, werden ihn nicht in Talkshows finden.",2,8,56
Manuela Rottmann,@ManuelaRottman,2021-03-15T21:25:12.000Z,"Ihr wollt Karl? Ihr könnt ihn im #Rechtsausschuss abholen. Da sitzt er nämlich. Und fragt mich bitte nicht, warum. #WirWollenKarl.",6,8,153
Ginan,@GinanOsman,2021-03-15T20:15:15.000Z,"Zuletzt war ich vor 11 Jahren in Aleppo, der Heimat meiner Familie mütterlicherseits. Ein Teil meiner Familie konnte fliehen, in den Libanon, in die Türkei und ein paar nach Deutschland. Der Rest ist entweder gestorben oder noch immer dort und lebt unter schrecklichen Umständen..",2,3,27
Manuela Rottmann,@ManuelaRottman,2021-03-15T12:26:56.000Z,"Schallalla!!!! Nadine Bernshausen geht gegen den Amtsinhaber in Marburg in die Stichwahl!!! https://hessenschau.de/politik/wahlen/gruenen-kandidatin-und-amtsinhaber-gehen-in-stichwahl,ob-wahl-marburg-104.html… via 
@hessenschauGrünen-Kandidatin und Amtsinhaber gehen in Stichwahl
In Marburg wird es im Rennen um das Amt des Oberbürgermeisters eine Stichwahl geben: OB Spies landete im ersten Durchgang nur knapp vor Grünen-Kandidatin Bernshausen.
hessenschau.de",,2,44
Manuela Rottmann,@ManuelaRottman,2021-03-15T11:56:29.000Z,"Es ist ein schmaler Grat zwischen Chuzpe und Peinlichkeit. 
@Markus_Soeder
 kippt gerade drüberSöder zu Landtagswahlen „Wir gewinnen die Bundestagswahl nicht mit dem Schlafwagen“
Die Landtagswahlen im Südwesten bringen keinen Aufwind für den neuen CDU-Vorsitzenden Laschet. Aber sie zeigen auch: Für einen möglichen Kanzlerkandidaten Söder wäre die Bundestagswahl ebenfalls kein...
m.faz.net",1,3,13
Manuela Rottmann,@ManuelaRottman,2021-03-14T18:48:58.000Z,"Haha, 
@BriHasselmann
 - du versemmelst denen die ganzen auswendig gelernten Botschaften! #BerlinerRunde",2,7,175
Manuela Rottmann,@ManuelaRottman,2021-03-14T18:45:18.000Z,"Lustig: Die Grünen gewinnen in beiden Bundesländern. Die anderen fühlen sich ""bestätigt"". #BerlinerRunde.",1,2,78
Manuela Rottmann,@ManuelaRottman,2021-03-14T18:28:01.000Z,Ich gucke natürlich auch noch #Kommunalwahl #Frankfurt...,2,1,17
Manuela Rottmann,@ManuelaRottman,2021-03-14T17:59:17.000Z,"FDP-Watcher*innen - bekomme ich eine Interpretation für das Ergebnis von 
@Wissing
 bzw. FW in RLP?",,,1
Peter Unfried,@peterunfried,2021-03-14T12:49:11.000Z,"Verkehrsminister Winfried #Hermann war das Lieblingsschreckgespenst der 
@CDU_BW
. Fährt Fahrrad! Hasst Autos! Doch bald sprach die Mehrheit den regierenden Kretschmann-
@GrueneBW
 die höchste Problemlösungskompetenz im Bereich Verkehr zu. Was ist passiert?Die Grünen und die Autos: Hassen Sie Autos, Herr Minister?
Der baden-württembergische Verkehrsminister Winfried Hermann wurde gern als Autogegner dargestellt. Doch nun der Schock: Er ist gar keiner.
taz.de",,12,21
Manuela Rottmann,@ManuelaRottman,2021-03-14T14:33:07.000Z,"Mein alter, kluger, radikaler, mit den Grünen stets unzufriedener Freund Bernd macht es richtig. Erst schimpft er mich aus. Dann schickt er zum Trost und zur Stärkung eine Sachertorte hinterher.",1,,23
Manuela Rottmann,@ManuelaRottman,2021-03-14T14:00:50.000Z,"Verweigerung der #Wahlrechtsreform und Skandale bei der #Union -> hohes Risiko, dass der nächste #Bundestag noch größer wird. Wer das nicht will, hat als Wähler*in nur eine Chance: Augen auf bei der #Erststimme.",,5,44
Manuela Rottmann,@ManuelaRottman,2021-03-14T10:56:40.000Z,Auf vielfachen Wunsch das #Bullshitbingo der #Rechtspolitik. Ihr dürft gerne mitmachen.,3,,6
Manuela Rottmann,@ManuelaRottman,2021-03-14T10:50:00.000Z,Konsequenzen bei der #noafd übrigens....keine.,,,5
Manuela Rottmann,@ManuelaRottman,2021-03-14T10:40:42.000Z,"#noafd hofft, dass der Saustall bei der #Union ihnen nützt. Als 2017 ""Strauß würde #noafd wählen"" plakatiert wurde, war das ein rundweg ehrliches Bekenntnis zum eigenen Vorbild. Die Spendenskandale von #Weidel und Co. stehen jeden Vergleich.",4,1,24
Oliver Krischer,@Oliver_Krischer,2021-03-12T22:45:42.000Z,"Eine unglaubliche Koalition aus #CDU #CSU #SPD #FDP & #Linke will Seit-an-Seit mit 
@JuliaKloeckner
 mehr #Umwelt & #Klimaschutz in der Landwirtschaft verhindern. Mindestens die Hälfte der Agrargelder muss endlich an ökologische Kriterien gebunden werdenUmweltschützer greifen Klöckners Pläne zur Agrarsubvention an
Eine neue Verteilung der Mittel soll Landwirte für mehr Umweltschutz belohnen. Doch selbst in der Regierung entbrennt darüber Streit.
sueddeutsche.de",9,106,335
Manuela Rottmann,@ManuelaRottman,2021-03-11T09:31:01.000Z,"10 Jahre nach Fukushima: „Wir brauchen eine Bürger-Energiewende"" https://faz.net/-gzl-a9gv1?GEPC=s33… via 
@faznet10 Jahre nach Fukushima: „Wir brauchen eine Bürger-Energiewende“
Vor zehn Jahren havariert ein Atomkraftwerk in Japan. Manuela Rottmann, damals Umweltstadträtin in Frankfurt, erinnert sich und zieht Bilanz. Sie sagt: Ohne Windkraft glückt die Energiewende nicht.
faz.net",1,2,22
Manuela Rottmann,@ManuelaRottman,2021-03-10T11:31:06.000Z,"Übersetzung: Lieber ein unverbindlicher Kodex als eine Verschärfung der rechtlichen Regeln.CSU im Bundestag
@csu_bt
 · Mar 10
Mitglied des Deutschen Bundestages sein zu dürfen ist Ehre und Verpflichtung zugleich. Wer dieses Amt ausüben darf, muss sich dabei allein am Nutzen für das Gemeinwohl orientieren.
Show this thread",3,11,58
Manuela Rottmann,@ManuelaRottman,2021-03-10T10:57:21.000Z,"Es ist mitnichten alles in Ordnung im deutschen #Gesundheitswesen. Die #Pandemie muss ein #Wendepunkt werden.Deutschland verliert in der Coronapandemie tausende Pflegekräfte
Berlin – Seit Beginn der Coronapandemie hat Deutschland offenbar tausende Pflegekräfte verloren. Der Rückgang betreffe Krankenhäuser ebenso wie die Altenpflege,... #Pflegenotstand #Coronakrise
aerzteblatt.de",,1,5
Manuela Rottmann,@ManuelaRottman,2021-03-07T15:12:51.000Z,"Hat schon wer von der 
@CSU
 mal beim Abgeordneten #Sauter nachgefragt, wie viele Verträge für #Masken etc er so ausgefertigt hat? Vielleicht hat aber auch die #Staatsregierung #Bayern schon selbst einen Überblick?Markus Söder
@Markus_Soeder
 · Mar 7
Es ist nicht zu tolerieren, wenn Volksvertreter die Krise zum Geschäft machen. Das ist mit den Grundwerten der Union unvereinbar. Alle Betroffenen sollten umgehend reinen Tisch machen und grundlegende Konsequenzen ziehen. Alles andere beschädigt das Vertrauen in die Politik.",,4,18
Peter Unfried,@peterunfried,2021-03-07T11:00:36.000Z,"Der Vorwurf gegen die regierenden Kretschmann-
@grueneBW
 von Ökos, 
@FridayForFuture
 und 
@Klimaliste
 lautet: Zu viel Diesel, zu wenig Klima. Franz #Untersteller war zehn Jahre Kretschmanns Klima-, Umwelt und Energiewirtschaftsminister. Was hat er erreicht?Grüne in Baden-Württemberg: Vom Ökofuzzi zum Minister
Franz Untersteller war zehn Jahre Kretschmanns Umweltminister in Baden-Württemberg. Nach der Landtagswahl hört er auf. Was hat er erreicht?
taz.de",5,21,39
Manuela Rottmann,@ManuelaRottman,2021-03-06T17:33:41.000Z,"Wie viele Interviewanfragen an die Parteivorsitzenden von 
@cdu
 und 
@CSU
 in den letzten Tagen zum Thema #maskenskandal wohl abgelehnt wurden?",3,5,93
Claudia Müller,@GruenClaudia,2021-03-06T13:30:01.000Z,"Während die Republik über den #schwarzenFilz diskutiert, die schamlosen Versicherungen von #Nuesslein, #Loebel, #AxelFischer und Co., wählt die #CDU MV gerade #Amthor zu ihrem Spitzenkandidaten als Nachfolger für Angela #Merkel.
 #btw21",70,235,876
Manuela Rottmann,@ManuelaRottman,2021-03-05T19:30:48.000Z,"""Er ist eben noch jung"".... und wer hätte ihm auch sagen sollen, dass sowas nicht geht? Georg Nüßlein etwa?Debatte um Philipp Amthor: „Er ist eben noch jung“ - WELT
Der Verein Lobbycontrol will im Lichte von Philipp Amthors kontroverser Nebentätigkeit Politiker stärker kontrollieren. Aus der CDU bekommt Amthor sowohl Verständnis als auch deutliche Kritik.
welt.de",3,7,94
Grüne im Bundestag,@GrueneBundestag,2021-03-05T18:49:28.000Z,"Die Maskenaffären von #Nüsslein und #Loebel sind keine Einzelfälle:

Das ist #SchwarzerFilz!
@BriHasselmann
 on 1:10
21.8K views",93,261,979
Manuela Rottmann,@ManuelaRottman,2021-03-04T18:50:43.000Z,"Übrigens würde ich mich freuen, wenn sich #Stiftungen in die anstehende Debatte zum #Stiftungsrecht einmischen! Gerne bei mir melden.Felix Dresewski
@felixdresewski
 · Mar 4
An alle #Stiftungsmenschen #Stiftungen 

Wichtige Diskussion @stiftungstweet @bucerius_law zur

STIFTUNGSRECHTSREFORM 

18. März 2021 ab 15.00

Unbedingt dabei sein!

Infos https://stiftungen.org/arbeitskreise-expertisekreise/arbeitskreis-stiftungsprivatrecht.html…",,4,12
Cem Özdemir,@cem_oezdemir,2021-03-04T12:29:46.000Z,"Weil das böse Spiel auf dem Rücken Geflüchteter nicht mehr zieht, wittert die #NoAfD nun die große grüne Verschwörung bei Automobilindustrie & #Klimaschutz. Meine Antwort:",100,326,2.1K
Winfried Hermann,@WinneHermann,2021-03-03T13:16:29.000Z,"Über 70 km neue #Radwege & 4000 neue Abstellplätze fürs eigene #Rad kamen 2020 in #BaWü neu hinzu. Rad- und Fußverkehr liegen im #Trend. Die Kommunen & Kreise tun viel, um ihre Infrastruktur zu verbessern und werden dafür vom Land gefördert.
 
Mehr: https://bit.ly/3sKeTZc",9,15,65
Manuela Rottmann,@ManuelaRottman,2021-03-04T06:18:49.000Z,"War irgendwie klar, dass #IfSG angepasst werden muss, weil die Schwellen dort zu niedrig sind. Jetzt beschließt #MPK #Notbremse ab 100. Und 
@cducsubt
 / 
@spdbt
 bekräftigen heute im #Bundestag 35 und 50. Ganz schön peinlich. Chaos vorprogrammiert.",4,11,71
Manuela Rottmann,@ManuelaRottman,2021-03-01T21:35:58.000Z,"Es bewegt sich was. #NZA-Redaktion gg #Rassismus im eigenen Blatt.
https://rsw.beck.de/cms/?site=NZA",1,1,4
Manuela Rottmann,@ManuelaRottman,2021-03-01T20:18:29.000Z,"In meinem Wahlkreis kämpfen wir gerade um den Erhalt von #Industriearbeitsplätzen und #Wertschöpfung in Deutschland. #Digitalisierung, #Modernisierung und #Dekarbonisierung der #Standorte sind dafür der Schlüssel. Auch die 
@CSU
 rührt für die Standorte keinen Finger.Dieter Janecek
@DJanecek
 · Mar 1
Das @handelsblatt über unsere Industriestrategie @GrueneBundestag „zukunftsorientiert, pragmatisch und konkret“ (...) „Im Gegensatz zu den Grünen hat die SPD keine klare Industriestrategie“ 
https://hbapp.handelsblatt.com/cmsid/26963164.html…",,,1
Manuela Rottmann,@ManuelaRottman,2021-03-01T19:38:27.000Z,"""Wir brauchen Strukturen"" - sagt man so zu ""man müsste mal"" in Baden-Württemberg? #ltwbw #ltw21",1,,6
Dieter Janecek,@DJanecek,2021-03-01T16:08:34.000Z,"Man stelle sich vor, #Nüsslein wäre ein Abgeordneter von SPD, Grünen oder Linken. Mit Trompeten und Fanfaren wäre die #CSU in die Attacke gegangen und hätte sich mit Rücktrittsforderungen überhäuft. Statt dessen nun Schweigen im #Söder-Walde seit Tagen. #Doppelmoral #Maskenaffäre",12,38,224
Manuela Rottmann,@ManuelaRottman,2021-03-01T14:45:49.000Z,"Wer mich für die Teilnahme an einer Veranstaltung gewinnen möchte, sollte besser nicht mit ""spannenden Inputs"" drohen.",5,,22
Manuela Rottmann,@ManuelaRottman,2021-03-01T14:29:57.000Z,"Politische Betätigung und #Gemeinnützigkeit - eine vor allem verfassungspolitische Frage. Das Versprechen, das Thema zu lösen, hat 
@OlafScholz
 aber nicht gehalten. Jetzt zieht 
@Attacd
 vor's #BVerfG.  #GroKo lässt mal wieder die Arbeit für #Karlsruhe liegen. 
@lisapausRND
@RND_de
 · Mar 1
Das Frankfurter Finanzamt hatte dem globalisierungskritischen Verein #Attac im Jahr 2014 die #Gemeinnützigkeit entzogen. Nun geht die juristische Auseinandersetzung darum in die letzte Runde. Attac hat #Verfassungsbeschwerde eingereicht. https://rnd.de/politik/gemeinnutzigkeit-entzogen-attac-reicht-verfassungsbeschwerde-ein-T5AMDXP3OSM3YZ2PDMFCGF6LHE.html…",,3,8
Tagesspiegel Background Gesundheit & E-Health,@TspBackgroundGE,2021-03-01T08:05:25.000Z,"Die #Leitlinien medizinischer Fachgesellschaften zur #Triage werden wegen mögl. #Diskriminerung von Patient:innengruppen kritisiert. 
@GrueneBundestag
-Abgeordnete 
@KirstenKappert
 u. 
@ManuelaRottman
 fordern eine Diskussion im #Bundestag. Zum #Standpunkt:Fairness in der Knappheit
background.tagesspiegel.de",,3,5
Manuela Rottmann,@ManuelaRottman,2021-02-28T22:39:16.000Z,"Eben habe ich es erst gehört: #BernardLown, Gründer des #IPPNW, ist kurz vor seinem 100. Geburtstag verstorben. Sein Werk ""Die verlorene Kunst des Heilens"" ist aktueller denn je.Bernard Lown – Streiter für eine menschliche Medizin
Wenige Monate vor seinem 100. Geburtstag ist der Kardiologe Bernard Lown gestorben. Der Mitbegründer des IPPNW stritt bis zuletzt für eine nicht industrialisierte Medizin. Ein Nachruf von Dr. Bernd...
aerztezeitung.de",,3,2
Hauck & Bauer,@hauckundbauer,2021-02-28T08:32:37.000Z,Heute in der FAS,3,65,584
Manuela Rottmann,@ManuelaRottman,2021-02-28T13:50:55.000Z,"Nä Woche soll Gesetz zur epidem Lage verabschiedet werden. OVG Lüneburg zu recht gg Weiterwursteln ohne begründeten #Stufenplan. Flexibilität wg Mutante durch Erlaubis begründeter, befristeter örtl Abweichung mögl. 
@jensspahn
 #SiehättenBessereszutun http://rechtsprechung.niedersachsen.juris.de/jportal/portal/page/bsndprod.psml?doc.id=MWRE210000631&st=ent&doctyp=juris-r&showdoccase=1&paramfromHL=true#focuspoint…",3,1,10
Free Belarus,@2020Belarus,2021-02-28T12:28:37.000Z,"Aus Solidarität mit 26 Rentnern, die in einem Zug nach Maladzechna festgenommen wurden, weil sie #belarus ische Bücher lasen, saß eine Gruppe Studierender heute in Minsk lesend in der U-Bahn. „Wie viele Menschen dürfen zusammen bel. Bücher lesen, um nicht inhaftiert zu werden?""0:15
233 views",,7,17
Peter Unfried,@peterunfried,2021-02-28T11:27:25.000Z,"""Was immer im pandemischen Wahljahr an Themen, Aufregungen, Ablenkungen hochgezogen wird, die entscheidende Frage dahinter lautet: Gehen wir ab 2022 mit sozialökologischem Schwerpunkt die Klimakrise an – oder machen wir weiter wie bisher?"" 
@LambsdorffBundestagswahlen 2021: Lieber Alexander Lambsdorff!
Verbotspartei, Inkompetenz, Journalistische Klima-Propaganda: Warum gehen nun alle auf die Grünen los? Weil sie sie ernst nehmen.
taz.de",7,22,67
Live tweets from 1943,@RealTimeWWII,2021-02-27T22:35:26.000Z,"Hundreds of German women are assembled on the Rosenstrasse, central Berlin, where their Jewish husbands are being held by Gestapo. In rare & daring resistance to Nazi regime, protesters demand prisoners' release: ""Give us back our men!""",1,79,376
Manuela Rottmann,@ManuelaRottman,2021-02-27T20:17:28.000Z,"Ich denke da eigentlich an jedem einzelnen Tag dran, den ich im #Reichstag verbringe.US Holocaust Museum
@HolocaustMuseum
 · Feb 27
#OTD in 1933, the German Reichstag building caught fire. Nazi leaders and coalition partners used the fire to claim Communists were planning an uprising. An emergency degree passed the next day revoked democratic rights, paving the way for dictatorship. 
https://encyclopedia.ushmm.org/content/en/gallery/reichstag-fire?utm_medium=socialmedia&utm_source=twitter&utm_campaign=otd&utm_content=reichstagfire20210227…",,,14
Manuela Rottmann,@ManuelaRottman,2021-02-27T19:54:28.000Z,"Zufällig entwickelter Persönlichkeitstest: Welches #Lied fällt dir zuerst zu #Kalifornien ein? Bei mir wurde die Stirn gerunzelt.Dead Kennedys - California Über Alles
Still influential to this day...This is the 7"" single version, not the LP version which was faster...Creation notice: This is to let YouTube or whoever know ...
youtube.com",13,,12
ARD Moskau,@ARDMoskau,2021-02-27T07:56:39.000Z,Heute vor sechs Jahren wurde Russlands bekanntester Oppositioneller erschossen: Boris Nemzow starb auf der Brücke direkt vor dem Kreml. Botschafter aus vielen Ländern brachten Blumen zum Tatort. Der ist längst zum Mahnmal geworden. Denn der Mord ist noch immer nicht aufgeklärt.,12,80,188
Manuela Rottmann,@ManuelaRottman,2021-02-26T22:59:40.000Z,"Hier auf 
@twitter
 zur Pandemie wie früher bei Tante Hilde in der Küche. Von morgens bis abends Gezeter über andere Leute. ""Wie kann man nur..."", ""dass die sich nicht schämen..."", ""...das weiß doch jeder"".   So'ne Art modernes Küchenfenster mit Digitalkissen.",3,,58
Manuela Rottmann,@ManuelaRottman,2021-02-26T22:48:12.000Z,"#BGH goes digital.zpoblog
@zpoblog
 · Feb 26
SEHR interessantes Fundstück heute auf der BGH-Homepage (III ZB 42/20):
Show this thread",1,1,16
Manuela Rottmann,@ManuelaRottman,2021-02-23T20:36:38.000Z,Wir haben noch 8 Sitzungswochen: Von Hinweisgeberschutz nichts zu sehen. Unternehmenssanktionsrecht - irgendwo in der Koalition verschollen.,2,3,9
Manuela Rottmann,@ManuelaRottman,2021-02-23T19:32:44.000Z,"Läuft gerade auf 
@ARTEde
. Die Weigerung, den #Dieselskandal aufzuklären und daraus Konsequenzen zu ziehen, wird für immer mit der #GroKo verbunden bleiben.#Dieselgate - Die Machenschaften der Deutschen Autoindustrie - Die ganze Doku | ARTE
Es ist der größte Skandal der deutschen Industriegeschichte: Über zehn Jahre lang haben deutsche Automobilkonzerne gezielt die Abgaswerte ihrer Fahrzeuge manipuliert und Zulieferer, Verbraucher und...
arte.tv",8,32,141
Manuela Rottmann,@ManuelaRottman,2021-02-23T15:46:46.000Z,"Ihr solltet euch das anhören.Neues Album der Tindersticks „Distractions“: Die Romantik der...
Düstere Pop-Romantik, elektronische Klänge und das zurückhaltende Vibrato von Sänger Stuart A. Staples. Seit 1993 pflegen die Tindersticks aus dem englischen Nottingham ihren eigenen Stil. Während...
swr.de",,,2
Manuela Rottmann,@ManuelaRottman,2021-02-23T13:48:55.000Z,"Das soll die ""intelligente Öffnungsmatrix"" sein?!? Im Ernst, 
@Markus_Soeder
, das ist nicht mal Stufenplan primitivo.",16,14,92
Thorsten Knuf,@thorstenknuf,2021-02-23T12:31:42.000Z,"Bitte anschnallen: Bundesbauminister #Seehofer sagt gerade in der der #Bundespressekonferenz, die Stärkung der Innenstädte müsse Priorität vor der Ausweisung neuer Baugebiete haben. Will da jemand das #Einfamilienhaus verbieten? #Wohnraumoffensive",10,41,184
Markus Büchler,@der_buechler,2021-02-23T10:01:36.000Z,"„Die Staatsregierung muss endlich die Blockaden bei den #Eisenbahn-Reaktivierungsprojekten des Freistaats aus dem Weg räumen!"" 
HEUTE ab 14 Uhr 
@Landtag_Bayern
: Fachgespräch #Bahnstreckenreaktivierung auf Antrag von 
@GrueneLandtagBY
 
: https://youtube.com/user/BayernLandtag… #Verkehrswende",2,4,27
Manuela Rottmann,@ManuelaRottman,2021-02-23T09:19:43.000Z,Die höhere Form akademischer Weisheit ist die Grenzen der eigenen Disziplin demütig zur Kenntnis zu nehmen.,,3,29
Manuela Rottmann,@ManuelaRottman,2021-02-23T08:24:38.000Z,"Es gibt so eine bestimmte Form akademischer Schlichtheit: Man ist irre stolz darauf, Exponentialfunktionen verstanden zu haben. Und merkt nicht, dass man in angemessener, empathischer Kommunikation eine Niete ist.",5,4,82
