User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Joana Cotar,@JoanaCotar,2021-05-15T08:20:10.000Z,"Manchmal wird es Zeit für etwas Neues! Jemand Neues!
#AfD #nurnochAfD #Freiheit #Meinungsfreiheit #Cotar #Wundrak #bundestag #btw21

https://youtu.be/g-6WvDlVgGw
https://fb.watch/5vf8M1n_iK/1:29
8.7K views",61,165,498
Joana Cotar,@JoanaCotar,2021-05-28T18:38:29.000Z,"Nochmal fünf Jahre Spaltung, scheinheilige Betroffenheit und Kerzchen am Fenster.Bewerbung für zweite Amtszeit als Bundepräsident: Steinmeiers Coup
Frank-Walter Steinmeier bewirbt sich um eine zweite Amtszeit als Bundespräsident – und fordert damit die Konkurrenz heraus. Es ist ein geschicktes, wenn auch gewagtes machtpolitisches Manöver.
spiegel.de",75,115,621
Tamara Breitschneider,@TBreitschneider,2021-05-28T10:11:20.000Z,"Freunde, wenn Ihr mal so richtig lauthals lachen wollt: Hier ist er, der Witz des Jahrhunderts . Der erste Platz für Anbiederung ohne jegliche Scham geht an Christian Lindner.",144,335,957
Joana Cotar,@JoanaCotar,2021-05-28T11:39:57.000Z,Hopp Schwiiz! #EU,10,38,167
Joana Cotar,@JoanaCotar,2021-05-28T10:04:10.000Z,Schärferes #NetzDG und #Uploadfilter  - der Bundesrat gibt grünes Licht. Der User und die #Meinungsfreiheit haben das Nachsehen.,21,170,611
Joana Cotar,@JoanaCotar,2021-05-28T08:20:00.000Z,"Kontokündigungen - schon lange gang und gäbe bei #AfD-Politikern. Jetzt auch bei kritischen Journalisten. Im besten Deutschland, das es jemals gegeben hat..... #ReitschusterOhne Begründung: Zwei Banken kündigen Reitschusters Konten
BERLIN - Jetzt hat es auch den erfolgreichen Hauptstadt-Blogger Boris Reitschuster erwischt. Auf seinem Blog berichtet er seinem Publikum am Abend davon, dass ihm ""binnen weniger Wochen"" schon das...
the-germanz.de",193,662,1.5K
Joana Cotar,@JoanaCotar,2021-05-27T09:24:13.000Z,"Das wäre für ganz Deutschland eine Katastrophe.Maischberger: Grüne Kanzlerin Baerbock wäre für Thelen „Katastrophe“ - WELT
Bei Sandra Maischberger verteidigte Kanzlerkandidatin Annalena Baerbock das Wahlprogramm der Grünen gegen harte Vorwürfe des Unternehmers Frank Thelen. Corona-Mahner Karl Lauterbach warnte vor zu...
welt.de",19,114,490
Christian Waldheim,@ChWaldheim,2021-05-27T05:57:27.000Z,"+ Frischer Wind für Berlin + Zeit für Veränderungen. Zeit für was Neues. Jemand Neues.  https://youtu.be/gAVfm5Fk9oo Mehr über mich: http://christian-waldheim.de 
@AfD
 #AfD #Bundestagswahl2021 #BTW21  #SchleswigHolstein",2,16,53
Marcus Franz,@M_T_Franz,2021-05-26T19:48:30.000Z,"So herrlich, wie die Heuchler immer aufgeplattelt werden. Danke 
@argonerd
 !!! Du bist the One and Only Faktenchecker hier. Argo Nerd
@argonerd
 · May 26
Show this thread",13,312,1.4K
Joana Cotar,@JoanaCotar,2021-05-26T17:08:09.000Z," Nicht getestet.
Nicht genesen.
Nicht geimpft.

Gesund!",206,533,3.2K
