User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Leyla Bilge,@Eure_LeylaBilge,2019-03-16T20:12:14.000Z,"Es war ein sehr erfolgreicher Abend. Vielen Dank an alle Redner und Gäste die uns unterstützt haben. 

#AfD #Brandenburg #Wahlkampf #Havelland",9,24,72
Opferschutz,@FuerOpferschutz,2019-03-16T20:57:47.000Z,"Replying to 
@AfDrusDas, was Eliza in den vergangenen Wochen leistete, war sensationell stark. Gönnt ihr mal bitte etwas Ruhe! Im Mittelpunkt des erfolgreichen gestrigen Abends stand aber zu Recht 
@Eure_LeylaBilge
, nicht 
@Eliza_AfD
. #AfD #Brandenburg #Wahlkampf #Havelland",2,16,21
Johann F.,@johann72f,2019-03-16T21:05:13.000Z,"Replying to 
@FuerOpferschutz
 @AfDrus
 and 2 othersTolle Leistung von allen ",,7,16
Russlanddeutsche AfD,@AfDrus,2019-03-16T15:33:01.000Z,#Russlanddeutsche Mädels beim #AfD Wahlkampfauftakt am 15.03.19 in Brandenburg.,6,24,55
"Roger Beckamp, MdL",@RogerBeckamp,2019-03-15T10:17:22.000Z,"Gefällt mir! Alle 11 Minuten lässt sich jemand von der AfD überzeugen. Mindestens! Die SPD hat Kevin, wir haben Jonas. Ich bin froh, dass wir wir sind. Danke, Jonas, weiter so! #afdAfD-Politiker führt Wahlkampf auf ""Tinder"" – bitte nach rechts wischen
Der 25-Jährige AfD-Politiker Jonas Dünzel hat einen ungewöhnlichen Weg für seinen Wahlkampf gewählt – die Dating-App Tinder.
noz.de",18,61,187
AfD Essen,@afd_essen,2019-03-14T16:02:01.000Z,"Dr. Gottfried Curio von der #AfD zum Antrag der #SPD auf Erhöhung des Taschengeldes für #Asylbewerber:""Vergessen Sie Ihre Weltbeglückungsfantasien auf Kosten des dt. Arbeiters!""Bei Abschiebungen tauchen sie unter, beim Geldabheben wieder auf! -...
Folge uns auch auf Telegram: https://t.me/afdfraktionimbundestag Offizieller Kanal der AfD-Fraktion im Deutschen BundestagJetzt abonnieren ► https://www.yout...
youtube.com",1,6,19
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2019-03-15T15:16:46.000Z,"+++ Skandal im #Bundestag: #Oppermann (
@spdbt
) gratuliert #FridaysForFuture-Schulschwänzern! +++
@ThomasOppermann
, Vizepräsident des Deutschen Bundestages, missbraucht sein Amt, um demonstrierenden Schülern zu gratulieren, die die Schule schwänzen!
#AFD",216,234,601
Prof. Dr. Jörg Meuthen,@Joerg_Meuthen,2019-03-15T12:26:43.000Z,"Was für eine feige und widerwärtige Tat!
Mein ganzer Abscheu für den oder die Täter, mein tiefes Beileid den unschuldigen Opfern und ihren Hinterbliebenen.
#Christchurch #Neuseeland",118,216,865
"Udo Hemmelgarn, MdB",@UdoHemmelgarn,2019-03-16T04:47:29.000Z,"Tolle Veranstaltung im KV-Minden-Lübbecke, moderiert vom Kreissprecher Burkhard #Brauns! Die Referenten: Dr. 
@Alice_Weidel
, unsere 
@AfDimBundestag
-Fraktionsvorsitzende & Thomas #Röckemann+Helmut #Seifen, unsere beiden 
@AlternativeNRW
-Landessprecher! #Bundestag #AfD #NRW #AfDwirktAlice Weidel and 5 others",1,22,40
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2019-03-14T18:53:48.000Z,"Der #Bundestag debattiert über die Satzung der Europäischen Investitionsbank - dazu der Redebeitrag des #AfD-MdB 
@StefanKeuterAfD
:             
""Wir brauchen keine neuen Haftungsrisiken für den deutschen Steuervollzahler!""
https://bundestag.de/dokumente/textarchiv/2019/kw11-de-europaeische-investitionsbank-595174…Wir brauchen keine neuen Haftungsrisiken für deutsche Steuerzahler! -...
Folge uns auch auf Telegram: https://t.me/afdfraktionimbundestag Offizieller Kanal der AfD-Fraktion im Deutschen BundestagJetzt abonnieren ► https://www.yout...
youtube.com",2,5,31
