User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Claudia Maicher,@ClaudiaMaicher,2021-05-29T08:57:55.000Z,"Wir haben unsere Direktkandidatinnen 
@gruene_leipzig
 für die Bundestagswahl! Herzlichen Glückwunsch 
@MarieMueser
 und 
@PaulaPiechotta
 - das wird was! #leipzigwirdgruen #allesistdrin #BTW21",1,4,30
Bündnis 90/Grüne Leipzig,@gruene_leipzig,2021-05-29T06:39:00.000Z,"Etwas müde, aber hellwach und schon so gespannt auf alte Bekannte und neue Gesichter. Wetter gut, Laune auch - kann losgehen mit dem Stadtparteitag!
#leipzigwirdgruen",,4,18
Stadt Leipzig,@StadtLeipzig,2021-05-29T06:58:20.000Z,"Damit wurde heute der Schwellwert 50 der 7-Tage-Inzidenz an fünf aufeinander folgenden Werktagen unterschritten und die damit verbundenen Lockerungen können ab übermorgen (Montag) greifen. Infos:7-Tage-Inzidenz stabil unter 50: Weitere Lockerungen ab 31.05.2021
Die Corona-Infektionslage hat sich in Leipzig sehr positiv entwickelt und liegt stabil unter 50; die bis zum 13. Juni 2021 gültige neue Corona-Schutz-Verordnung des Freistaates Sachsen erlaubt daher...
leipzig.de",2,6,23
Stadt Leipzig,@StadtLeipzig,2021-05-28T16:18:20.000Z,"Der Bürgermeister der Stadt Kiew, Vitali Klitschko, wird am 9. Oktober 2021 die Rede zur Demokratie in der Nikolaikirche halten.9. Oktober 2021: Vitali Klitschko hält Rede zur Demokratie in der Nikolaikirche
Der Bürgermeister der Stadt Kiew, Vitali Klitschko, wird am 9. Oktober 2021 die Rede zur Demokratie in der Nikolaikirche halten.
leipzig.de",7,3,32
Stadt Leipzig,@StadtLeipzig,2021-05-28T16:19:01.000Z,"Leipzigs Sportbäder planen für ihre Anlagen eine schrittweise Öffnung: Den Auftakt machen zum Kindertag am 1. Juni 2021 die Freibäder.Leipzigs Schwimmhallen und Freibäder planen stufenweise Öffnung
Leipzigs Sportbäder planen für ihre Anlagen eine schrittweise Öffnung: Den Auftakt machen zum Kindertag am 1. Juni 2021 die Freibäder.
leipzig.de",,1,6
GrüneFraktionSachsen,@SaxGruen,2021-05-26T11:36:10.000Z,"Ab 1.9. gibt es in #Sachsen eine*n Fluglärmschutzbeauftragte*n

Unsere Studie hat erst kürzlich gezeigt, dass hier für den Gesundheitsschutz der Anwohner*innen etwas getan werden muss.

Statement von 
@gerbsen
 und Gerhard Liebscher + Studie:Besetzung Fluglärmschutzbeauftragte*r bis 1. September: Zeichen für mehr Transparenz und Gesundhe...
Nachdem vergangene Woche im Plenum des Sächsischen Landtages der Doppelhaushalt 2021/22 beschlossen und damit auch Gelder für eine*n Fluglärmschutzbeauftragte*n freigegeben wurden, soll diese Stelle...
gruene-fraktion-sachsen.de",,2,11
Monika Lazar,@monikalazar,2021-05-26T07:39:40.000Z,"So kann es mit den Inzidenzwerten in #Leipzig weiter gehen, die 30 ist in Sicht und macht Hoffnung für die Menschen und von Einschränkungen betroffene Bereiche und  Betriebe.Stadt Leipzig
@StadtLeipzig
 · May 26
#Coronavirus #Leipzig
26.05. 8 Uhr
7-Tage-Inzidenz: 32,2 (-10,5 zum Vortag)
positiv getestet: 22.068 (+8)
aktive Fälle: 570 (-69)
in Leipziger Krankenhäusern: 73 (+2)
Todesfälle: 524 (+0)
belegte Betten Normalstation Sachsen: 699 (-86)
http://leipzig.de/coronavirus/",,,7
Jürgen Trittin,@JTrittin,2021-05-26T07:25:29.000Z,"Der Konflikt in der #Ukraine wird nicht mit Waffenlieferungen sondern nur mit Umsetzung des Abkommens von Minsk zu lösen seinTrittin zu Habeck-Vorstoß: Waffenexporte in Ukraine widersprechen unserem Grundsatz
Waffenexporte in die Ukraine widersprechen den Grundsätzen der Grünen, sagt deren Außenpolitiker Jürgen Trittin. Damit weist er den Vorstoß von Parteichef Robert Habeck zurück. Von der SPD heißt es,...
rnd.de",44,48,133
B'90/GRÜNE Sachsen,@gruene_sachsen,2021-05-25T11:19:54.000Z,"Die Pandemiebekämpfung fand und findet noch immer zu großen Teilen zu Lasten von Kindern und Jugendlichen statt. Ihnen etwas zurückzugeben - das ist unser Ziel. Unsere Landtagsfraktion 
@SaxGruen
 hat dazu ein Positionspapier verfasst. Leseempfehlung!Christin Melcher
@ChMelcher
 · May 25
Kinder und Jugendliche in den Mittelpunkt ist unsere Forderung im Positionspapier von @SaxGruen . Lest mal rein: https://gruene-fraktion-sachsen.de/presse/pressemitteilungen/2021/junge-menschen-in-den-mittelpunkt-buendnisgruene-massnahmen-zu-bildungs-und-entwicklungschancen/…",3,3,12
Monika Lazar,@monikalazar,2021-05-25T11:24:37.000Z,"Ich bin sehr froh, heute meine 2. Impfung gegen #Covid19 im Impfzentrum #Leipzig erhalten zu haben. Es ging schnell und hat al reibungslos geklappt.",,,47
