User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Lorenz Gösta Beutin,@lgbeutin,2021-04-20T13:04:47.000Z,"#Laschet schiebt Panik vor #R2G und einer ""anderen Republik"". Mit ihm gehts weiter wie bisher: weiter horrende Mieten, weiter keinen Klimaschutz, noch mehr Filz und Korruption. #NieMehrCDU0:14
17.7K views",85,216,1K
Janine Wissler,@Janine_Wissler,2021-05-28T10:39:33.000Z,"„‚Es fehlt an fließend Wasser, es fehlt an Strom, die Kinder haben keine Beschäftigung‘. Das sei ‚das Gesicht dieser unmenschlichen Geflüchtetenpolitik, die die Europäische Union macht‘.“
#karatepe #moria #lesbos #linke #refugees„Diese Lager gehören aufgelöst“
Auf Lesbos kritisiert eine Abordnung der Linken die menschenunwürdige Lage der Flüchtlinge. Parteichefin Wissler will für „ein neues Asylsystem“ kämpfen.
fr.de",5,50,159
Lorenz Gösta Beutin,@lgbeutin,2021-05-28T16:33:09.000Z,"Solidarität ist #unteilbar  Morgen raus auf die Straße, für eine solidarische Gesellschaft ohne Nazis, für Alle  #ltwlsa21 #ltwlsa#AntifaMagazin @derrechterand
@derrechterand
 · 6h
Wir möchten gern @Unteilbar_ und @unteilbar_lsa  unterstützen - lasst uns die Ankündigung heute noch tausendfach, ach was zehntausendfach teilen. 

#unteilbar soll trenden 

#AntifaFamily ist unteilbar und solidarisch",1,5,21
Constantin Zerger,@ConstZerger,2021-05-28T16:25:28.000Z,"Danke 
@peteraltmaier
 für diese Richtigstellung! Holzverbrennung in Kohlekraftwerken wäre unverantwortlich. Rätselhaft bleibt aber, wie ein Entwurf der Förderrichtlinie in Umlauf kommt, der mit „
@BMWi_Bund
“ überschrieben ist. Wo kommt der her?Peter Altmaier
@peteraltmaier
 · 6h
Dieser Bericht ist falsch. 

1) Das BMWi hat keine Pläne für die Verbrennung von Holz in Kraftwerken vorangetrieben oder vorgelegt. Wir haben dazu auch keine Haltsmittel beantragt oder bereitgestellt. twitter.com/spiegel_alles/…
Show this thread",3,11,27
Lorenz Gösta Beutin,@lgbeutin,2021-05-28T15:22:34.000Z,"Wirtschaftsministerium ist gut darin, #Energiewende voranzutreiben, die wenig fürs Klima bringt, Umwelt schädigt & Bevölkerung in doppeltem Sinne teuer zu stehen kommen wird. Erschreckend, was da passiert; seit Jahrzehnten nichts begriffen. #CDUKorruption #CDUrausausderRegierungConstantin Zerger
@ConstZerger
 · 9h
Das @BMWi_Bund möchte Kohlekraftwerken ein zweites Leben einhauchen und eine Umrüstung auf Holzverbrennung ermöglichen. Damit würden ökologisch wertvolle Wälder verheizt - so geht der Kohleausstieg schief! https://spiegel.de/wissenschaft/natur/energiewende-wirtschaftsministerium-will-kohle-kraftwerke-fuer-holz-verbrennung-umruesten-a-0403118b-22cd-41da-958f-f6b3ce1c6ec9…",3,6,26
Lorenz Gösta Beutin,@lgbeutin,2021-05-28T10:33:04.000Z,"Sagte ich schon, dass ich es liebe, hier zu leben  #ostsee #SchleswigHolstein",5,4,81
Lorenz Gösta Beutin,@lgbeutin,2021-05-27T12:03:11.000Z,".
@CDU
 gg. #Antisemitismus ist glaubhaft, wenn sie sich gg. Maassen & co. ausspricht,wenn sie nicht mehr NS-Juristen wie Maunz oder Globke verteidigt, wenn sie nicht gemeinsam mit Nazis gg. Demokrat*innen handelt & ihre Geschichte der Re-Nazifizierung nach 45 aufarbeitet. #stehaufDIE LINKE and 3 others",4,29,88
linksfraktion,@Linksfraktion,2021-05-27T06:00:00.000Z,"Bis 2030 kann es gelingen, #Kurzstreckenflüge weitgehend überflüssig zu machen. Es fehlt nicht Konzepten, sondern bisher schlicht am politischen Willen, sagt 
@joerg_cezanne
. #Bahn https://tinyurl.com/x7fmkvk2",4,12,61
Lorenz Gösta Beutin,@lgbeutin,2021-05-27T09:12:02.000Z,"Wichtige Forderungen von 
@ausgestrahlt
 zur #Atomkraft. Gut auch, dass sie auf das Thema #Wasserstoff zu sprechen kommen, denn die Bundesregierung schließt explizit im Rahmen ihrer Wasserstoffstrategie nicht aus, auch WS aus Atomkraft zu fördern und zu importieren, verheerend.Klimagerechtigkeitjetzt
@GerechtKlima
 · May 27
#Atomkraft, es ist noch nicht vorbei! @ausgestrahlt hat 21 Forderungen an die nächste Bundesregierung aufgestellt, von den laufenden #AKW über eine dezidierte #AntiAtom-Außenpolitik bis zum AKW-Abriss. #BTW21 #Energiewende #Endnuclear ",,,5
Lorenz Gösta Beutin,@lgbeutin,2021-05-27T09:07:04.000Z,"#Wasserstoff ist ein rares, teures Gut, wenn er aus Erneuerbaren erzeugt wird (WS aus Kohle, Gas, Atom ist keine Alternative!). Er darf nicht im Verkehr oder in Heizungen verschwendet werden, wir brauchen ihn zur Dekarbonisierung der Industrie, eine Herkulesaufgabe. #KlimaschutzConstantin Zerger
@ConstZerger
 · May 27
Es bleibt dabei: #Wasserstoff in #Gas-Heizungen zu verbrennen ist Energieverschwendung und sauteuer. Deshalb fordern wir eine Absage neuer Gasheizungen und räumen in unserem neuen Mythenpapier mit falschen Argumenten der #Erdgas-Lobby pro #Wasserstoff auf. https://klimareporter.de/gebaude/heute-mit-erdgas-morgen-mit-wasserstoff-heizen…",,11,38
