User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Christian Jung,@c_jung77,2021-05-28T05:06:39.000Z,"Digitale Sprechstunde: Der FDP-Landtagsabgeordnete 
@c_jung77
 (Wahlkreis #Bretten) bietet am Montag, 7. Juni 2021, zwischen 8.00 und 12.00 Uhr seine nächste digitale Sprechstunde  für alle Bürgerinnen und Bürger an. Termin einfach via Mail/DN. (TJ) 
@fdpdvpfraktion",,,5
Christian Jung,@c_jung77,2021-05-28T04:26:24.000Z,"BNN vom 28. Mai über meine Wahl zum verkehrspolitischen Sprecher der 
@fdpdvpfraktion
 und weitere Funktionen. Zusammen mit meinen Kollegen Hans-Peter Scheerer und Friedrich Haag bilde ich in den kommenden fünf Jahren den AK ""Verkehr"" der Landtagsfraktion. https://fdp-dvp-fraktion.de/pressemitteilungen/weitere-personalentscheidungen-der-fdpdvp-fraktion-fuer-ihre-arbeit-der-kommenden-jahre/…",2,,7
Christian Jung,@c_jung77,2021-05-27T08:11:38.000Z,"Über meine Wahl zum verkehrspolitischen Sprecher der 
@fdpdvpfraktion
 freue ich mich sehr. In Baden-Württemberg ist #vielzutun. Meine Aufmerksamkeit werde ich nun von 
@andreasscheuer
 auf 
@WinneHermann
 neu ausrichten. :-) #Verkehr #Mobilität #Infrastruktur https://linkedin.com/feed/update/urn:li:activity:6803588423136370688/…",3,2,42
Christian Jung,@c_jung77,2021-05-26T10:46:04.000Z,"Auf dem Hof von Hermann Kammerer / Gemüsebau Kammerer (Aussiedlerhöfe Mittelfeld 1) waren am 25. Mai 2021 in #GrabenNeudorf (Landkreis #Karlsruhe) Spargelkönigin Victoria und FDP-Landtagsabgeordneter 
@c_jung77
 zu Gast. #Spargel #Gemüse #Landwirtschaft 
@fdpdvpfraktion",,,2
Christian Jung,@c_jung77,2021-05-26T09:53:18.000Z,"Auch bei #Forsa / 
@ntvde
 nun 13 Prozent für die Freien Demokraten. Nachhaltiges Wachstum! :-) #fdp",3,8,61
Christian Jung,@c_jung77,2021-05-26T08:10:32.000Z,"Auf dem Hof von Hermann Kammerer / Gemüsebau Kammerer waren am 25. Mai 2021 in Graben-Neudorf (Landkreis Karlsruhe) Spargelkönigin Victoria und FDP-Landtagsabgeordneter Christian Jung zu Gast. #Spargel #Gemüse #Landwirtschaft #GrabenNeudorf #KarlsruheSpargelstechen im Graben-Neudorf mit Königin Victoria und MdL...
Auf dem Hof von Hermann Kammerer / Gemüsebau Kammerer (Aussiedlerhöfe Mittelfeld 1) waren am 25. Mai 2021 in Graben-Neudorf (Landkreis Karlsruhe) Spargelköni...
youtube.com",,,
Christian Jung,@c_jung77,2021-05-24T11:21:43.000Z,"Verkehrserziehung von Kindern muss gestärkt werden!FDP-Landtagsabgeordneter Christian Jung: Verkehrserziehung von Kindern stärken
Im Zusammenhang mit der Pressekonferenz (21.5.2021) des Verkehrsministers Hermann zur Kampagne „Vorsicht.Rücksicht.Umsicht“ für mehr Radverkehrssicherheit sagte der Abgeordnete der FDP/DVP Fraktion,...
wochenblatt-reporter.de",,,4
Christian Jung,@c_jung77,2021-05-24T07:32:00.000Z,Das #Aufstiegsversprechen der Freien Demokraten. Wichtiger denn je.,11,30,197
Christian Jung,@c_jung77,2021-05-23T19:45:50.000Z,"Die #Verkehrserziehung von Kindern in Baden-Württemberg muss gestärkt werden! Dazu haben FDP-Landtagsabgeordneter 
@cjung77
 und die 
@fdpdvpfraktion
 gerade einen Antrag an die Landesregierung gestellt. (TJ) https://fdp-dvp-fraktion.de/pressemitteilungen/jung-verkehrserziehung-von-kindern-staerken/…",1,1,12
Christian Lindner,@c_lindner,2021-05-23T17:04:32.000Z,"Die #Entführung eines Flugzeugs aus der #EU heraus ist ein krimineller Akt des Regimes von #Lukaschenko. Die Antwort müssen verschärfte Sanktionen gegen #Belarus sein, die strafrechtlichen Verfolgung der Verantwortlichen und ein Flugverbot für die Linie #Belavia in der #EU. CL",369,430,3.9K
Christian Lindner,@c_lindner,2021-05-23T13:50:25.000Z,"Kinder und Jugendliche dürfen nicht länger von der Pandemiepolitik vergessen werden. Die so genannten Lolli-Tests sind ein Schritt zur Normalität in Kitas, Grundschulen und Förderschulen. Sie sind für Kinder weniger unangenehm, zugleich leisten sie Gesundheitsschutz. ",299,55,630
Christian Jung,@c_jung77,2021-05-23T11:00:07.000Z,"Currywurst als Abschreckung.Polizei Berlin Einsatz
@PolizeiBerlin_E
 · May 23
Am Großen Stern weisen wir in Kürze auch über LED-Bildschirme auf das Versammlungsverbot hin.

Die Teilnahme an einer verbotenen Versammlung kostet bis zu 1000€ Bußgeld. Umgerechnet wären das z.B. 555 Currywürste.
#b2305",,,5
Christian Jung,@c_jung77,2021-05-22T22:06:26.000Z,Die Freien Demokraten bekommen immer mehr und nachhaltige  Zustimmung. Die Bundestagswahl ist nicht entschieden! #fdp #vielzutun,7,12,117
Christian Jung,@c_jung77,2021-05-22T21:59:39.000Z,"13 Punkte für die Freien Demokraten in der neuesten #insa-Umfrage in der 
@BILD
 am Sonntag! Schöne Pfingsten.  #Eurovision",,1,6
Tobias Brüwer,@TobiasBruewer,2021-05-22T08:01:35.000Z,"Replying to 
@c_jung77
 @landfunker_de
 and 
@fdpdvpfraktionEine schnell erledigte Baustelle, ist eine gute Baustelle.
Eine Baustelle die deutlich länger dauert, ist eine schlechte Baustelle.

Gutes Interview. Nicht nur Probleme benannt, sondern auch Lösungsvorschläge gemacht!",1,1,1
Christian Jung,@c_jung77,2021-05-22T07:25:58.000Z,"Interview mit 
@c_jung77
 bei Kraichgau TV / 
@landfunker_de
 zur strukturierten Bauvorplanung, die in #Bruchsal viel Ärger und Nerven ersparen könnte. (TJ) #Karlsruhe #Verkehr #Baustelle 
@fdpdvpfraktion
 https://landfunker.de/bruchsal-kreiselchaos-in-der-suedstadt-mdl-christian-jung-ueber-bauen-und-planen/#…",1,1,6
Oliver Luksic,@OlliLuksic,2021-05-22T06:58:46.000Z,"Grüne Symbolpolitik: Söder will 365€ Ticket für ÖPNV, das kostet 10 Milliarden. Und es gibt keinen Bus, keine Bahn zusätzlich. „Aktuell würden 365-Euro-Tickets die Verkehrswende eher ausbremsen als beflügeln“, so VDV-Präsident Ingo Wortmann.Bundestagswahl: Söder lehnt Koalition unter grüner Kanzlerin ab
Wenn die Union nicht mehr den Kanzler stellt, muss sie aus Sicht von CSU-Chef Markus Söder in die Opposition. Juniorpartner der Grünen zu sein, würde CDU und CSU „fundamentalen Schaden zufügen“.
faz.net",3,5,40
Hendrik Wieduwilt,@hwieduwilt,2021-05-21T07:30:24.000Z,"Irritierender als die verspätete Baerbock-Meldung finde ich das Geld-Belohnungssystem der Grünen für erfolgreiche politische Wahlkämpfe. Ausgerechnet bei dieser Partei reicht Überzeugung nicht? Die misstrauen ja wirklich allen, auch sich selbst.Annalena Baerbocks Geldproblem
Annalena Baerbock hat vergessen, dem Bundestag Bonuszahlungen zu melden. Das wird für die Partei zum Problem – nicht nur, weil andere Parteien keine solche Zahlungen kennen.
t-online.de",7,7,51
BILD,@BILD,2021-05-21T19:49:04.000Z,"Kommentar zu Baerbock - Wo bleibt die Moral?Kommentar zu Baerbock - Wo bleibt die Moral?
Je höher die Moral, desto tiefer der Fall. Eigentlich sollen die Chefs der Grünen gar kein Geld aus der Parteikasse bekommen, ...
bild.de",215,143,455
Dr. Georg Kofler,@georg_kofler,2021-05-21T17:44:50.000Z,"BRAVO! Ein weiterer gescheiter Kopf in der FDP. Eine wahre Freude, wieviel politisches und intellektuelles Potential in der FDP gedeiht! Nicht nur ein überzeugendes  Programm, sondern auch ein Team mit herausragenden Persönlichkeiten 
@MarcoBuschmann
 @c_lindner
 @koehler_fdpMarco Buschmann
@MarcoBuschmann
 · May 21
Mit der @fdp wird es keine #Steuererhöhungen geben. Das ist auch nur plausibel. Die OECD sagt, nirgendwo zahlen die Menschen so viele Steuern und Abgaben wie in Deutschland. Weder die Steuern sollten steigen, noch die Verschuldung. Der Königsweg heißt Wirtschaftswachstum. #Lanz",34,116,1.1K
Christian Jung,@c_jung77,2021-05-21T08:56:12.000Z,"Niemand (von den Grünen) hat die Absicht, den Baden-Airpark und den Flughafen Karlsruhe/Baden-Baden zu schließen! Das grün-geführte BW-Verkehrsministerium von 
@WinneHermann
 versucht nun die Diskussion zu beenden. #Kurzstreckenflüge  
@fdpdvpfraktionDiskussion um Zukunft Flughafen Karlsruhe/Baden-Baden –
goodnews4.de",,,2
Christian Jung,@c_jung77,2021-05-20T20:47:53.000Z,"Einsatz für eine bessere Verkehrs-Infrastruktur der B293 in #Walzbachtal-#Jöhlingen und in #Pfinztal-#Berghausen - mit 
@alenatrauschel
 / 
@fdpdvpfraktion
 @kraichgaunews
 #EurovisionFDP-Landtagsabgeordnete Alena Trauschel und Christian Jung machen Druck: Es fehlen immer noch...
Pfinztal/Walzbachtal. Die beiden FDP-Landtagsabgeordneten Alena Trauschel (Wahlkreis Ettlingen) und Christian Jung (Wahlkreis Bretten) machen gemeinsam Druck auf das grün-geführte Landesverkehrsmin...
kraichgau.news",1,,2
Christian Lindner,@c_lindner,2021-05-20T19:53:47.000Z,Starkes Zeichen eben am Brandenburger Tor in Berlin von vielen Demokratinnen und Demokraten: Gemeinsam gegen #Antisemitismus und für Frieden und Toleranz. CL,79,64,956
kraichgau.news,@kraichgaunews,2021-05-20T12:47:22.000Z,"Ein Fahrradfahrer ist nach einem Unfall mit einem Vierjährigen in Bruchsal einfach davongefahren. Die Polizei sucht nun Zeugen.Polizei sucht Zeugen für Unfall in Bruchsal: Fahrradfahrer flüchtet nach Verkehrsunfall mit...
Bruchsal-Untergrombach (ots) Am Donnerstag, 20. Mai, kam es in Bruchsal-Untergrombach zu einem Verkehrsunfall, bei dem ein vierjähriger Junge von einem Fahrradfahrer erfasst wurde.
kraichgau.news",,2,
Christian Jung,@c_jung77,2021-05-20T12:28:28.000Z,"Die massive Inhaltslosigkeit der grün-schwarzen Landesregierung 
@RegierungBW
 in Baden-Württemberg ist schwer zu ertragen. Es hilft nur noch Humor, wie Hans-Ulrich Rülke heute gezeigt hat. 
@ruelke
 @fdpdvpfraktion
 #fdp #humor„Denken Sie an Strobl!“ - Rülke schenkt Kretschmann ein Liebeslied
So häufig werden Songtexte aus den 80er Jahren nicht im Landtag vorgetragen, weshalb die Performance von Hans-Ulrich Rülke am Donnerstag auch für fraktionsübergreifendes Gelächter sorgte - auch wenn...
stimme.de",,1,4
Katrin Helling-Plahr,@KatrinHelling,2021-05-20T08:42:11.000Z,"Die 
@fdpbt
 ist die einzige Fraktion, die umfassende Vorschläge für eine Reform des Familienrechts vorgelegt hat und die gesellschftl. Entwicklung ernst nimmt. 
Unser Antrag setzt auf gemeinsame Verantwortung von Anfang an. Kinder brauchen beide Eltern! #vielzutun",7,35,83
WELT,@welt,2021-05-20T05:40:04.000Z,Christian Lindner bietet Steinmeier Unterstützung für zweite Amtszeit an http://to.welt.de/kujSFWo,132,30,76
