User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Marian Bracht,@MarianBracht,2021-05-28T11:17:27.000Z,Dagegen war selbst der #Schulzzug nachhaltiger. ,18,20,240
Patrick Schnieder,@PSchnieder,2021-05-26T11:15:54.000Z,"Hauptsache, klarer grüner Schlingerkurs. Marian Bracht
@MarianBracht
 · May 26",4,,15
Dr. Georg Kofler,@georg_kofler,2021-05-23T09:57:49.000Z,"Bei LinksGrün gilt die Regel: Geld in meiner Tasche ist Kapital, Geld in der Tasche anderer ist Kapitalismus. Wasser predigen, Wein trinken. Boni kassieren, aber nicht melden. 1 Mio Spende von einem Bitcoin Spekulanten dankend entgegennehmen. Aber gegen Finanz-Spekulanten wettern",219,1.6K,7.6K
Patrick Schnieder,@PSchnieder,2021-05-22T08:29:30.000Z,"Grün muss man sich leisten können.Ralf Schuler
@drumheadberlin
 · May 21
Habeck will Sprit 2022 um 
bis zu 16 Cent verteuern @BILD https://bild.de/politik/inland/politik-inland/schock-fuer-autofahrer-habeck-will-sprit-2022-um-bis-zu-16-cent-verteuern-76476392.bild.html…",1,4,11
Patrick Schnieder,@PSchnieder,2021-05-22T08:28:27.000Z,"Gabriele von Lutzau
@g_vonlutzau
 · May 21
Ich hätte da noch was ganz Feines. 
Was man weiß, was man wissen sollte.
Show this thread",2,4,20
WELT,@welt,2021-05-21T22:07:32.000Z,Der beunruhigende Einfluss der Israel-Feinde bei Fridays for Future http://to.welt.de/12tDmcK,71,62,262
Patrick Schnieder,@PSchnieder,2021-05-18T13:10:41.000Z,"Tja …Markus Lachmann
@DerLachmann
 · May 18
126 Flüge in zwei Jahren - die Grünen-Vielfliegerfraktion im Bundestag.  https://focus.de/politik/deutschland/doppelmoral-beim-fliegen-liste-zeigt-beim-reisen-sind-die-gruenen-politiker-die-schlimmsten-umweltsuender_id_11016930.html…",,1,1
Patrick Schnieder,@PSchnieder,2021-05-18T05:36:47.000Z,"Koalition der Worthülsen in RLP.Markus Lachmann
@DerLachmann
 · May 18
Mathias Zahn, SWR, zu Koalitionsvertrag der Ampel: Wachsweiche Versprechen, vage Formulierungen, merkwürdige Schwerpunkte. Häufigkeit des Wortes „Zukunft“ mache misstrauisch. #KoalitionderWorthülsen https://swr.de/swraktuell/rheinland-pfalz/kommentar-ampelregierung-zukunft-100.html…",1,1,7
Markus Blume,@MarkusBlume,2021-05-17T17:26:05.000Z,"Miles & Moral bei 
@Die_Gruenen",161,111,513
Ulf Poschardt,@ulfposh,2021-05-15T11:05:20.000Z,"die dünnhäutigkeit der grünen und ihrer medialen fanblocks, wenn etwas kritik an der verklärten kanzlerkandidatin artikuliert wird, ist ebenso bemerkenswert wie unüberraschend. die bourgeoisie hat es nicht gerne wenn ihr widersprochen wird.",405,453,2.9K
Dr. Jan-Marco Luczak,@JM_Luczak,2021-05-15T07:02:28.000Z,"Traumpaar Baerbock/Habeck? Achtet auf die abwertende Handbewegung von ihr, wenn sie seinen Hintergrund mit Schweinen, Hühnern u Kühe melken umschreibt. Ihr background dagegen: Völkerrecht! Sein Gesichtsausdruck spricht Bände.
P.S.: Ohne Landwirte hätten wir alle nichts zu essen!",59,42,209
Patrick Schnieder,@PSchnieder,2021-05-14T19:23:30.000Z,"Streiche „eventuell“: Die SPD hat definitiv ein dickes Problem.Filipp Piatov
@fpiatov
 · May 14
Der Fraktionschef macht Israel für antisemitische Angriffe mitverantwortlich, die Parteijugend verbündet sich mit radikalen Organisationen, die Israel auslöschen wollen. Eventuell hat die SPD ein Problem.",,1,9
Filipp Piatov,@fpiatov,2021-05-14T17:11:08.000Z,"Der Fraktionschef macht Israel für antisemitische Angriffe mitverantwortlich, die Parteijugend verbündet sich mit radikalen Organisationen, die Israel auslöschen wollen. Eventuell hat die SPD ein Problem.",35,143,926
Patrick Schnieder,@PSchnieder,2021-05-14T13:07:23.000Z,"Impfturbo läuft weiter. Jens Spahn
@jensspahn
 · May 14
Großer Schritt nach vorn: Neuer Tagesrekord für Deutschland mit 1,35 Mio Impfungen am Mittwoch. So wurden am Mittwoch / Donnerstag fast 2% der Deutschen geimpft. Damit sind 35,9% (29,8 Mio) mindestens einmal geimpft und 10,6% (8,8 Mio) voll geschützt.",,,7
Mike Schuster,@MikeSchuster_,2021-05-14T12:25:49.000Z,Mit Völkerrecht hat Frau Baerbock noch keine Milch für ihren Cappuccino. #RespektfürLandwirte,1,5,33
Oliver Luksic,@OlliLuksic,2021-05-11T12:22:30.000Z,5 + 2 + 1 = 7 mit *,186,440,2K
Anna Schneider,@a_nnaschneider,2021-05-11T07:17:33.000Z,"Greta Thunberg retweeted die BDS-Aktivistin Naomi Klein mitsamt deren antisemitischen Äusserungen - ob sich Luisa Neubauer wohl über diese Grausigkeiten in den FFF-Weltretterreihen empören wird, die Belege sind hier ja nicht das Problem.Greta Thunberg
@GretaThunberg
 · May 10
Devastating to follow the developments in Jerusalem and Gaza... #SaveSheikhJarrah twitter.com/NaomiAKlein/st…",50,183,1.1K
Patrick Schnieder,@PSchnieder,2021-05-11T05:10:08.000Z,"Klatschen am laufenden Band …Markus Lachmann
@DerLachmann
 · May 11
Vorstandswahlen der rheinland-pfälzischen FDP: 64,5  Prozent für Wissing, 76,8 Prozent für die Spitzenkandidatin Schmitt, 53,2 Prozent für Parteivize Weeser. 70 Prozent für Minister Mertin.  @fdprlp",,1,5
Ulf Poschardt,@ulfposh,2021-05-10T20:51:58.000Z,"für greta und alle anderen hobby nahostexpertenIsrael Defense Forces
@IDF
 · May 10
This needs to be shared.",64,190,1.2K
Andreas Hallaschka,@Hallaschka_HH,2021-05-10T20:41:57.000Z,"Liebe 
@luisamneubauer
,
bitte übernehmen Sie. 
Jemand verbreitet „antisemitische Inhalte“ 
#Hamas #Gaza #IsraelGreta Thunberg
@GretaThunberg
 · May 10
Devastating to follow the developments in Jerusalem and Gaza... #SaveSheikhJarrah twitter.com/NaomiAKlein/st…",34,228,1.2K
Mario Thurnes,@Rioramscht,2021-05-09T13:31:12.000Z,"Habe jetzt in sieben Reden vom #spdbpt21 reingehört. Vier davon kamen aus Bayern. 

Der am deutlichsten scheiternde Landesverband gibt den Ton vor. Symbolträchtiger wird es heute nicht. Esken ist am Ende halt nicht zufällig Vorsitzende.",,2,5
Felix Leidecker,@FelixLeidecker,2021-05-08T20:08:25.000Z,"How it started.                 How it’s going.

#DigitalisierungFirst",3,11,61
Laurent Mosar,@LaurentMosar,2021-05-08T08:38:30.000Z,Wer Baerbock wählt bekommt als Zugabe Susanne Hennig-Wellsow und Janine Wissler.,32,117,614
CDU Rheinland-Pfalz,@cdurlp,2021-05-08T09:14:31.000Z,"Patrick Schnieder, Chef der Landesgruppe im Bundestag und PGF der Unionsfraktion, berichtet über die Arbeit in Berlin. Und blickt in die Zukunft: „Wir stehen vor entscheidenden Weichenstellungen. Wir stehen vor einem Modernisierungsjahrzehnt.“ #lvv21 #btw21",2,7,16
Markus Blume,@MarkusBlume,2021-05-08T08:14:32.000Z,"Wer Annalena Baerbock wählt, bekommt die Linkspartei.Habeck schließt Linksbündnis nach der Wahl nicht aus
Der Grünen-Chef zeigt sich offen für ein Bündnis aus Grün-Rot-Rot. Dafür müsse sich die Linke aber zur Nato bekennen.
tagesspiegel.de",415,205,683
axel wallrabenstein,@walli5,2021-05-06T17:38:29.000Z,"Wir haben den 06. Mai! Das 
@CDU
-Wahlprogramm 2017 wurde am 03. Juli vorgestellt. 2013 war es  der 23. Juni und 2009 der 28. Juni. Die Ergebnisse sind bekannt . #Servicetweet #BTW21",15,28,193
Dr. Hugo Müller-Vogg,@HugoMuellerVogg,2021-05-04T11:18:45.000Z,"Kleine Korrektur: Der wegen #Korruption angeklagte Marcus Held ist noch immer MdB - und in der 
@spdbt
-Fraktion wohl gelitten. Jedenfalls wurde er bisher nicht ausgeschlossen. Das war/ist im #ÖRR aber kein Thema.Andreas Hallaschka
@Hallaschka_HH
 · May 4
Ex-MdB der #SPD steht wegen #Korruption vor Gericht. 
Geschäfte zu Lasten des öffentlichen Haushalts, um seinen Wahlkampf zu finanzieren twitter.com/DLFNachrichten…",11,87,210
Patrick Schnieder,@PSchnieder,2021-05-03T19:48:55.000Z,"Der #Scholzzug fährt also im Mai los.SPD Parteivorstand
@spdde
 · May 3
Ja, die SPD führt die Umfragen aktuell nicht an. Aber wir haben den Bundesparteitag bewusst in den Mai gelegt: die Aufholjagd beginnt jetzt! #Wasnun",1,,20
Hermann Gröhe,@groehe,2021-05-03T18:55:16.000Z,"Das sagen unsere Intensivmediziner: ""Die Bundes-Notbremse hat aus unserer Sicht also viele tausend Menschenleben retten können.""Tausende Menschenleben gerettet: Intensivmediziner loben Bundes-Notbremse
Seit über einer Woche ist die bundesweite Notbremse in Kraft - und scheint laut Intensivmedizinern zu wirken. Ärzte sehen einen positiven Effekt auf den Intensivstationen. Von einer Entspannung könne...
n-tv.de",11,17,65
Patrick Schnieder,@PSchnieder,2021-04-30T12:52:19.000Z,"Herzlichen Glückwunsch, lieber 
@zimmj007
.  Generalsekretär der 
@cdurlp
 ist ein herausforderndes Amt. Viel Glück und Erfolg!",,,10
Der Postillon,@Der_Postillon,2021-04-29T15:14:28.000Z,"Brutale Meinungsdiktatur: Dieser Schauspieler kritisierte die Regierung und wird jetzt zur Strafe in jede Talkshow eingeladen 
#Liefers #Meinungsfreiheit #meinungsdiktatur #maybritillner #IllnerBrutale Meinungsdiktatur: Dieser Schauspieler kritisierte die Regierung und wird jetzt zur Strafe...
Berlin (dpo) - So etwas kennt man nur von echten Unrechtsstaaten wie Nordkorea, der DDR oder Eritrea: Nach seiner deutlichen Kritik an der Bundesregie
der-postillon.com",101,813,5.4K
Esther,@erl_koenigin,2021-04-29T20:51:52.000Z,"Herr Liefers sagt vor Millionen TV-Zuschauern, dass man ja in Deutschland nix mehr sagen darf. Jeder blamiert sich so gut er kann, gell?!? #Illner",1,3,19
Florian Hahn,@hahnflo,2021-04-22T09:07:45.000Z,"Der FDP-Generalsekretär, Volker 
@Wissing
, hält Ausgangssperren für verfassungswidrig und wirft damit dem stv. Ministerpräsidenten von Rheinland-Pfalz, Volker 
@Wissing
, der die dortige Ausgangssperre mitbeschlossen hat, indirekt Verfassungsbruch vor.  #DoppeltesSpielZDF heute journal
@heutejournal
 · Apr 21
""Die Maßnahme ist unverhältnismäßig und verstößt gegen die Grundrechte"", sagt Volker Wissing, FDP-Generalsekretär zur #Bundesnotbremse. Grundrechtseinschränkungen wie die Ausgangssperre müssten jedem einzelnen Bürger gegenüber vertretbar sein.",9,27,110
CDU/CSU,@cducsubt,2021-04-22T15:30:00.000Z,"#Kanzler der #Einheit: Mit seinem Einsatz für #Wiedervereinigung, #Europa, wirtschaftliche #Stabilität, innere #Sicherheit & solide Finanzen prägt Helmut #Kohl #Deutschland bis heute. Eine Stiftung soll jetzt sein politisches Erbe, sein Wirken und seine Erfolge sichtbar machen.",67,28,49
CDU/CSU,@cducsubt,2021-04-22T11:10:28.000Z,"Presseinfo 
@PSchnieder
: Transparenz erheblich erhöhtTransparenz erheblich erhöht
Zur Reform des Abgeordnetengesetzes mit ihrer Transparenzoffensive erklärt der Parlamentarische Geschäftsführer der CDU/CSU-Bundestagsfraktion, Patrick Schnieder:
cducsu.de",13,5,18
CDU Rheinland-Pfalz,@cdurlp,2021-04-21T10:46:06.000Z," Die Helmut-Kohl-Stiftung kommt. Wir werden das Andenken an das politische Wirken des großen Europäers und Kanzlers für Freiheit und Einheit des deutschen Volks, für den Frieden in der Welt, für Europa wahren. 

 https://cdurlp.de/artikel/andenken-den-grossen-europaeer-und-einheitskanzler-wahren…
@JuliaKloeckner
 @PSchnieder",15,13,54
Roderich Kiesewetter,@RKiesewetter,2021-04-20T10:07:07.000Z,"Starkes Statement von 
@Markus_Soeder
 für 
@ArminLaschet
 als #Kanzlerkandidat. ""Verantwortung für die #Union und #Geschlossenheit in Anstand und Stil!"" Danke! 
@CDU
 @CSU
 @cducsubt
 @csu_bt
 #CDU #CSU",10,14,70
axel wallrabenstein,@walli5,2021-04-16T16:12:40.000Z,Egal für welchen Kanzlerkandidaten oder Kandidatin sich Union und Grüne entscheiden werden. Auf die SPD wird man sich wieder verlassen können...,8,41,210
Benedikt Brechtken,@ben_brechtken,2021-04-12T20:47:39.000Z,"Links eine aktuelle Schlagzeile des SPIEGEL, rechts die SPIEGEL-Redaktion.",164,751,3.8K
Markus Lachmann,@DerLachmann,2021-04-12T14:27:50.000Z,"Vorsicht Herr Wissing, Glashaus! Wer permanent in Berlin Wahlkampf betreibt und das eigene Ministerium in Rheinland-Pfalz vernachlässigt, sollte sich mit solchen Vorwürfen lieber zurückhalten...Volker Wissing
@Wissing
 · Apr 12
In einer Situation, in der sich die Politik auf die Bekämpfung der #Corona-Pandemie konzentrieren sollte, beschäftigt sich die #CDU vor allem mit der Frage: #Söder oder #Laschet!? 
Darunter leidet die Qualität der politischen Arbeit:
 #Osterruhe #Infektionsschutzgesetz twitter.com/BILD/status/13…",2,5,27
Ulf Poschardt,@ulfposh,2021-04-11T12:40:46.000Z,"Wann kommen 
@Die_Gruenen
 eigentlich an den Punkt, wo sie eine Koalition ausschließen? Bin wirklich neugierig.Andreas Hallaschka
@Hallaschka_HH
 · Apr 11
Parlamente bringen es nicht.
@dieLinke Chefin Jan #Wissler setzt auf #Revolution auf dem Weg in den Kommunismus.
Nur so lasse sich die „klassenlose Gesellschaft“ erreichen 
#Linksextremismus via @Velofisch",63,136,744
Patrick Schnieder,@PSchnieder,2021-04-11T12:44:19.000Z,"Kurz und knackig und richtig Gert Wöllmann
@Gert_Woellmann
 · Apr 10
»Niemand muss Angst vor Rot-Grün-Rot haben«, außer ...

- Steuerzahler
- Vermögende
- Einfamilienhausliebhaber
- Leistungsträger
- Sparer
- Wirtschaft
- Bundeswehr
- NATO
- Vermieter
- Automobilindustrie
- Eigner von Aktien, etc.
- [loading] https://welt.de/politik/deutschland/article230089585/SPD-Chefin-Saskia-Esken-plaediert-fuer-Rot-Gruen-Rot.html…",2,2,7
Christian Jäger,@chrisjaeger83,2021-04-09T21:15:27.000Z,"Der #Eifelkreis wählt im September einen neuen Landrat, der derzeitige Landrat Streit wird ab Mai Mitglied des Landtages #RLP. Unser CDU Bürgermeister der VG #Arzfeld hat heute bekannt gegeben, dass er kandidieren wird! Danke Andreas! Volle Unterstützung!",,1,1
