User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Stefan Schmidt,@Schmidt_MdB,2021-05-26T12:13:12.000Z,"Was für ein Murks macht die 
@csu
 da? Ihre bayerische #Flächensteuer verstößt wahrscheinlich gegen das #Grundgesetz: https://derneuekaemmerer.de/recht/news/gutachten-neue-bayerische-grundsteuer-verfassungswidrig-17957/… 
@DNK_Redaktion
 #GrundsteuerGutachten: neue bayerische Grundsteuer verfassungswidrig? - Der Neue Kämmerer
Laut einem Gutachten könnte die neue bayerischen Grundsteuer verfassungswidrig sein. Die Grünen fordern Änderungen, die auch für Kommunen relevant wären.
derneuekaemmerer.de",,1,3
Stefan Schmidt,@Schmidt_MdB,2021-05-26T07:28:56.000Z,"Wir brauchen endlich einen Deckel auf #Dispozinsen! Überhöhte Zinsen von 10% und mehr sind weder verhältnismäßig noch gerechtfertigt.

Danke für den guten Vorschlag der Landes-Verbraucherschutzminister*innen. Hoffentlich tut sich jetzt was..
@siedenbiedelHohe Dispozinsen: Schluss mit 10 Prozent Zinsen und mehr
Ein Vorschlag der Landes-Verbraucherminister für die Deckelung der Dispozinsen stößt auch in Berlin auf Unterstützer. Was meint die Bundesregierung dazu?
faz.net",,,1
Grüne im Bundestag,@GrueneBundestag,2021-05-21T12:05:51.000Z,"Wir sagen Nein dazu, die gesetzliche Rente durch Kapitalmarktrisiken zu ersetzen.

Wir sagen Ja zur Bürgerversicherung und zu einem breiten umlagegestützten Solidarsystem.

– 
@markuskurthmdb",28,9,50
ver.di TK IT Bayern,@fb09bayern,2021-05-21T07:11:20.000Z,"Die #DeutscheTelekom will Plätze für #Ausbildung und #DualesStudium abbauen. Wir aber nicht! #Dabei anstatt #vorbei findet auch 
@Die_Gruenen
 MdB 
@Schmidt_MdB
 in seinem Videostatement. 
@verditkit1
 dankt für Deine Unterstützung #telekomwallZukunft Ausbildung und Ausbildungsquote im Telekom Konzern 2021 #vorbei?
Keine Einigung zur Ausbildungsquote! ver.di kritisiert Pläne der Telekom zur Absenkung der Ausbildungsquote und bekommt Unterstützung von bayerischen Bundestagsabgeordneten ...
tk-it-bayern.verdi.de",,4,5
Stefan Schmidt,@Schmidt_MdB,2021-05-20T15:51:52.000Z,"Uuups, Promotion zu später Stunde? 
@DerDanyal
 hat mir wohl nicht nur seine Rede im #Bundestag vererbt, sondern auch seinen Doktortitel 
@GrueneBundestag",5,1,75
Lisa Paus,@lisapaus,2021-05-19T15:29:53.000Z,"Ganz blass! 

Auf die Frage, warum er weiter untätig zusieht, wie  #Daimler, #BMW & co. Milliarden an #Aktionäre ausschütten & gleichzeitig dick Staatshilfen kassieren, gibt es nur das typisches #OlafScholz Rumgedruckse

Wo bleibt der #DividendenLockdown, Herr Scholz?",52,105,414
Grüne im Bundestag,@GrueneBundestag,2021-05-07T07:48:19.000Z,"#KlimaschutzIstJetzt: Wir dürfen nicht länger warten! 

Um die Klimakrise in den Griff zu kriegen, braucht es jetzt wirksame Maßnahmen. Unser Angebot 
https://dip21.bundestag.de/dip21/btd/19/292/1929294.pdf…",65,90,227
Stefan Schmidt,@Schmidt_MdB,2021-05-06T12:46:46.000Z,"Karolina Ziehm
@KarolinaZiehm
 · May 6
.@Schmidt_MdB sehr souverän auf eine Zwischenfrage: Klar bekennen wir uns zu einer Vermögenssteuer. Lesen Sie unser Programm, es lohnt sich. #Bundestag",,,3
Grüne im Bundestag,@GrueneBundestag,2021-05-06T11:56:57.000Z,".
@Schmidt_MdB
 zur Vermögensabgabe:

Für uns ist klar:
Wer viel hat, der muss auch mehr geben als derjenige, der wenig hat. 

Wir werden nicht zulassen, dass die Ungleichheit in unserer Gesellschaft noch weiter zunimmt.",36,9,43
Stefan Schmidt,@Schmidt_MdB,2021-05-06T10:39:10.000Z,"Danke an 
@Katapultmagazin
 für die sehr gute Grafik.
Die Debatte kann man hier mitverfolgen:Deutscher Bundestag - Startseite
Dies ist der Internetauftritt des Deutschen Bundestages. Sie können die Webseite auch auf Ihrem mobilen Endgerät anzeigen lassen.
bundestag.de",,1,
