User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Tabea Rößner,@TabeaRoessner,2021-05-27T12:00:11.000Z,"Nach der Reform ist vor der Reform. Mein Gastbeitrag zur #FilmförderungDie nächste Reform muss grundlegender sein - Medienpolitik.net
Grüne Vorschläge zur Novellierung des Filmförderungsgesetzes 26.05.2021. Von Tabea Rößner, MdB, Netz- und verbraucherschutzpolitische Sprecherin der Fraktion BÜNDNIS 90 / DIE GRÜNEN Die Filmbranche...
medienpolitik.net",,1,3
infomedia-sh,@infomediaSH,2021-05-27T06:47:50.000Z,"Der neue http://infomedia.sh Newsletter Mai/Juni 2021 ist raus:

https://infomedia.sh/2021/05/22/newsletter-mai-2021/…

#Filmförderung #Filmförderungsgesetz #lokaleheldinnen #nur48stunden #flensburgerkurzfilmtage #heimatsuchtseele
@TabeaRoessner
 MdB 
@verdiFB08HHNordNewsletter Mai 2021 - https://infomedia.sh
Der infomedia.sh-Newsletter Mai 2021
infomedia.sh",,3,2
Karl-E. Hain,@KarlEHain1,2021-05-25T17:56:06.000Z,"Mein aktueller Beitrag zu den Plänen der 
@fdp
 zur Reform des #ÖRR. #medienpolitik:Thieves in the temple?
In ihrem Programmentwurf zur Bundestagswahl mahnt die FDP eine Reform des öffentlich-rechtlichen Rundfunks an (S. 41 f). Die erwartbaren Immun(-isierungs-)reak­tionen, die sie damit hervorgerufen...
verfassungsblog.de",,4,4
Tabea Rößner,@TabeaRoessner,2021-05-24T12:02:54.000Z,"Man möchte rufen: Erst jetzt?! Es ist alles so mühsam…Klaus Müller
@Klaus_Mueller
 · May 24
Gute Nachricht für #Bahnkunden: Die @DB_Bahn ermöglicht einen digitalen Entschädigungsantrag bei #Verspätungen. Wirklich innovativ wäre eine automatische Erstattung bei allen digital gebuchten Fahrkarten. Vielleicht nächstes Jahr? 
@andreasscheuer 

https://spiegel.de/wirtschaft/fahrgastrechte-bei-zugreisen-bahn-vereinfacht-entschaedigungszahlungen-bei-ausfaellen-und-verspaetungen-a-4dd68a6c-9d13-4584-864d-ac89bb3e7f12…",,1,17
Tabea Rößner,@TabeaRoessner,2021-05-21T10:34:54.000Z,"Rede im Bundestag: https://dbtg.tv/fvid/7522710 / PM ""Novellierung des Filmförderungsgesetzes: zentrale Aspekte zu kurz gedacht"": https://tabea-roessner.de/2021/05/20/novellierung-des-filmfoerderungsgesetzes-zentrale-aspekte-zu-kurz-gedacht/…  | 
@PQFilm",,,2
Tabea Rößner,@TabeaRoessner,2021-05-21T10:31:44.000Z,"Klein, aber nicht oho: Die Mini-Novelle des #FFG greift zwar zentrale Aspekte auf, denkt sie aber nicht zu Ende, zB #Sperrfristen oder #Geschlechtergerechtigkeit.

Nach der Novelle ist vor der Novelle. Wir müssen jetzt anfangen, die #Filmförderung modern und gerecht aufzustellen.",1,,4
Tabea Rößner,@TabeaRoessner,2021-05-20T13:15:47.000Z,"Heutige Rede im Bundestag: https://dbtg.tv/fvid/7522756 /
Pressemitteilung ""Gesetzentwurf zur Urheberrechtsreform: Ansatz richtig, Reformbedarf bleibt"": https://tabea-roessner.de/2021/05/20/gesetzentwurf-zur-urheberrechtsreform-ansatz-richtig-reformbedarf-bleibt/…",1,1,4
SWR Aktuell RP,@SWRAktuellRP,2021-05-15T13:52:20.000Z,"Die 
@gruene_rlp
 haben große Ambitionen für die #BTW2021. Bislang haben sie drei Vertreter*innen aus #RLP im #Bundestag, es sollen deutlich mehr werden. #Bundestagswahl 
@TabeaRoessner
 @tobiaslindnerTabea Rößner führt Landesliste der Grünen zur Bundestagswahl an
Die rheinland-pfälzischen Grünen haben die Mainzerin Tabea Rößner auf den Spitzenplatz ihrer Liste für die Bundestagswahl gewählt.
swr.de",1,5,16
Grüne Cochem Zell,@GrueneCochemZ,2021-05-15T10:01:39.000Z,"Starke Rede von ⁦
@TabeaRoessner
⁩ für Platz 1 auf unserer Landesliste #btw #dLDV #allesistdrin Ab September heißt die #Kanzlerin ⁦
@ABaerbock
⁩ ",,2,15
Florian Schlecht,@FlorianSchlecht,2021-05-15T09:59:02.000Z,"""Während der Wald vertrocknet, verbockt die Bundesregierung den Klimaschutz"", sagt 
@TabeaRoessner
 auf dem Parteitag der 
@gruene_rlp
. Es werde ""allerhöchste Zeit für eine grüne Bundesregierung. Wir haben die Chance dazu.""",,2,10
Hans-Uwe Daumann,@hansuwed,2021-05-15T09:56:58.000Z,"Genau, das muss drin sein: Wir wollen nicht in einem Land leben, das tonnenweise Elektroschrott produziert, das es aber nicht schafft, allen Kindern Teilhabe an digitaler Bildung zu garantieren. Danke, 
@TabeaRoessnerB'90/DIE GRÜNEN RLP
@gruene_rlp
 · May 15
Auf Listenplatz 1 bewirbt sich nun die Mainzerin @TabeaRoessner. Sie hat 8 Minuten für ihre Vorstellung und 2 Minuten für Fragen. Das gilt für alle Bewerber*innen. #dLDV #btw21",,1,8
B'90/DIE GRÜNEN RLP,@gruene_rlp,2021-05-15T09:52:46.000Z,"@TabeaRoessner
: Der Klimaschutz ist unser gemeinsames Bekenntnis. Wir müssen ihn mit allen umsetzen und nicht wie die FDP dem Markt überlassen. #btw21 #dLDV",,2,4
DIE RHEINPFALZ,@rheinpfalz,2021-05-15T10:19:51.000Z,"@TabeaRoessner
 führt Landesgrüne in den Bundestagswahlkampf #rlpRößner führt Landesgrüne in den Bundestagswahlkampf - Rheinland-Pfalz - DIE RHEINPFALZ
Rößner führt Landesgrüne in den Bundestagswahlkampf - Rheinland-Pfalz - DIE RHEINPFALZ
rheinpfalz.de",,1,9
Tabea Rößner,@TabeaRoessner,2021-05-13T10:33:56.000Z,"Keine 5 Monate mehr bis zur #btw. Am Samstag stellen 
@gruene_rlp
 die Liste auf. Ich bewerbe mich für den ersten Listenplatz. 

Was mich antreibt, habe ich in einem Video zusammengefasst.
#allesistdrin #BTW21",4,6,43
Grüne im Bundestag,@GrueneBundestag,2021-05-07T14:39:22.000Z,"Ich weiß nicht, zum wievielten Mal die #noAfD beschwört, die Meinungsfreiheit sei in Gefahr.

Das ist Blödsinn!

Allein die Tatsache, dass Sie Ihre Meinungen hier so unverhohlen äußern können, zeigt doch, dass an den Behauptungen nichts dran ist. 

– 
@TabeaRoessner",42,15,98
Tabea Rößner,@TabeaRoessner,2021-05-07T11:05:33.000Z,"Es ist mir eine Ehrensache!Shiva§
@shivasokhan1
 · May 7
Danke Liebe Tabea 

سپاس تابیا عزیز
#iran #Menschenrechte #umwelt @TabeaRoessner @IGFM_DE twitter.com/IGFM_DE/status…",1,1,6
Tabea Rößner,@TabeaRoessner,2021-05-07T11:04:45.000Z,"Sehr gerne!Internationale Gesellschaft für Menschenrechte
@IGFM_DE
 · May 7
Die Bundestagsabgeordnete Tabea Rößner, Grüne, hat eine politische Patenschaft für Niloufar Bayani übernommen.

Vielen Dank für das erneute Einsetzen für die Freilassung politischer Gefangener @TabeaRoessner ! 

#Iran #HumanRights 

https://igfm.de/iran-tabea-roessner-wird-patin-fuer-politische-gefangene-niloufar-bayani/…",,5,14
Manuel Atug,@HonkHase,2021-05-05T23:17:02.000Z,"""In die gleiche Kerbe schlägt die Opposition: ""Das #ITSIG20 steht heute schon exemplarisch für das Scheitern der #Bundesregierung im Bereich der IT-Sicherheit. Die Kritik am Gesetz reicht von 
@Bitkom
 bis zum #CCC"", sagt 
@TabeaRoessner
"" /14",1,2,9
Tabea Rößner,@TabeaRoessner,2021-05-05T20:20:30.000Z,"In Litauen wird der #Fliegenpilz zum Einreibungen bei Gelenk– und Rückenschmerzen verwendet, in Finnland zur Behandlung von Prellungen und Stauchungen.",3,2,14
