User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Dr. Eva Högl,@EvaHoegl,2021-05-28T22:20:45.000Z,"Let‘s Dance
@RTL_LetsDance
 · 7h
Wir gratulieren Rúrik Gíslason zum wohlverdienten Titel Dancing Star 2021  Herzlichen Glückwunsch auch an Profitänzerin Renata Lusin, die in den vergangenen Wochen gemeinsam mit ihm an die Spitze getanzt ist  #LetsDance
Show this thread",,,5
Dr. Eva Högl,@EvaHoegl,2021-05-28T20:19:51.000Z,"Suuuuuper Let‘s Dance
@RTL_LetsDance
 · 9h
30 Punkte für den Lieblingstanz von Rúrik & Renata  #LetsDance
GIF",1,,4
Dr. Eva Högl,@EvaHoegl,2021-05-28T18:37:44.000Z,"So eine traurige Nachricht. Michael Roth MdB
@MiRo_SPD
Regierungsvertreter*in aus Deutschland
 · 11h
Das ist eine sehr traurige Nachricht. Henrik Enderlein wird nicht nur seiner Familie, seinen Freundinnen und Freunden, sondern auch Europa, der deutsch-französischen Freundschaft und der Sozialdemokratie arg fehlen. Ruhe in Frieden, lieber Henrik! twitter.com/thehertieschoo…",,1,12
KathMilitärseelsorge,@Kath_MilSeel,2021-05-28T15:50:12.000Z,"Angekommen im Wald der Erinnerung ist der Gedenkstein für die Toten des #Afghanistan-Einsatzes.  Wir denken an die Toten und auch an die Soldat:innen, die derzeit noch in Afghanistan sind. Kommen Sie gut nach Hause zurück! https://katholische-militaerseelsorge.de/aktuelles/nachrichten/newsdetails/erinnerung-an-getoetete-soldaten-in-afghanistan… 
@bundeswehrInfo
 @SanDstBwBundeswehr im Einsatz and 3 others",2,9,51
Inspekteur des Heeres,@Inspekteur_Heer,2021-05-28T04:25:59.000Z,"Sprengstoffanschlag Taloqan, 2011: Major Thomas Tholi, Führungsunterstützungsbataillon Kastellaun, und Hauptfeldwebel Tobias Lagenstein, Feldjägerdienstkommando Bremen, fallen. 6 Soldaten, darunter RC N-Kommandeur Markus Kneip, werden verwundet. Stilles Gedenken. #WIRSINDDASHEER",9,66,334
Dr. Eva Högl,@EvaHoegl,2021-05-27T16:28:08.000Z,"Super! Und Danke für dieses wichtige Engagement. Sie helfen sehr konkret und das ist so wertvoll. Housing First Berlin
@HousingFirstB
 · May 27
Heute früh Schlüsselübergabe. Ein weiterer obdachloser Mensch muß nicht mehr auf der Straße schlafen. Alle sind sehr glücklich. #HousingFirsthilft",,1,25
Dr. Eva Högl,@EvaHoegl,2021-05-23T13:28:00.000Z,Endlich. Anbaden. Grandios!,6,1,67
Dr. Eva Högl,@EvaHoegl,2021-05-23T11:54:30.000Z,"So ist es!Ricarda Lang
@Ricarda_Lang
 · May 23
Es gibt viele Menschen, die mit der Corona-Politik unzufrieden waren und das geäußert haben. Die Maßnahmen nicht konsequent genug fanden. Oder die Verhältnismäßigkeit der Ausgangssperre kritisiert haben. 

Und das ohne Antisemitismus und Wissenschaftsfeindlichkeit zu verbreiten. twitter.com/DLFNachrichten…
Show this thread",,1,8
House of One,@House_of_One_DE,2021-05-23T08:09:44.000Z,"Wir freuen uns, dass Rabbiner Nachama und Imam Örs heute bei Pfarrer Hohberg zu Gast sind. 
Der Pfingstgottesdienst wird jetzt live gestreamt über http://House-of-One.org bis 11 Uhr. 
@ekbo_de
 @ForumDialog",,20,35
BM der Justiz und für Verbraucherschutz,@BMJV_Bund,2021-05-23T08:00:00.000Z,"""Das Grundgesetz hat sich für unser Land als großer Glücksfall erwiesen. Seit 72 Jahren sichert es unsere #Grundrechte, Demokratie und Rechtsstaatlichkeit. Darauf können wir stolz sein."" BMin Lambrecht #TagDesGrundgesetz",48,47,170
Dr. Eva Högl,@EvaHoegl,2021-05-22T11:45:44.000Z,"Heute gilt‘s! #WerderBremen 
@werderbremen
 ",1,3,11
SV Werder Bremen,@werderbremen,2021-05-22T11:30:51.000Z,"2 Stunden noch. 

Es kribbelt!

#Werder | #svwbmg",33,17,258
SV Werder Bremen,@werderbremen,2021-05-22T07:00:07.000Z,"Alle zusammen!

 15:30 Uhr 
 
@borussia
 
 http://svw.de/SkyWerder 
 http://svw.de/Podcast_Soundcloud…
 http://svw.de/Matchcenter 
 http://svw.de/Shop 

#Werder | #svwbmg",71,54,583
Dr. Eva Högl,@EvaHoegl,2021-05-21T08:16:59.000Z,"Bremen Senat Presse
@RathausHB_news
 · May 21
Vor dem letzten Spieltag ruft Bürgermeister Bovenschulte dazu auf, die Mannschaft von @werderbremen zu unterstützen: ""Schmücken wir die Türen grün-weiß, die Fenster, die Gartenzäune, egal was! Zeigen wir der Mannschaft: You'll never walk alone!"" @AndreasBovensc1 @bremen_de",,,4
Bundeswehr im Einsatz,@Bw_Einsatz,2021-05-20T14:45:00.000Z,"Bei #ResoluteSupport in Afghanistan verläuft für die Soldatinnen und Soldaten der #BundeswehrimEinsatz die Rückverlegung von Material und Personal nach Deutschland auf Hochtouren. Auch das #CampMarmal wird für die Übergabe vorbereitet. 
@bundeswehrInfo
 @Deutsches_Heer",3,12,105
Sanitätsdienst der Bundeswehr,@SanDstBw,2021-05-20T20:13:08.000Z,"Unsere #Soldat|innen sind seit zwei Tagen aus dem #Corona Hilfseinsatz in #Indien zurück. Generalstabsarzt Dr. Schmidt bedankt sich in einem Tagesbefehl für deren Leistungen.
#HelfenIstUnsereDNA",3,8,66
Dr. Eva Högl,@EvaHoegl,2021-05-20T05:17:24.000Z,"Danke!!! Anja Buresch-Hamann
@AnjaBuresch
 · May 19
Die Soldaten des Schwerlasttransportzuges meiner 5. Kompanie holen den Stein nach Hause.
Wir sind sehr stolz, dass wir diesen Auftrag übernehmen durften!
In Gedanken bei unseren Gefallenen und deren Familien!
@logbtl172
@Bw_Einsatz twitter.com/BILD_Politik/s…",,1,25
Bundeswehr,@bundeswehrInfo,2021-05-19T16:31:34.000Z,"Der Abzug der #Bundeswehr aus #Afghanistan geht in seine entscheidende Phase: Mitte Mai ist das erste schwere #Antonow-Transportflugzeug mit Fracht auf dem Flughafen in Leipzig gelandet. Es ist der Auftakt einer längerfristigen Transportoperation. 

https://bundeswehr.de/de/aktuelles/meldungen/rueckkehr-hubschrauber-afghanistan-video-5084052…Bundeswehr im Einsatz",4,23,120
Anne Bressem,@AnneBressem,2021-05-19T08:41:11.000Z,"Die Wehrbeauftragte ⁦
@EvaHoegl
⁩ lobt den Einsatz der #Bundeswehr während der #Corona Pandemie ausdrücklich. Auch wenn es nicht zu ihrem Kernauftrag gehöre,habe sich mit der geleisteten Amtshilfe gezeigt, wie wichtig der Beitrag der #Bundeswehr sei.Deutscher Bundestag - Jahres­bericht 2020 der Wehrbeauftragten Eva Högl debattiert
Der Bundestag hat am Mittwoch, 19. Mai 2021, erstmalig über den Jahresbericht der Wehrbeauftragten 2020 debattiert, der als Unterrichtung vorliegt (19/26600). Nach einführenden Worten...
bundestag.de",1,5,42
Jüdische Allgemeine,@JuedischeOnline,2021-05-16T07:52:09.000Z,"»Seit Tagen verbreiten Mobs in vielen deutschen Städten blanken Judenhass. Sie skandieren übelste Parolen gegen Juden, die an die dunkelsten Zeiten deutscher Geschichte erinnern«: DAS MUSS ENDLICH AUFHÖREN 
@ZentralratJuden""Erinnerung an dunkelste Zeiten Deutschlands""
Zentralratspräsident Schuster fordert konsequentes Vorgehen gegen blanken Judenhass bei israelfeindlichen Demos
juedische-allgemeine.de",24,94,318
Dr. Eva Högl,@EvaHoegl,2021-05-15T13:49:58.000Z,"Major Logistic
@MajLogistics
 · May 15
Auf geht's #Werder, kämpfen und siegen!  @werderbremen @EvaHoegl
GIF",1,1,3
ekbo_de,@ekbo_de,2021-05-15T05:19:21.000Z,"Bischof Christian Stäblein zu jüdischen Gemeinden: ""Wir sind an Ihrer Seite""
via 
@sz
 https://sz.de/dpa.urn-newsml-dpa-com-20090101-210514-99-602859… #HassSchadetDerSeele 
@House_of_One_DE
 #WirSindDaStäblein zu jüdischen Gemeinden: ""Wir sind an Ihrer Seite""
Der Bischof der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz, Christian Stäblein, hat dazu aufgerufen, gegen Antisemitismus Gesicht zu...
sueddeutsche.de",,9,27
Inspekteur des Sanitätsdienstes der Bundeswehr,@InspekteurSan,2021-05-14T11:59:33.000Z,"Seit Beginn der Impfkampagne sorgen die KameradInnen des SanDstBw in Quakenbrück - meist am Wochenende und über Nacht - für die verlässliche Verteilung und Zulieferung von Millionen von Impfdosen u.a. an die Verteilzentren der Länder. Danke, Herr Minister Spahn, für Ihren Besuch!Sanitätsdienst der Bundeswehr
@SanDstBw
 · May 14
Von #Quakenbrück in die Welt.
Der zentrale Impstofflager- und umschlagplatz für #COVID-19 #Vakzine begrüßte Bundesgesundheitsminister @jensspahn zu einem Informationsbesuch. Dieser würdigte die Leistungen der #Soldat|innen bei der Bewältigung der Pandemie.",,6,51
Team_Luftwaffe,@Team_Luftwaffe,2021-05-13T10:01:02.000Z,"Heute sprach Generalleutnant Ingo Gerhartz mit seinem   Amtskollegen Amikam Norkin und versicherte ihm die volle Solidarität  mit der israelischen Bevölkerung.  Gleichzeitig betonte er die Hoffnung auf baldige Deeskalation der aktuellen Situation. #StrongerTogether 
@IAFsite",27,84,594
Richard C. Schneider,@rc_schneider,2021-05-12T21:33:55.000Z,"Wer in Deutschland die israelische Politik kritisieren will, hat das Recht dagegen zu protestieren. Wo? Vor der israelischen Botschaft oder dem israelischen Konsulat. Aber Synagogen angreifen, wie in Bonn etwa, das ist nichts als purer Antisemitismus.",10,202,2K
Dr. Eva Högl,@EvaHoegl,2021-05-12T20:57:29.000Z,"rbb Abendschau
@rbbabendschau
 · May 12
Du fehlst uns. Am Montag ist unser Landespolitik-Reporter Florian Eckardt @DerHerrE gestorben. Wir möchten an dieser Stelle noch einmal sagen: Danke Florian!
3:19
13.4K views",1,1,6
Dr. Eva Högl,@EvaHoegl,2021-05-12T20:55:01.000Z,"Lesenswertes Interview!QueerBw
@QueerBw
 · May 12
""Anstatt mich von Oben zu unterstützen und zu mir zu stehen, entschied man sich nach meiner Wahrnehmung fürs Ignorieren meiner Person.""

@BMVg_Bundeswehr @bundeswehrInfo @queer_de #diskriminierung #queer #trans #bundeswehr #queerbw

https://m.tagesspiegel.de/gesellschaft/queerspiegel/rehabilitierung-queerer-soldatinnen-ich-war-die-erste-frau-auf-kampfflugzeugen/27158450.html…
Show this thread",1,3,14
Dr. Eva Högl,@EvaHoegl,2021-05-11T19:59:20.000Z,"Florian Eckardt ist gestorben | rbb - Sehr traurig! Jedes Gespräch mit ihm war klasse. Ich werde ihn in bester Erinnerung behalten. Florian Eckardt ist gestorben
Wir sind eine Redaktion, die füreinander da ist, auch im größten Stress. Aber heute mussten wir eine besonders schlimme Nachricht verkraften: dass wir unseren lieben Kollegen Florian Eckardt nicht...
rbb-online.de",,4,28
Thorsten Alme,@Panzermann7,2021-05-10T21:07:16.000Z,"Die kommende eFP-Battlegroup, gestellt durch das bi-nationale Panzerbataillon 414 und Soldaten aus 4 Nationen, übt im Gefechtsübungszentrum des Heeres. Heute unter Beobachtung durch Divisions- und Brigadekommandeur. Fazit des Kommandeurs 1PzDiv: „Eine tolle integrative Leistung!“",1,4,30
Dr. Peter Tauber,@petertauber,2021-05-09T08:20:54.000Z,Heute hat Adam Opel Geburtstag. Er hat mal gesagt: „Bei keiner anderen Erfindung ist das Nützliche mit dem Angenehmen so innig verbunden wie beim Fahrrad.“ #tempusfugit,13,23,168
Dr. Eva Högl,@EvaHoegl,2021-05-08T14:10:30.000Z,"Herzlichen Glückwunsch & alles Gute Evangelische Kirche
@EKD
 · May 8
Herzlichen Glückwunsch! Anna-Nicole Heinrich ist die Präses der 13. Synode der Evangelischen Kirche in Deutschland. #EKDSynode @AnnaHeinr",,,5
Dr. Eva Högl,@EvaHoegl,2021-05-07T18:12:20.000Z,"Klasse!!! Bundeswehr im Einsatz
@Bw_Einsatz
 · May 7
Bei der #BundeswehrimEinsatz sind im Zeitraum 30.04.- 06.05.21 keine Soldatinnen und Soldaten positiv auf SARS-CoV-2 getestet worden.
@SanDstBw @bundeswehrInfo",,,12
