User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Andreas Hallaschka,@Hallaschka_HH,2021-05-29T12:49:55.000Z,"Replying to 
@reinboth
 and 
@christophplossSo ist es nicht. Es werden außer unsinnigen Sonderzeichen und Sprachpausen auch falsche Partizipialkonstruktionen eingeführt. Das führt zu einer absurden Verunstaltung der Grammatik - ohne Not. Nur weil eine Minderheit generisches Femininum, Neutrum und Maskulinum nicht begreift",3,2,25
Christoph Ploß,@christophploss,2021-05-29T11:33:59.000Z,"Das Problem der 
@spdde
 in einem Tweet: Wie viele Arbeiter sprechen wohl von ""Arbeitnehmer*innenrechten"" und mit Gender-Hicks? #btw21 #GenderspracheKatja Mast
@KatjaMast
 · 8h
Leute… waren wir nicht längst alle weiter als die CDU, die nun mit #Ploß und #Merz gegen den imaginierten Genderzwang ins Feld zieht… Es ist einfach: Beim inklusiven Sprechen + Gendern geht’s um #Respekt und #Teilhabe. @spdde @spdbt twitter.com/christophploss…",18,33,247
Dr. Georg Kofler,@georg_kofler,2021-05-29T06:59:12.000Z,Gendersprache: finde ich einfach schrecklich. Eine Verballhornung der deutschen Sprache. Die überflüssige Kopfgeburt einer ideologischen Verkrampfung. Wir können doch die Realität verbessern ohne die Sprache zu verschlimmbessern! Ich werde diese Gendersprache nie benutzen.,209,637,4.6K
Liane Bednarz,@L_Bednarz,2021-05-28T09:24:49.000Z,"Es freut mich, dass mit 
@christophploss
 abermals ein jüngerer liberal-konservativer CDU-Politiker einen programmat. Vorstoß macht. Hier zu dem zentralen Thema Klimaschutz und gemeinsam mit dem ebenfalls liberal-konservativen Zeithistoriker Andreas Rödder.Wie die Union beim Klimaschutz punkten kann
CDU/CSU müssen auf die kreativen Kräfte der Gesellschaft setzen und der Bevormundung von Bürgern eine Absage erteilen, fordern Christoph Ploß und Andreas Rödder.
handelsblatt.com",4,5,22
Christoph Ploß,@christophploss,2021-05-27T17:08:40.000Z,"Die #Gendersprache steht für den gefährlichen Trend, dass Menschen in bestimmte Kategorien – wie das Geschlecht oder die sexuelle Orientierung – eingeteilt werden. Daher sage ich klar: kein #Genderzwang in staatlichen Einrichtungen. Dort sollte die deutsche Grammatik gelten.",306,546,3.5K
Adrian Willig,@Adrian_Willig,2021-05-26T09:58:51.000Z,"Aus meiner Sicht hat 
@christophploss
 Recht. Im Gastkommentar 
@handelsblatt
 plädiert er für ein Sowohl-als-auch von Batterie, #Wasserstoff und alternativen Kraftstoffen und setzt sich für gleiche Rahmenbedingungen für die verschiedenen Lösungen ein. #biofuels #eFuels",2,6,36
Christoph Ploß,@christophploss,2021-05-27T06:45:33.000Z,"Vielen Dank für die Unterstützung: Die Mehrheit der Bürgerinnen und Bürger möchte zu Recht, dass staatliche Stellen keine grammatisch falsche, künstliche und ideologisch motivierte #Gendersprache verwenden.  Ich werde für Sie an dem Thema dranbleiben.SPIEGEL-Umfrage: Hälfte der Deutschen befürwortet Gender-Verbot für staatliche Stellen
Sollte das Binnen-I in Behördenpost oder der Genderstern an Schulen untersagt werden? Der Vorschlag stößt laut einer SPIEGEL-Umfrage auf viel Zustimmung. Besonders für linke Parteien ist das Thema...
spiegel.de",36,36,526
Christoph Ploß,@christophploss,2021-05-26T15:54:00.000Z,"Wie erreichen wir die Klimaschutzziele? Wie stärken wir den Wirtschaftsstandort ? Wie verbessern wir die Mobilität?

Lösungsvorschläge auf diese Fragen lege ich heute in einem Gastbeitrag mit dem Historiker 
@andreasroedder
 im 
@handelsblatt
 dar.Wie die Union beim Klimaschutz punkten kann
CDU/CSU müssen auf die kreativen Kräfte der Gesellschaft setzen und der Bevormundung von Bürgern eine Absage erteilen, fordern Christoph Ploß und Andreas Rödder.
handelsblatt.com",3,4,32
Cornelia von Ammon,@von_ammon,2021-05-26T08:02:48.000Z,"Wichtiges Klima-Plädoyer von 
@christophploss
 & 
@andreasroedder
: ""Effiziente Klimapolitik setzt auf Soziale Marktwirtschaft, Innovationen & Technologieoffenheit"", kann Hub für Klimaneutralität werden, v.a. in Luftfahrt #ZEROe 
@DtLuftfahrt
 @Der_BDIWie die Union beim Klimaschutz punkten kann
CDU/CSU müssen auf die kreativen Kräfte der Gesellschaft setzen und der Bevormundung von Bürgern eine Absage erteilen, fordern Christoph Ploß und Andreas Rödder.
handelsblatt.com",,5,24
Dr. Hugo Müller-Vogg,@HugoMuellerVogg,2021-05-25T10:34:58.000Z,"Sind Sie wirklich daran interessiert, dass die 
@CDU
 der 
@fdp
 die Wahlkampfthemen wegnimmt, 
@c_lindner
? Im Ernst? Christian Lindner
@c_lindner
 · May 25
Der geschätzte Kollege @christophploss möchte konservative WählerInnen für die @CDU gewinnen. Statt Genderverbot würde eine Aufarbeitung der Wirtschaftspolitik von @peteraltmaier und der von den Grünen inspirierten Migrationspolitik der Ära Merkel da eher Erfolg versprechen. CL twitter.com/derspiegel/sta…",3,1,30
