User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Saskia Esken,@EskenSaskia,2018-03-04T23:50:28.000Z,"Möge stets 
jemand an deiner Seite sein,
mit dem du lachen kannst 
und der deine Lieder kennt.
Und am Ende des Tages 
hülle dich der Mantel der Liebe 
und des Friedens ein.
(Irischer Segensspruch)",1K,351,2.2K
Saskia Esken,@EskenSaskia,2021-05-28T13:05:29.000Z,"Schluss mit #Männerclubs in der Wirtschaft - Frauen an die Macht! Mit dem #Führungspositionengesetz setzen wir ein starkes Zeichen für #Gleichberechtigung. Danke 
@FranziskaGiffey
, Christine Lambrecht und 
@spdbt
, mit Eurer Hartnäckigkeit habt ihr die Blockade der Union überwunden.",137,42,305
Saskia Esken,@EskenSaskia,2021-05-28T08:45:55.000Z,"Im Zug nach #Halle, um 
@KatjaPaehle
 und die 
@SPD_LSA
 im Wahlkampf zu unterstützen. #SachsenAnhalt braucht eine starke #SPD in Landtag und Regierung: für moderne #Infrastruktur, gute #Arbeit, starke #Schulen und ein #Gesundheit’ssystem, das den Menschen dient und nicht dem Profit.Dr. Katja Pähle
@KatjaPaehle
 · 18h
Gestern war ein guter Wahlkampftag mit @larsklingbeil und vielen interessanten Gesprächen im Osten Sachsen-Anhalts. Heute früh weitere Interviews und dann mit @EskenSaskia nach Staßfurt, Halberstadt und Ilsenburg

Noch 9 Tage #ltwlsa",11,9,91
Saskia Esken,@EskenSaskia,2021-05-27T16:29:58.000Z,"Hätten wir uns hiermit beim #ESC beworben, ich schwör wir hätten gewonnen. 
@Karl_Lauterbach
, Du bist ein Popstar Das Erste
@DasErste
 · May 27
#DCKS präsentiert den Sommerhit 2021: @CarolinKebekus feat. @Karl_Lauterbach – La Vida sin Corona (Der Sommer wird gut)
""Die Carolin Kebekus Show"" mit einer neuen Folge um 22:50 Uhr im Ersten! 
Die bisherigen Highlights in der #ARDMediathek: http://1.ard.de/die-carolin-kebekus-show…
Show this thread",58,92,975
Christopher Lauer,@Schmidtlepp,2021-05-27T15:56:06.000Z,"Whoop whoop! Herzlichen Glückwunsch 
@igorpianist
!!Auszeichnungen: Pianist Igor Levit erhält ifa-Preis für Dialog der Kulturen
Hier finden Sie Informationen zu dem Thema „Auszeichnungen“. Lesen Sie jetzt „Pianist Igor Levit erhält ifa-Preis für Dialog der Kulturen“.
zeit.de",13,38,433
SPD Parteivorstand,@spdde,2021-05-27T15:35:42.000Z,"Wir kriegen ein #Lieferkettengesetz 

Die Rechte der Menschen, die den hier konsumierten Kaffee produzieren oder die unsere Hosen fertigen, sind mit dem Lieferkettengesetz weltweit besser geschützt. Damit nehmen wir die Unternehmen in die Pflicht. Hubertus Heil",36,50,281
Saskia Esken,@EskenSaskia,2021-05-23T12:32:10.000Z,"Der Bibel nach kam zu #Schawuot in Jerusalem der Geist Gottes in die Mitte der Jünger von Jesus von Nazareth. Der Tag wird deshalb als Gründung der christlichen Kirche gefeiert.
Ich wünsche Euch allen #FrohePfingsten!",22,14,129
SPD-Fraktion im Bundestag,@spdbt,2021-05-23T09:01:00.000Z,"Lesetipp für den Ex-Chef des Verfassungsschutzes! #TagDesGrundgesetzesSPD-Fraktion im Bundestag
@spdbt
 · May 23, 2020
Alufolie hält Lasagne vom Vortag länger frisch. Unser #Grundgesetz hält sich seit dem 23. Mai 1949 sogar ganz ohne Silberpapier in bester Verfassung! So dürfen zum Beispiel alle sagen, was sie denken. Auch dann, wenn sie statt Lasagne den eigenen Schädel in Aluminium einpacken.",19,22,120
Saskia Esken,@EskenSaskia,2021-05-23T08:35:35.000Z,"Das Grundgesetz macht uns also alle zu Grundrechtsschützern! Das alles haben die Mütter und Väter des Grundgesetzes vor 72 Jahren schon bedacht - das ist wirklich beeindruckend. Alles Gute zum Geburtstag, Grundgesetz!",7,2,53
Saskia Esken,@EskenSaskia,2021-05-23T08:35:34.000Z,"Gesetzgebung und Urteile haben das Original immer wieder weiterentwickelt, so im Jahr 1983 das Urteil zur informationellen Selbstbestimmung (#Datenschutz und #Privatheit) oder das wegweisende Urteil zur Generationengerechtigkeit im #Klimaschutz. Immer auf Basis des Grundgesetzes!",2,3,29
Saskia Esken,@EskenSaskia,2021-05-20T23:11:59.000Z,"Dje große Hoffnung liegt jetzt im #Waffenstillstand im #NahostkonfliktSaskia Esken
@EskenSaskia
 · May 20
Wer sich mit Hass und Gewalt gegen jüdisches Leben in Deutschland und anderswo stellt, wer das Existenzrecht oder die Selbstbestimmung von Israel infrage stellt, wer die Menschen in Israel mit Terror überzieht, der hat eine breite demokratische Mehrheit in Deutschland gegen sich.",12,3,50
Saskia Esken,@EskenSaskia,2021-05-20T17:54:51.000Z,"Wer sich mit Hass und Gewalt gegen jüdisches Leben in Deutschland und anderswo stellt, wer das Existenzrecht oder die Selbstbestimmung von Israel infrage stellt, wer die Menschen in Israel mit Terror überzieht, der hat eine breite demokratische Mehrheit in Deutschland gegen sich.",123,30,321
vorwärts Verlag,@vorwaerts,2021-05-20T06:58:11.000Z,"Wir sind heute auf Instagram Live mit 
@EskenSaskia
 zum Corona Aufholpaket. Schaut doch mal rein: https://instagram.com/vorwaerts_verlag/…",12,9,28
Saskia Esken,@EskenSaskia,2021-05-19T22:10:49.000Z,"Drei Jahre haben wir mit einer kategorisch ablehnenden 
@cducsubt
 über mehr #Selbstbestimmung für trans* und intergeschlechtliche Menschen verhandelt. Zuletzt diese Woche haben wir unseren GE zur 1. Lesung vorgeschlagen oder die Öffnung der Abstimmung. 
Die Antwort lautete: Nein.",295,141,353
