User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Sebastian Steineke,@SteinekeCDU,2021-05-29T21:26:09.000Z,"Packendes Finale mit einem nicht unverdienten Sieger 
@ChelseaFC
 #UCLFinal",,,2
Bodo Löttgen,@bodoloettgen,2021-05-29T18:18:23.000Z,"„Als #Journalist aber sollte man zumindest versuchen, neutral zu bleiben.“ Dringend notwendiger Appell von 
@johannesboie
 !
#lasttweet #PressefreiheitJohannes Boie
@johannesboie
 · 4h
„Längst teilen viele Bürgerinnen und Bürger den Eindruck, dass der Öffentlich-Rechtliche regelmäßig dazu antritt, Menschen zu erziehen, anstatt zu berichten.“ @welt https://welt.de/debatte/kommentare/article231456003/ARD-und-ZDF-Berichten-und-nicht-die-Menschen-erziehen.html…",,1,3
Armin Laschet,@ArminLaschet,2021-05-29T17:27:15.000Z,"Der Kampf gegen Rechts gelingt nur mit klarer Kante. Im Kampf um Platz 1 braucht 
@reinerhaseloff
 jede Stimme in Sachsen-Anhalt. Ein starker Ministerpräsident, den ich an diesem Wochenende in Gesprächen u Begegnungen mit vielen unterschiedlichen Menschen unterstütze. #wegenmorgen",193,44,169
CDU Deutschlands,@CDU,2021-05-29T15:13:52.000Z,"Nur mit der 
@cdulsa
 gibt es eine stabile Regierung. 
@reinerhaseloff
 hat in den letzten Jahren den Menschen ihren Stolz auf ihre Heimat zurückgegeben. Er bleibt angesichts der großen Aufgaben nach der Krise der richtige Ministerpräsident für Sachsen-Anhalt.Armin Laschet and 2 others",61,32,94
Sepp Müller,@mueller_sepp,2021-05-29T12:23:03.000Z,"Genau das ist es, was die Wähler maßlos aufregt. 
Es wird über uns gesprochen, es ist keiner dabei der hier lebt.
Wir haben kritische Journalisten vor Ort, die seit Jahren am Puls der Zeit sind und der #örr missachtet das. Ich kann nur noch mit dem Kopf schütteln 
@ARD_PressePresseclub
@ARD_Presseclub
 · May 28
Sachsen-Anhalt wählt – rücken Ost und West weiter auseinander?
Darüber diskutiert Jörg Schönenborn am Sonntag mit @anne_haehnig @EvaQuadbeck, @Stefan_Locke und @cpollmer im #Presseclub",7,4,23
CDU Deutschlands,@CDU,2021-05-29T09:47:28.000Z,"Unser Parteivorsitzender 
@ArminLaschet
 ist heute zur Unterstützung der 
@cdulsa
 & Ministerpräsident 
@reinerhaseloff
 im Endspurt zur Landtagswahl unterwegs.  Am 06. Juni heißt es: Wer #CDU wählt, bekommt einen Landesvater, auf den die Menschen sich Tag & Nacht verlassen können.",102,21,84
Sebastian Steineke,@SteinekeCDU,2021-05-28T13:54:54.000Z,"Ein Bericht über unseren Besuch bei German Biofuels - #Biodiesel aus Falkenhagen: #Pommes für den Tank | http://svz.deBiodiesel aus Falkenhagen: Pommes für den Tank | svz.de
Die Biofuels GmbH in Falkenhagen produziert Biodiesel. Der Kraftstoff entsteht aus Raps und aus alten Speisefetten.
svz.de",,1,2
Sebastian Steineke,@SteinekeCDU,2021-05-28T13:49:53.000Z,"Passt - ""Viele stellen die spöttische Frage, warum #Scholz überhaupt an den Kanzlerduellen im TV teilnehmen darf. #Steinmeier spielt ganz klar auf eigene Rechnung. Das Schicksal seiner Genossen im September ist ihm offensichtlich einerlei.""Steinmeier spielt auf Risiko
Der Bundespräsident erklärt sich zu einer zweiten Amtszeit bereit. Mit seiner Ankündigung wirbelt Steinmeier den Bundestagswahlkampf durcheinander.
handelsblatt.com",2,,2
Nando Strüfing,@NaStruefing,2021-05-28T11:43:23.000Z,"Sehr schade! Das #ProtzenOpenAir muss auf 2022 verschoben werden. Trotz Einsatz von 
@Julian_Bruening
 @SteinekeCDU
 und anderen klappt es in diesem Jahr nicht. #OstprignitzRuppinKultur und Corona: Metal-Festival Protzen Open Air wegen Corona-Auflagen erneut verschoben
Bis zuletzt hatten die Macher des Festivals Protzen Open Air alles dafür getan, dass die Veranstaltung in diesem Jahr stattfinden kann. Nach der neuen Eindämmungsverordnung des Landes müssen sie sie...
moz.de",,1,1
Uwe Schummer,@UweSchummer,2021-05-28T12:09:43.000Z,"Replying to 
@RadtkeMdEPDen Bundespräsidenten im Wahlkampf zu instrumentalisieren, zeigt schon eine gewisse Verzweiflung in Teilen der SPD.",2,3,14
