User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Nils Schmid,@NilsSchmid,2021-05-29T08:46:00.000Z,"Seit 1 Jahr sitzt Sergej Tichanowski, der Mann von 
@Tsihanouskaya
, schon hinter Gittern. Wir stehen an der Seite der Demokratiebewegung in #Belarus & fordern die Freilassung von #Tichanowski #Pratassewitsch #Sapega #Kalesnikawa & allen anderen polit Gefangenen #StandWithBelarus",5,22,182
Olaf Scholz,@OlafScholz,2021-05-29T09:19:49.000Z,"Mit großer Betroffenheit habe ich vom viel zu frühen Tod Henrik Enderleins erfahren. Die Vertiefung der deutsch-französischen Freundschaft und das Zusammenwachsen Europas waren seine Leidenschaft. Mir war er, wie so vielen anderen, ein wertvoller Ratgeber. Er wird sehr fehlen.Frankfurter Allgemeine gesamt
@FAZ_NET
 · 21h
Sein Weg führte ihn über die EZB bis zur Hertie School of Governance. Vor allem aber war Henrik Enderlein Europäer – und zwar ein Europäer, der ein unverbrüchliches Band zwischen Deutschland und Frankreich für unabdingbar hielt. Ein Nachruf. http://faz.net/aktuell/wirtschaft/nachruf-auf-henrik-enderlein-der-europaeer-17364221.html…",1,11,90
Carsten Schneider,@schneidercar,2021-05-28T10:35:37.000Z,"Mit Frank-Walter #Steinmeier hat unser Land einen hervorragenden Bundespräsidenten. Er führt Menschen zusammen und gibt Zuversicht. Und er verteidigt unsere Demokratie. Dafür wird er geschätzt - bei uns, in Europa und weltweit. Die 
@spdbt
 freut sich über seine Bereitschaft!",38,9,103
Dr. Martin Rosemann,@MartinRosemann,2021-05-29T07:39:07.000Z,"Eine sehr traurige Nachricht! Viel zu früh. Wir verlieren einen tollen Menschen und einen klugen Kopf. Meine Gedanken sind bei seiner Familie.Hubertus Heil
@hubertus_heil
 · 21h
Ich bin sehr traurig und bestürzt über den viel zu frühen Tod von Henrik Enderlein. Er war ein ausgezeichneter Ökonom und Politikwissenschaftler, ein kluger Ratgeber und politischer Kopf. Ich habe viel von ihm gelernt. Meine Gedanken sind bei seiner Familie.",1,,2
Bastian Fleig,@bastianfleig,2021-05-28T19:38:15.000Z,"Was für traurige Nachrichten. RIP 
@henrikenderleinHertie School mourns the loss of former President Henrik Enderlein
Enderlein is remembered for his visionary leadership of our community and his unwavering enthusiasm for our students and alumni as a distinguished professor.
hertie-school.org",,2,4
Hubertus Heil,@hubertus_heil,2021-05-28T20:27:10.000Z,"Ich bin sehr traurig und bestürzt über den viel zu frühen Tod von Henrik Enderlein. Er war ein ausgezeichneter Ökonom und Politikwissenschaftler, ein kluger Ratgeber und politischer Kopf. Ich habe viel von ihm gelernt. Meine Gedanken sind bei seiner Familie.",3,8,178
Verena Hubertz,@verenahubertz,2021-05-22T22:07:44.000Z,"Step by step 
@OlafScholz
 ",16,32,403
Katja Mast,@KatjaMast,2021-05-22T16:44:08.000Z,"Gute #Familienpolitik zahlt sich aus. Die 
@spdde
 wirkt: Kitaausbau, Elterngeld, Teilhabe, Ganztag uvm. Unser Ziel: Familienfreundlichstes Land in Europa werden. 
@spdbtUmfrage: Etwa die Hälfte hält Deutschland für kinderfreundlich
Ganztagsschule, Kindergeld, Kita-Ausbau – für die Vereinbarkeit von Familie und Beruf wurde in den letzten Jahren einiges getan. Und viele Bürger haben den Wandel scheinbar bemerkt, zeigte eine...
rnd.de",50,25,68
Lars Castellucci,@larscastellucci,2021-05-22T16:17:41.000Z,"Meine Solidarität dem Opfer eines antisemitischen Übergriffs in Berlin. Es ist eine Schande, wenn religiöse Zeichen, offen getragen, zum Risiko werden. Und es ist eine besondere Schande, wenn es Juden in Deutschland trifft. #fightantisemitism #religionsfreiheitfueralle",,2,8
SPD Fraktion BW,@spdlandtagbw,2021-05-22T12:11:00.000Z,"Die Landesregierung bekommt ein neues #Ministerium. Aber wer glaubt, dass es dabei tatsächlich ums Wohnen geht, irrt sich. Es ist ein Geschenk zur Wahrung des Koalitionsfriedens und erfüllt sonst keinen Zweck! Dabei bräuchte Baden-Württemberg dringend sinnvolle #Wohnungspolitik.",,6,21
