User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Karsten Lucke,@karstenlucke,2021-03-11T16:47:29.000Z,"Ich schau mir jetzt den 
@OlafScholz
 auf der Tour durch die Bundestagswahlkreise an. Willkommen im Westerwald, Olaf. Danke für die Orga an 
@GabiWeberSPD",2,1,3
Gabi Weber,@GabiWeberSPD,2021-03-11T10:20:23.000Z,"Heute 17:30 Uhr. 
@OlafScholz
 Kanzlerkandidat der 
@spdde
 virtuell zu Gast im Westerwald: https://facebook.com/Gabi.Weber.SPD/posts/3682424845207641…",2,1,1
BMAS,@BMAS_Bund,2021-02-25T15:39:12.000Z,"„Heute erleidet der Kampf für bessere Löhne & Arbeitsbedingungen in der #Pflege einen bitteren Rückschlag. Doch er ist nicht zu Ende, wir kämpfen weiter”, so 
@hubertus_heil
 zum Caritas-Votum, das den allgemeinverbindlichen Tarifvertrag in der #Altenpflege vorerst scheitern lässt.",103,183,414
Karsten Lucke,@karstenlucke,2021-02-23T11:28:11.000Z,"The trend is your friend. Die 
@spdrlp
 wird am 14. März stärkste Kraft in RLP. Das ist gut für‘s Land und deshalb legen wir uns dafür ins Zeug. #WirMitIhr",1,5,20
Karsten Lucke,@karstenlucke,2021-01-28T17:31:57.000Z,"So, nach 8 h #Homeoffice jetzt noch Klima & Wald mit 
@GabiWeberSPD
 & 
@IsabelMackensen
 von der 
@spdbt",1,3,3
Olaf Scholz,@OlafScholz,2021-01-19T14:10:56.000Z,"Wir müssen den Lockdown um zwei Wochen verlängern, dafür verbessern wir aber noch einmal die Hilfen für den Einzelhandel und für Soloselbständige. BMF
@BMF_Bund
 · Jan 19
Wir werden die #Überbrückungshilfe weiter verbessern, sagt @OlafScholz. Die Hilfen werden einfacher, umfangreicher und zielgenauer. @BMWi_Bund #Einzelhandel #Soloselbstständige",119,38,156
Gabi Weber,@GabiWeberSPD,2020-10-13T13:04:53.000Z,"Flächendeckend schnelles Internet ist im Rhein-Lahn-Kreis in greifbare Nähe gerückt. 28,5 Mio € gibt der Bund dazu.Gabi Weber - Ihre Abgeordnete für Westerwald und Rhein-Lahn
gabi-weber-spd.de",,,
Gabi Weber,@GabiWeberSPD,2020-09-22T08:26:10.000Z,"Guten Morgen. Gestern am Nachmittag war ich mit der SPD- Bundestagsfraktion auf Zuhöhrtour in Nassau. Ich konnte einige Anregungen für meine Arbeit mitnehmen. 

Danke dem Stadtbürgermeister Manuel Liguori und der SPD in Nassau für die tolle Unterstützung #spdbthörtzu #nassau #SPD",1,2,10
Gabi Weber,@GabiWeberSPD,2020-09-21T08:36:31.000Z,"Guten Morgen aus Betzdorf. Wir sind gekommen, um zuzuhören. Bei heißem Kaffee und frischen Brötchen stehen wir coronakonform Euch heute bis 12 Uhr gern zur Verfügung. #spdbthöhrtzu",5,2,15
Gabi Weber,@GabiWeberSPD,2020-09-21T05:54:03.000Z,"Ich freue mich auf Euch! #spdhöhrtzuSPD-Fraktion im Bundestag
@spdbt
 · Sep 21, 2020
Hey, #SPDbthörtzu geht in die finale Woche! Bus 1 fährt heute durch Rheinland-Pfalz. Mit @GabiWeberSPD sind wir ab 10:15 Uhr in #Betzdorf (Bahnhofstraße) und 13:45 Uhr in #Nassau (Stadthalle). Dann steuert Detlev Pilger den Zentralplatz #Koblenz an. Da geht's 16:45 Uhr los.
Show this thread",,,1
Gabi Weber,@GabiWeberSPD,2020-09-11T19:16:55.000Z,"„Der Bundesinnenminister hat heute verkündet, dass Deutschland 150 Minderjährige aus Moria aufnehmen wird. Diese Größenordnung ist der Lage nicht angemessen und beschämend.“ Ich habe gemeinsam mit KollegInnen der SPD im Bundestag der Bundeskanzlerin geschrieben: #Moria",,2,2
Gabi Weber,@GabiWeberSPD,2020-09-09T13:01:06.000Z,"Großartige Nachricht: Stadt und Verbandsgemeinde Bad Marienberg erhalten für ihr Freibad Unnau 1,3 Millionen € Bundesförderung für die Sanierung. Hier meine Pressemeldung:Großartig! Knapp 1,3 Millionen Euro für das Freibad Unnau - Gabi Weber - Ihre Abgeordnete für...
Gabi Weber (Mitte) bei ihrem Besuch im Freibad Unnau im August mit Bürgermeister Andreas Heidrich (links) und SPD-Vorsitzender Karsten Lucke (rechts) Haushaltsausschuss des Bundestages wählt das Bad...
gabi-weber-spd.de",,,
Hubertus Heil,@hubertus_heil,2020-07-14T16:58:06.000Z,"Menschenrechte schützen und faire Arbeitsbedingungen sichern. Deshalb #Lieferkettengesetz ⁦
@BMAS_Bund
⁩",32,59,369
Hendrik Hering,@hendrikhering,2020-07-07T19:09:38.000Z,"Wahlkreis:
In Westerburg habe ich mich heute ganz „coronakonform“ mit den SPD-Fraktionen in Stadt- und Verbandsgemeunderat getroffen. Wir haben uns über die Stadtsanierung, die nur mit massiven Landesmittel möglich… https://instagram.com/p/CCWiGpgKiBq/?igshid=1bia1wnpdrihz…",1,3,1
WW-Kurier.de,@wwkurier,2020-06-27T17:20:17.000Z,"SPD-Ortsverein Hachenburg bedankt sich bei Anne NinkSPD-Ortsverein Hachenburg bedankt sich bei Anne Nink
Der SPD-Ortsverein Hachenburg bedankt sich bei Anne Nink für mehr als 25 Jahre von voller Überzeugung und Leidenschaft geprägtem Einsatz in verschiedenen Ehrenämtern in der Stadt Hachenburg, dort...
ww-kurier.de",,3,
Gabi Weber,@GabiWeberSPD,2020-06-25T19:27:40.000Z,"So und nicht anders ist die Beschlusslage der SPD. Dabei bleibt es auch.SPD-Fraktion im Bundestag
@spdbt
 · Jun 25, 2020
Liebe @tagesschau, wieso löscht ihr offensichtliche Falschmeldungen nicht von eurer Website? Das macht uns und euch das Leben schwer.",,,1
Arne Rössel,@ArneRoessel,2020-06-23T17:28:11.000Z,"Dialog des Präsidiums der IHK Koblenz mit den SPD-MdB Weber und ⁦
@DrJoeWeingarten
⁩ u.a. zum Konjunktur- und Zukunftspaket, verkaufsoffenen Sonntagen und Unternehmensstrafrecht.",,7,8
vorwärts Verlag,@vorwaerts,2020-06-16T05:03:55.000Z,Seit heute kann die #CoronaWarnApp der #Bundesregierung herunterladen werden. Was soll sie leisten? Wie funktioniert sie? Wir beantworten die wichtigsten Fragen. https://vorwaerts.de/artikel/corona-warn-app-wissen…,1,15,14
Sanitätsdienst der Bundeswehr,@SanDstBw,2020-06-03T13:52:43.000Z,"Beginn der #Corona-Grundausbildung unter besonderen Hygienemaßnahmen in Rennerod. Was Sanitätssoldat Melanie und Hauptgefreiter Dominik an ihrem ersten Tag im #Sanitätsregiment 2 erlebten, gibt es hier zu sehen: http://bit.ly/coronaga",2,11,48
Sanitätsdienst der Bundeswehr,@SanDstBw,2020-04-15T10:47:20.000Z,Die Kameraden des #Sanitätsregiment|es 2 haben heute 3 mobile #Röntgengeräte an die Universitätsmedizin Mainz ausgeliefert. Die mobilen Geräte können direkt auf der #Corona-Intensivstation eingesetzt werden. #Amtshilfe #FuerEuchGemeinsamStark,2,23,111
Gabi Weber,@GabiWeberSPD,2019-08-08T20:37:25.000Z,"Es geht voran in meinem Wahlkreis, gut so!SWR Aktuell RP
@SWRAktuellRP
 · Aug 8, 2019
Durchbruch in #Diez! Dort ist der neue Straßentunnel durch den Bergfels nach draußen gebrochen worden. #RLP #Tunnel",1,,1
BMAS,@BMAS_Bund,2019-08-07T06:49:00.000Z,"Bundesminister 
@hubertus_heil
  erklärt im Interview mit der 
@noz_de
, warum die #Grundrente kein Almosen, sondern ein echter Beitrag gegen #Altersarmut ist, den sich die Menschen durch ihre Leistung erworben haben: https://bmas.de/DE/Presse/Interviews/2019/2019-08-05-noz.html…",75,54,86
Gabi Weber,@GabiWeberSPD,2019-07-29T20:14:43.000Z,"Und es ist tatsächlich ein „Gute-Truppe-Gesetz“ geworden - allen Unkenrufen zum Trotz.Zwischenruf, MdB
@ZwischenrufMdB
 · May 27, 2019
—@GabiWeberSPD (SPD): »Das neue Bundeswehr-Einsatzbereitschaftsstärkungsgesetz – ich könnte im neuen Stil auch „Gute-Truppe-Gesetz“ sagen…«
—@tpflueger (LINKE): »Ogottogott! Bitte nicht!« [19/98]
#bundestag",1,,2
Erhard *bleibt vorsichtig* Scherfer,@ErhardScherfer,2019-07-24T10:44:07.000Z,"Um hier mal manchem Unfug zu begegnen: Nicht alle #MdB, die bei der #Sondersitzung im #Bundestag sind, kommen aus dem Urlaub. Schon gar nicht wurden ""709 eingeflogen"", wie MdB 
@c_lindner
 insinuiert. Die meisten kommen aus den Wahlkreisen oder direkt aus ihren MdB-Büros.",54,137,623
SPD-Fraktion im Bundestag,@spdbt,2019-05-22T10:04:44.000Z,"Wer jahrzehntelang in die Rentenversicherung eingezahlt hat, soll im Alter ordentlich abgesichert sein. Nun hat 
@hubertus_heil
 einen Gesetzentwurf zur #Grundrente vorgelegt. Wie sie funktioniert und wie sie finanziert werden soll, lesen Sie hier:Wie die neue Grundrente funktionieren soll | SPD-Bundestagsfraktion
Wer jahrzehntelang in die Rentenversicherung eingezahlt hat, soll im Alter ordentlich abgesichert sein. Nun hat Bundessozialminister Heil einen Gesetzentwurf zur geplanten Grundrente vorgelegt....
spdfraktion.de",33,40,70
