User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Kirsten Kappert-Gonther,@KirstenKappert,2021-05-28T06:47:55.000Z,#MHDay2021  #ItsTimeForAction ⁦,4,6,43
Kirsten Kappert-Gonther,@KirstenKappert,2021-05-25T15:29:38.000Z,"Absolute Wahlempfehlung!Sven Kindler
@sven_kindler
 · May 25
Jetzt wird über unsere Zukunft entschieden. Ich will meine Erfahrung in der Finanz-und Wirtschaftspolitik einbringen - für ein Jahrzehnt der Zukunftsinvestitionen und den sozial-ökologischen Umbau. 
Deswegen bewerbe ich am Wochenende bei der #LDKNDS auf Platz 2 der Landesliste.",,,8
Kirsten Kappert-Gonther,@KirstenKappert,2021-05-19T19:18:19.000Z,"Danke 
@GrueneBremen
 für den großen Rückhalt und diese megastarke Liste - ich freue mich sehr und nun geht’s auf in einen fulminanten Wahlkampf #allesistdrinGrüne Bremen
@GrueneBremen
 · May 19
Alles bereit für den #Wahlkampf! Mit diesen tollen Politiker*innen werden wir Stimmung für #Grün machen. Die Briefwahl hat unsere Kandidat*innen für den #Bundestag offiziell bestätigt.

@KirstenKappert @LabetzkeMichael @Paul_Nikos @AlexWerwath @Sahhanim2",,2,18
Kirsten Kappert-Gonther,@KirstenKappert,2021-05-18T11:17:14.000Z,"Der aktuelle Vorschlag des 
@BMG_Bund
 Zugänge zu Psychotherapie oder deren Dauer durch Raster zu regulieren, ist falsch und schadet Hilfesuchenden ebenso wie Therapeut*innen. Das darf nicht Eingang ins Gesetz finden.  #RasterPsychotherapie 
@BPtKpolitik",5,47,161
Kirsten Kappert-Gonther,@KirstenKappert,2021-05-17T17:18:04.000Z,"Besonderer Dank an Svea Steckhan vom 
@SchildowerKreis
 und 
@WurthGeorg
 vom 
@hanfverband
 für die fachkundige Beantwortung meiner Fragen!",1,2,96
pro familia Bundesverband,@profamilia_bv,2021-05-10T09:35:55.000Z,"#Schwangerschaftsabbruch steht im Strafgesetzbuch bei Mord und Totschlag. So werden ungewollt Schwangere kriminalisiert & stigmatisiert, wenn sie über ihren eigenen Körper entscheiden. Es braucht Unterstützung statt Strafandrohung! #prochoice #wegmit218 #RechtStattVerurteilung",,22,58
Grüne im Bundestag,@GrueneBundestag,2021-05-10T16:00:06.000Z,"Jetzt LIVE  Die grausamen „Euthanasie“-Morde und Zwangssterilisationen im Nationalsozialismus sind nach wie vor nicht richtig aufgearbeitet.

Darüber sprechen 
@KirstenKappert
 & 
@Erhard_Grundl
 jetzt mit ihren Gästen. Diskutiert gerne mit.Grüne im Bundestag
@GrueneBundestag
Mörderische Medizin",5,11,26
Kirsten Kappert-Gonther,@KirstenKappert,2021-05-11T08:03:16.000Z,"Diese Woche sind wir ⁦
@GrueneBundestag
⁩ überall im Land in Sachen #Barrierefreiheit unterwegs. Ich werde heute und morgen in Bremen viele Menschen und Institutionen treffen, die sich für eine inclusive Gesellschaft stark machen. #TeilhabeÛberall ⁦",1,3,21
Emily Laquer,@EmilyLaquer,2021-05-09T20:58:53.000Z,".
@Luisamneubauer
 hat Laschet bei #AnneWill fachkundig und offensiv herausgefordert. Hut ab!

Weil jetzt #Neubauer trendet und sich die Trolle warmlaufen: Zeigt doch mal Support in den Kommentaren. Hass ist krass, Solidarität ist krasser!",117,161,2.2K
Philip Kreißel,@pkreissel,2021-05-09T22:23:44.000Z,"Es wundert mich wirklich sehr, dass viele so überrascht von den Vorwürfen von #Neubauer gegen #Maaßen sind. Es ist länger bekannt, dass er ein Blog geteilt hat, das regelmäßig antisemitische Inhalte propagiert. Warum ist das bisher nicht durchgedrungen?""Journalistenwatch"": Hetze ohne Spendenquittung
Dem rechtspopulistischen Blog ""Journalistenwatch"" wurde die Gemeinnützigkeit entzogen. Zuletzt hatte Hans-Georg Maaßen dem Verein zu Aufmerksamkeit verholfen.
zeit.de",107,562,2.4K
Kirsten Kappert-Gonther,@KirstenKappert,2021-05-09T20:19:26.000Z,"Hat #Laschet tatsächlich gerade gesagt, er möchte am liebsten bestimmen, wer in den Wahlkreisen für die CDU antritt, aber kann sich nicht von #Maaßen distanzieren? #Demokratieverständnis #AnneWill",7,1,49
Annalena Baerbock,@ABaerbock,2021-05-08T08:30:44.000Z,"Die Äußerung von Boris #Palmer ist rassistisch und abstoßend. Sich nachträglich auf Ironie zu berufen, macht es nicht ungeschehen. Das Ganze reiht sich ein in immer neue Provokationen, die Menschen ausgrenzen und verletzen. 1/2",2.4K,2.6K,23.7K
Kirsten Kappert-Gonther,@KirstenKappert,2021-05-08T06:30:08.000Z,"Über die Zusammenhänge von Klima und Gesundheit, Feminismus und Gerechtigkeit habe ich mit der 
@taznord
 gesprochen. Noch nie war konsequenter Klimaschutz so notwendig wie jetzt und noch nie war so viel möglich. #allesistdrin„Wir spielen auf Sieg“
Kirsten Kappert-Gonther (Grüne) erklärt, warum mehr Mut und Weitsicht in der Corona­politik Not täten und warum Gesundheitspolitik gerade auch für Bremen wichtig ist
taz.de",3,5,26
