User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Beatrix von Storch,@Beatrix_vStorch,2021-05-28T19:06:03.000Z,#Negernboetel bleibt #Negernboetel. Die Grüne Jugend soll ruhig sein. #irre #HabenDieNichtsZuTun #GrüneWohlstandsBionadeBonzenKinder,60,99,598
Beatrix von Storch,@Beatrix_vStorch,2021-05-28T11:58:59.000Z,"FDP: ""wIR sINd LIBeRaL11!!"", ""FReihEIt!"", ""rEcHTsSTaAT""

Auch die FDP: Nichtzahlung der Staatsfunk-Zwangsgebühr ist «Verachtung des Rechtsstaates» von «extremen Aktivisten» wie linksextreme Forstbesetzer

#GEZabschaffen #FDPkannWeg #PseudoLiberale #FreiheitGibtsNurBeiDerAfD",16,39,167
Beatrix von Storch,@Beatrix_vStorch,2021-05-27T09:51:46.000Z,"Der #Staatsfunk bezeichnet Kriminelle als 'Umweltschützer' und lobt diese gar als 'gewieft'. Die Pseudo-Entschuldigung nimmt euch keiner ab! Langsam sollte echt der letzte begriffen haben, dass dieser Propaganda-Apparat gestoppt gehört. Und zwar sofort! #GEZabschaffenArgo Nerd
@argonerd
 · May 27
»Sehr erfahren, schlau, gewitzt«, dieser Hausfriedensbruch und besonders schwere Fall des Diebstahls.
Show this thread",55,182,615
Beatrix von Storch,@Beatrix_vStorch,2021-05-27T08:56:25.000Z,"Das sind übrigens die Leute, denen #DITIBKanzler Laschet bald Einfluss auf unsere Schulkinder gibt. Und wo ist eigentlich die Israel-Solidarität der FDP geblieben? Alles Heuchelei! #DeutschlandAberNormal #DITIBstoppen #SchwarzGelbeIslamisierung 
@theliberalfrankDiyanet Deutsch
@diyanet_de
 · May 19
“Der Babymörder İsrael muss so schnell wie möglich gestoppt werden”
https://diyanet.gov.tr/de-DE/institutionellen/Detail/32409/der-babymorder-israel-muss-so-schnell-wie-moglich-gestoppt-werden…",11,75,239
Beatrix von Storch,@Beatrix_vStorch,2021-05-26T19:24:12.000Z,Sachsen-Anhalt wird blau! Ab geht's zur stärksten Kraft. Für Kenia  und Jamaika  -KOAs reicht es nicht. Kommt jetzt dann die Vanuatu-Koalition? #ltwlsa #FernePazifikInsel,90,242,1.3K
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-26T18:00:46.000Z,"Noch 10 Tage Zeit für unseren intensiven Wahlkampf! Das Ziel stärkste Kraft zur #ltwlsa rückt näher! Wir werden nicht nachlassen! Alles für unsere Heimat! Freiheit, Demokratie und Bürgerrechte verteidigt nur die 
@afd
! #afd Zeit für Widerstand an der Wahlurne! 6.6. 
@AfD_LSA
 wählen",60,176,574
Beatrix von Storch,@Beatrix_vStorch,2021-05-21T10:13:42.000Z,"Grünes Erfolgsrezept: 1 Pfund Doppelmoral, 2 Glas Scheinheiligkeit, 3 Esslöffel Verlogenheit, gewürzt mit einer starken Prise Heuchelei. Viel fliegen, Corona-Bonus kassieren und das Leben für alle anderen teurer machen. #Vielfliegerluisa #Bonusannalena #BonusmeilenCem",100,463,1.6K
Beatrix von Storch,@Beatrix_vStorch,2021-05-21T08:42:51.000Z,"Die #FDP stellt perverse Anträge (Kinder sollen sich GEGEN den Elternwillen ihre Geschlechtsorgane amputieren lassen dürfen!) und will danach davon ablenken: Dafür LÜGT 
@MAStrackZi
 uns die Taschen voll! Unglaubliche Szene gestern im Plenum:",62,243,596
Alternative für Deutschland,@AfD,2021-05-20T12:57:29.000Z," Starten Sie mit uns die #AfD-Spendenrakete ""Aktion für #Deutschland""!

Unser #Wahlkampf braucht Schub! #abernormal

JETZT unterstützen:
 http://afd.de/spenden",55,62,202
Beatrix von Storch,@Beatrix_vStorch,2021-05-20T07:10:28.000Z,"""Jetzt reicht's aber!"", schrien Grüne/Linke/FDP nach meiner Rede. Derweil hatte ich nur klar aufgezeigt welche widerlichen Verbrechen gegen unsere Kinder diese fordern. Siehe hier  https://youtu.be/T19abhFqk6U
#Selbstbestimmungsgesetz #Transgender #LSBTIQBeatrix von Storch (AfD) - Diese Verbrechen gegen unsere Kinder...
Die Entwürfe zum sogenannten Selbstbestimmungsgesetz von den Grünen und der FDP liefern Kinder und Jugendliche einer menschenverachtenden Machbarkeitsideolog...
youtube.com",57,174,579
Beatrix von Storch,@Beatrix_vStorch,2021-05-19T16:21:06.000Z,"Getroffene Hunde bellen. Es wurde daher laut heute als ich die Querfront zwischen muslimischem und linksgrünem #Judenhass klar benannte. Aber sehen Sie selbst... Beatrix von Storch (AfD) - Querfront zwischen muslimischem und...
Wenn Merkel, Schäuble und Co einräumen müssen, dass sich Juden bei uns nicht frei bewegen können, ist das mehr als ‚nur‘ die Kapitulation des deutschen Recht...
youtube.com",33,90,417
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-05-19T14:35:54.000Z,"+++Sie haben die Lunte gelegt!+++
Der muslimische Mob wütet auf deutschen Straßen. Mit der Einwanderungspolitik hat die GroKo Judenhass aus dem Nahen Osten nach Deutschland importiert. 
@Beatrix_vStorch
 wirft den Altparteien Realitätsverlust vor!",139,413,1K
Beatrix von Storch,@Beatrix_vStorch,2021-05-19T09:43:35.000Z,"Das BMI (Hr. Koch) erklärt soeben im Innenausschuss: Hauptanmelder der Demos mit all den Ausschreitungen des muslimischen Mobs in #Gelsenkirchen usw waren #BDS & PFLP, bzw. Personen, die als diesen nahestehend bekannt sind. Q.e.d. Danke für diese Klarheit. https://bundestag.de/presse/hib/640590-640590…",10,74,258
Beatrix von Storch,@Beatrix_vStorch,2021-05-19T09:11:55.000Z,"Also bitte 
@FranziskaGiffey
. Bei den Linksgrünen gehört ein dubioser Studien-/Doktorarbeits-Verlauf doch zur DNA und ist eine Selbstverständlichkeit. Dann hätte #Baerbock ja schon ewig zurücktreten müssen. Oder nicht? #Giffey #HalberRücktrittFranziska Giffey tritt als Familienministerin zurück - WELT
Ihre Doktorarbeit steht unter Plagiatsverdacht, jetzt ist Franziska Giffey deswegen von ihrem Amt als Bundesfamilienministerin zurückgetreten. Justizministerin Christine Lambrecht soll den Posten bis...
welt.de",35,71,397
Beatrix von Storch,@Beatrix_vStorch,2021-05-19T05:54:38.000Z,"Unfassbar, was alles passieren muss, bis der Herr Innenminister was tut. ER KANN WENN ER WILL. Er will nur meistens nicht. Jetzt noch: #BDS, Auslandsfinanzierung von Moscheen, Hamas, Graue Wölfe, und Muslimbrüder verbieten. #fürserste #Islamtagesschau
@tagesschau
 · May 19
Innenministerium verbietet Hisbollah-Unterstützervereine http://tagesschau.de/investigativ/swr/hisbollah-verbot-vereine-101.html… #Investigativ #Hisbollah #Verbot",19,54,244
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-18T22:29:15.000Z,"Innensenator:Judenhasser „erlebnisorientiert“
Wer die Aussagen von 
@DERINNENSENATOR
 Geisel #SPD liest, erkennt Islamismus & Antisemitismus bzw. dessen Verharmlosung sind DNA der 
@spdde
. Wer 
@KatjaPaehle
 @KarambaDiaby
 @SPD_LSA
 wählt, wählt #Antisemitismus.Nach Hass-Krawallen in Berlin - Innensenator nennt Judenhasser „erlebnisorientiert“
So schätzt Berlins Innensenator Andreas Geisel (SPD) den antisemitischen Hass-Mob ein, der am Wochenende Berlins Straßen beherrschte.
m.bild.de",13,51,160
Beatrix von Storch,@Beatrix_vStorch,2021-05-18T06:28:05.000Z,"In #Ceuta sind die letzten 24h min. 5000 illegale Migranten aus Marokko angekommen. So viele wie nie. Demnächst also noch mehr „erlebnisorientierte“ Migranten in . Die Kartellparteien werden unsere Grenzen nicht schützen. Das wird nur die #AfD. Für #DeutschlandAberNormalTim Röhn
@Tim_Roehn
 · May 18
1.08 Uhr: Immer mehr Menschen schaffen es am Grenzzaun El Tarajal vorbei nach #Ceuta, Spanien. @welt
Show this thread",105,263,752
Beatrix von Storch,@Beatrix_vStorch,2021-05-17T19:43:36.000Z,"Genau wegen solchen Artikeln nennt man ZEIT und CO #Lückenpresse. Wieso wird die #AfD nicht erwähnt? Wir sind die einzige wirkliche #Opposition zu diesem öko-sozialistischen #Irrsinn. CDU/FDP werden sich den Grünen immer unterwerfen. #DeutschlandAberNormalAnnalena Baerbock: Union und FDP kritisieren Baerbocks Pläne für Kurzstreckenflüge
Die Grünenkanzlerkandidatin will Kurzstreckenflüge perspektivisch abschaffen. Union und FDP lehnen eine solche Maßnahme ebenso ab wie Preiserhöhungen.
zeit.de",69,174,670
Joana Cotar,@JoanaCotar,2021-05-13T10:14:00.000Z,"#Zensur findet nicht statt? #Meinungsfreiheit #AfD 

https://afd.de/zensur",44,162,448
Beatrix von Storch,@Beatrix_vStorch,2021-05-13T09:27:37.000Z,"Seit über 5 Jahren kritisiere ich 
@aimanMazyek
 und seinen nicht-repräsentativen Zentralrat der 1.001 Muslime. Es ist mir eine große Freude, dass der #ZMD in NRW nun offenbar aus Gremien fliegt. #AfDwirkt. Mit #GeduldundSpucke für #Deutschlandabernormal https://m.focus.de/politik/deutschland/afd-vize-von-storch-schreibt-brief-an-mazyek_id_5565802.html…",41,209,710
