User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Bettina Hoffmann,@bhoffmann_mdb,2021-01-23T13:18:43.000Z,"Ich freue mich sehr über die Nominierung zur Spitzenkandidatin der 
@gruenehessen
. Jetzt kämpfen wir gemeinsam und mit voller Kraft für einen echten Politikwechsel im Bund! Für das Klima, für die Umwelt, für eine gerechte und weltoffene Gesellschaft! #lmvfrankfurt2021",18,12,92
Europagruppe GRÜNE,@Gruene_Europa,2021-05-26T14:26:39.000Z,Ein historischer Tag für den #Klimaschutz! Sieben Umweltschutzverbände und mehr als 17.000 Bürger*innen haben #Shell vor einem Gericht in Den Haag verklagt und einen Triumph erzielt: Der #Öl- und #Gas|Konzern MUSS (!) seine #CO2-Emissionen verringern. 1|2Bas Eickhout and 7 others,2,22,139
Katrin Göring-Eckardt,@GoeringEckardt,2021-05-23T12:10:43.000Z,"Heute wird das #Grundgesetz 72 Jahre alt. Ein Grund zum Feiern? Auf jeden Fall! Aber auch Gelegenheit sich daran zu erinnern, dass Grundrechte nicht selbstverständlich sind, und jeden Tag neu gegen Verfassungsfeind*innen und Faschist*innen geschützt und verteidigt werden müssen.",351,67,444
BÜNDNIS 90/DIE GRÜNEN,@Die_Gruenen,2021-05-18T15:54:19.000Z,"Fliegen hat unsere Welt näher zusammengebracht. Aber: Fliegen ist auch die klimaschädlichste Art, von A nach B zu kommen. Good news: Bahnfahren ist klimafreundlich und kann auf kurzen Strecken das Fliegen überflüssig machen. Es ist Zeit für einen massiven Ausbau der Bahn.  B!",308,223,1.6K
Bettina Hoffmann,@bhoffmann_mdb,2021-05-16T14:21:17.000Z,"Die FDP sollte auch klar sagen wessen Steuern sie senken möchte. Sie meint ja nicht alle Wähler*innen.tagesthemen
@tagesthemen
 · May 16
""Ausgerechnet jetzt will [die #FDP] Steuern senken. (...) Deutschland federt gerade die Corona-Folgen mit Milliardensummen ab. Steuergeschenke und geleerte Staatskassen passen nicht zusammen."" (Eine Meinung von @jahn_frank zum #fdpbpt21, red)",,,6
Grüne im Bundestag,@GrueneBundestag,2021-05-13T08:43:23.000Z,"Wie müssen wir wirtschaften, um keinen Müll zu produzieren und welche Rolle spielt dabei die #Kreislaufwirtschaft?

Um diese Frage geht es in unserer neuen Podcast-Ausgabe mit 
@bhoffmann_mdb
. Hört mal rein

https://gruene-bundestag.de/fraktion/fraktion-aktuell/uns-gehts-ums-ganze-der-podcast-der-gruenen-bundestagsfraktion…",5,15,50
S.KräuterStockton,@kr_sto,2021-05-02T09:15:01.000Z,"Schädliche Chemikalien für die #Modeindustrie
@sauberekleidung
@bhoffmann_mdb
Die Bundesregierung habe es versäumt, sich in ihrer Funktion als Vorsitzende der SAICM-Konferenz für dessen Verlängerung einzusetzen.Deutschland liefert schädliche Chemikalien für die Modeindustrie
Jeans, T-Shirt und Co. sind oft mit Giftstoffen belastet. In der EU verbotene Mittel werden auch von deutschen Firmen hergestellt.
sueddeutsche.de",,2,2
Bettina Hoffmann,@bhoffmann_mdb,2021-05-01T07:24:40.000Z,"@anna_cavazzini
 @GruenSprecher
 @Oliver_Koehler
 @GrueneBundestag
 @Oliver_Krischer
 @SteffiLemke
 @badulrichmartha
 @GYGeorg",,,1
Bettina Hoffmann,@bhoffmann_mdb,2021-04-27T17:26:54.000Z,"Was ist eine gute Mutter? Ein Vorbild! Na klar!@ABaerbockAxel Plünnecke
@A_Pluennecke
 · Apr 26
War Barack Obama ein schlechter Vater bzw. wurde das irgendwo thematisiert? twitter.com/ben_brechtken/…",,2,9
Bettina Hoffmann,@bhoffmann_mdb,2021-04-27T15:37:58.000Z,"Die Wirtschaftsverbände 
@bnw_ev
 und 
@bde_presse
 fordern mehr Einsatz für eine Kreislaufwirtschaft  Das kann ich nur unterstützen und verweise gerne auf die Vorschläge von 
@GrueneBundestag
 : https://gruene-bundestag.de/themen/umwelt/unsere-vision-ist-eine-wirtschaft-ohne-muell… [T]Bundesverband Nachhaltige Wirtschaft
@bnw_ev
 · Apr 27
„Gemeinsam mit dem @bde_presse setzen wir uns für eine konzentrierte politische Steuerung der #CircularEconomy in DE ein,"" erklärte #BNW-Geschäftsführerin Dr. @KatharinaREU, zum gemeinsamen 10-Punkte-Plan.

 https://loom.ly/9DC-HK0",1,3,13
Bettina Hoffmann,@bhoffmann_mdb,2021-04-25T20:20:22.000Z,"Annalena 
@ABaerbock
 hat einen klaren Kompass und lässt sich von 
@annewill
 nicht bedrängen. Richtig so!",4,5,157
Bettina Hoffmann,@bhoffmann_mdb,2021-04-23T12:43:51.000Z,"Warum gehören Kreislaufwirtschaft und Digitalisierung zusammen? Darüber diskutiere ich mit 
@anna_cavazzini
 und zwei spannenden Unternehmer*innen.

Mehr Infos & Anmeldung hier: https://bettina-hoffmann.info/de/blog/2021/04/online_talk_digital_zirkulaer.php…",,2,6
