User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Marco Bülow,@marcobuelow,2021-05-06T14:05:50.000Z,"Heute Rede #Bundestag #vermögen #ungleichheit #Pandemie 
@DiePARTEI
 
Parteienbündnis der „asozialen Marktwirtschaft“ gegen sozialen AusgleichThe media could not be played.
Reload",49,371,1.6K
Marco Bülow,@marcobuelow,2021-05-28T16:50:04.000Z,Statt Steuerraum natürlich Steuerraub...,1,1,25
Marco Bülow,@marcobuelow,2021-05-28T16:13:30.000Z,"Ganzer Beitrag mit 
@SchickGerhard
 :#klartextBülow Nr. 12: Gerhard Schick über den Politikkodex, #CumEx...
Weitere Informationen unter https://marco-buelow.de#Lobbyismus#Bundestag#CumEx#Finanzwende
youtube.com",,2,15
Marco Bülow,@marcobuelow,2021-05-28T16:11:41.000Z,"Die #blacklist 
#Finanzen und größter Steuerraum #CumEx bei dem viele straffrei ausgehen. (Danke Olaf)
Auszug aus #KlartextBülow",5,17,70
Placebulihumanalmantifatheist*in,@Tweetus13,2021-04-06T10:33:02.000Z,"Replying to 
@SibylleBerg„Unsichtbar wird der Wahnsinn, wenn er genügend große Ausmaße angenommen hat.“
Bertold Brecht",,4,29
Marco Bülow,@marcobuelow,2021-05-27T15:35:50.000Z,"Eine meiner Hauptaussagen: Korruptionsfälle sind keine Einzelfälle und es gibt eine große Grauzone zwischen #Korruption #Profitlobbyismus #PolitikDaniel Reitzig
@danielreitzig
 · May 26
@marcobuelow jetzt bei ZDF Zoom zu #Transparenz und #Lobbyismus

https://zdf.de/dokumentation/zdfzoom/zdfzoom-missbrauch-der-macht-100.html…
Show this thread",1,33,130
Marco Bülow,@marcobuelow,2021-05-27T10:17:12.000Z,"Mit Beiträgen von 
@lobbycontrol
 @a_watch
 und mir ab Minute 7 ... 
und  Amthor und den üblichen Schönrednern ...",2,3,66
Marco Bülow,@marcobuelow,2021-05-26T18:54:41.000Z,"Würde mich auch freuen wenn ihr es weiterverbreitet oder auch die 
@partei
 unterstützt 
Haben schließlich 299 Kanzlerkandidatinnen zu versorgen  #BTW21Marco Bülow
@marcobuelow
 · May 26
Eigenes Geld + Kleinspenden für #BTW21 statt Lobby- und Konzernspenden.
Damit weiter einer im BT für #Transparenz und gegen #Korruption und Profitlobbyismus kämpft 
#TransparenzSpende
Show this thread",3,33,127
Der springende Punkt,@springender_pkt,2021-05-26T18:45:27.000Z,"Replying to 
@marcobuelow
 and 
@ZDFzoom",1,10,79
Georg Restle,@georgrestle,2021-05-26T17:31:16.000Z,"Die größten Verlierer der Pandemie: Kaum Unterstützung für Kinder aus einkommensschwachen Familien. Was die Bundesregierung verspricht - und nicht hält. Morgen bei #Monitor in 
@DasErste",13,93,365
