User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Martin E. Renner, MdB",@Renner_AfD,2021-05-26T17:12:05.000Z," Über das globale Szenario unserer politischen Verfasstheit, die Hintergründe der #Corona-Krise, die Strategien zur Errichtung einer a-nationalen Weltgesellschaft & eine angestrebte Global Governance. #AfD #Freiheit 
@UdoHemmelgarn
 https://facebook.com/permalink.php?story_fbid=2845840352336933&id=100007329880766…Corona oder Great Reset? Dr. Gerd Reuther (Arzt), W. Seitz (Unterne...
Corona oder Great Reset? Dr. Gerd Reuther (Arzt), W. Seitz (Unternehmer) u. Mitglieder des Bundestags im Gespräch!Der Arzt und Autor Dr. Gerd Reuther und der...
youtube.com",1,54,86
AfD Gelsenkirchen,@AfD_GE,2021-05-29T04:25:45.000Z,"Trefft unsere #Bundestagsfraktion heute (12:00 bis 14:00 Uhr) in #Gelsenkirchen (Heinrich-König Platz)! #AfD #BundestagJörg Schneider, MdB
@Schneider_AfD
 · May 26
Trefft die Bundestagsfraktion in #Gelsenkirchen!
 
29.05.2021, 12 bis 14 Uhr! Mit @KayGottschalk1, Martin E. @Renner_AfD & mir (""Impfen muss freiwillig bleiben!"")

#AfD #LandesgruppeNRW #NRWLandesgruppe #AfDLandesgruppe #Bundestag https://facebook.com/JoergSchneiderMdB/posts/5436512533086280… https://twitter.com/Renner_AfD/status/1397231519308173317…",,22,50
"Jörg Schneider, MdB",@Schneider_AfD,2021-05-26T19:57:16.000Z,"Trefft die Bundestagsfraktion in #Gelsenkirchen!
 
29.05.2021, 12 bis 14 Uhr! Mit 
@KayGottschalk1
, Martin E. 
@Renner_AfD
 & mir (""Impfen muss freiwillig bleiben!"")

#AfD #LandesgruppeNRW #NRWLandesgruppe #AfDLandesgruppe #Bundestag https://facebook.com/JoergSchneiderMdB/posts/5436512533086280… https://twitter.com/Renner_AfD/status/1397231519308173317…AfD-Fraktion im Deutschen Bundestag  and 9 others
Martin E. Renner, MdB
@Renner_AfD
 · May 25
Demokratie zurück auf die Marktplätze. Dafür ist Politik da – und da gehört sie hin. Wir sehen uns auf dem Heinrich-König-Platz in #Gelsenkirchen am 29. Mai 2021, 12-14 Uhr.
Eine Veranstaltung der Bundestags-Fraktion
der „Alternative für Deutschland“. ",,74,115
AfDFilme,@AfDFilme,2021-05-28T20:00:39.000Z,"""#Rundfunkbeitrag""? Gebt das Geld lieber #Reitschuster! ""#FreeGeorgThiel"" (Solidarität mit Georg #Thiel, unbescholtener gewaltfreier GEZ-Rebell) statt ""#FreeLina"" (Lina E. soll „Mitglied einer linksextremistischen kriminellen Vereinigung“ sein)! #Grundfunk https://youtube.com/watch?v=T2o22ouJToU…freegeorgthiel and 9 others",1,65,123
Alexandra_421,@Alexandra_421,2021-05-29T10:50:28.000Z,"Replying to 
@APVogt
 and 
@JulianFlakIch habe dem Julian gestern schon gratuliert. Auch hier nun nachträglich alles Gute! Außerdem herzlichen Glückwunsch zum Geburtstag 
@StBrandner
, der heute seinen Ehrentag feiert! Der eine wie der andere: fleißige Aushängeschilder der #AfD, mit Wertschätzung für die eigene Basis.",,8,10
Katharina M,@Kathari20303543,2021-05-29T04:22:57.000Z,"Replying to 
@AfD_Muenster
 @freegeorgthiel
 and 21 othersDanke der AfD, dass sie sich auf die Seite ihrer Wähler stellt. Ihr kriegt im Herbst mein Kreuz auf dem Wahlzettel. Schönes Wochenende",1,15,37
AfDFilme,@AfDFilme,2021-05-27T18:27:35.000Z,"Replying to 
@AlternativeNRW
 and 
@AfD_MuensterSogar unter dem Tweet wieder spammende #GEZ-WDR-Trolle! Der #Rundfunkbeitrag-zwangsfinanzierte ÖRR gehört entschlackt! Es kommt der Tag, an dem Buhrow u Co in Regress genommen werden, Schmerzensgeld/Schadenersatz leisten! #AfD #freegeorgthiel #GeorgThiel",,23,36
Daniela Bauer,@Dannimaus_,2021-05-25T21:52:27.000Z,"Replying to 
@AfDFilme
 @AfD_Muenster
 and 16 othersWer setzt sich ein? Nur die #AfD.

#GeorgThiel 
#AchseOstWest",1,22,42
AfDFilme,@AfDFilme,2021-05-27T18:18:22.000Z,"Replying to 
@Holger_Lucius
 and 
@AfD_MuensterTrotz zuletzt eisigen Gegenwindes u trotz des für die #AfD ohnehin bundesweit schwersten Stand(ort)es gelang so eine #freegeorgthiel-Aktion? Respekt! Danke @ Helmut B, Helmut A, Holger L, Reinhard R, Cornelia MzH, Heribert W, Richard M, K.-H.K. uvm! #GEZ #WDR #Thiel #JVA #Münster",3,26,43
"Holger Lucius, AfD",@Holger_Lucius,2021-05-26T17:53:34.000Z,"Es würde mich sehr freuen, wenn dieser tweet #freegeorgthiel #FreiheitfuerGeorgThiel tausendfach geteilt wird, damit so viele Bürger wie möglich in  und darüberhinaus davon erfahren. Auch die BBC in  wird aktuell wegen unseriöser Berichterstattung massiv angegriffen. #ARDAfD_Muenster
@AfD_Muenster
 · May 25
Wir danken dem Stellv. Vors. der #AfD-Fraktion im Landtag #NRW (Sven W. #Tritschler, @AfD_FraktionNRW) & dem Forschungspolit. Sprecher der AfD-Bundestagsfraktion (Dr. Michael #Espendiller, @AfDimBundestag)! #freegeorgthiel #FreiheitfürGeorgThiel #GEZ #WDR https://twitter.com/twittschler/status/1397129685188894724…",6,158,216
