User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
FrankfurterRundschau,@fr,2021-05-24T11:06:00.000Z,"#Rente: Doppelbesteuerung fragwürdig - Politiker der #FDP stellt sie in Frage. 
@solmsDoppelbesteuerung der Rente: Wegweisendes Urteil steht an
Werden Renten in Deutschland doppelt besteuert? Die Entscheidung des Bundesfinanzhofes könnte entscheidend für tausende Rentner sein. Am 31. Mai soll das Urteil fallen.
fr.de",1,1,12
Hermann Otto Solms,@solms,2021-05-23T09:35:41.000Z,"Deutlich wichtiger als die Frage, ob 
@OlafScholz
 Kanzler wird oder nicht, ist das für Ende Mai erwartete Urteil zur Doppelbesteuerung der Renten. Darüber habe ich mit 
@tonline
 gesprochen t-online
@tonline
 · May 23
Ende Mai fällt das oberste Finanzgericht ein historisches Urteil: Kommt es zu einer doppelten Besteuerung von Renten? @fdp-Politiker Hermann Otto @solms sieht Finanzminister @OlafScholz in der Verantwortung. Zum Interview von @Inselkloft: https://t-online.de/finanzen/news/unternehmen-verbraucher/id_90078090/hermann-otto-solms-zur-rentenbesteuerung-das-finanzministerium-sieht-den-buerger-als-untertan-.html…",8,14,89
Fraktion der Freien Demokraten,@fdpbt,2021-05-23T06:50:15.000Z,"Heute ist #TagdesGrundgesetzes. Für uns Anlass, euch das härteste Grundgesetz aller Zeiten vorzustellen. Denn für uns steht fest: Unsere Werte sind nicht verhandelbar!  #HärtestesGG #Grundgesetz #GG72",65,157,480
FDP,@fdp,2021-05-16T14:09:51.000Z,"#Habemus Wahlprogramm  
Der Antrag wurde mit 98 % beschlossen. #bpt21 #vielzutunGIF",7,29,210
phoenix,@phoenix_de,2021-05-15T12:52:19.000Z,"Die #FDP war noch nie so geschlossen. In 50 Jahren 
@fdp
-Mitgliedschaft habe es  das nicht gegeben, so Ehrenvorsitzender Hermann Otto 
@solms
. Die FDP sei ihren Zielen treu geblieben, verfolge ihre Grundsätze  konsequenter, klarer & unabhängiger. 
@fdpbt
 #fdpbpt21 #btw21 
@ju_grimm",14,16,94
Hermann Otto Solms,@solms,2021-05-15T12:08:05.000Z,"Seit 50 Jahren bin ich in der 
@fdp
, noch nie war sie so geschlossen wie heute! #bpt21 #vielzutun",11,18,364
Hermann Otto Solms,@solms,2021-05-12T15:18:09.000Z,"Ich kann bestätigen, dass mein Nachfolger 
@harald_christ
 sehr gute Arbeit leistet. Ich wünsche ihm auf dem kommenden #Bundesparteitag ein starkes Ergebnis. #fdpbpt21Schatzmeister Christ: Aus der SPD geflüchtet. Jetzt macht er der FDP die Kasse voll - WELT
Harald Christ verließ wegen Saskia Esken und Norbert Walter-Borjans die SPD. Jetzt sitzt der Unternehmer in der Führung der FDP, ist als Schatzmeister fürs Geld zuständig – und wird auf dem Parteitag...
welt.de",3,6,90
Harald Christ,@harald_christ,2021-05-10T11:32:26.000Z,"Entlastung mittlerer Einkommen, Abschaffung des Solis und Senkung der Körperschaftsteuer: So entlasten wir #Mittelstand und #Wirtschaft und ermöglichen Investitionen in Milliardenhöhe  
@fdp
 #vielzutunFDP will Wirtschaft um 60 Milliarden Euro bei der Steuer entlasten
Ein vom Fraktionsvorstand verabschiedetes Positionspapier sieht laut einem Bericht Erleichterungen für Firmen und Gutverdiener vor. Lindner spricht von einem „Pakt mit der Wirtschaft“.
handelsblatt.com",9,13,160
Hermann Otto Solms,@solms,2021-05-06T10:53:32.000Z,"Die #Ankündigungsminister #Scholz und #Altmaier liefern sich einen Überbietungswettbewerb, wer bis Ende der Legislatur die meisten #Steuermittel verschwenden kann. Das sind teure #Wahlgeschenke zulasten unserer Kinder und Enkel. Meine Prognose: Die Wahl verlieren sie trotzdem.",,1,19
Hermann Otto Solms,@solms,2021-05-04T12:00:08.000Z,"Die 
@fdpbt
-Beschwerde gegen die #Bundesnotbremse zeigt jetzt schon einen Erfolg. Die Bundesregierung beschließt Erleichterungen für #Geimpfte und Genesene, weil sie das Urteil des #BVerfG fürchtet. Warum denn nicht gleich so?Bundeskabinett beschließt Erleichterungen für Geimpfte
Schon am Wochenende könnten Geimpfte wieder mehr Freiheiten genießen – entsprechende Pläne wurden nun im Bundeskabinett beschlossen. Bundestag und Bundesrat müssen allerdings noch zustimmen.
spiegel.de",28,20,126
