User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Dietmar Bartsch,@DietmarBartsch,2021-05-28T11:00:01.000Z,"68% aller Frauen verdienen unterm Durchschnittslohn. Berufe, in denen typischerweise Frauen arbeiten, sind strukturell unterbezahlt, z.B. Verkäuferinnen, Reinigungskräfte, Erzieherinnen & Pflegekräfte. Inakzeptabel! Löhne rauf! Meine Kolumne #Freitagumeins https://dietmar-bartsch.de/category/kolumne/…",11,16,78
Eva von Angern,@Eva0112,2021-05-27T09:01:35.000Z,"Am 1. Juni um 13 Uhr stelle ich, zusammen mit 
@DietmarBartsch
, 
@Amira_M_Ali
 und 
@GregorGysi
, unsere Sofortmaßnahmen für gleichwertige Lebensverhältnisse in Ost und West vor. Die Konferenz wird live via YouTube (https://youtube.com/watch?v=XVdXrQxWkl4…) übertragen. #ltwlsa #sachsenanhalt",7,38,110
Dietmar Bartsch,@DietmarBartsch,2021-05-27T10:50:54.000Z,"40 Mrd Mineralölsteuer, 10 Mrd Kfz-Steuer, Millliarden Mehrwertsteuer für Energie. Die Energiepreise in Deutschland werden zunehmende Lohnfresser. Mobilität darf nicht zum Luxus verkommen, sondern muss für alle bezahlbar sein. https://rnd.de/wirtschaft/co-handelssystem-fuer-verkehr-und-gebaeude-wie-sehen-die-vorschlaege-der-eu-kommission-aus-G3XCJPK6VZGVRN3WB52YXO32KE.html… 
@RND_de
 #CO2Bepreisung",22,36,190
Dietmar Bartsch,@DietmarBartsch,2021-05-26T13:36:48.000Z,"Die Pandemiebekämpfung ging vielfach zu Lasten der Kleinsten. Die Bundesregierung schlug Warnungen in den Wind. Kitas & Schulen hätten nicht derart lange geschlossen bleiben dürfen. Für tausende Kinder war nicht das Virus lebensbedrohlich, sondern das gewaltsame familiäre Umfeld.tagesschau
@tagesschau
 · May 26
Kriminalstatistik 2020: Viel mehr Gewalttaten gegen Kinder http://tagesschau.de/inland/kriminalstatistik-kinder-101.html… #BKA #GewaltanKindern #Kriminalstatistik",22,16,86
linksfraktion,@Linksfraktion,2021-05-26T11:48:26.000Z,"68% Frauen unter Durchschnittslohn, Ø 1.192 € weniger brutto als Männer. 
@Amira_M_Ali
: Deutlich höherer #Mindestlohn, verbindliche Tarifverträge & Betriebsräte stärken! 
@Eva0112
: Höheres Lohnniveau in Frauenberufen  & Menschen aus #Niedriglohn|jobs holen! https://rnd.de/politik/deutschland-lohnunterschiede-zwischen-frauen-und-maennern-sind-gewachsen-BFR74MJBFVHNDGDGNICFYXAOJA.html…",18,29,135
Dietmar Bartsch,@DietmarBartsch,2021-05-26T08:45:27.000Z,"Beschämende 
@destatis
-Zahlen: 68% aller Frauen verdienen unterdurchschnittlich. Nur 20% der Gutverdiener, 14% der Spitzenverdiener sind Frauen. 
@Eva0112
 hat recht: Wer wirkliche Gleichstellung will, muss die Lohnfrage ins Zentrum der Politik rücken 
@RND_deLohnunterschiede zwischen Frauen und Männern in Deutschland sind gewachsen
Laut einer Erhebung des Statistischen Bundesamtes haben die Gehaltsunterschiede zwischen Frauen und Männern in den vergangenen Jahren zugenommen. Männer verdienten demnach durchschnittlich 1192 Euro...
rnd.de",13,18,73
Eva von Angern,@Eva0112,2021-05-22T16:08:23.000Z,"Wir im #Osten. Wir in #SachsenAnhalt. Wir für #Gerechtigkeit nach 32 (!) Jahren: gleiche Löhne sowie Renten im ganzen Land. Der Osten darf nicht weiter abgehängt werden!
#sachsenanhalt #ltwlsa #ltlsa #dielinke",34,51,251
Dietmar Bartsch,@DietmarBartsch,2021-05-22T07:52:20.000Z,Wir wollen das Land gerecht machen. Dazu gehört für uns: Hinsehen und die Opfer von rechter Gewalt wirksam schützen. Diese Selbstverpflichtung von Staat und Gesellschaft wollen wir im #Grundgesetz verankern. #Grundgesetzfueralle #Artikel3,50,31,218
Dietmar Bartsch,@DietmarBartsch,2021-05-21T14:51:10.000Z,"Wenn die Krise dazu führt, dass Kinderpsychologen keine Termine mehr frei haben, um Kinder zu behandeln, die massiv unter den Folgen der letzten 14 Monate leiden, dann ist das ein katastrophales Zeugnis für die Bundesregierung. Meine Kolumne #Freitagumeins https://dietmar-bartsch.de/2021/05/21/familien-sind-kein-teilzeitjob/…",24,19,152
Dietmar Bartsch,@DietmarBartsch,2021-05-21T13:38:06.000Z,"Die Einbeziehung aller Abgeordneten wäre der Startschuss für eine Rentenkasse, die höhere Renten auszahlen kann, weil am Ende alle einzahlen – auch Beamte und Selbstständige. Wer hier die Populismus-Keule schwingt, sollte seine eigene Politik auf Glaubwürdigkeit abklopfen.",34,69,276
