User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Grüne im Bundestag,@GrueneBundestag,2021-05-28T09:15:57.000Z,"Es ist ein wichtiges Zeichen, dass Deutschland die deutschen Kolonialverbrechen in #Namibia als #Völkermord anerkennt.

Bei der Aufarbeitung anderer kolonialer Verbrechen bleibt noch viel zu tun. Wir haben dazu einen Antrag in den Bundestag eingebracht Koloniales Unrecht aufarbeiten und Verantwortung übernehmen
Der deutsche Kolonialismus und damit verbundene Kolonialverbrechen sind bis heute nicht umfassend anerkannt und aufgearbeitet. Wir tragen Verantwortung, diese Aufgabe in allen Politikbereichen...
gruene-bundestag.de",18,9,51
Agnieszka Brugger,@agnieszka_mdb,2021-05-28T09:00:54.000Z,"Hier die ausführliche Pressemitteilung von 
@OWvonHoltz
 und mir:Vereinbarung mit Namibia: Ein wichtiger erster Schritt auf dem weiten Weg zur Aufarbeitung der...
Die Einigung über eine gemeinsame politische Erklärung ist ein bedeutender Schritt zur kritischen Aufarbeitung der deutschen Kolonialverbrechen, und doch ist sie nur der Beginn eines weiten Weges.
gruene-bundestag.de",1,,6
Agnieszka Brugger,@agnieszka_mdb,2021-05-28T09:00:25.000Z,"Offizielle Anerkennung von #Völkermord an #Ovaherero und #Nama ist lange überfälliger, erster Schritt auf Weg zur Aufarbeitung der Verbrechen der deutschen #Kolonialzeit. Einigung darf kein Schlussstrich sein, sondern ist Auftakt für umfangreichen Prozess.Deutschland erkennt Kolonialverbrechen als Völkermord an
Nach jahrelangen Verhandlungen will sich Deutschland mit seiner früheren Kolonie - dem heutigen Namibia - aussöhnen. Es geht um ein Schuldeingeständnis, eine Bitte um Vergebung - und um einen...
tagesschau.de",6,23,97
Sven Kindler,@sven_kindler,2021-05-25T14:59:43.000Z,"Jetzt wird über unsere Zukunft entschieden. Ich will meine Erfahrung in der Finanz-und Wirtschaftspolitik einbringen - für ein Jahrzehnt der Zukunftsinvestitionen und den sozial-ökologischen Umbau. 
Deswegen bewerbe ich am Wochenende bei der #LDKNDS auf Platz 2 der Landesliste.",19,27,188
Anna Cavazzini,@anna_cavazzini,2021-05-27T16:39:12.000Z,"Es ist gut: das Lieferkettengesetz kommt endlich. Aber es musste unendlich viele Federn lassen. Wir 
@Die_Gruenen
 wollen starkes Gesetz, mit zivilrechtlicher Haftung, robusten umweltbezogenen Rechten & die gesamte Lieferkette erfassen, so wie es auch 
@Europarl_DE
 beschlossen hat!",19,24,253
Katharina Nocun,@kattascha,2021-05-26T10:19:12.000Z,"Ist das aufregend! In 2 Tagen ist es so weit & das neue Buch von 
@pia_lamberty
 und mir ist im Buchhandel erhältlich. Wir hoffen, dass unser Ratgeber zum Umgang mit Verschwörungserzählungen im eigenen Umfeld Menschen hilft, die sich gerade Sorgen um Angehörige & Freunde machen.Katharina Nocun
@kattascha
 · Apr 20
Was tun, wenn Freunde oder Familienmitglieder an eine große Corona-Verschwörung glauben? Dieser Frage gehen @pia_lamberty & ich in unserem neuen Buch nach. „True Facts: Was gegen Verschwörungserzählungen wirklich hilft“ erscheint am 28.05. & ihr könnt es jetzt schon vorbestellen.",11,59,361
Agnieszka Brugger,@agnieszka_mdb,2021-05-20T14:15:28.000Z,"Jeder Fall ist einer zu viel. Rechtsextremismus in der Bundeswehr wurde zu lange ignoriert, Fälle müssen schneller erkannt & hart verfolgt werden. Neben besseren Gesetzen braucht es Maßnahmen auf allen Ebenen: von Innerer Führung bis Truppendienstgerichte.Wie die Bundeswehr gegen Rechtsextremisten in den eigenen Reihen vorgeht
Die Bundeswehr hat ihre Maßnahmen gegen Rechtsextreme in den eigenen Reihen in den letzten Jahren verschärft. Am Donnerstag stimmt der Bundestag über eine schärfere Sicherheitsüberprüfung von...
rnd.de",,2,5
Franziska Ulm,@FranziskaUlm,2021-05-20T11:59:55.000Z,"Austausch von 
@amnesty_de
 und Bundestagsabgeordneten zu #Äthiopien. Unser #Ethiopia Researcher 
@FissehaTekle
: ""Action of the international community is not causing problems, but the in-action."" Dank an 
@olafinderbeek
, 
@michel_brandt_
, 
@agnieszka_mdb
, 
@FrankHeinrich
, 
@FrankSchwabeAmnesty International
@amnesty
 · May 14
It's been 6 months since armed conflict began in Tigray. Here's what you need to know about the horrific human rights violations that are occurring in the region.",1,7,13
Christina Schmidt,@rprtrn,2021-05-19T10:18:42.000Z,"Die 
@tazgezwitscher
 hat das #Hannibal-Netzwerk visualisiert: Wer stand mit wem in Kontakt? Wie war die Verbindung von #Nordkreuz nach #Süd? Wo lässt sich der Verfassungsschutz verorten? 

Interaktiv & zum selbst erkundenFranco A. und seine Verbindungen als Grafik: Tief in Hannibals Netz
Der rechtsextreme Soldat Franco A. steht vor Gericht. Nach langen Recherchen zum Netzwerk, zu dem er gehört: Ein Überblick in 300 Verknüpfungen.
taz.de",2,50,90
Grüne im Bundestag,@GrueneBundestag,2021-05-19T16:47:20.000Z,"In #Mali unterstützen die 
@UN
 mit #MINUSMA den sehr wichtigen Friedensprozess. 

Eine Chance auf echten Frieden gibt es aber nur mit politischen Reformen. Hier braucht es mehr Druck von der Bundesregierung.

– 
@agnieszka_mdb",4,3,17
Agnieszka Brugger,@agnieszka_mdb,2021-05-19T14:47:42.000Z,"Selber Beste Charlotte Obermeier
@MissCharlez
 · May 19
In eigener Sache: Ich freue mich von Herzen, als stellvertretende Pressesprecherin von @GrueneBundestag im Bundestag unterwegs zu sein.  Bestes Team, bester Laden, beste Leute. 
Show this thread",,,5
Britta Haßelmann,@BriHasselmann,2021-05-19T08:10:38.000Z,"Die Sitzungswoche im #Bundestag ist wieder proppenvoll. Umso beachtlicher ist es, welche Gesetze diese Woche nicht beraten werden. Das #Lieferkettengesetz und das #Klimaschutzgesetz sucht man  vergeblich.  
Da haben wohl einige in der Koalition noch verwässerungsbedarf.",5,57,361
US-Botschaft Berlin,@usbotschaft,2021-05-18T13:53:31.000Z,"Today 
@ClimateEnvoy
 John Kerry met 
@Die_Gruenen
 Co-Chair and Bundestag Member 
@ABaerbock
 to exchange ideas on how to galvanize German cooperation on climate change, for the betterment of both our countries, and the world.",37,244,1.5K
Konstantin v. Notz,@KonstantinNotz,2021-05-18T15:34:58.000Z,"Endlich. #CDU entzieht 
@PaulZiemiak
 und 
@MarkusBlume
 die RageAccounts!CDU Deutschlands
@CDU
 · May 17
Kein polarisierender Wahlkampf in diesem Jahr. Das Land ist aufgewühlt genug. @ArminLaschet auf @Pro7 zu seinem Anspruch der Wahlkampfführung. #P7Spezial",11,62,978
Sven Lehmann MdB,@svenlehmann,2021-05-16T09:22:48.000Z,"Der #IDAHOBIT2021 mahnt uns, beim Kampf für Akzeptanz & gleiche Rechte nicht nachzulassen!

Nichts ist gut, wenn Lesben, Schwule, Bisexuelle, trans- und intergeschlechtliche Menschen nicht in Sicherheit und Freiheit leben können.  
@ulle_schauwsIDAHOBIT: Beim Kampf für Akzeptanz und gleiche Rechte nicht nachlassen
Dieser Tag mahnt uns, beim Kampf für Akzeptanz und gleiche Rechte nicht nachzulassen. Nichts ist gut, wenn Lesben, Schwule, Bisexuelle, trans- und intergeschlechtliche Menschen nicht gleichberechtigt...
gruene-bundestag.de",11,29,142
Nyke Slawik,@nyke_slawik,2021-05-17T07:44:24.000Z,"In Europa haben folgende Länder bereits ein #Selbstbestimmungsgesetz  für trans Personen:

Island, Norwegen, Dänemark, Irland , Belgien, Frankreich, Portugal, Griechenland, Malta.

Wann folgt Deutschland? Die Zeit ist überfällig!  #IDAHOBIT",17,340,1.3K
Alexander Graf,@AlexanderGraf_,2021-05-16T11:31:25.000Z,"1/x ""Die Liebe der Grünen zum SUV"" – so titelt die 
@faznet
 mit einem beliebten Schenkelklopfer-Narrativ. Das ist echt frustrierend. Nicht aus parteipolitischen Präferenzen, sondern aus Gründen des journalistischen Handwerks. Schauen wir uns die verfügbaren Infos mal an:",102,1K,3.5K
World Food Programme,@WFP,2021-05-16T14:13:00.000Z,"Food security, peace, and stability go together. 

Without peace, we cannot end world hunger; and while there is hunger, we will never have a peaceful world. 

#FeedingPeace #ZeroHungerGIF",6,55,120
Agnieszka Brugger,@agnieszka_mdb,2021-05-13T10:36:21.000Z,"Danke für diese schöne Initiative 
@LamyaKaddor
 #EidMubarakLamya Kaddor
@LamyaKaddor
 · May 13
Ich werde oft gefragt:Sag mal Lamya,wie gratuliert man Euch eigentlich zum Fest?Freue mich sehr,dass viele prominente grüneFreund:innen für Vielfalt stehen und diese sichtbarer machen!Wir wünschen allen Muslim:innen ein schönesRamdanfest<3

https://facebook.com/599358231/videos/10159234527793232/…

@Die_Gruenen
Show this thread",1,,5
Katrin Göring-Eckardt,@GoeringEckardt,2021-05-12T12:16:28.000Z,"Es ist unerträglich, wenn der erneut eskalierte Konflikt im Nahen Osten benutzt wird, um Jüdinnen und Juden auch in Deutschland anzugreifen. Das dürfen wir als Gesellschaft nicht akzeptieren!B'90/Die Grünen NRW
@gruenenrw
 · May 12
Es ist eine Schande, dass in NRW israelische Flaggen brennen und Synagogen angegriffen werden. Gegen jeden Antisemitismus!",136,42,299
Konstantin v. Notz,@KonstantinNotz,2021-05-13T07:10:17.000Z,"Ich bin ein frommer Mensch und finde,Religion,Weltanschauung und säkulare Überzeugungen gehören sichtbar in unsere Gesellschaft und unser Leben.Jesus Christus mit einem Parteilogo zu versehen und mit Wahlkampfsymbolik einzukringeln,ist allerdings im besten Fall geschmacklos. #CDU",207,313,2.7K
Frank Sauer,@drfranksauer,2021-05-12T15:49:10.000Z,"As of today, the 
@ICRC
, the ""guardian"" of international humanitarian law, is calling for new international law to regulate autonomy in weapons systems. This is a significant new development and will have a lasting impact on the international conversation on this issue 
@UNGeneva
.iPRAW.org and 9 others",4,53,82
Agnieszka Brugger,@agnieszka_mdb,2021-05-12T16:40:54.000Z,"Man mag noch verstehen, dass Markus Blume sehr, sehr verzweifelt ist. Aber infame & unwahre Unterstellung zu machen - das ist ein neuer Tiefpunkt, sogar für die CSU. Und das angesichts der Raketen, die auf die Menschen in Israel abgeschossen werden. Es ist wirklich erbärmlich.Markus Blume
@MarkusBlume
 · May 12
#Baerbocks Zaudern und Zögern, wenn es um Israels Recht auf Selbstverteidigung geht, läuft der deutschen Staatsräson zuwider. Wer Zweifel daran lässt, dass er an der Seite Israels steht, ist nicht regierungsfähig.(1/2)
Show this thread",7,33,269
Agnieszka Brugger,@agnieszka_mdb,2021-05-12T11:41:12.000Z,"Danke für diese wichtige Aktion 
@aminajxx
 & 
@Ricarda_Lang
 - Es gibt keine Rassen, es gibt nur Menschen. Sei Teil der Solidaritätsbewegung und unterzeichne jetzt den Appell: http://gruene.de/grundgesetz #RassismusVerlernenDen Begriff ,Rasse‘ im Grundgesetz ersetzen
Es gibt keine Rassen, es gibt nur Menschen. Wir müssen Rassismus verlernen. Das könnte ein wichtiger Schritt sein: Der Begriff ,Rasse‘ sollte aus dem Grundgesetz gestrichen werden. Unterzeichne jetzt...
gruene.de",,1,23
Agnieszka Brugger,@agnieszka_mdb,2021-05-12T10:36:46.000Z,"Lieber Winfried, herzlichen Glückwunsch zu deiner Wiederwahl als Ministerpräsident. Alle guten Dinge sind drei & ich freu mich auf die weitere Zusammenarbeit  „Von der Politik des Gehörtwerdens zur Politik des Mitwirkens“ - mein Lieblings #Kretschmann Quote aktuell",2,3,46
BÜNDNIS 90/DIE GRÜNEN,@Die_Gruenen,2021-05-11T13:26:17.000Z,"Eigentlich sollte es morgen eine Beschluss der Bundesregierung dazu geben, den Begriff ""Rasse"" im Grundgesetz zu ersetzen. Aber CDU/CSU rudern nun zurück. Das lassen wir nicht mit uns machen! Die Regierung muss dieses #VersprechenHalten! !B",139,169,1K
Igor Levit,@igorpianist,2021-05-11T05:34:25.000Z,"Probleme, die sich nicht auf Twitter, mit Memes oder sehr bösen DMs lösen lassen, Kapitel 74990576539:

Der Nahostkonflikt",50,141,2.7K
Agnieszka Brugger,@agnieszka_mdb,2021-05-11T05:31:13.000Z,"Must-read zur Frage, warum globale Solidarität bei der Produktion & fairen Verteilung von #Impfstoff ein must-do ist 
@anna_cavazzini
 @katdro
 @jamila_anna
 @K_SA
 @PegahEdalatian
 @sven_giegold
 @OWvonHoltzMarcel Fratzscher
@MFratzscher
 · May 10
Ich halte die Ablehnung der EU und Bundeskanzlerin Merkel einer WTO-Freigabe des Patentschutzes für Impfstoffe für einen schwerwiegenden Fehler. Die Gegner bringen drei Argumente vor, die nicht überzeugend sind.

Ein Thread zu meinem Kommentar in @welt:

https://welt.de/debatte/kommentare/article231026345/Marcel-Fratzscher-Was-fuer-Freigabe-der-Impfstoff-Patente-spricht.html…
Show this thread",1,1,11
René Engel,@Engel_Re,2021-05-10T17:46:42.000Z,"Was an dieser Debatte, ob Maaßen antisemitische Inhalte verbreitet oder nicht, auch so unfassbar ärgerlich ist: Wie sehr sich die Öffentlichkeit von den Rechten an der Nase herumführen lässt - Thread.",42,933,4.6K
Agnieszka Brugger,@agnieszka_mdb,2021-05-10T09:12:11.000Z,"Nobody is safe until everybody is safe. Bundesregierung & EU sollten Kursewechsel der Biden/Harris Administration folgen. Wir müssen jetzt alles tun, um global schneller Impfstoffe herzustellen & fair zu verteilen. Alles andere ist egoistisch, gefährlich & unvernünftig.",1,6,39
Malte Kreutzfeldt,@MKreutzfeldt,2021-05-09T11:50:09.000Z,"Deutschland ist mit gut 1 % der Weltbevölkerung für 2 % der globalen CO2-Emissionen verantwortlich. Wieso manche
diese Zahl als Argument gegen ambitionierten Klimaschutz in Deutschland nutzen wollen, habe ich noch nie verstanden.Friedrich Merz
@_FriedrichMerz
 · May 7
„Manche glauben, man könne einfach das System auf den Kopf stellen für das #Klima, dabei beträgt Deutschlands Anteil am globalen #CO2-Ausstoß nur 2%. Und wir können mit Wind und Sonne nicht die Arbeitsplätze kompensieren, die in anderen Branchen verloren gehen.“ (tm) #Merz #Lanz
Show this thread",32,164,1.1K
Irene Mihalic,@IreneMihalic,2021-05-08T14:03:17.000Z,"Ok, wann wollt ihr denn damit anfangen 
@csu
 und 
@MarkusBlume
? Ihr hattet immerhin die letzten 16 Jahre Zeit. #GroKo #DieLuftIstRaus #BTW21",74,86,1K
Agnieszka Brugger,@agnieszka_mdb,2021-05-08T11:28:44.000Z,"Die Botschaft, die von unserem Koalitionsvertrag ausgeht, ist diese: 

Je stärker Grüne bei einer Wahl sind, desto mehr Klimaschutz Zusammenhalt, Einsatz für Demokratie & Vielfalt und globale Solidarität gibt es. Unabhängig davon, mit wem wir regieren. #ldkbwGrueneBW
@GrueneBW
 · May 8
""Das ist der grünste Koalitionsvertrag aller Zeiten. Und damit meine ich jetzt nicht nur Baden-Württemberg, sondern die ganze Republik.""
Betont Winfried Kretschmann auf unserer #ldkbw 

Schaut selbst rein: https://jetztfuermorgen.de",4,,12
Annalena Baerbock,@ABaerbock,2021-05-08T11:25:27.000Z,"Der #TagderBefreiung mahnt uns, die Erinnerung wach zu halten. Es liegt in unseren Händen, Freiheit und Demokratie zu verteidigen. Gegen Faschismus, Rassismus und Antisemtismus. Für ein gemeinsames Europa. #Niewieder",793,740,8.9K
Agnieszka Brugger,@agnieszka_mdb,2021-05-08T10:23:13.000Z,"Ist der Account von 
@MarkusBlume
 eigentlich gehackt worden? Oder ist das ein gut gemachter Fake? Falls nicht: Vielleicht jemanden bitten zu checken, bevor abgeschickt wird. Wobei: Eigentlich schau ich gern weiter zu, wie ihr einen Fehler nach dem anderen macht #csu #union",1,4,70
