User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Roderich Kiesewetter,@RKiesewetter,2021-05-21T12:06:39.000Z,"Starke Woche für  #Sicherheitspolitik: 
@ArminLaschet
 und 
@akk
 packen koordiniert Start zwingend notwendiger #Bundeswehrreform + Forderung nach Nationalem #Sicherheitsrat wie eine mit 
@Bundestag
 abzustimmende nat. #Sicherheitsstrategie an 
@CDU
 @cducsubtPolitik ringt um Einrichtung eines Nationalen Sicherheitsrates
Unionskanzlerkandidat Armin Laschet wirbt für die Einrichtung eines Sicherheitsrates nach US-Vorbild und möchte diese im Kanzleramt angesiedelt wissen.
stimme.de",6,7,37
Natascha Zowislo-Grünewald,@stratcomm_mgmt,2021-05-28T18:07:58.000Z,"Wir müssen den Mut haben, das Problem von Desinformation anzugehen. Dazu gehört auch zu verstehen, warum Desinformation geglaubt wird, welche Lücke diese warum füllen darf; und dann die eigene Haltung klar & deutlich zu vertreten. 
@cirbw
 @RKiesewetter
 #KAS4SecurityAdenauer-Stiftung
@KASonline
 · May 28
Demokrat. Gesellschaften müssen strategische Antworten auf kommunikative Bedrohungen wie Desinformationskampagnen finden. @RKiesewetter über #Meinungsfreiheit & die Notwendigkeit, klare Kante gegen #FakeNews zu zeigen. Zur ganzen Diskussion: http://kas.de/resilienz #KAS4Security",3,2,7
Roderich Kiesewetter,@RKiesewetter,2021-05-28T08:07:14.000Z,"Heute #Morgenspaziergang, neugierige Begleitung und hellwach  da schmeckt das #Frühstück auch mal ohne #SicherheitspolitikDeutscher Bauernverband e. V. and 5 others",2,2,56
Adenauer-Stiftung,@KASonline,2021-05-28T07:00:00.000Z,"Demokrat. Gesellschaften müssen strategische Antworten auf kommunikative Bedrohungen wie Desinformationskampagnen finden. 
@RKiesewetter
 über #Meinungsfreiheit & die Notwendigkeit, klare Kante gegen #FakeNews zu zeigen. Zur ganzen Diskussion: http://kas.de/resilienz #KAS4Security",,9,19
Ekkehard Brose,@BAKS_President,2021-05-27T15:26:51.000Z,"Glückwunsch  an Christian Schmidt zur Ernennung als nächster Hoher Repräsentant in Bosnien-Herzegowina. Eine Aufgabe, die viel Geduld und Fingerspitzengefühl verlangt.Statement by the Peace Implementation Council Steering Board Concerning the Appointment of Christ...
Today in Sarajevo, the Ambassadors of the Steering Board of the Peace Implementation Council (PIC SB) formally appointed Christian Schmidt as the next High Representative in Bosnia and Herzegovina,...
ohr.int",1,4,10
PeaceLabBlog,@PeaceLabBlog,2021-05-27T08:18:01.000Z,"Internationale Führungsverantwortung braucht sowohl politischen Willen, als auch angemessene Verfahren und Strukturen, argumentiert 
@BAKS_President
. Was muss eine neue  Bundesregierung dafür ändern? Führungsfähigkeit: Drei Anzeichen für den Anspruch der...
Deutschland leistet einen der größten Beiträge zu internationaler Krisenpolitik, ist dabei aber immer noch reaktiv und übervorsichtig.
peacelab.blog",,1,7
BMBF,@BMBF_Bund,2021-05-27T08:05:05.000Z,"""FH/HAWs sind wichtig f.d. Wissenschafts- & Wirtschaftsstandort “, so BM Anja #Karliczek beim virtuellen Besuch gestern 
@hochschuleaalen
. Ein Fokus: Beiträge & Impulse von HS zur Bewältigung gesellschaftliche Herausforderungen wie Klimawandel, Energiewende oder Digitalisierung.",,2,6
Hochschule Aalen,@hochschuleaalen,2021-05-27T09:08:10.000Z,"Vielen Dank für den guten Austausch! Auch an 
@RKiesewetter
, der die Einladung an die Hochschule Aalen aussprach, und die anderen Teilnehmenden wie 
@margit_stumpp
, 
@LeniBreymaier
 sowie Dr. Joachim Bläse vom 
@LRA_Ostalbkreis
 und Markus Maier von der 
@IHK_OWUE
.BMBF
@BMBF_Bund
 · May 27
""FH/HAWs sind wichtig f.d. Wissenschafts- & Wirtschaftsstandort “, so BM Anja #Karliczek beim virtuellen Besuch gestern @hochschuleaalen. Ein Fokus: Beiträge & Impulse von HS zur Bewältigung gesellschaftliche Herausforderungen wie Klimawandel, Energiewende oder Digitalisierung.",1,1,4
Adenauer-Stiftung,@KASonline,2021-05-26T06:32:39.000Z,Die klassische #Verteidigungspolitik unterliegt einem Wandel: Ein Grund ist die zunehmend digitalisierte Welt. Angriffsfläche bietet die digitale #Kommunikation. Wie wappnet sich die dt. Verteidigungspolitik gegen #Desinformation & #FakeNews? http://kas.de/resilienz #KAS4SecurityGesellschaft für Sicherheitspolitik e.V. (GSP) and 9 others,23,28,58
Jörg Wolf,@transatlantic,2021-05-26T14:19:53.000Z,"Belarus Airline not following the news?expatua.com
@expatua
 · May 26
Replying to @sumlenny
Full flight",5,18,35
Lorenz Hemicker,@hemicker,2021-05-26T13:27:39.000Z,Mit seinem Vorstoß für Waffenlieferungen in die Ukraine hat Robert Habeck den Grünen politisch eine ganz schöne Front eröffnet.,12,4,29
Jüdische Allgemeine,@JuedischeOnline,2021-05-26T09:03:00.000Z,"Der 
@CDU
-Vorsitzende 
@ArminLaschet
 über muslimischen Antisemitismus, Angriffe auf Synagogen, den Aktionstag seiner Partei und ein Verbot von Hamas-Flaggen in Deutschland. #Interview""Bei Judenhass gilt eine Null-Toleranz-Politik""
Der CDU-Vorsitzende Armin Laschet über muslimischen Antisemitismus, Angriffe auf Synagogen, den Aktionstag seiner Partei und ein Verbot von Hamas-Flaggen in Deutschland
juedische-allgemeine.de",70,36,170
Boris Ruge,@RugeBoris,2021-05-26T08:24:48.000Z,Was ich gut nachvollziehen kann: Das Für & Wider der Lieferung von ausgewählten #Waffen|-Systemen an die #Ukraine abzuwägen. Was mich nicht überzeugt: Reflexhaft Lieferungen auszuschliessen. Vielleicht hilft ein Blick in Art 51 der  #UNO Charta: Recht auf #Selbstverteidigung ...Andrij Melnyk and 9 others,2,29,67
Ralf Fuecks,@fuecks,2021-05-26T07:47:45.000Z,"Man verwehrt dem Opfer der Aggression damit das Recht, sich zu verteidigen. Die Ukraine mit Luftabwehrsystemen, Panzerabwehrwaffen und Aufklärungssytemen auszurüsten erhöht die Angriffsschwelle für den Kreml. Man nennt es Abschreckung /2",6,22,187
Ralf Fuecks,@fuecks,2021-05-26T07:46:49.000Z,"""Kein Waffenexport in Krisengebiete"" war schon immer eine unpolitische Ausflucht. Sie postuliert eine Pseudo-Neutralität, die de facto den Aggressor gegenüber dem Angegriffenen bevorteilt. Das war schon in Bosnien der Fall und trifft heute auf die #Ukraine zu. /1Sigmar Gabriel
@sigmargabriel
 · May 25
Wenn Robert #Habeck bereit ist, der #Ukraine Waffen zu liefern, dann steigt er aus den von @spdde & @Die_Gruenen durchgesetzten Verboten von Waffenlieferungen in Spannungs- und Krisengebiete aus.CDU/CSU werden sich freuen. Endlich mit grüner Hilfe Rüstungsgüter in Krisengebiete.
Show this thread",22,132,540
PeaceLabBlog,@PeaceLabBlog,2021-05-25T14:18:42.000Z,"How do climate change and conflict intertwine? How is this nexus linked to crisis prevention and peacebuilding?

Join our interactive workshop next Tuesday, June 1, 15:00–17:00 CET. More information and registration 
https://gppi.net/2021/05/20/climate-change-crisis-prevention-and-peacebuilding…

#LearningforPeaceClimate Change, Crisis Prevention and Peacebuilding
What is Germany’s commitment to the climate-conflict nexus and how can ﻿it be expanded? How can the German government effectively adapt its ﻿existing tools to new challenges? What lessons can it draw...
gppi.net",1,14,30
Sviatlana Tsikhanouskaya,@Tsihanouskaya,2021-05-25T15:14:53.000Z,"Had a productive call with 
@ArminLaschet
 on the situation in Belarus, including the Ryanair incident & arrest of Raman Pratasevich. We discussed ways to pressure Lukashenka's regime, my participation in 
@G7
 summit events, & how  can help to resolve Belarus's crisis.",17,120,783
Adenauer-Stiftung,@KASonline,2021-05-25T15:24:23.000Z,"How do we deal with #digital threats, #disinformation & #propaganda? Watch now our panel discussion with 
@RKiesewetter
, Lieutenant-General Markus Laubenthal, Holger Knappenschneider & 
@stratcomm_mgmt
: https://youtu.be/r_ZI5CsBoOA #KAS4Security #digitalsecurityEU Institute for Security Studies and 9 others",5,6,24
Inspekteur des Heeres,@Inspekteur_Heer,2021-05-25T05:30:21.000Z,"Kunduz vor zehn Jahren: Hauptmann Markus Matthes, Division Spezielle Operationen Stadtallendorf, fällt durch eine Sprengfalle, ein weiterer Soldat wird verwundet. Diskusweltmeister 
@DerHarting
 widmet dem getöteten Freund seine Goldmedaille. Stilles #Gedenken. #WIRSINDDASHEER",14,64,462
PeaceLabBlog,@PeaceLabBlog,2021-05-25T10:53:41.000Z,"Trotz großen Engagements ist die Bundesregierung in ihrer Krisenpolitik immer noch reaktiv und übervorsichtig. Wird die kommende Regierung dies ändern? 
@BAKS_President
 erklärt, woran sich ein neuer Führungsanspruch erkennen ließe. Führungsfähigkeit: Drei Anzeichen für den Anspruch der...
Deutschland leistet einen der größten Beiträge zu internationaler Krisenpolitik, ist dabei aber immer noch reaktiv und übervorsichtig.
peacelab.blog",,4,7
Jessica Nies,@Jess_Nie_,2021-05-25T09:44:58.000Z,"... und wer vor der JGSP Berlin der 
@GspBerlin
 und der 
@JGSP_Bonn
 heut Nachmittag noch Zeit hat, der möge sich der Veranstaltung der 
@MunSecConf
 zu China zuschalten.
Mit dabei: 
@ischinger
/
@sigmargabriel
/ 
@FedericaMog
/ Wang Yi Außenminister ChinaA Perspective from Beijing
MSC Conversation on Relations between China and the West with Wang Yi, Foreign Minister of the People's Republic of China
securityconference.org",,8,21
Karsten Schneider,@SchneiderKarWHV,2021-05-25T06:53:51.000Z,"Replying to 
@SchneiderKarWHV
 and 
@tobiaslindner2/ Die strategische Defensive erfordert deshalb die Fähigkeit zur operativen Offensive und gleiches gilt eine Ebene tiefer. Deshalb bleibt die Einteilung der Bewaffnung in defensiv und offensiv, in gut und böse, eine Illusion.",1,2,23
Karsten Schneider,@SchneiderKarWHV,2021-05-25T06:53:38.000Z,"Replying to 
@tobiaslindnerDiese Betrachtung greift zu kurz. Wer nur in der Lage ist, seine Position zu halten und kein verlorenes Terrain zurückgewinnen kann, ist von vorn herein der Verlierer. Der Angreifer weiß, dass er etwas gewinnen wird. 2/",1,2,17
Peter R. Neumann,@PeterRNeumann,2021-05-25T13:03:11.000Z,"Ist das jetzt die Position der Grünen? Freue mich auf die Debatte... https://spiegel.de/politik/deutschland/ukraine-robert-habeck-fuer-waffenlieferungen-rolf-muetzenich-widerspricht-a-f1284aa2-4749-4c6f-b8bb-f8cac8b36b8d… via 
@derspiegelUkraine-Konflikt: Habeck für Waffenlieferungen – Mützenich widerspricht
Grüne und SPD streiten über Rüstungsexporte: Grünenchef Habeck spricht sich dafür aus, Defensivwaffen an die Ukraine zu liefern. SPD-Fraktionschef Mützenich nennt das »kontraproduktiv und gefährlich«.
spiegel.de",6,1,11
Roderich Kiesewetter,@RKiesewetter,2021-05-25T07:52:48.000Z,"Neue Folge Podcast Politik mit Stil von 
@FRubenGiuliano
 hochaktuell zum Verhältnis zu #Russland und der Frage nach #Sanktionen und #Diplomatie https://politik-mitstil.de/2021/roderich-kiesewetter-cdu-entscheidend-ist-die-diplomatie/…Dr. Andreas Nick  and 9 others",,5,11
