User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Ulrich Schneider,@UlrichSchneider,2021-05-28T18:19:36.000Z,"Alles neu macht der Mai. Auch den Internetauftritt der ⁦⁦
@Paritaet
⁩ Haben die Kolleg*innen super hingekriegt. Schaut Euch um.Der Paritätische - Spitzenverband der Freien Wohlfahrtspflege
Der Paritätische Gesamtverband ist ein Spitzenverband der Freien Wohlfahrtspflege in Deutschland mit über 10.000 Mitgliedsorganisationen, 500.000 Hauptamtlichen und 1 Millionen ehrenamtlich tätigen...
der-paritaetische.de",2,13,47
Gesine Lötzsch,@LoetzschMdB,2021-05-28T18:22:18.000Z,"Erst Maskenkriminalität, dann Abzocke mit Tests. Keine weitere Verschwendung von Steuergeld!
#WerzahltdiePandemie #Abzocke #Gerechtigkeit",15,22,85
Eva von Angern,@Eva0112,2021-05-28T10:31:25.000Z,"""Die Unverzagte"" titelt die 
@Volksstimme
. ""Sie beackert seit Jahren Themen wie #Kinderarmut, Kampf gegen #Rechtsextremismus oder #Gleichberechtigung. (...) Sie ist sehr direkt. Weiß genau, was sie will.“ Stimmt. 
 https://volksstimme.de/sachsen-anhalt/landespolitik/spitzenkandidatin-der-linken-eva-von-angern-die-unverzagte-3177579… #ltwlsaSpitzenkandidatin der Linken Eva von Angern: Die Unverzagte
volksstimme.de",2,13,43
Eva von Angern,@Eva0112,2021-05-27T09:01:35.000Z,"Am 1. Juni um 13 Uhr stelle ich, zusammen mit 
@DietmarBartsch
, 
@Amira_M_Ali
 und 
@GregorGysi
, unsere Sofortmaßnahmen für gleichwertige Lebensverhältnisse in Ost und West vor. Die Konferenz wird live via YouTube (https://youtube.com/watch?v=XVdXrQxWkl4…) übertragen. #ltwlsa #sachsenanhalt",8,38,111
Mike Schubert,@Mike_Schub,2021-05-27T08:05:36.000Z,"...neuer Lesestoff 
@LoetzschMdB
 , 
@jankortemdb
 

#dielinke #gesineloetzsch #jankorte",,1,4
DIE LINKE. Berlin,@dielinkeberlin,2021-05-26T15:16:29.000Z,"Trotz Pandemie und schlechtem Wetter sind 197.000 Unterschriften für 
@dwenteignen
 zusammengekommen.
Bis zum 25.06.21 braucht es aber 250.000 Unterschriften. Das heißt das vor allem eins: sammeln, sammeln und noch mehr sammeln!
https://dielinke.berlin/dw-enteignen/
#dwenteignen #Berlin",6,49,98
Jan Korte,@jankortemdb,2021-05-22T12:04:47.000Z,"Im Gegensatz zu den meisten Aufgaben in einer BT-Fraktion, findet der Großteil meiner Arbeit hinter den Kulissen statt – z.B. im Ältestenrat oder dem Immunitätsausschuss. Was das Besondere daran ist und warum man sich dabei nicht nur Freunde macht, habe ich 
@LoetzschMdB
 erzählt.",2,12,27
Eva von Angern,@Eva0112,2021-05-23T09:18:05.000Z,"Frohe #Pfingsten!  Ich wünsche entspannte Feiertage und eine gute Zeit im Kreise der Liebsten.  PS: Die Feiertagsruhe eignet sich doch perfekt, um die #Briefwahl-Unterlagen zu beantragen.  Wer hat denn schon gewählt? #dielinke #ltwlsa",6,15,43
Eva von Angern,@Eva0112,2021-05-23T08:00:28.000Z,"Es wurde umdekoriert! 
#wahlaufruf für 
@dielinkelsa
 .
#ltwlsa BESSER. #dielinke 
#machtdaslandgerecht",15,24,165
Eva von Angern,@Eva0112,2021-05-22T16:08:23.000Z,"Wir im #Osten. Wir in #SachsenAnhalt. Wir für #Gerechtigkeit nach 32 (!) Jahren: gleiche Löhne sowie Renten im ganzen Land. Der Osten darf nicht weiter abgehängt werden!
#sachsenanhalt #ltwlsa #ltlsa #dielinke",34,52,252
Jan Korte,@jankortemdb,2021-05-22T12:06:22.000Z,"Das ganze Video gibt's auf dem YouTube-Kanal der 
@Linksfraktion
:»Hinter den Kulissen des Bundestages« mit Jan Korte
22.05.21 - In der neuen Folge der Reihe „Hinter den Kulissen des Bundestages“ redet Gesine Lötzsch mit Jan Korte, Parlamentarischer Geschäftsführer der Frakt...
youtube.com",,2,8
