User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Mahmut Özdemir,@oezdemir_spd,2021-05-28T11:04:03.000Z,"Solidaritätsbesuch der 
@SPDDuisburg
 bei der Jüdischen Gemeinde #Duisburg. Ein guter und herzlicher Austausch in einer schwierigen Zeit. Für uns ist klar: jüdisches Leben hat in Duisburg und #NRW einen festen Platz in unserer Mitte. Danke für das Engagement der ganzen Gemeinde.Bärbel Bas and 2 others",,1,3
Bärbel Bas,@baerbelbas,2021-05-28T09:15:03.000Z,"Bei der Forschung an Krankheiten, deren Prävention und Behandlung müssen geschlechterspezifische Besonderheiten stärker berücksichtigt und die Bedürfnisse von uns Frauen stärker in den Fokus gerückt werden, besonders in Forschung und Ausbildung. #Frauengesundheit",,3,9
Bärbel Bas,@baerbelbas,2021-05-28T07:50:16.000Z,"Eine Stammzellenspende kann Leben retten. Wollen Sie zur 
Lebensretterin oder zum Lebensretter werden? Der heutige 
Welt-Blutkrebs-Tag ist ein guter Anlass, sich als Spenderin oder 
Spender registrieren zu lassen. Wie? Mehr dazu unter 
https://worldbloodcancerday.org/de/ #WorldBloodCancerDaySetz ein Zeichen gegen Blutkrebs - World Blood Cancer Day
Am 28. Mai ist DKMS World Blood Cancer Day - Setz ein Zeichen gegen Blutkrebs und registrier dich als Stammzellspender für Blutkrebspatienten weltweit!
worldbloodcancerday.org",,4,10
Olaf Scholz,@OlafScholz,2021-05-27T15:03:11.000Z,"Gute Arbeit, 
@hubertus_Heil
! Mit dem #Lieferkettengesetz geht unser Land einen ganz wichtigen Schritt im Kampf gegen Sklaven- und Kinderarbeit! Die Einhaltung der Menschenrechte entlang der Lieferkette wird nun Gesetz. Gut so!",38,46,380
tagesschau,@tagesschau,2021-05-27T01:38:24.000Z,"Coronavirus: Was beim Impfgipfel strittig ist http://tagesschau.de/inland/ueberblick-gipfel-101.html… #Coronavirus #ImpfgipfelCoronavirus: Was beim Impfgipfel strittig ist
Bund und Länder treffen sich heute erneut zum Impfgipfel. Diesmal geht es um Impfungen für Kinder, um den Zeitplan für den digitalen Impfpass und natürlich um die wiederholte Klage: Wann gibt es...
tagesschau.de",12,14,38
Jörg Sauskat,@waschbaerpower,2021-05-26T05:14:06.000Z,"Was 
@janoschdahmen
 und 
@baerbelbas
 hier sagen: Prioritäte Impfung von Kindern mit bestimmten Vorerkrankungen.RND
@RND_de
 · May 26
Die angestrebte Impfung von möglichst vielen Schülern vor Beginn des neuen Schuljahres trifft auf den Widerstand der #Stiko. Sollte die Stiko tatsächlich keine generelle Impfempfehlung aussprechen, fordert Grünen-Politiker Dahmen eine Aufklärungskampagne. https://rnd.de/politik/corona-impfung-bei-kindern-und-jugendlichen-keine-generelle-impfempfehlung-derzeit-geplant-M6EJL2ZV4JE5RA75XE5HEZXIBI.html…",1,3,4
vorwärts Verlag,@vorwaerts,2021-05-09T10:54:03.000Z,"Die beiden Vorsitzenden 
@NowaboFM
  und 
@EskenSaskia
  stellen auf dem #SPDBPT21 das #Zukunftsprogramm vor. Hier geht's zum Live Ticker: https://vorwaerts.de/artikel/spd-parteitag-tag-eins-unserer-aufholjagd-bundestagswahl…

#ausRespekt #zukunftfürdich",4,8,35
Bärbel Bas,@baerbelbas,2021-05-09T09:19:05.000Z,"Aus Respekt vor Deiner Zukunft: Sei live dabei! Sonntag, 9. Mai ab 11 Uhr
Aufbruch und Mut – darum geht es auf dem Parteitag. Wir beschließen das Zukunftsprogramm. Und Kanzlerkandidat Olaf Scholz stellt seinen Plan für die Zukunft vor.
parteitag.spd.de",,1,1
Bärbel Bas,@baerbelbas,2021-05-09T08:09:14.000Z,"Um 11 Uhr gehts los. Digitaler Parteitag 
@spdde
 mit 
@OlafScholz
  Ihr könnt live dabei sein unter http://patteitag.spd.de #spdbpt21 #respekt",2,6,53
Kurt Fischer,@kurtmfischer,2021-05-08T16:12:36.000Z,"Wir sind bereit! Ab morgen wird mit dem #SPDBPT21 die Aufholjagd gestartet. Dafür haben wir alle Voraussetzungen: Starkes #Zukunftsprogramm, starken Kanzlerkandidaten 
@OlafScholz
, und vor allem: Ein verdammt starkes Team!

#AusRespektThe media could not be played.
Reload",5,7,38
