User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Hubertus Zdebel, MdB",@ZdebelHubertus,2021-05-26T19:48:43.000Z,"Niederländisches Gericht entscheidet pro Klimagerechtigkeit! Mit #Shell wird einer der größten Klimakiller weltweit zu mehr Klimaschutz verpflichtet. Auch gegen #RWE läuft eine entsprechende Klage. Ein wegweisendes Urteil gegen die Konzernlobby.Klimaschutz: Umweltverbände haben den Ölkonzern Shell verklagt – mit Erfolg
Sieben Umweltschutzverbände haben Shell vor einem Gericht in Den Haag verklagt. Die Entscheidung ist ein Signal für den Klimaschutz: Der Konzern ist verantwortlich. Er muss seinen CO₂-Ausstoß um 45...
spiegel.de",,2,6
"Hubertus Zdebel, MdB",@ZdebelHubertus,2021-05-25T10:00:18.000Z,"#DeutscheWohnen und #Vonovia wollen zum größten Immobilienkonzern Europas fusionieren. Die Antwort von #DieLinke bleibt: Deutsche Wohnen enteignen. Wohnraum ist Menschenrecht und darf nicht Spekulationsobjekt für die Profitmaximierung sein. #dwenteignenVonovia will Deutsche Wohnen übernehmen
Die beiden großen Immobilienkonzerne Vonovia und Deutsche Wohnen stehen vor einem Zusammenschluss. Es ist nicht der erste Versuch dieser Art. Sollten die Kartellbehörden zustimmen, entstünde durch...
neues-deutschland.de",2,8,32
Uwe Hiksch,@UweHiksch,2021-05-23T10:00:36.000Z,"Offenbar unangenehm: Französisch-russischer Urandeal am Standort Lingen, Deutschland 

https://hubertus-zdebel.de/offenbar-unangenehm-franzoesisch-russischer-urandeal-am-standort-lingen-deutschland/… 

#antiatom #Uran #Lingen #NaturFreunde 
@ZdebelHubertus",,2,2
"Hubertus Zdebel, MdB",@ZdebelHubertus,2021-05-20T10:02:41.000Z,"Heute sollte #Lieferkettengesetz im #Bundestag verabschiedet werden, aber auf Druck der Union wurde es von der Tagesordnung genommen. Der Grund: Die Haftungsregelungen könnten zulasten der Konzerne gehen. Für die #Union gehen Profite vor Menschenrechte.F.A.Z. exklusiv: Abstimmung über Lieferkettengesetz fliegt von der Tagesordnung
In Unionskreisen war von einem offenen Detail die Rede, das noch geklärt werden müsste. Es geht um die zivilrechtliche Haftung.
faz.net",6,27,52
DIE LINKE,@dieLinke,2021-05-10T13:14:44.000Z,"Für einen Wandel, der niemanden zurücklässt. 
Der Hoffnung gibt und sozial gerecht ist.
Gemeinsam machen wir das Land gerecht. Jetzt!
#MachtdasLandgerecht #jetzt",47,294,581
Cornelia Möhring,@Conni_Moehring,2021-05-14T07:10:12.000Z,"Schwangerschaftsabbrüche müssen als Teil der Gesundheitsversorgung gelten, überall in Deutschland möglich sein und die Kosten haben die Krankenkassen zu tragen. #wegmit218 #150JahreWiderstand #218abwählen",5,43,199
"Hubertus Zdebel, MdB",@ZdebelHubertus,2021-04-09T12:25:01.000Z,"Ich bin froh, dass ich Sahras neues Buch vor der Listenaufstellung in NRW lesen konnte.

Nach der Lektüre steht für mich fest: Sahra Wagenknecht kann vieles sein. 

Eines sollte sie aber auf jeden Fall nicht sein: Spitzenkandidatin von 
@DieLinkeNRW
Mehr:
https://facebook.com/ZdebelHubertus/posts/2923379521319777…",,3,21
"Kathrin Vogler, MdB",@voglerk,2021-04-06T16:33:51.000Z,"„Ein Vorschlag, an dem das einzig Neue der schöne Titel ist ...“ Armin #Laschet, der Brücken-#Lockdown und das TWIX-Prinzip. Via ⁦
@Freiheits_liebe
⁩Über sieben Brücken musst du geh'n – Armin Laschet und das TWIX-Prinzip - Die Freiheitsliebe
NRW-Ministerpräsident Laschet hat sich an den Ostertagen zum „Nachdenken“ zurückgezogen und ist danach mit einem Vorschlag an die Öffentlichkeit gegangen, an dem das einzig Neue der schöne Titel ist:...
diefreiheitsliebe.de",1,6,7
"Hubertus Zdebel, MdB",@ZdebelHubertus,2021-04-08T12:54:54.000Z,"Die #GroKo regiert gegen den Willen der Bevölkerung. 

Partout tritt sie dem Verbotsvertrag von #Atomwaffen der UN nicht bei. 

Obwohl über 80% der Bevölkerung das wollen. 

Danke für die Umfrage 
@greenpeace_deGreenpeace e.V.
@greenpeace_de
 · Apr 1
Unsere Umfrage zeigt, dass Mehrheit der  Bevölkerung Bedrohung durch #Atomwaffen empfindet:
4 von 5 sind für Beitritt zum #AVV
82% wollen Abzug der US-Atombomben aus D
71% gegen neue Tornado-Kampfjets zum Bombenabwurf für 7,7 Mrd. € ",,2,2
junge Welt,@jungewelt,2021-04-08T07:02:02.000Z,"""Die #Coronakrise zeigt einmal mehr: Wir leben in einer #Klassengesellschaft. Natürlich dürfen keine Boni an Vorstände und Dividenden an Aktionäre ausgeschüttet werden, wenn ein Unternehmen Staatshilfen bekommt"" 
@Janine_Wissler
, #DieLinke, im #jWGespraech»Die Inhalte entscheiden«
Über die Bekämpfung der Pandemie, Regierungsbeteiligungen der Partei Die Linke und den Verfassungsschutz. Ein Gespräch mit Janine Wissler
jungewelt.de",,8,14
"Hubertus Zdebel, MdB",@ZdebelHubertus,2021-04-06T12:03:27.000Z,"+++ Diskussionsveranstaltung heute 19h online +++

Solidarisch aus der Krise – Sozial-ökologischer Umbau mit LINKS

von 
@SaschaHWagner
 und 
@mir
 steht zum Download bereit:

 http://hubertus-zdebel.de/solidarisch-au…

++ Neue Broschüre ++

#Klimakrise #Corona #sozialökologischerumbau",,2,1
Lorenz Gösta Beutin,@lgbeutin,2021-03-19T06:55:56.000Z,"Klimagerechtigkeit heißt: Solidarisch & klimagerecht aus #Corona-Krise. Bezahlbares Wohnen & Klimaschutz. Gute Arbeit statt ""Markt regelt das"". Bürgerenergie statt Konzerne. Gegen unfairen Handel & Abschottungspolitik, für globale Gerechtigkeit. #Klimastreik #NoMoreEmptyPromisesDIE LINKE and 3 others",8,26,113
erzaehlmirnix,@erzaehlmirnix,2021-03-19T08:56:15.000Z,"Heute ist Klimastreik! #NoMoreEmptyPromises und Hinhalten, das Klima verhandelt nicht.Fridays for Future Germany
@FridayForFuture
 · Mar 19
0:23
JETZT: Trage dich in unsere Online-Streikkarte ein und lade ein Foto von dir und deinem Demoschild hoch!

 Gemeinsam zeigen wir, wie viele Menschen heute #AlleFür1Komma5 streiken und fordern: ",26,542,2.6K
LobbyControl,@lobbycontrol,2021-03-17T10:27:19.000Z,"Fragt sich, wohin sich Wähler/innen angesichts solch unguter Lobbyverflechtungen zwischen CDU und Lobbyverband Wirtschaftsrat orientieren. Hier braucht es dringend eine saubere Trennung! Mehr dazu in unserer neuen Studie:Neue Studie: Die Klimabremser-Lobby im Machtzentrum der CDU | LobbyControl
Ein Klimabremser-Lobbyverband mitten im innersten Machtzirkel der CDU: Mit dem Wirtschaftsrat der CDU ist ein Lobbyverband für Unternehmen wie Daimler, Deutschen Bank und E.on im CDU-Parteivorstand...
lobbycontrol.de",4,29,95
"Hubertus Zdebel, MdB",@ZdebelHubertus,2021-03-17T10:48:46.000Z,"Der Wirtschaftsrat der CDU zeigt deutlich, dass mit dieser Partei keine Rettung des Klimas und der Umwelt möglich ist.LobbyControl
@lobbycontrol
 · Mar 17
Wirtschaftsrat-Lobbyistin Hamker nutzte Sitz im Parteivorstand, um CDU vor „Erhöhung der Klimaziele“ zu warnen. Ihre Aussage: Solche „Zulastungsbelastungen"" würden dazu führen, dass sich Unternehmen in Richtung FDP orientieren. https://sueddeutsche.de/politik/cdu-wirtschaftsrat-lobbyismus-astrid-hamker-1.5237678…
Show this thread",1,9,33
"Hubertus Zdebel, MdB",@ZdebelHubertus,2021-03-12T11:02:07.000Z,"Atomkraft beerdigen - Erneuerbare Energien ausbauen!

Fukushima mahnt zum sofortigen und vollständigen Atomausstieg.

Weil Atomkraft klimaschädlich, unsicher und teuer ist. 

Dafür protestiere ich am 19.3. beim globalen Klimastreik. 

#NoMoreEmptyPromises
#AnotherWorldIsPossible",,2,8
Uwe Hiksch,@UweHiksch,2021-03-11T09:01:03.000Z,"Fukushima mahnt: Ein Klima für weltweiten Atomausstieg 

https://hubertus-zdebel.de/fukushima-mahnt-ein-klima-fuer-weltweiten-atomausstieg/… 

#antiatom #Fukushima #NaturFreunde 
@ZdebelHubertus",,3,3
DIE LINKE. NRW,@DieLinkeNRW,2021-03-10T12:20:12.000Z,"Frauen verdienen durchschnittlich 19 Prozent weniger als Männer, dass Frauen über das Jahr hinaus 69 Tage länger arbeiten müssen um das Gleiche zu verdienen. Es ist kein Grund zu feiern, dass dieser Wert im Vergleich zum Vorjahr um ein Prozent gefallen ist. #EqualPayDay",2,8,17
"Hubertus Zdebel, MdB",@ZdebelHubertus,2021-03-10T14:09:08.000Z,"+++ #Maskenaffäre +++ 

Der kriminelle Clan heißt CDU/CSU 

https://m.facebook.com/ZdebelHubertus/photos/a.1680679838923091/2900533933604336/?type=3&source=48…",1,2,3
linksfraktion,@Linksfraktion,2021-03-10T08:30:35.000Z,"#Atomenergie hat keine Zukunft, so 
@ZdebelHubertus
. #Harrisburg, #Tschernobyl, #Fukushima. Wir brauchen den #Atomausstieg – in der Bundesrepublik, in Europa und in der Welt.Atomenergie hat keine Zukunft
„Seit zehn Jahren dauert die nukleare Katastrophe von Fukushima an und mahnt uns, dass die Atomenergie mit ihren Gefahren von Super-GAU und Atommüll nicht als Alternative im Rahmen einer nachhaltigen...
linksfraktion.de",3,9,11
"Hubertus Zdebel, MdB",@ZdebelHubertus,2021-03-09T09:01:21.000Z,"Kann man ernsthaft überrascht über die Löbels und Nüßleins sein, wenn #CDU/CSU seit Jahren strenges #Lobbyregister blockiert? Korruption, Lug und Trug gehören fest zur Union. Siehe Amthor u. Guttenberg, siehe Spendenaffäre mit Kohl u. Schäuble.Lobbyregister und Geld bei der Union: Die Spur der Korruption
Die Union hat ein vernünftiges Lobbyregister verhindert. Das erstaunt gar nicht. Denn undurchsichtige Geldflüsse prägen die Geschichte von CDU/CSU.
taz.de",,1,1
DIE LINKE. NRW,@DieLinkeNRW,2021-03-08T12:47:18.000Z,"Unsere Landessprecherin Nina Eumann, fordert Zeit für Erwerbsarbeit, Zeit, um Widerstand dagegen organisieren, dass wieder wir für die Krise zahlen, Zeit für Fürsorge in der Corona-Krise.  #weltfrauentag
#feministischerKampftagDer 8. März 2021 – der feministische Kampftag während der Corona-Pandemie - Die Freiheitsliebe
Heute ist der 8. März 2021, der feministische Kampftag. Und ich denke zurück an letztes Jahr, als wir noch völlig unbeschwert auf der Frauenkampftags-Demo waren – ohne Abstand, ohne Maske, ohne Angst...
diefreiheitsliebe.de",,8,19
Uwe Hiksch,@UweHiksch,2021-03-06T09:00:51.000Z,"Französisch-russischer Atombrennstoff „Made in Germany“ 

https://hubertus-zdebel.de/franzoesisch-russischer-atombrennstoff-made-in-germany/… 

#antiatom #NaturFreunde 
@ZdebelHubertus",,2,1
"Hubertus Zdebel, MdB",@ZdebelHubertus,2021-03-05T12:31:56.000Z,"„Nur wer sich bewegt, spürt seine Fesseln.“
Heute vor 150 Jahren wurde die Marxistin und Antimilitaristin #RosaLuxemburg geboren. Ihr Ansatz einer revolutionären Realpolitik ist bis heute Teil von #DieLinke.»Wir sind keine Phantasten, sondern Realpolitiker«
Die studierte Volkswirtschaftlerin Rosa Luxemburg analysierte die kapitalistische Ordnung stets aus dem Blickwinkel der arbeitenden Klassen und Schichten. Genossenschaften im Kapitalismus sah sie als...
neues-deutschland.de",,1,2
"Hubertus Zdebel, MdB",@ZdebelHubertus,2021-02-12T14:59:17.000Z,"#Union und #SPD einigen sich auf #Lieferkettengesetz – ohne zivilrechtliche Haftung. Mit anderen Worten: Es bleibt mal wieder bei Symbolpolitik. Menschenrechte dürfen nur soweit gelten, dass sie die Profite der Konzerne nicht gefährden. #systemchangeGroße Koalition einigt sich auf Lieferkettengesetz
Kinderarbeit, Hungerlöhne, Umweltverschmutzung: Auf solche Missstände sollen deutsche Unternehmen künftig bei Lieferanten achten. Die Koalition einigte sich auf ein Lieferkettengesetz – mit begrenz...
spiegel.de",,1,1
