User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Manfred Todtenhausen,@MTodtenhausen,2021-05-21T11:55:07.000Z,"Rahmenbedingungen für bezahlbaren Wohnraum zu schaffen, ist eine wesentliche Aufgabe der Bundespolitik. In der Diskussionsrunde der 
@fdpbt
 gibt es Ideen und Vorschläge dazu.Torsten Herbst MdB
@torstenherbst
 · May 21
 Wer die Online-Diskussionsrunde „Bezahlbarer Wohnraum – Bauoffensive statt Mietendeckel“ der @fdpbt verpasst hat, kann sie sich im Nachhinein auf YouTube in Ruhe anschauen ... 
https://youtube.com/watch?v=0XZa1UMdEjI…",,,3
Konstantin Kuhle,@KonstantinKuhle,2021-05-20T18:00:09.000Z,"Starkes Zeichen vieler Demokratinnen und Demokraten gegen Antisemitismus und für Frieden und Toleranz am Brandenburger Tor  Danke für die klaren Worte 
@c_lindner",29,68,778
Christian Lindner,@c_lindner,2021-05-20T09:46:30.000Z,"Heute Abend findet eine Solidaritätskundgebung für die Menschen in Israel statt. Als Demokraten verurteilen wir jede Form von #Antisemitismus und Menschenfeindlichkeit. Sie sind immer ein Angriff auf den Kern einer liberalen Gesellschaft. CL 
@fdpbt",170,81,1K
Manfred Todtenhausen,@MTodtenhausen,2021-05-15T08:03:42.000Z,"Wir Freie Demokraten fordern einen Entfesselungspakt für die deutsche Wirtschaft, in dem Maßnahmen zur Bürokratieentlastung gebündelt und 
vorangetrieben werden. Der stetig wachsende Bürokratiedschungel belastet die Bürger und die deutschen Unternehmen. #NieGabEsMehrZuTun #bpt21FDP and 2 others",6,3,31
FDP NRW,@fdp_nrw,2021-05-14T15:28:58.000Z,"Wir gratulieren dem neuen stellvertretenden Vorsitzenden der #FDP 
@johannesvogel
 zur Wahl beim #bpt21! „Brauchen in Politik langfristige Antworten!“, so unser #NRW-Generalsekretär. #vielzutun",,5,46
FDP,@fdp,2021-05-14T09:12:27.000Z,"Jetzt geht es los. Der Bundesparteitag der Freien Demokraten beginnt! 
 Jetzt einschalten  http://fdp.de oder http://youtube.com/fdp #bpt21 #live #VielZuTun",1,12,47
Lukas Köhler,@koehler_fdp,2021-05-04T10:19:19.000Z,"Die 
@fdp
 hat das härteste #Klimaschutz-Konzept - denn mit dem sinkenden CO2-Limit im #Emissionshandel werden die Klimaziele garantiert erreicht. Warum dabei der #CO2Preis steigt, aber das Preis-Leistungs-Verhältnis sehr viel besser ist als bei einer CO2-Steuer, erfahrt ihr hier:",51,132,424
Manfred Todtenhausen,@MTodtenhausen,2021-05-03T13:32:55.000Z,"Am Mittwoch im Bundestag: Welche Zukunft hat die #Wasserstofftechnik in #Wuppertal ? Die GroKo hat noch zwei Tage Zeit, sich von unserem Änderungsantrag oder der entsprechenden Bundesratsinitative überzeugen zu lassen: https://t1p.de/2tj5WZ Wuppertal
@wzwuppertal
 · May 3
Wie sauber kann aus der Verbrennung von Müll produzierter Strom sein? https://wz.de/nrw/wuppertal/wie-sauber-kann-aus-der-verbrennung-von-muell-produzierter-strom-sein_aid-57777815?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1620032066…",,,3
Manfred Todtenhausen,@MTodtenhausen,2021-05-03T09:00:37.000Z,"Trotz Kurzarbeit haben 2020 über 1 Million Menschen ihren Job verloren. Wirtschaftsminister Altmaier kümmert sich - um seine eigenen Leute. Kurz vor der Bundestagswahl lässt er übermäßig viele Versorgungsposten in seinem Ministerium schaffen. 
https://t1p.de/mb71",,,5
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-03T06:36:40.000Z,"""Grundrechte müssen wieder greifen, wenn es keinen Grund gibt, sie einzuschränken"", so Volker Wissing, FDP-Generalsekretär. Dass das Impfen so lange ging, sei eine Misere.Wissing: ""Grundrechte sind keine Privilegien""
""Grundrechte müssen wieder greifen, wenn es keinen Grund gibt, sie einzuschränken"", so Volker Wissing, FDP-Generalsekretär. Dass das Impfen so lange ging, sei eine Misere.
zdf.de",,3,27
Manfred Todtenhausen,@MTodtenhausen,2021-04-28T16:35:21.000Z,"Neben dem Vereins- bzw. Handelsregister sollen sich Vereine und Mittelständler zukünftig auch in das #Transparenzregister eintragen. Dass das nicht automatisch und digital gehen soll, wollen wir als 
@fdpbt
 nicht durchgehen lassen: https://t1p.de/aqpi
#Bürokratismus
#Ehrenamt",1,,4
Christian Lindner,@c_lindner,2021-04-27T09:59:46.000Z,"Unsere #Verfassungsbeschwerde gegen pauschale #Ausgangssperren ist in Karlsruhe eingegangen, eben wurde sie öffentlich vorgestellt. Wir sind für wirksame Maßnahmen gegen Corona, aber dabei müssen Grundrechte gewahrt bleiben. CLDownloads zur Pressekonferenz
fdpbt.de",678,322,2.6K
Christian Lindner,@c_lindner,2021-04-25T08:02:59.000Z,Heute ist #Navalny 99 Tage in Haft. Es darf nicht in Vergessenheit geraten. Über die Einstufung als extremistisch wird der Anti-Korruptions-Stiftung und anderen Organisationen Nawalnys nun der Prozess gemacht. Ein schwerer Schlag für eine demokratische Opposition. CL,341,115,1.1K
Manfred Todtenhausen,@MTodtenhausen,2021-04-23T13:23:27.000Z,"Weil der Bundesumweltministerin Wasserstoff aus Müllverbrennungsanlagen nicht sauber genug ist, drohen in vielen Städten geplante Projekte wieder eingestampft zu werden: https://t1p.de/faew

#Technologieoffenheit
#Wuppertal
#Remscheid",,1,3
Manfred Todtenhausen,@MTodtenhausen,2021-04-22T13:43:53.000Z,"Heute sehr interessante Debatte zum #Infektionsschutzgesetz im #Bundesrat. SPD- und CDU-Ministerpräsidenten haben das Gesetz ebenso kritisch gesehen, wie wir gestern m Bundestag:Mediathek
bundesrat.de",1,,3
Manfred Todtenhausen,@MTodtenhausen,2021-04-21T21:35:18.000Z,"Auch für #Remscheid, #Solingen, #Cronenberg und #Ronsdorf haben wir jetzt einen tollen Bundestagskandidaten: 
@WeindlRobert
#wuppertal 
@FDPWuppertal
 @fdp_solingenWestdeutsche Zeitung
@wznewsline
 · Apr 21
Bundestag: Wuppertaler FDP nominiert Robert Weindl https://wz.de/nrw/wuppertal/bundestag-wuppertaler-fdp-nominiert-robert-weindl_aid-57485995?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1619038199…",,1,4
Manfred Todtenhausen,@MTodtenhausen,2021-04-21T07:52:33.000Z,"Genauso, wie viele meiner Kollegen, werde ich vor dem Bundesverfassungsgericht klagen. Diese Regierung hat Maß und Mitte verloren.Michael Theurer
@EUTheurer
 · Apr 20
Wenn das neue #Infektionsschutzgesetz so kommt, werde ich persönlich vor dem Bundesverfassungsgericht dagegen klagen. Zusammen mit vielen Kolleginnen und Kollegen der @fdpbt",,,6
Radio Wuppertal,@RadioWuppertal,2021-04-20T05:15:47.000Z,"Sieht das Ordnungsamt in #Wuppertal bei #Corona-Verstößen bewusst weg? Diesen Vorwurf erhebt 
@MTodtenhausen
 von der #FDP. Kontrolle sei besser als #Ausgangssperre, meint er.Keine Kontrolle der Corona-Regeln?
Die Stadt Wuppertal soll bei Verstößen gegen die Corona-Regeln bewusst wegsehen. Dieser heftige Vorwurf kommt vom Wuppertaler FDP-Bundestagsabgeordneten Manfred Todtenhausen.
radiowuppertal.de",3,2,6
Manfred Todtenhausen,@MTodtenhausen,2021-03-28T19:02:46.000Z,"Es kommt darauf an, mit wem die FDP am ehesten ihre Themen umsetzen kann!!Berlin direkt
@berlindirekt
 · Mar 28
Die #FDP sei ""nicht festgelegt auf einzelne Koalitionspartner"", betont @c_lindner im #berlindirekt-Interview mit @TheoKoll. 
Allerdings gebe es mit der #CDU eine ""ganz breite Grundlage an Gemeinsamkeiten"", die er derzeit bei Rot-Grün nicht sehe, sagt #Lindner im @ZDF.",1,2,17
Manfred Todtenhausen,@MTodtenhausen,2021-03-24T12:56:09.000Z,"Klare Frage, keine Antwort. Die Kanzlerin gibt auch hier keine Perspektive.Fraktion der Freien Demokraten
@fdpbt
 · Mar 24
„Frau #Merkel, wann trennen Sie sich endlich von dem MPK-Entscheidungsmechanismus, der systematisch Fehler produziert, weil hinter verschlossenen Türen, mitten in der Nacht, übernächtigt über das Leben von Millionen Menschen entschieden wird?!“, fragt @MarcoBuschmann. #Osterruhe",,,3
Manfred Todtenhausen,@MTodtenhausen,2021-03-24T09:51:56.000Z,"Um 11 h erneute #MPK um 13 h Regierungsbefragung der Kanzlerin im Bundestag.
Wir müssen schneller impfen, gründlicher testen, die Corona-App weiterentwickeln, für Kinder ein sicheres und verlässliches Angebot schaffen und die geschlossenen Unternehmen entschlossen unterstützen.",,,6
Manfred Todtenhausen,@MTodtenhausen,2021-03-23T17:18:00.000Z,"Am Rande der #lwv der 
@fdp_nrw
  bin ich zu meinem Einsatz für #Handwerk, #Einzelhandel und #Mittelstand in der 
@fdpbt
 interviewt worden:Manfred Todtenhausen 19 – #LWV21
Interview mit Manfred Todtenhausen zu seiner Wahl auf die Landesliste zur Bundestagswahl 2021.
youtube.com",,,3
Manfred Todtenhausen,@MTodtenhausen,2021-03-23T15:51:21.000Z,"Wir bräuchten einen Impfturbo statt der verordneten Osterruhe:Corona-Pandemie: Todtenhausen (FDP) fordert „Impfturbo statt Osterruhe“
Der Wuppertaler FDP-Bundestagsabgeordnete Manfred Todtenhausen kritisiert die Ergebnisse der Verhandlungsrunde von Bundeskanzlerin Angela Merkel mit den Länderchefinnen und -chefs scharf. Die...
wuppertaler-rundschau.de",,,4
Manfred Todtenhausen,@MTodtenhausen,2021-03-22T16:55:04.000Z,"Einen Rückblick auf die gestrige Landeswahlversammlung gibt es auf dem Youtube-Kanal der 
@fdp_nrw
 
https://youtu.be/h21uGCbbsko
und die Wahlergebnisse findet IHr hier: https://fdp.nrw/sites/default/files/2021-03/Einzelwahlen.pdf…#LWV21 zur BTW - 19 Manfred Todtenhausen
Vorstellung von Manfred Todtenhausen zu seiner Kandidatur auf Platz 19 der Landesliste zur Bundestagswahl 2021. Manfred Todtenhausen wurde von den Delegierte...
youtube.com",,4,7
