User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Lars Klingbeil,@larsklingbeil,2021-05-28T18:20:06.000Z,"Ich bin sehr geschockt und traurig. #RIPHertie School
@thehertieschool
 · 14h
It is with great sadness that we announce the passing of our beloved faculty member and past President, Henrik Enderlein.

We mourn alongside his family and offer our deepest sympathies. Our community has lost a dear friend and he will be greatly missed.

https://hertie-school.org/en/news/detail/content/hertie-school-mourns-the-loss-of-former-president-henrik-enderlein…",2,1,59
Lars Klingbeil,@larsklingbeil,2021-05-28T10:24:19.000Z,#Haltung ( Markus Burke)Leon Goretzka,10,27,641
Lars Klingbeil,@larsklingbeil,2021-05-28T09:28:21.000Z,"Frank-Walter Steinmeier und seine Frau Elke Büdenbender geben Deutschland eine starke Stimme und ein sympathisches Gesicht. Ich freue mich sehr, dass sie das auch in den nächsten Jahren tun wollen.",9,4,137
Dr. Katja Pähle,@KatjaPaehle,2021-05-27T10:22:28.000Z,"Nach einem würdigen Empfang im Cranachhof durch Martin Luther und Katharina von Bora heute Rundgang durch Wittenberg mit 
@larsklingbeil
, 
@KarambaDiaby
, Leonard Schneider und 
@richtair
 - und interessante Gespräche über Kultur- und Vereinsarbeit während und nach Corona",2,12,61
Lars Klingbeil,@larsklingbeil,2021-05-27T09:35:26.000Z,"„Außenpolitik braucht gerade in diesen turbulenten Zeiten Verlässlichkeit und Substanz. Was wir bei den Grünen erleben, ist allerdings Selbstfindung auf der internationalen Bühne.“Klingbeil kritisiert Grünen-Spitze für Ukraine-Äußerungen
presse-augsburg.de",93,60,249
Nico Bothe,@BotheNico,2021-05-27T06:15:04.000Z,"Moin, heute etwas zeitiger auf, denn der 
@larsklingbeil
 kommt heute zu uns in die Stadt ",3,2,26
Carsten Brosda,@CarstenBrosda,2021-05-22T11:57:26.000Z,"Tolle Aktion! War eben auch zu Besuch auf #DasHausboot. So geht Zusammenhalt. Das ist praktische Unterstützung für ganz viele, die dafür sorgen, dass wir bald wieder Musik live erleben können. Schaut mal rein. Und spendet. #AllHandsOnDeck #MehrKulturSteven Gätjen
@stevengaetjen
 · May 22
#AllHandsOnDeck Start. Jetzt live auf #tiktok",3,8,44
MEISTER,@FCBayern,2021-05-22T14:16:21.000Z,DEUTSCHER FUSSBALLMEISTER FCB! ,30,215,2.8K
Lars Klingbeil,@larsklingbeil,2021-05-22T09:14:00.000Z,"Jeden Tag was neues aus der Union - Den Weg für Friedrich Merz frei machen und dafür mit Steuergeldern belohnt werden? Der 
@ArminLaschet
 sollte das dringend entkräften und nicht weiter schweigen.SPD vermutet Dankeschön-Beförderung in der NRW-Staatskanzlei - CDU-Mann hatte Bundestagskandidatur...
Köln (ots) - Die Beförderung eines leitenden Mitarbeiters in der Düsseldorfer Regierungszentrale von Ministerpräsident Armin Laschet (CDU) sorgt bei der Opposition für...
presseportal.de",37,25,112
Lars Klingbeil,@larsklingbeil,2021-05-21T17:23:25.000Z,"Gute Frage...DER SPIEGEL
@derspiegel
 · May 21
Der Streit zwischen Parlament und Verteidigungsministerin eskaliert. In einem Brandbrief fordern die Haushalts- und Verteidigungspolitiker von Union und SPD ultimativ Aufklärung: Wo ist das bereits bewilligte Geld für große Rüstungsprojekte geblieben? https://spiegel.de/politik/deutschland/annegret-kramp-karrenbauer-groko-politiker-machen-kampfansage-wegen-fehlender-ruestungsmilliarden-a-f07a9148-89d8-412f-a97e-5b75c23f9a8c?utm_source=dlvr.it&utm_medium=%5Bfacebook%5D&utm_campaign=%5Bspontop%5D#ref=rss…",10,12,114
Olaf Scholz,@OlafScholz,2021-05-21T11:23:27.000Z,"Statement beim Doorstep in Lissabon zu Fortschritten bei Einführung einer globalen Mindestbesteuerung und dem aktuellen Vorschlag eines globalen Mindeststeuersatzes von mind. 15% - ein wichtiger Schritt für eine globale Steuergerechtigkeit.From 
BMF",16,26,117
Lars Klingbeil,@larsklingbeil,2021-05-21T09:03:15.000Z,"Er hat rassistische Hetzjagden in Chemnitz verharmlost und wurde deswegen zurecht als Chef des Verfassungsschutzes gefeuert. Als CDU-Bundestagskandidat wiederholt Maaßen s eine wirren Thesen. Und was macht Armin Laschet? Er schweigt dazu. #chaosunionMaaßen wiederholt Rausschmiss-Aussage: „Es gab keine Hetzjagd in Chemnitz“
Hans-Georg Maaßen ist der umstrittenste Bundestagskandidat – nun sorgt er mit einer Aussage erneut für Aufsehen.
bild.de",472,278,1.7K
Lars Klingbeil,@larsklingbeil,2021-05-20T18:45:33.000Z,"Danke Martin Martin Schulz
@MartinSchulz
 · May 20
.@larsklingbeil hat das Direktmandat in seinem Wahlkreis geholt. Er weiß, wie man Menschen überzeugt und kann modernen Wahlkampf. Ich vertraue Lars, dass er und sein Team @OlafScholz ins Kanzleramt bringen.",16,4,184
Sebastian Roloff,@SebRoloff,2021-05-20T17:15:20.000Z,"Es war mal wieder Zeit für eine Diskussion per Instalive. Dieses Mal mit unserem SPD Generalsekretär 
@larsklingbeil
 und euren Fragen. Vielen Dank für den konstruktiven Austausch zu Maßnahmen für Gastro und Kultur, (1/2)",2,1,30
SPD Hessen,@hessenSPD,2021-05-19T19:03:57.000Z,"CDU und #Grüne haben heute in einer namentlichen Abstimmung die Freigabe der #NSUAkten verhindert, indem sie eine #Petition von mittlerweile 133.000 Bürgerinnen und Bürgern abgelehnt haben. Aufklärung und Transparenz rücken damit in weite Ferne. #hlt #NSUAktenFreigeben",25,90,213
ferda ataman,@FerdaAtaman,2021-05-19T15:33:34.000Z,"Manche Dinge sind kompliziert, andere nicht. Die #NSUAkten zur größten rechtsterrorischen Mord-Serie als Bundesland Hessen nicht freizugeben, ist falsch. Und fatal. Ganz einfach.Change.org Deutschland
@ChangeGER
 · May 19
.@gruenehessen + @cdu_fraktion haben im Petitionsausschuss GEGEN Freigabe der #NSUAkten gestimmt. Heute wird dennoch im @Landtag_Hessen diskutiert. Die Petitionsstarter nennen dies ""ein polittaktisches Begräbnis"" und fordern weiterhin #NSUAktenFreigeben.
http://Change.org/NSUAkten
Show this thread",5,73,299
Lars Klingbeil,@larsklingbeil,2021-05-19T15:22:11.000Z,"Die Freigabe der #NSUAkten zu verhindern, ist eine Bankrotterklärung der Grünen im Kampf gegen rechts. Da habe ich mehr Haltung erwartet. Transparenz und Aufklärung sind notwendig.NSU-Akten in Hessen: SPD-Breitseite gegen Baerbock
Die Grünen in Hessen verhindern die Freigabe von Akten zur rechten Terrorgruppe NSU – gegen den Willen von mehr als 100.000 Bürgern. Die SPD beklagt jetzt ein fehlendes Machtwort der grünen Kanzler...
n-tv.de",88,120,663
phoenix,@phoenix_de,2021-05-19T14:14:20.000Z,"""Wir bedauern den #Rücktritt von 
@franziskagiffey
 es zeigt ihre Gradlinigkeit"", so 
@larsklingbeil
 @spdde
-Generalsekretär. Die #SPD stehe hinter ihr & freue sich auf den Wahlkampf in #Berlin. Justizministerin #Lambrecht soll die Aufgaben im Familien-Ressort übernehmen. 
@spdberlin",54,22,75
Peter Tschentscher,@TschenPe,2021-05-17T09:13:13.000Z,Udo Lindenberg ist einer der bedeutendsten Musiker unserer Zeit und setzt seit Jahrzehnten klare Botschaften für Freiheit & Toleranz. Er hat Hamburg geprägt und Hamburg ihn. Ich gratuliere ihm zum 75. Geburtstag und schlage ihn als neuen Ehrenbürger unserer Stadt vor.Udo Lindenberg and Hamburger Senat,46,109,980
SZ Magazin,@szmagazin,2021-05-16T12:00:01.000Z,"Der 
@spdde
-Generalsekretär 
@larsklingbeil
 im Interview ohne Worte über Haarausfall, den Abschied von Angela Merkel und sein Augenbrauen-Piercing:Was wollten Sie früher werden, Lars Klingbeil?
Der SPD-Generalsekretär im Interview ohne Worte über Haarausfall, Neid auf die Grünen, den Abschied von Angela Merkel und sein Augenbrauen-Piercing.
sz-magazin.sueddeutsche.de",2,8,60
Olaf Scholz,@OlafScholz,2021-05-15T19:10:51.000Z,Lasst uns den übrig gebliebenen #Solidaritätszuschlag zur Refinanzierung der Kosten der #Corona-#Pandemie beibehalten. Wir bewältigen und überwinden diese Krise auch finanzpolitisch nur  #solidarisch.,858,215,903
SPD Rheinland-Pfalz,@spdrlp,2021-05-14T19:13:09.000Z,"Malu #Dreyer: ""Wer in Deutschland jüdische Einrichtungen angreift, dem geht es nicht um Kritik an der Politik eines Staates, sondern um Judenhass. Ich werde Antisemitismus und Gewalt gegen Juden und Jüdinnen sowie jüdische Gemeinden in unserem Land niemals dulden."" [1/2]Marc Ruland and 6 others",28,23,193
Seeheimer Kreis,@seeheimer,2021-05-14T09:27:46.000Z,"„Ihre Botschaft an Ihren CDU-Amtskollegen Paul #Ziemiak, 
@larsklingbeil
?“

https://sz-magazin.sueddeutsche.de/sagen-sie-jetzt-nichts/lars-klingbeil-interview-90188…Lars Klingbeil ",9,15,142
Ulrich Schulte,@UlrichSchulte,2021-05-14T09:14:23.000Z,"Die hessischen #Grünen stimmen gegen die Offenlegung der geheimen #NSU-Akten. Sieht so konsequente Aufklärung von rechtsextremem Terror aus?Schwarz-Grün gegen Offenlegung: NSU-Akten bleiben verschlossen
Eine Petition fordert, die hessischen NSU-Unterlagen öffentlich zu machen. Doch die schwarz-grüne Landesregierung bleibt stur.
taz.de",102,634,1.6K
Lars Klingbeil,@larsklingbeil,2021-05-14T15:02:02.000Z,"Er hat „vernünftig“ gesagt!!!! Andreas Rickmann
@a_rickmann
 · May 14
Eine Nummer, aus der ich nicht rauskam: Verenas Frage, welche Politiker-Accounts ich auf SoMe gut finde: 
- @johannesvogel, weil eigene & authentische Stimme
- @larsklingbeil, weil er als vernünftiger Mensch rüberkommt
- @n_roettgen für seine Community-Strategie im Jan. 21 twitter.com/PRleben/status…",12,1,66
Lars Klingbeil,@larsklingbeil,2021-05-14T11:55:37.000Z,"Hier verrennt sich jemand...Erik Flügge
@erik_fluegge
 · May 14
Die lustigste Macho-Posse Deutschlands findet gerade übrigens in Goslar statt:

Dort hat der amtierende OB Dr. Oliver Junk #CDU lauter URLs, die er aus dem Namen seiner Herausforderin gebildet hat, auf seine eigene Webseite umgeleitet. 1/7
Show this thread",2,5,94
Lars Klingbeil,@larsklingbeil,2021-05-14T10:47:57.000Z,"Liebe 
@Die_Gruenen
 - was soll das? Wir müssen doch die Aufklärung vorantreiben. Das sind wir den Opfern schuldig. Schade dass ihr auf Bundesebene anders redet als ihr vor Ort handelt.Petition mit 120.000 Unterschriften: Grüne und CDU stimmen gegen Freigabe der NSU-Akten
Eine Petition zur Öffnung der brisanten hessischen NSU-Geheimakten ist am Veto von Grünen und CDU gescheitert. Die grünen Bundesvorsitzenden Baerbock und Habeck stimmten die Hessen nicht um.
hessenschau.de",99,171,969
Lars Klingbeil,@larsklingbeil,2021-05-13T18:41:00.000Z,"Judenhass & Antisemtismus dürfen in unserer offenen Gesellschaft keinen Platz und niemals akzeptiert werden. Ich hatte gehofft, wir haben diese grausamen Zeiten hinter uns. Alle müssen laut und deutlich dagegen aufstehen! Jüdinnen und Juden müssen sicher in Deutschland leben.",479,175,1.1K
SZ Magazin,@szmagazin,2021-05-13T08:40:29.000Z,".
@larsklingbeil
 im Interview ohne Worte – am Freitag im neuen Heft in der 
@SZ
 und unter http://sz-magazin.de 
@spdde",8,5,82
Lars Klingbeil,@larsklingbeil,2021-05-12T21:24:21.000Z,"Danke dass du da warst, 
@MpStephanWeil
!BöhmeZeitung
@boehme_zeitung
 · May 12
Niedersächsischer Ministerpräsident Stephan Weil besucht KGS #Schneverdingen, die jetzt den Titel „Campusschule” tragen darf
https://zpr.io/Rb5SA",,2,35
