User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Frauen Union,@frauenunion,2021-05-28T11:23:30.000Z,"Die Einigung zum Gesetz zum #FüPoGII ist ein wichtiger Beitrag für die gleichberechtigte Teilhabe von Frauen. Mit #stayonboard stärken wir die Vereinbarkeit für Mütter in Vorstandsämtern. 
@frauenunion
 wirkt!",1,2,11
CDU Deutschlands,@CDU,2021-05-27T06:20:20.000Z,"Heute starten wir unseren Aktionstag gegen Antisemitismus.  Unter #stehauf wollen wir heute ein Zeichen an alle Jüdinnen und Juden senden - Wir stehen an Eurer Seite!""Bei Judenhass gilt eine Null-Toleranz-Politik""
Der CDU-Vorsitzende Armin Laschet über muslimischen Antisemitismus, Angriffe auf Synagogen, den Aktionstag seiner Partei und ein Verbot von Hamas-Flaggen in Deutschland
juedische-allgemeine.de",396,177,379
A.Widmann-Mauz,@AWidmannMauz,2021-05-27T06:32:05.000Z,"Ein tolles Dialogprojekt ist Schalom Aleikum, das ich sehr gerne fördere mit 
@ZentralratJuden
. Dort finden Juden & Muslime zusammen, online und offline, jung und alt. Gemeinsam zeigen wir Flagge für ein friedliches Miteinander, gegen Hass: https://schalom-aleikum.de #stehaufSchalom Aleikum
Die jüdisch-muslimische Dialog-Plattform des Zentralrats der Juden.
schalom-aleikum.de",6,4,16
A.Widmann-Mauz,@AWidmannMauz,2021-05-27T06:32:04.000Z,"#Stehauf gegen #Antisemitismus, zeige Haltung, wenn das Klischee am Stammtisch fliegt, biete Hilfe, wenn Juden mit Kippa in der Bahn oder auf der Straße beleidigt werden. Alle müssen hier sicher leben und glauben können! Wir sind mehr, wir halten zusammen.CDU Deutschlands and 8 others",25,15,103
Frauen Union,@frauenunion,2021-05-23T07:00:00.000Z,Wir wünschen Ihnen und Ihren Familien ein gesegnetes Pfingstfest!,,3,13
Adenauer-Stiftung,@KASonline,2021-05-20T16:17:16.000Z,"Uns ist es seit jeher ein zentrales Anliegen, die besondere Beziehung zwischen #Israel & Deutschland zu stärken und #Antisemitismus & #Diskriminierung jeglicher Form zu bekämpfen. Wir werden unsere Bemühungen zukünftig noch weiter intensivieren! #Lammert
http://kas.de/de/leitbild",5,40,80
Andreas Hallaschka,@Hallaschka_HH,2021-05-17T17:21:10.000Z,"Ohne 
@Die_Gruenen
 würden wir heute emissionsfrei durch Europa reisen.
Doch GRÜNE stoppten den #Transrapid: Man verwies auf bestehende Systeme, „ein Gefährt, das noch schneller ist als der Transrapid...das Flugzeug“, so Albert Schmidt, B90/Die Grünen im Bundestag #Flugverbote",51,302,966
Frauen Union,@frauenunion,2021-05-17T12:45:08.000Z,".
@ArminLaschet
 mit einem klaren Plädoyer gegen #Antisemitismus. Wer Hass gegen Menschen einer anderen Religion schürt, muss die klare Haltung des Rechtsstaats spüren, so die einhellige Meinung in den 
@CDU
-Gremien.",1,3,7
A.Widmann-Mauz,@AWidmannMauz,2021-05-13T16:55:59.000Z,"Hass, Hetze & Gewalt gegen Jüdinnen & Juden, Synagogen, jüdische Symbole & Einrichtungen sind inakzeptabel und durch nichts zu rechtfertigen. Klar und entschieden gg. Antisemitismus, keine Toleranz der Intoleranz! #Bonn #Muenster #Gelsenkirchen #IsraelUnderAttac",26,10,71
Paul Ziemiak,@PaulZiemiak,2021-05-13T11:44:40.000Z,"Heute Nacht haben zwei bisher  unbekannte Täter die Flagge Israels  vor unserem Konrad-Adenauer-Haus 
@CDU
 gestohlen. Wir haben diese heute Morgen umgehend ersetzt. 
Ihr könnt uns zwar die Flagge nehmen, aber nicht unsere Haltung! 

#standwithisrael #Israel #IsraelUnderAttack",503,429,3.1K
A.Widmann-Mauz,@AWidmannMauz,2021-05-12T08:47:28.000Z,"Wir brauchen ein gesellschaftliches Klima, in dem alle Menschen angstfrei leben und ihre Talente einbringen können. Das schafft #Zusammenhalt, stärkt unsere Demokratie und auch den Wirtschaftsstandort Deutschland.",,,3
