User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Lisa Paus,@lisapaus,2021-05-19T15:29:53.000Z,"Ganz blass! 

Auf die Frage, warum er weiter untätig zusieht, wie  #Daimler, #BMW & co. Milliarden an #Aktionäre ausschütten & gleichzeitig dick Staatshilfen kassieren, gibt es nur das typisches #OlafScholz Rumgedruckse

Wo bleibt der #DividendenLockdown, Herr Scholz?1:35
14K views",52,105,414
Andreas Peichl,@APeichl,2021-05-28T21:58:40.000Z,"Warum das Ehegattensplitting ungerecht ist https://www1.wdr.de/radio/wdr5/sendungen/neugier-genuegt/feature-ehegatten-splitting-100.html… 
@isicomeeasygo
 via 
@wdr
 

@YohannesBecker
 @BarisicManuela
 @elkeholst
 @FidAReV
 @MonikaSchnitzer
 @TertiltMichele
 @janinakugel
 @lisapaus
 @ABaerbock
 @OlafScholz
 @W_Schmidt_Warum das Ehegattensplitting ungerecht ist
Das Ehegattensplitting bedeutet für verheiratete Paare steuerliche Vorteile. Doch viele Familienformen, geschiedene Eltern, unverheiratete Paare mit Kindern oder Alleinerziehende sind vom Splitting...
wdr.de",3,23,68
Ulrich Schulte,@UlrichSchulte,2021-05-27T13:14:44.000Z,"Eigentlich eine Banalität, aber: Annalena #Baerbock|s Nachmeldung der #Nebeneinkünfte mit mutmaßlichen Schutzmasken-Deals gleichzusetzen, ist unseriös. Bei ihr keine Einflussnahme Dritter, Weihnachtsgeld ist legal. Bei Unionsabgeordneten handfester Korruptionsverdacht.",39,250,1.6K
Grüne im Bundestag,@GrueneBundestag,2021-05-28T11:47:25.000Z,"Zusammen mit 
@lisapaus
 saß 
@DerDanyal
 für uns im #Wirecard Untersuchungsausschuss und hat gezeigt, wie effektive parlamentarische Kontrolle funktionieren kann.Lehren aus 6 Monaten Wirecard-Untersuchungsausschuss
Wirtschaftsprüfer haben weggesehen, Behörden das Unternehmen auf allen Ebenen unterstützt. Der Untersuchungsausschuss hat aufgeklärt, wie es zum größten Wirtschaftsskandal der Nachkriegsgeschichte...
gruene-bundestag.de",3,1,10
Lisa Paus,@lisapaus,2021-05-28T08:18:38.000Z,"@florian_toncar
 @FabioDeMasi
 @meyerar
 @B_Strunz
 @t_stoneman
 @vterhaseborg
 @FelixHoltermann",,2,8
Lisa Paus,@lisapaus,2021-05-28T08:18:37.000Z,"Das ist krass! 

#Commerzbank leitet Anfang 2019 zentrale Hinweise an die Anti-#Geldwäsche-Behörde #FIU weiter aus dem #Wirecard-Betrug deutlich wird. 

Ärgerlich, dass alles nur scheibchenweise an Licht kommt! #Wirecard U-Ausschuss geht weiter...Wirecard: Commerzbank listete 343 verdächtige Transaktionen auf
Hinweise auf Kreislaufgeschäfte und Bilanztricks bei Wirecard: Anfang 2019 erstellte die Commerzbank eine Liste mit 343 dubiosen Zahlungen. Behörden wurden gewarnt, nichts passierte. Auch das...
br.de",8,33,116
Andreas Audretsch,@AnAudretsch,2021-05-27T09:17:56.000Z,"- Wer 1 Wohnung kauft, zahlt Grunderwerbssteuer.
- Wenn #Vonovia über 150.000 kauft, wird keine Grunderwerbssteuer fällig.
- Wenn Berlin davon 20.000 kauft, muss wieder Grunderwerbssteuer gezahlt werden.
Verlust: ca. 1 Mrd.€ Steuereinnahmen. Eine Schande
https://m.faz.net/aktuell/wirtschaft/warum-vonovia-wohl-keine-grunderwerbsteuer-zahlt-17359417.amp.html…Lisa Paus and 2 others",22,255,802
Lisa Paus,@lisapaus,2021-05-27T08:44:45.000Z,"Zeit, dass die Rolle der #DeutschenBank beim #CumEx -Steuerraub aufgearbeitet wird & Kapitel beendet wird.

Dubiose Finanzgeschäfte müssen der Vergangenheit angehören. Es hat sich nie gelohnt, der langfristige Schaden war immer größer.Die fünf offenen Cum-Ex-Baustellen der Deutschen Bank
Das Geldhaus hat noch einige bislang unterschätzte Altlasten wegen seiner Verwicklung in dubiose Aktiengeschäfte zu bewältigen. Auch ein aktueller Vorstand ist belastet.
handelsblatt.com",1,1,9
abgeordnetenwatch.de,@a_watch,2021-05-27T06:06:30.000Z,"""Ein #Ramsauer verdient nebenbei mehr Geld als die gesamte grüne Fraktion"": Warum es einen Unterschied macht, ob man Geld von der eigenen Partei bekommt oder mit anonymen Mandanten reich wirdNebeneinkünfte im Bundestag: Warum ein Ramsauer schwerer wiegt als die gesamte Grünenfraktion
Annalena Baerbock ärgert sich zu Recht über sich selbst. Aber es ist ein Unterschied, ob man Geld von der eigenen Partei bekommt oder mit anonymen Mandanten reich wird.
zeit.de",45,647,2K
Olaf Storbeck,@OlafStorbeck,2021-05-25T18:28:36.000Z,"Replying to 
@lisapausTiming es Deals hängt nach meinen Recherchen tatsächlich mit Steuerrechtsänderung zusammen. Allerdings sagen mir Leute aus Maschinenraum der Transaktion, dass man auch mit neuem Recht Deal so strukturieren könnte, dass keine Grunderwerbsteuer anfällt. Wäre nur deutlich komplexer",3,3,14
Netzwerk Steuergerechtigkeit,@steuergerecht,2021-05-10T13:46:37.000Z,"Diskussionsveranstaltung mit Parteienvertreter*innen zur Besteuerung von #Vermögen nach der Krise – und der Bundestagswahl

Mit Inputs eines Stifters der 
@bstiftung
 & einer Vertretung von 
@WerHatDerGibt
Mittwoch, 26. Mai, 14-16 Uhr
Anmeldung: http://ogy.de/vermoegenCansel Kiziltepe and 9 others",1,15,19
Sven Kindler,@sven_kindler,2021-05-26T08:06:09.000Z,"2015 hat Finanzminister Schäuble in EU-Verhandlungen vorgeschlagen #Griechenland aus der Eurozone zu werfen. 
@ManuelSarrazin
 und ich haben dagegen in Karlsruhe geklagt und haben jetzt auf voller Linie Recht bekommen. Ein toller Tag für #Europa und Parlamentsrechte! 
@BVerfG
 BVerfG
@BVerfG
 · May 26
#BVerfG Successful application in Organstreit proceedings regarding the Federal Government’s duty to inform Parliament on the third aid package for Greece http://bverfg.de/EN/bvg21-043",12,49,215
Lisa Paus,@lisapaus,2021-05-25T11:59:35.000Z,"@ChrisKuehn_mdb
 @kaddinsky
 @Bettina_Jarasch
  @BMieterverein
 @Antje_Kapek
 @GoeringEckardt
 @steuergerecht
 @micha_bloss
 @MiKellner
 @bizimkiez",15,4,39
Lisa Paus,@lisapaus,2021-05-25T11:59:34.000Z,"Wenn es #Vonovia mit der Ankündigung ein verantwortungsvoller Vermieter sein wollen ernst meint, dann sollte der Konzern regulär Steuern zahlen. Alles andere wäre ein fatales Signal in Zeiten von  Coronakrise &  angespannten Wohnungsmarkt",12,8,100
Lisa Paus,@lisapaus,2021-05-25T11:59:33.000Z,"Und warum ist das überhaupt noch möglich?!?

Schlimm genug, dass  #Union & #SPD es nicht geschafft haben, das Steuerschlupfloch zu schließen, aber dass sie mit der ""#Börsenklausel"" eine generelle Ausnahme für Börsenunternehmen für alle Zukunft geschaffen haben, ist der Hammer!",5,19,132
Lisa Paus,@lisapaus,2021-05-22T18:58:29.000Z,"Nachtrag zur Sitzungswoche. Gut, dass wenigstens einer unserer Reformvorschläge als Konsequenz aus #Wirecard in das FISG von 
@OlafScholz
 eingeflossen ist.  Aber insgesamt...https://lisa-paus.de/2021/meine-rede-zum-finanzmarkt-integritaets-gesetz-nicht-bissig-genug/…",1,,7
