User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Michael Schrodi,@mischrodi,2021-05-23T12:58:58.000Z,"Zum #TagdesGrundgesetzes nochmal eine Erinnerung an alle neoliberalen Freunde des Marktes: Die Vermögenssteuer wird im Grundgesetz, Artikel 106, explizit genannt. Zeit sie zu reaktivieren!",,1,10
Michael Schrodi,@mischrodi,2021-05-22T12:35:47.000Z,"Frage an Steuerexperten und 
@Die_Gruenen
: Sind die Grünenvorsitzenden ehrenamtlich tätig oder mit Arbeitsvertag ausgestattet? Können Ehrenamtliche eine steuerfreie Coronazulage erhalten. Meines Wissens nicht. Wer kann helfen?
@SBachTax
 @KatjaRietzler
 @CerstinGammelin
 @vmedick",,1,17
Michael Schrodi,@mischrodi,2021-05-21T12:14:40.000Z,"Liebes 
@ZDF
, ich helfe euch ja gerne bei euren Texten. Hier z.B.: Olaf Scholz liegt bei Kandidatenfrage klar vor seinen Mitbewerber*innen. Bitte, keine Ursache. Gerne wieder.",10,51,401
Statistisches Bundesamt,@destatis,2021-05-20T06:52:30.000Z,"Die sogenannte #Steuerquote ist heute in etwa so hoch wie vor 50 Jahren: Gemessen am Bruttoinlandsprodukt erreichte das Steueraufkommen im Jahr 2020 einen Anteil von 23,2 %. #Throwbackthursday #ThrowbackStatistics",10,35,60
EXIT-Deutschland,@exitdeutschland,2021-05-19T08:25:26.000Z,"Veranstaltung: Ausgestiegene in der politischen Aufklärung

Wir diskutieren mit Dr. Bernd Wagner, 
@mischrodi
, 
@bag_ausstieg
, 
@ak_exit
, 
@ffplebanon
 & 
@fbnwcmn
.

Online-Veranstaltung
02. Juni 2021 / 10.00 – 12.00 Uhr
Anmeldung und mehr Information unter:Veranstaltung: Ausgestiegene in der politischen Aufklärung
Interaktiver Video-Podcast zum Thema Deradikalisierung und Ausstieg von EXIT-Deutschland. Thema: Ausgestiegene in der politischen Aufklärung
journal-exit.de",,11,13
hart aber fair,@hartaberfair,2021-05-10T21:56:51.000Z,"""Es ist eine Frage von Würde und Anstand."" Der Bundesminister für Arbeit und Soziales 
@hubertus_heil
 (
@spdde
 @BMAS_Bund
) fordert bei #hartaberfair 
@DasErste
 anständige Löhne für harte #Arbeit.",98,70,354
Stephan Anpalagan,@stephanpalagan,2021-04-30T23:39:11.000Z,"Man stelle sich vor, die SPD hätte mit 85% der Stimmen Thilo Sarrazin zum Direktkandidaten für die Bundestagswahl nominiert.

Nun, die SPD hat Sarrazin aus der Partei geworfen, die CDU hat ihren Sarrazin für die Bundestagswahl aufgestellt.

Das ist der Unterschied. Genau das.",123,1.3K,13K
Andreas Niesmann,@aniesmann,2021-04-30T11:24:05.000Z,"Muss man leider sagen: Das Schauspiel, das einige Vertreter von #CDU und #CSU jetzt zum Thema #Klimaurteil aufführen, ist schon verlogen. Die 
@cducsubt
 stand beim #Klimaschutz die ganze Legislaturperiode über auf der Bremse, Wortführer pikanterweise #Nüsslein und #Pfeiffer. 1/3",15,163,842
Achim Truger,@AchimTruger,2021-04-29T10:16:41.000Z,"""Investitionen oder Sparpolitik?"" 
Freue mich sehr auf die Diskussion heute abend 19.30 Uhr mit Michael Schrodi und Norbert Walter-Borjans! 
@ifso
 @mischrodi
 @NowaboFM
 
https://michael-schrodi.de/2021/04/23/investitionen-oder-sparpolitik/…",1,3,16
Michael Schrodi,@mischrodi,2021-04-27T16:12:01.000Z,"Sehr gut, 
@OlafScholz
 !Frankfurter Allgemeine
@faznet
 · Apr 27
Deutschland und Frankreich würden den von der amerikanischen Regierung ins Spiel gebrachten weltweiten Mindeststeuersatz von 21 Prozent für Unternehmen mittragen. https://buff.ly/3vq87c7",1,,7
